iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,783.248,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,772.871,1,5.5689,0.749237,28.4129,6.28856,28.8102,1.46202,1.46202,1.04453,0.62,0.285
3,758.415,1,6.05891,-0.299707,27.5454,7.94844,43.9356,1.425,1.425,1.21415,0.62,0.27075
4,751.43,1,5.73015,0.259737,28.405,6.69699,43.7983,1.38892,1.38892,1.18341,0.62,0.257212
5,741.618,1,5.81366,-0.209651,24.7734,6.86958,52.558,1.35375,1.35375,1.20626,0.62,0.244352
6,732.577,1,6.08315,0.313098,27.2572,9.46317,49.9301,1.31947,1.31947,1.23785,0.62,0.232134
7,723.989,1,5.87217,0.384657,23.4291,11.0637,57.4196,1.28606,1.28606,1.20651,0.62,0.220528
8,703.465,1,5.91216,0.092175,21.9921,10.3665,47.0123,1.2535,1.2535,1.17596,0.62,0.209501
9,692.414,1,5.52986,0.963178,23.2198,9.61691,34.3043,1.22176,1.22176,1.14618,0.62,0.199026
10,689.566,1,5.48461,0.783735,22.5993,10.8402,29.9091,1.19082,1.19082,1.11716,0.62,0.189075
11,671.86,1,5.58211,0.663837,16.5938,11.6217,27.5724,1.16067,1.16067,1.08887,0.62,0.179621
12,654.997,1,5.74805,0.788665,18.3396,11.6548,27.9171,1.13128,1.13128,1.0613,0.62,0.17064
13,648.113,1,5.8389,0.560157,17.4346,16.7136,27.7644,1.10264,1.10264,1.03443,0.62,0.162108
14,648.402,1,5.68715,0.492865,15.8201,18.6571,27.439,1.07472,1.07472,1.13812,0.62,0.154003
15,632.082,1,5.48609,0.549462,13.651,18.2736,26.0242,1.04751,1.04751,1.1093,0.62,0.146302
16,627.573,1,5.43488,0.312809,13.7987,20.8361,25.4549,1.02098,1.02098,1.08122,0.62,0.138987
17,604.205,1,5.50704,0.440427,12.533,19.7196,26.7277,0.995131,0.995131,1.05384,0.62,0.132038
18,597.414,1,5.51325,0.215294,12.9188,19.7446,27.6464,0.969933,0.969933,1.02716,0.62,0.125436
19,587.055,1,5.61479,0.0786429,12.5764,18.3988,26.6529,0.945374,0.945374,1.00115,0.62,0.119164
20,573.32,1,5.5425,0.0599169,12.6273,18.4149,27.3192,0.921437,0.921437,0.975798,0.62,0.113206
21,569.207,1,5.50806,0.519674,12.1095,17.4409,27.2979,0.898105,0.898105,0.95109,0.62,0.107546
22,557.129,1,5.47274,0.285635,11.7135,19.1447,27.4258,0.875365,0.875365,0.927008,0.62,0.102168
23,545.583,1,5.42335,0.312766,11.2163,19.6681,26.3117,0.8532,0.8532,0.903536,0.62,0.0970601
24,534.171,1,5.53113,0.396853,11.9469,18.9853,26.3733,0.831597,0.831597,0.880658,0.62,0.0922071
25,520.306,1,5.54404,0.326951,12.2971,19.1935,26.3527,0.81054,0.81054,0.858359,0.62,0.0875967
26,513.968,1,5.46137,-0.000856562,11.7259,18.9507,27.0115,0.790017,0.790017,0.836625,0.62,0.0832169
27,512.821,1,5.48595,0.0968566,11.6208,20.5104,26.3785,0.770013,0.770013,0.845084,0.62,0.079056
28,503.147,1,5.4379,0.122928,11.2722,20.9511,25.9663,0.750516,0.750516,0.823686,0.62,0.0751032
29,503.445,1,5.46255,0.0824256,10.7078,21.3231,26.5343,0.731512,0.731512,0.80283,0.62,0.0713481
30,490.743,1,5.52788,0.0703762,11.2044,23.3455,27.1355,0.71299,0.71299,0.803139,0.62,0.0677807
31,476.765,1,5.4859,0.0713678,10.5002,21.5417,26.4995,0.694937,0.694937,0.782803,0.62,0.0643916
32,476.383,1,5.34614,0.301893,10.421,23.0184,25.8163,0.677341,0.677341,0.762982,0.62,0.061172
33,463.699,1,5.49431,0.0344116,10.688,22.4645,26.139,0.66019,0.66019,0.743663,0.62,0.0581134
34,452.091,1,5.45693,0.15297,10.918,20.1054,25.6081,0.643474,0.643474,0.724833,0.62,0.0552078
35,441.904,1,5.41758,0.0590695,11.1199,21.879,25.2779,0.627181,0.627181,0.706479,0.62,0.0524474
36,433.469,1,5.443,0.132884,11.6531,22.9378,25.5445,0.6113,0.6113,0.696564,0.62,0.049825
37,431.654,1,5.43464,0.283843,11.1282,21.7394,25.9337,0.595821,0.595821,0.678926,0.62,0.0473338
38,424.421,1,5.46789,0.283434,11.7988,21.0502,25.5386,0.580735,0.580735,0.661735,0.62,0.0450821
39,415.093,1,5.4543,0.443836,11.7573,20.6651,25.2593,0.56603,0.56603,0.682635,0.62,0.042828
40,413.344,1,5.40084,0.578452,11.8589,18.9642,25.057,0.551698,0.551698,0.70317,0.62,0.0422497
41,402.764,1,5.41708,0.395499,12.3956,17.899,24.7634,0.537729,0.537729,0.685366,0.62,0.0402489
42,395.375,1,5.42096,0.407997,12.8344,16.4826,24.7731,0.524113,0.524113,0.668012,0.62,0.0393534
43,394.971,1,5.41823,0.233953,12.7721,17.8258,24.5505,0.510842,0.510842,0.661221,0.62,0.039523
44,394.709,1,5.40427,0.170002,13.114,15.8209,24.1285,0.497908,0.497908,0.659993,0.62,0.0393443
45,391.93,1,5.40858,0.21742,13.7924,14.9018,24.317,0.4853,0.4853,0.695765,0.62,0.0387988
46,386.853,1,5.35266,0.2019,13.3837,14.3633,24.0511,0.473012,0.473012,0.681901,0.62,0.0376641
47,391.086,1,5.34067,0.172352,13.2644,14.0014,23.6236,0.461035,0.461035,0.664635,0.62,0.0387556
48,390.108,1,5.33998,0.28044,13.1973,14.1104,23.3191,0.449362,0.449362,0.647806,0.62,0.0386407
49,388.422,1,5.31645,0.286053,13.8178,14.0908,23.2553,0.437984,0.437984,0.687468,0.62,0.0381291
50,387.461,1,5.3396,0.247375,13.5986,15.1066,23.1554,0.426894,0.426894,0.670061,0.62,0.0391241
51,381.191,1,5.34475,0.0239788,13.2568,15.7305,23.2413,0.416084,0.416084,0.677813,0.62,0.038194
52,389.118,1,5.32321,0.115624,13.1307,14.9156,23.2912,0.405549,0.405549,0.675755,0.62,0.03968
53,375.715,1,5.32708,0.0849417,13.9249,14.1634,23.2912,0.39528,0.39528,0.74829,0.62,0.037696
54,371.849,1,5.32022,0.165014,14.5341,12.2715,23.3458,0.385271,0.385271,0.737373,0.62,0.0361157
55,375.903,1,5.37141,0.14184,14.9806,12.2279,23.0814,0.375516,0.375516,0.729064,0.62,0.0375862
56,371.647,1,5.32157,0.164768,14.5723,13.1356,22.9912,0.366008,0.366008,0.722199,0.62,0.0364424
57,368.072,1,5.36607,0.0769641,14.9722,13.0987,22.2682,0.35674,0.35674,0.703912,0.62,0.0361161
58,370.062,1,5.4028,0.146901,15.1484,13.0961,22.2769,0.347707,0.347707,0.686089,0.62,0.036773
59,364.882,1,5.40495,0.150907,15.3377,12.6848,22.2726,0.338903,0.338903,0.668717,0.62,0.0367456
60,364.016,1,5.33483,0.213887,15.3109,11.8681,22.3509,0.330322,0.330322,0.66593,0.62,0.0360292
61,368.975,1,5.3237,0.223578,15.2541,11.464,22.0453,0.321958,0.321958,0.674046,0.62,0.0374054
62,365.635,1,5.31154,0.224982,15.0636,11.67,22.3381,0.313806,0.313806,0.678227,0.62,0.0371289
63,363.106,1,5.34452,0.258178,15.576,10.6454,22.6348,0.30586,0.30586,0.692873,0.62,0.0360873
64,366.256,1,5.32679,0.145452,15.9057,10.6122,22.9442,0.298116,0.305442,0.700131,0.62,0.0364075
65,372.387,1,5.3138,0.243401,16.0758,9.57603,22.8905,0.290567,0.300726,0.682404,0.62,0.0379413
66,371.516,1,5.27194,0.195901,16.2628,10.6657,21.2094,0.28321,0.293111,0.755041,0.62,0.0376409
67,362.324,1,5.24317,0.319644,16.4182,9.24637,21.1597,0.276039,0.285689,0.735923,0.62,0.0374665
68,365.254,1,5.18943,0.294647,16.428,9.36687,20.4324,0.269049,0.278456,0.717289,0.62,0.0375918
69,360.3,1,5.22115,0.256548,16.2875,9.59018,20.1211,0.262237,0.271405,0.699127,0.62,0.0375254
70,356.982,1,5.21982,0.263638,16.1774,9.26564,20.1997,0.255597,0.264533,0.681424,0.62,0.0373721
71,363.646,1,5.22951,0.336096,16.7439,9.17296,20.4916,0.249125,0.257835,0.66417,0.62,0.0385535
72,356.017,1,5.27807,0.336863,17.1074,8.45497,20.6918,0.242817,0.251306,0.647353,0.62,0.0380034
73,350.973,1,5.27588,0.3669,17.2748,8.70792,21.2252,0.236669,0.244943,0.630962,0.62,0.0366454
74,350.766,1,5.28336,0.393493,17.7765,8.16521,21.59,0.230676,0.238741,0.614985,0.62,0.036495
75,348.397,1,5.28855,0.357409,17.7036,7.93767,21.2611,0.224835,0.232696,0.611217,0.62,0.0365107
76,343.544,1,5.30257,0.3494,18.0418,8.03761,21.4272,0.219142,0.226804,0.61414,0.62,0.036048
77,348.128,1,5.26192,0.371152,17.7175,7.53745,21.9043,0.213594,0.221061,0.619392,0.62,0.0371916
78,347.799,1,5.2858,0.412783,17.5355,7.83899,21.8957,0.208185,0.215464,0.65016,0.41691,0.0370259
79,350.964,1,5.29669,0.44392,17.3903,8.46678,21.3655,0.202914,0.226049,0.633698,0.405675,0.0373418
80,345.746,1,5.36315,0.426927,18.227,8.11267,21.5658,0.197776,0.220326,0.617652,0.396589,0.0367726
81,346.674,1,5.38437,0.393036,18.5276,8.74622,21.094,0.200797,0.217665,0.65547,0.366565,0.0360041
82,345.733,1,5.36267,0.371204,18.3838,8.82215,21.2918,0.195713,0.212623,0.662263,0.331061,0.0359314
83,345.289,1,5.32747,0.348262,18.4887,7.89504,21.4664,0.192218,0.220518,0.645494,0.299107,0.0357394
84,341.901,1,5.35639,0.362352,17.9183,8.61594,21.5,0.188828,0.214935,0.646784,0.327967,0.0355344
