iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
19,1808.85,1,3.10603,8.70621,38.5406,187.653,1.89075,1.89075,0,0.97161,1.70638,1.22024,1.32492
20,1793.25,1,3.31125,7.4244,39.3574,174.334,1.84287,1.84287,0,0.947008,1.66318,1.18934,1.29137
21,1798.72,1,3.21928,10.1246,43.5496,155.153,1.79621,1.79621,0,0.923029,1.62106,1.15923,1.25867
22,1772.1,1,3.15212,10.1484,40.8174,179.172,1.75073,1.75073,0,0.899658,1.58002,1.12988,1.2268
23,1769.48,1,2.84954,9.65133,33.539,197.003,1.7064,1.7064,0,0.876878,1.67565,1.10127,1.19574
24,1760.94,1,2.92352,8.79164,38.0459,254.074,1.66319,1.66319,0,0.854675,1.72196,1.07338,1.16546
25,1746.79,1,3.42488,10.0551,34.3056,219.602,1.62108,1.62108,0,0.833034,1.67836,1.0462,1.13595
26,1733.63,1,3.46387,12.845,37.6615,242.932,1.58003,1.58003,0,0.811941,1.63586,1.01971,1.10719
27,1721.67,1,3.48379,12.3799,37.495,209.867,1.54003,1.54003,0,0.791382,1.75518,0.993894,1.07915
28,1708.81,1,3.25332,8.02097,49.9596,185.686,1.50103,1.50103,0,0.771344,1.71074,0.968728,1.05183
29,1705.68,1,3.60253,7.06084,38.6537,150.606,1.46302,1.46302,0,0.751813,1.66742,0.944199,1.10297
30,1687.35,1,4.04944,6.61235,35.6585,178.56,1.42598,1.42598,0,0.732777,1.6252,0.920291,1.07504
31,1682.74,1,3.75111,4.61054,38.2089,168.287,1.38987,1.38987,0,0.714222,1.58405,0.896989,1.15181
32,1668.05,1,3.62739,4.88247,37.2434,147.209,1.35468,1.35468,0,0.696138,1.54394,0.874277,1.12265
33,1659.15,1,3.94706,5.11142,32.596,138.765,1.32038,1.32038,0,0.678511,1.56681,0.85214,1.09422
34,1645.1,1,4.10963,4.90742,37.4019,121.548,1.28695,1.28695,0,0.661331,1.63588,0.830563,1.06651
35,1629.16,1,4.36194,5.04071,32.706,145.128,1.25436,1.25436,0,0.644586,1.68455,0.809533,1.03951
36,1631.95,1,4.31757,7.73699,33.7432,136.965,1.2226,1.2226,0,0.628264,1.92886,0.789035,1.01319
37,1616.85,1,4.25452,5.81083,38.9903,120.807,1.19164,1.19164,0,0.612356,2.00645,0.769056,0.987533
38,1612.88,1,4.35049,5.8965,40.6965,105.667,1.16147,1.16147,0,0.596851,1.95565,0.790267,0.984467
39,1596.04,1,4.55544,3.95657,43.1377,89.6228,1.13206,1.13206,0,0.581739,1.90613,0.770257,1.06816
40,1587.25,1,4.72084,5.1601,44.5201,84.1429,1.1034,1.1034,0,0.567009,1.85786,0.750754,1.06645
41,1581.77,1,4.71775,6.43029,43.2903,92.1875,1.07546,1.07546,0,0.552652,1.85812,0.731744,1.13859
42,1563.13,1,4.80364,6.09227,37.1401,77.8325,1.04823,1.04823,0,0.538658,1.81108,0.713216,1.10976
43,1543.29,1,4.93584,4.70889,31.9387,68.0023,1.02168,1.02168,0,0.525019,1.76522,0.695157,1.08166
44,1530.38,1,4.88388,4.52963,30.0077,72.9987,0.995815,0.995815,0,0.511725,1.72052,0.677555,1.05427
45,1521,1,4.91365,4.98512,28.6967,66.5742,0.970601,0.970601,0,0.498768,1.81163,0.660399,1.02757
46,1518.47,1,4.61312,2.9494,33.185,64.5191,0.946024,0.946024,0,0.486139,1.76576,0.643677,1.02947
47,1503.95,1,4.59562,4.82007,31.0467,83.1204,0.922071,0.922071,0,0.47383,1.72105,0.627379,1.04411
48,1492.24,1,4.52183,3.99063,26.587,87.332,0.898723,0.898723,0,0.461832,1.90241,0.611494,1.01767
49,1493.68,1,4.64491,3.28682,29.0015,96.9419,0.875967,0.875967,0,0.450138,1.85424,0.59601,0.991902
50,1472.28,1,4.45277,2.64979,29.736,98.2372,0.853787,0.853787,0,0.43874,1.84848,0.580919,1.02607
51,1461.91,1,4.82796,1.91205,30.6614,80.8993,0.832169,0.832169,0,0.427631,1.80168,0.56621,1.12991
52,1444.19,1,4.7508,3.01171,29.2358,64.8277,0.811098,0.811098,0,0.416803,1.75606,0.551873,1.1013
53,1450.69,1,4.58825,4.18977,26.6007,68.553,0.79056,0.79056,0,0.40625,1.7116,0.537899,1.20129
54,1447.63,1,4.20519,2.70565,24.2816,75.272,0.770543,0.770543,0,0.395963,1.66826,0.524279,1.17087
55,1419.83,1,4.39433,4.0964,25.3787,86.2604,0.751032,0.751032,0,0.385937,1.62602,0.511004,1.14122
56,1417.1,1,4.45578,3.47236,26.3143,78.7865,0.732016,0.732016,0,0.376165,1.58484,0.498065,1.1417
57,1399.42,1,4.52983,3.1383,27.337,94.958,0.713481,0.713481,0,0.36664,1.54471,0.485454,1.19869
58,1395.73,1,4.25144,2.58108,26.5725,106.224,0.695415,0.695415,0,0.357357,1.5056,0.473162,1.42431
59,1386.33,1,4.18148,2.72874,26.901,141.614,0.677807,0.677807,0,0.348308,1.52779,0.461181,1.38824
60,1372.5,1,4.4141,2.73353,27.8675,107.336,0.660644,0.660644,0,0.339489,1.4891,0.449504,1.35309
61,1356.01,1,4.51721,3.06585,30.6727,116.749,0.643916,0.643916,0,0.330893,1.4514,0.438122,1.31883
62,1349.77,1,4.34513,3.09624,28.5116,119.211,0.627612,0.627612,0,0.322515,1.41465,0.427029,1.28544
63,1339.33,1,4.42719,2.88676,26.1475,102.137,0.61172,0.61172,0,0.314348,1.37883,0.416216,1.25289
64,1324.13,1,4.63242,2.20749,27.8481,72.2904,0.596231,0.596231,0,0.306389,1.34392,0.405677,1.22117
65,1311.85,1,4.65045,2.70982,28.0053,80.5213,0.581134,0.581134,0,0.298631,1.30989,0.395405,1.21499
66,1297.1,1,4.66798,3.32645,27.2402,62.7542,0.56642,0.56642,0,0.291069,1.27672,0.385393,1.18422
67,1291,1,4.64918,3.0809,27.8001,76.8496,0.552078,0.552078,0,0.283699,1.24439,0.375635,1.15424
68,1280,1,4.82533,2.40115,28.2375,64.4481,0.538099,0.538099,0,0.276516,1.21288,0.366124,1.12501
69,1271.66,1,4.80273,3.16927,27.7443,66.8552,0.524474,0.524474,0,0.269514,1.21504,0.356853,1.09652
70,1265.7,1,4.74366,3.0407,29.3179,71.188,0.511194,0.511194,0,0.26269,1.18428,0.347818,1.06876
71,1249.45,1,4.80127,2.88065,29.3159,79.8097,0.49825,0.49825,0,0.256039,1.17921,0.339011,1.05412
72,1237.51,1,4.83232,2.2995,28.3671,73.7778,0.485634,0.485634,0,0.249556,1.14935,0.330427,1.02743
73,1230.43,1,4.71123,3.09069,28.1891,66.7672,0.473338,0.473338,0,0.243237,1.12512,0.32206,1.00141
74,1223.61,1,4.77873,2.98348,27.1279,62.5046,0.461352,0.461352,0,0.237078,1.09663,0.313905,1.00798
75,1211.49,1,4.90386,2.91759,26.2156,64.1241,0.449671,0.449671,0,0.231075,1.09286,0.305957,0.982459
76,1191.85,1,4.87156,2.89875,26.0943,55.3704,0.438285,0.438285,0,0.225224,1.06519,0.29821,0.957583
77,1189.22,1,4.77967,2.59447,26.1456,61.8642,0.427187,0.427187,0,0.219521,1.06023,0.290659,0.997935
78,1170.09,1,4.86749,2.47785,27.6253,65.7811,0.416371,0.416371,0.00699055,0.213963,1.03339,0.2833,0.972667
79,1165.32,1,4.89877,2.66997,27.2522,66.9698,0.405828,0.405828,0.266985,0.208545,1.00722,0.276126,0.948038
80,1166.87,1,4.7982,2.51596,27.2137,72.4147,0.395552,0.395552,0.340751,0.203265,0.98172,0.272716,0.969263
81,1147.76,1,4.79603,2.67382,26.2844,71.5041,0.385536,0.385536,0.249437,0.198118,0.956862,0.26581,0.944721
82,1143.34,1,4.82712,2.32507,27.4838,59.9757,0.375774,0.375774,0.167946,0.193101,1.06036,0.25908,0.9208
83,1142.36,1,4.72606,2.48359,26.667,55.2303,0.36626,0.36626,0.0601493,0.210364,1.03351,0.25252,1.03992
84,1135.23,1,4.85468,3.0357,26.567,57.8194,0.356986,0.356986,0.235962,0.205038,1.00734,0.278099,1.06705
85,1119.21,1,4.84706,3.3383,26.1165,62.0141,0.347947,0.347947,0.364406,0.199846,0.981835,0.28244,1.09293
86,1105.33,1,4.78806,3.03821,26.0015,54.4035,0.339136,0.339136,0.195111,0.194786,0.956975,0.275288,1.06526
87,1108.92,1,4.8626,3.40884,25.7823,46.5028,0.330549,0.330549,0.163766,0.189854,0.932744,0.268318,1.12937
88,1099.61,1,5.00111,3.53545,26.6926,59.8577,0.32218,0.32218,0.247436,0.185047,0.909126,0.261524,1.10077
89,1088.57,1,4.91834,3.65593,28.0344,66.2012,0.314022,0.314022,0.253675,0.180361,0.886106,0.254902,1.0729
90,1078.68,1,4.89527,3.43723,26.5022,58.4892,0.306071,0.306071,0.136774,0.183635,0.86367,0.251964,1.04573
91,1071.54,1,4.84651,3.85737,25.0859,57.5362,0.298321,0.298321,0.217793,0.196672,0.841801,0.247276,1.01925
92,1063.97,1,4.98156,4.33524,24.8246,52.4292,0.290767,0.290767,0.154054,0.192649,0.820486,0.241015,0.993446
93,1061.84,1,4.89001,4.24443,24.9857,47.9974,0.283405,0.283405,0.103775,0.219409,0.799711,0.234912,0.968291
94,1052.47,1,4.83837,4.12111,24.4575,52.4851,0.276229,0.276229,0.0995464,0.213853,0.779462,0.228964,0.95125
95,1040.97,1,4.777,4.20045,24.2526,59.2586,0.269234,0.269234,0.0909763,0.208439,0.759725,0.223166,0.927164
96,1029.8,1,4.81855,4.21488,24.6395,53.8222,0.262417,0.262417,0.0430731,0.203161,0.740489,0.217516,0.903688
97,1028.18,1,4.8522,4.37204,25.5343,63.6423,0.255773,0.255773,0.150133,0.203991,0.721739,0.224352,0.880806
98,1021.79,1,4.88634,4.48943,25.1237,67.8859,0.249296,0.249296,0.281303,0.203758,0.703464,0.218926,0.858503
99,1012.31,1,4.86451,5.09363,25.162,75.2622,0.242984,0.242984,0.29634,0.198598,0.685652,0.220829,0.873518
100,1007.78,1,4.86317,4.9818,24.1517,66.2397,0.236832,0.236832,0.0122399,0.19357,0.668291,0.215512,0.8514
101,1002.94,1,4.80085,4.89554,23.3167,70.0014,0.230835,0.230835,0.11523,0.188668,0.65137,0.210055,0.829842
102,987.76,1,4.77757,4.42708,24.8985,66.6001,0.200505,0.187912,0.0883041,0.200492,0.5686,0.184244,0.873959
103,981.999,1,4.82328,4.4148,25.1429,72.1378,0.205705,0.176319,0.127368,0.198912,0.557378,0.190176,0.924079
104,978.991,1,4.85495,4.42999,24.7732,69.0964,0.216664,0.162564,0.209683,0.204285,0.570848,0.194667,0.956102
105,973.142,1,4.74261,4.54721,25.2852,72.3919,0.225878,0.155102,0.207876,0.206057,0.523715,0.187968,0.900319
106,970.898,1,4.70338,5.03333,25.11,74.5031,0.237622,0.14435,0.27115,0.211215,0.527216,0.191096,0.930634
107,961.553,1,4.66078,4.94287,24.5054,75.1169,0.236352,0.140932,0.332382,0.200057,0.513357,0.177018,0.973575
108,947.953,1,4.59771,4.66093,24.3038,75.9273,0.241148,0.131438,0.420439,0.214231,0.510853,0.162564,0.894386
109,941.754,1,4.5861,4.66397,23.6255,68.2668,0.248272,0.12175,0.412035,0.195724,0.515404,0.156948,1.11043
110,940.056,1,4.57065,4.82205,23.9788,76.3718,0.253158,0.120738,0.282665,0.199782,0.447335,0.160361,1.01606
111,937.372,1,4.54843,4.91145,23.9036,73.6373,0.264248,0.117804,0.475008,0.194672,0.410244,0.162637,0.979592
112,920.773,1,4.56257,4.72258,23.6815,71.4932,0.267983,0.106985,0.585589,0.205085,0.351034,0.18254,1.02152
113,918.575,1,4.55382,4.63283,23.6124,66.2563,0.275294,0.101987,0.578065,0.215412,0.336837,0.1878,1.04437
114,916.354,1,4.64061,5.01201,23.0696,62.7439,0.288211,0.0946952,0.60258,0.24502,0.319524,0.215336,0.968239
115,911.043,1,4.64273,4.90962,23.1688,66.8655,0.28914,0.0924659,0.596519,0.231154,0.299532,0.237287,0.941235
116,904.491,1,4.63805,4.69491,23.1927,64.3326,0.286174,0.0914787,0.555289,0.231027,0.289934,0.213805,0.952673
117,902.627,1,4.57773,4.61058,23.5965,71.0646,0.294517,0.0868694,0.617322,0.22742,0.294798,0.243076,0.969249
118,899.23,1,4.58873,4.4464,23.7637,65.7045,0.293142,0.0839701,0.62384,0.226499,0.335639,0.247015,0.977396
119,904.895,1,4.56633,4.58047,23.7927,67.259,0.296273,0.0843321,0.651314,0.222067,0.355459,0.262416,1.00857
120,894.165,1,4.5845,4.73986,23.2466,64.4394,0.291812,0.0813295,0.701182,0.217449,0.359456,0.271408,1.01649
121,889.886,1,4.56058,4.77181,22.715,68.9323,0.283135,0.0837726,0.702065,0.225284,0.317951,0.263804,0.984641
122,885.256,1,4.59011,4.73241,22.9099,63.2114,0.290906,0.0798771,0.698107,0.233212,0.289854,0.259526,1.02931
123,889.11,1,4.59992,4.64138,22.639,60.1592,0.288085,0.0815773,0.737008,0.235127,0.302031,0.276151,1.03576
124,889.769,1,4.60175,4.71655,22.6723,58.5845,0.292319,0.0799906,0.719574,0.243377,0.293155,0.277142,1.05974
125,884.158,1,4.61812,4.73155,22.4663,59.787,0.298549,0.076951,0.806416,0.240053,0.311891,0.295658,1.0268
126,883.217,1,4.58505,4.83825,22.813,62.6094,0.29846,0.0776774,0.854914,0.244544,0.322055,0.291896,1.02389
127,880.097,1,4.59078,4.81515,23.0207,61.9628,0.294289,0.0767756,0.812544,0.246387,0.292885,0.296318,1.04563
128,879.064,1,4.62003,4.78834,22.871,61.4858,0.297051,0.0755392,0.824394,0.249854,0.314685,0.285625,1.036
129,870.162,1,4.60585,4.63192,22.8241,61.2064,0.30269,0.0708881,0.850336,0.244514,0.340096,0.296214,1.00466
130,875.218,1,4.56181,4.82544,22.6348,62.1713,0.301439,0.0715603,0.831438,0.248843,0.373491,0.287602,1.01298
131,870.259,1,4.54186,4.84523,22.5177,62.5403,0.301717,0.0694763,0.821862,0.247805,0.374679,0.289755,1.00068
132,874.193,1,4.56113,4.7554,22.2931,61.724,0.306885,0.0689799,0.80418,0.251811,0.367009,0.296138,1.01438
133,876.247,1,4.51743,4.64158,22.9612,63.6716,0.302306,0.0712423,0.790571,0.245259,0.355575,0.294018,1.00483
134,872.439,1,4.57682,4.58429,22.9455,64.7326,0.30571,0.0692717,0.757386,0.250274,0.338452,0.291131,0.96
135,868.938,1,4.59625,4.71228,23.1524,65.1309,0.303304,0.0701285,0.790155,0.23976,0.336302,0.281,0.953179
136,873.887,1,4.54907,4.74951,22.7988,65.9209,0.30157,0.0712084,0.797647,0.240482,0.374926,0.290762,0.935698
137,876.651,1,4.59621,4.43054,22.6926,61.8055,0.302538,0.0710342,0.785259,0.236333,0.385472,0.287345,1.00233
138,878.192,1,4.53861,4.41915,22.7006,63.1802,0.301278,0.0718415,0.758386,0.230643,0.375374,0.287866,1.00626
139,878.371,1,4.49384,4.41672,22.9203,68.0458,0.30246,0.0719718,0.782602,0.236925,0.373205,0.282496,1.0172
140,880.865,1,4.52972,4.40971,23.277,65.1202,0.300787,0.0723165,0.771508,0.239046,0.365833,0.29948,1.04321
141,879.4,1,4.54852,4.61864,22.8083,66.1543,0.305589,0.0714887,0.80919,0.229629,0.344865,0.316685,1.08683
142,872.246,1,4.53584,4.80324,22.5943,63.4377,0.299822,0.0701095,0.794257,0.233631,0.335382,0.310015,1.09453
143,871.953,1,4.51218,5.01975,23.0102,67.0479,0.299838,0.0684487,0.802343,0.250122,0.363215,0.319459,1.08735
144,863.957,1,4.53993,4.84649,22.7144,63.6059,0.298936,0.0685179,0.839114,0.244414,0.329377,0.304609,1.07597
145,867.803,1,4.5445,5.30024,22.0458,61.7658,0.304935,0.0668273,0.812853,0.249376,0.330031,0.322578,1.10279
146,858.801,1,4.53349,5.28741,22.0121,60.9502,0.30341,0.064742,0.863689,0.245735,0.352436,0.322355,1.13027
147,856.795,1,4.59541,5.20521,22.0575,58.1368,0.303836,0.0650361,0.846068,0.240639,0.340787,0.303909,1.0699
148,862.372,1,4.61728,5.13059,22.1317,56.8269,0.307257,0.0654072,0.83304,0.245419,0.37383,0.291177,1.04546
149,856.604,1,4.6074,5.16784,22.1872,57.1937,0.303013,0.0647304,0.840759,0.239078,0.348343,0.307332,1.07199
150,863.385,1,4.62845,5.39564,21.6881,53.9475,0.306674,0.0644311,0.825886,0.237249,0.39817,0.322509,1.0474
151,859.784,1,4.74438,5.34158,22.2191,53.9295,0.300755,0.0660525,0.826115,0.241223,0.36303,0.307461,1.00512
152,862.415,1,4.70363,5.25446,22.5303,54.4704,0.302226,0.0662417,0.801486,0.246538,0.360709,0.298826,0.999659
153,868.768,1,4.69506,5.07475,22.4149,52.9424,0.292481,0.0708038,0.805502,0.238677,0.355671,0.293839,1.06927
154,868.785,1,4.71512,5.07224,21.57,49.3828,0.298053,0.0680832,0.77567,0.241213,0.369972,0.310617,1.03906
155,870.09,1,4.6786,5.17891,22.0018,50.9165,0.299062,0.0685008,0.783959,0.247241,0.36764,0.302331,1.04604
156,862.672,1,4.67692,5.3037,21.6637,51.8162,0.30496,0.063892,0.763865,0.235033,0.378028,0.316047,1.06543
157,860.878,1,4.7045,5.3191,22.1332,49.8866,0.307383,0.0635755,0.810216,0.24254,0.401973,0.289178,1.07398
158,863.936,1,4.69801,5.44076,22.0067,50.8567,0.300613,0.0665078,0.831675,0.241073,0.452053,0.27182,1.02918
159,863.408,1,4.69095,5.24007,21.9827,49.957,0.298702,0.0651686,0.777813,0.242992,0.457342,0.27851,1.02566
160,869.239,1,4.67604,5.50107,21.6991,52.7868,0.300725,0.0668772,0.788717,0.238316,0.472726,0.281134,1.00897
161,869.625,1,4.66194,5.30687,21.7353,51.7597,0.30359,0.0666661,0.79678,0.241872,0.443107,0.285552,1.03135
162,861.768,1,4.73691,5.27507,21.9366,50.6773,0.301879,0.065829,0.828607,0.233495,0.438521,0.27876,1.02202
163,865.647,1,4.71325,4.96499,22.1539,49.4142,0.305797,0.0663876,0.801996,0.229317,0.386017,0.293301,1.04484
164,867.212,1,4.67773,4.99516,22.538,51.6514,0.303521,0.0656507,0.753189,0.229975,0.417064,0.292986,1.05329
165,866.986,1,4.66649,4.88314,22.2677,52.2682,0.304688,0.0662225,0.784404,0.228522,0.393974,0.301195,1.05392
166,864.926,1,4.71247,5.02006,22.5522,53.3067,0.299974,0.0665474,0.784911,0.228416,0.406813,0.303751,1.01338
167,865.141,1,4.663,5.06572,22.5472,54.7974,0.30368,0.0655752,0.792986,0.239502,0.415241,0.28825,1.0398
168,858.337,1,4.70579,4.9451,22.3368,53.9493,0.304071,0.0644255,0.792223,0.246746,0.387461,0.281251,0.971323
169,862.831,1,4.72187,5.25367,22.072,52.1205,0.304569,0.064529,0.794832,0.262788,0.423909,0.280121,0.966494
170,864.58,1,4.76814,5.20986,22.1266,50.1073,0.298335,0.0662723,0.806023,0.25908,0.432136,0.289079,0.976116
171,856.176,1,4.80875,5.42324,21.8647,49.631,0.300439,0.0623482,0.791744,0.257004,0.450201,0.294894,0.96241
172,854.366,1,4.75098,5.38303,21.795,49.0223,0.302758,0.0621775,0.819533,0.252446,0.408893,0.314958,0.975624
173,854.327,1,4.76793,5.33416,22.0023,48.1674,0.306259,0.0616454,0.79858,0.246885,0.391512,0.31603,0.967758
174,853.531,1,4.78527,5.17626,22.0383,46.2522,0.308261,0.061181,0.79577,0.240231,0.394209,0.307423,0.987961
175,861.546,1,4.81049,5.15069,21.8681,47.0733,0.306698,0.0637507,0.766317,0.245699,0.372138,0.323257,0.953754
176,860.053,1,4.81516,5.22925,21.9017,45.6081,0.303895,0.0628458,0.756047,0.247892,0.390521,0.32602,0.976416
177,863.455,1,4.82164,5.25961,22.044,48.3185,0.304288,0.0647635,0.77345,0.246928,0.384369,0.318294,0.959363
178,854.111,1,4.84294,5.21044,21.5326,44.6312,0.30461,0.06173,0.749781,0.24171,0.399126,0.310633,0.915334
179,857.564,1,4.84423,5.29718,21.616,45.3294,0.312491,0.0607889,0.719037,0.250249,0.395362,0.302836,0.919568
180,857.697,1,4.83912,5.19426,21.64,44.062,0.31135,0.0604952,0.722646,0.245123,0.405254,0.314966,0.943008
181,858.042,1,4.85478,5.19729,22.337,45.0048,0.304807,0.0628653,0.723532,0.240969,0.389488,0.298876,0.947735
182,855.741,1,4.83061,5.20551,21.9434,44.6811,0.308061,0.0613268,0.711511,0.243829,0.399778,0.295574,0.920063
183,851.642,1,4.81893,5.2696,21.5553,45.0147,0.306114,0.0605804,0.713467,0.240484,0.395656,0.295919,0.926413
184,853.185,1,4.8534,5.29775,21.7532,43.076,0.306218,0.0609672,0.715724,0.24538,0.384558,0.295937,0.945762
185,856.341,1,4.9015,5.22924,22.0758,39.7593,0.298588,0.0636479,0.734744,0.24977,0.410116,0.286029,0.919444
186,854.734,1,4.88362,5.16739,22.0814,40.1551,0.300955,0.0633296,0.777362,0.252309,0.39886,0.280765,0.951776
187,859.385,1,4.88912,5.06972,22.2049,42.2203,0.30297,0.0632668,0.771205,0.24836,0.439705,0.285944,0.966405
188,853.865,1,4.8682,5.31731,21.936,43.2826,0.300839,0.0625116,0.785135,0.245027,0.42263,0.288546,0.971407
189,852.296,1,4.90245,5.34721,21.8863,42.072,0.304223,0.0616328,0.775107,0.245175,0.379181,0.305962,0.965205
190,855.609,1,4.85537,5.36845,21.7812,41.8417,0.306052,0.0613037,0.77418,0.244682,0.410139,0.305267,1.00256
191,856.014,1,4.88347,5.39701,21.463,39.4278,0.306487,0.0610306,0.720459,0.2392,0.417419,0.297211,0.97861
192,859.302,1,4.86266,5.46586,21.3723,41.0392,0.307006,0.0624149,0.713465,0.249402,0.400943,0.295367,0.927542
193,853.364,1,4.90509,5.5393,21.5543,41.6236,0.303002,0.0612715,0.757221,0.244051,0.409125,0.313303,0.943928
194,859.828,1,4.90229,5.40364,21.4335,39.7791,0.305389,0.0617652,0.740402,0.241014,0.451367,0.316301,0.942145
195,864.314,1,4.87623,5.60396,21.2752,40.8821,0.306827,0.0636445,0.761586,0.236887,0.437116,0.312538,0.961481
196,858.399,1,4.8938,5.68061,21.329,41.1055,0.298368,0.0643078,0.771702,0.228706,0.425072,0.309969,0.961011
197,857.21,1,4.92244,5.56007,21.5672,40.7267,0.30011,0.0640994,0.731346,0.227296,0.406407,0.293293,0.938559
198,860.55,1,4.91447,5.62225,21.4282,40.3683,0.303679,0.0634132,0.724878,0.240063,0.415014,0.303705,0.930653
199,859.241,1,4.93706,5.70604,21.726,38.2715,0.301008,0.062477,0.63034,0.248336,0.401764,0.308772,0.910691
200,861.607,1,4.9379,5.6231,21.281,35.7498,0.305119,0.0619708,0.617251,0.253598,0.420041,0.296004,0.920471
201,857.922,1,4.93465,6.11112,21.3685,36.291,0.307882,0.0597434,0.64397,0.25024,0.428349,0.316674,0.931426
202,863.689,1,4.90906,6.20806,20.8802,35.3136,0.311203,0.060503,0.663024,0.253731,0.450927,0.306276,0.965224
203,864.118,1,4.91115,6.02992,20.9092,36.6503,0.306209,0.0612858,0.648309,0.249739,0.471513,0.314402,0.933136
204,865.69,1,4.89323,6.01668,21.0827,37.0988,0.304465,0.0617854,0.634374,0.244478,0.494986,0.306682,0.953912
205,863.934,1,4.90031,5.7375,20.9414,37.4583,0.303157,0.0618621,0.579399,0.244087,0.463173,0.283927,1.00334
206,873.052,1,4.89351,5.73025,21.1689,40.6718,0.30699,0.0638242,0.605785,0.248468,0.468968,0.300752,0.965634
207,873.738,1,4.83702,6.05261,21.4067,42.8731,0.30345,0.06455,0.5917,0.253742,0.444154,0.297536,1.02273
208,861.013,1,4.85711,6.15581,20.8845,40.219,0.301973,0.0616004,0.682206,0.246125,0.476097,0.293006,0.996206
209,866.186,1,4.86111,6.00826,20.9697,41.431,0.305261,0.0628964,0.721689,0.244188,0.474914,0.298036,1.01211
210,865.768,1,4.83154,6.01855,20.8927,40.7449,0.304183,0.0612244,0.631808,0.250419,0.470436,0.326831,0.98516
211,863.394,1,4.85316,5.93076,20.9758,39.5496,0.313167,0.0591939,0.602468,0.259353,0.456475,0.298825,0.987393
212,856.607,1,4.87772,5.85983,21.16,39.7883,0.30444,0.0592438,0.627115,0.254264,0.451591,0.303621,0.972359
213,860.201,1,4.86432,6.02083,21.2934,38.7583,0.307711,0.0587059,0.592277,0.260409,0.444678,0.31409,1.0135
214,849.239,1,4.87647,5.7285,21.6725,37.9544,0.305603,0.0583855,0.639054,0.24866,0.381583,0.302529,0.989759
215,851.115,1,4.86538,5.85509,21.2946,38.6827,0.312777,0.0576465,0.644418,0.249254,0.396008,0.28964,0.994876
216,857.476,1,4.87364,5.93698,21.0771,40.166,0.312516,0.0599353,0.659834,0.251321,0.409783,0.293658,0.924967
217,854.071,1,4.88922,5.72111,21.3221,36.9418,0.304536,0.0586447,0.602179,0.248135,0.433789,0.309947,0.968777
218,865.672,1,4.89428,5.68266,20.8552,37.4586,0.301612,0.0631032,0.660439,0.241734,0.447661,0.31371,0.990266
219,856.264,1,4.90493,5.51583,21.5821,40.0899,0.303393,0.0612456,0.670858,0.24227,0.396681,0.313673,0.951243
220,862.144,1,4.89503,5.54579,21.8442,40.3644,0.305436,0.0619619,0.614005,0.246537,0.405142,0.314187,0.933965
221,861.241,1,4.87711,5.45968,21.8395,37.6198,0.299101,0.0634739,0.655495,0.241797,0.408711,0.301664,0.973687
