iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1501.07,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1484.07,1,4.61432,27.723,8.5908,34.0172,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1466.6,1,4.79273,27.6395,8.14691,34.2282,0.95,0.95,0.95,0.95,0.998761,0.95,0.95
4,1462.26,1,4.13778,27.6283,9.00149,34.4475,0.925945,0.925945,1.04818,0.925945,0.998761,0.925945,0.925945
5,1443.07,1,4.20696,29.5864,7.38116,36.646,0.9025,0.9025,1.03101,0.9025,0.998761,0.9025,0.9025
6,1437.42,1,4.27675,34.0149,7.48789,42.1256,0.879648,0.879648,1.0301,0.879648,0.998761,0.879648,0.879648
7,1425.5,1,4.43836,33.7851,8.52681,41.9153,0.857375,0.857375,1.00402,0.857375,0.998761,0.857375,0.857375
8,1409.36,1,4.45137,34.8423,8.58443,42.8004,0.835666,0.835666,0.978597,0.835666,0.998761,0.835666,0.835666
9,1402.41,1,4.65414,39.0445,8.15139,47.8552,0.814506,0.814506,0.953818,0.814506,0.998761,0.814506,0.814506
10,1384.6,1,4.62805,36.3454,7.43336,44.5003,0.793882,0.793882,0.929667,0.793882,0.998761,0.793882,0.793882
11,1373.77,1,5.00102,37.5794,7.66904,45.9492,0.773781,0.773781,0.906127,0.773781,0.998761,0.773781,0.773781
12,1361.73,1,4.97445,35.054,7.75552,42.6091,0.754188,0.754188,0.953469,0.754188,0.998761,0.754188,0.754188
13,1354.44,1,5.03362,33.5471,8.43522,40.7696,0.735092,0.735092,1.04276,0.735092,0.998761,0.735092,0.735092
14,1359.96,1,4.5687,34.9122,6.48753,42.418,0.716479,0.716479,1.2038,0.716479,0.998761,0.716479,0.716479
15,1338,1,4.86707,34.5698,7.19451,42.1105,0.698337,0.698337,1.22898,0.698337,0.998761,0.698337,0.698337
16,1336.42,1,4.7281,31.2732,8.38047,38.1899,0.680655,0.680655,1.25126,0.680655,0.998761,0.680655,0.680655
17,1312.15,1,4.7403,32.126,7.20482,39.3704,0.66342,0.66342,1.21958,0.66342,0.998761,0.66342,0.66342
18,1302.54,1,4.7304,32.8568,6.66766,40.1058,0.646622,0.646622,1.1887,0.646622,0.998761,0.646622,0.646622
19,1293.01,1,4.96403,29.3879,7.9187,35.6225,0.630249,0.630249,1.31155,0.630249,0.998761,0.630249,0.630249
20,1287.14,1,4.84357,26.6963,7.76648,32.4252,0.614291,0.614291,1.38363,0.614291,0.998761,0.614291,0.614291
