time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
5.41,0.0383604,5.41,-0.0437037,5.41,0.0224104,18.4155,-0.0244119,16.4176,0.0179166,18.4155,-0.039442,All
5.52699,0.0427965,5.52699,-0.0365468,5.52699,0.0266991,18.7841,-0.0255867,16.7288,0.00984229,18.7841,-0.0406622,All
5.62,0.044948,5.62,-0.0305366,5.62,0.0287441,18.97,-0.0236002,17.4705,-0.00798832,18.97,-0.0384214,All
5.80367,0.0450229,5.80367,-0.0176971,5.80367,0.0286408,19.2699,-0.0185357,17.4777,-0.00813818,19.2699,-0.0328011,All
5.83,0.0450336,5.83,-0.0158562,5.83,0.028626,19.5413,-0.0127654,18.2265,-0.0220203,19.5413,-0.0264473,All
6.04,0.044982,6.04,-0.00141535,6.04,0.0283295,19.7556,-0.00820909,18.5908,-0.0266482,19.7556,-0.0214302,All
6.0942,0.0448181,6.0942,0.00204883,6.0942,0.0280574,20.1298,-0.000255171,18.9754,-0.0314227,20.1298,-0.0126719,All
6.25,0.0443471,6.25,0.0120078,6.25,0.0272751,20.2414,0.00211749,19.7242,-0.0376747,20.2414,-0.0100593,All
6.39927,0.0438959,6.39927,0.021549,6.39927,0.0265255,20.7271,0.0125702,19.783,-0.0380359,20.7271,0.00143363,All
6.46,0.0437123,6.46,0.0254309,6.46,0.0262206,20.736,0.0128213,20.473,-0.0403568,20.736,0.00170167,All
6.67,0.0430774,6.67,0.0388541,6.67,0.0251661,21.2129,0.0275922,21.0516,-0.0403546,21.2129,0.016935,All
6.71961,0.0429274,6.71961,0.0420254,6.71961,0.024917,21.3604,0.0324946,21.2219,-0.0399917,21.3604,0.0218047,All
6.88,0.0424426,6.88,0.0522772,6.88,0.0241117,21.6986,0.0437346,21.9707,-0.0372208,21.6986,0.0329694,All
7.056,0.0419106,7.056,0.0635268,7.056,0.023228,22.0037,0.0538711,22.4016,-0.0346386,22.0037,0.0430379,All
7.09,0.0418078,7.09,0.0657004,7.09,0.0230572,22.1844,0.0598771,22.7196,-0.0326553,22.1844,0.0490037,All
7.3,0.0411729,7.3,0.0791235,7.3,0.0220028,22.6663,0.0758912,23.4684,-0.0263265,22.6663,0.0649106,All
7.40922,0.0408427,7.40922,0.0861045,7.40922,0.0214544,22.6701,0.0760196,23.8381,-0.0227428,22.6701,0.0650381,All
7.51,0.0405381,7.51,0.0925467,7.51,0.0209483,23.1559,0.0921621,24.2172,-0.0186871,23.1559,0.0810725,All
7.72,0.0425757,7.72,0.103795,7.72,0.0223043,23.3488,0.0985745,24.9661,-0.0105609,23.3488,0.0874419,All
7.78012,0.0435695,7.78012,0.106681,7.78012,0.0230628,23.6416,0.108305,25.3668,-0.00598398,23.6416,0.0971068,All
7.93,0.0460473,7.93,0.113877,7.93,0.0249538,24.052,0.121941,25.7149,-0.00188838,24.052,0.110652,All
8.14,0.0512589,8.14,0.122784,8.14,0.0292406,24.1274,0.124447,26.4638,0.00695112,24.1274,0.113141,All
8.16959,0.0521157,8.16959,0.123957,8.16959,0.0299599,24.6131,0.140589,26.9935,0.0133643,24.6131,0.129176,All
8.35,0.0564092,8.35,0.128458,8.35,0.0339808,24.7763,0.146011,27.2126,0.0160446,24.7763,0.134561,All
8.56,0.0605352,8.56,0.13122,8.56,0.0383191,25.0989,0.156732,27.9614,0.0252832,25.0989,0.14521,All
8.57855,0.0608997,8.57855,0.131464,8.57855,0.0387024,25.5224,0.1655,28.7103,0.0346226,25.5224,0.153622,All
8.77,0.0646612,8.77,0.133981,8.77,0.0426575,25.5846,0.166328,28.7245,0.0348005,25.5846,0.154376,All
8.98,0.0687871,8.98,0.136743,8.98,0.0469959,26.0704,0.172792,29.4591,0.0439991,26.0704,0.160254,All
9.00799,0.0693371,9.00799,0.137111,9.00799,0.0475742,26.291,0.175727,30.208,0.053341,26.291,0.162924,All
9.19,0.0729131,9.19,0.139505,9.19,0.0513343,26.5561,0.179255,30.5665,0.0578141,26.5561,0.166133,All
9.4,0.0770391,9.4,0.142266,9.4,0.0556726,27.0419,0.185718,30.9568,0.0626829,27.0419,0.172011,All
9.45893,0.0781969,9.45893,0.143041,9.45893,0.0568901,27.0827,0.186261,31.7056,0.0718782,27.0827,0.172505,All
9.61,0.0795083,9.61,0.144054,9.61,0.0587745,27.5276,0.183961,32.4545,0.0808284,27.5276,0.169912,All
9.82,0.0705876,9.82,0.139149,9.82,0.0533752,27.8983,0.168223,32.5267,0.0816737,27.8983,0.154339,All
9.93244,0.0658112,9.93244,0.136522,9.93244,0.0504843,28.0134,0.163334,33.2033,0.0895977,28.0134,0.149501,All
10.03,0.0605995,10.03,0.133772,10.03,0.0471417,28.4991,0.142707,33.9521,0.0983414,28.4991,0.12909,All
10.24,0.0433182,10.24,0.124764,10.24,0.0351665,28.7384,0.132547,34.6125,0.105268,28.7384,0.119037,All
10.4297,0.0246873,10.4297,0.111269,10.4297,0.0216075,28.9849,0.12208,34.701,0.106175,28.9849,0.108679,All
10.45,0.0226795,10.45,0.109798,10.45,0.020144,29.4706,0.101452,35.4498,0.113853,29.4706,0.0882679,All
10.66,0.00348215,10.66,0.0820901,10.66,0.00503167,29.6038,0.0957972,36.1987,0.12153,29.6038,0.0826718,All
10.87,-0.0152382,10.87,0.05047,10.87,-0.0100825,29.9564,0.0808254,36.8321,0.127758,29.9564,0.0678568,All
10.9518,-0.0225266,10.9518,0.0381594,10.9518,-0.0159669,30.4421,0.0601983,36.9475,0.12867,30.4421,0.0474458,All
11.08,-0.0313833,11.08,0.0118183,11.08,-0.0239195,30.4953,0.0579407,37.6963,0.134585,30.4953,0.0452118,All
11.29,-0.0358782,11.29,-0.0527059,11.29,-0.0314356,30.9279,0.0395712,38.4452,0.140501,30.9279,0.0270347,All
11.5,-0.0363571,11.5,-0.12476,11.5,-0.036646,31.4136,0.012467,39.194,0.146417,31.4136,0.000412396,All
