iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1525.33,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1501.39,1,5.29109,31.1902,12.2339,59.2353,0.974679,0.974679,0.991939,1.00643,0.974679,0.974679
3,1482.85,1,5.0248,26.6983,11.2651,78.4315,0.95,0.95,0.998022,1.01203,0.95,0.95
4,1475.61,1,4.66176,25.9913,11.9032,94.4114,0.925945,0.925945,0.972751,1.02619,0.925945,0.925945
5,1460.81,1,4.74994,29.5906,9.33938,99.4864,0.9025,0.9025,0.94812,1.01593,0.9025,0.9025
6,1451.95,1,4.52311,27.3522,6.6747,97.2592,0.879648,0.879648,0.956503,1.03882,0.879648,0.879648
7,1442.52,1,4.64016,26.1767,6.14513,89.276,0.857375,0.857375,1.00082,1.01773,0.857375,0.857375
8,1425.21,1,4.7836,25.6819,6.38501,73.6606,0.835666,0.835666,0.975479,1.14575,0.835666,0.835666
9,1428.59,1,4.68064,26.1561,5.55637,75.8165,0.814506,0.814506,1.01274,1.11715,0.814506,0.814506
10,1414.17,1,4.67086,24.1383,6.10988,75.8722,0.793882,0.793882,1.09781,1.08886,0.793882,0.793882
11,1408.7,1,5.10599,23.2651,7.46037,58.4297,0.773781,0.773781,1.12102,1.11015,0.773781,0.773781
12,1393.82,1,4.88268,23.1335,6.29766,59.7756,0.754188,0.754188,1.09264,1.17222,0.754188,0.754188
13,1393.64,1,4.98437,21.5302,6.81159,65.09,0.735092,0.735092,1.07023,1.16299,0.735092,0.735092
14,1376.7,1,5.09471,23.0409,6.00819,52.2331,0.716479,0.716479,1.04313,1.13355,0.716479,0.716479
15,1359.66,1,5.11557,20.6465,5.15723,52.0927,0.698337,0.698337,1.09092,1.10484,0.698337,0.698337
16,1356.66,1,5.30672,22.6184,6.15269,45.8392,0.680655,0.680655,1.0633,1.07687,0.680655,0.680655
17,1348.05,1,5.0761,20.916,5.43397,48.2709,0.66342,0.66342,1.03638,1.0496,0.66342,0.66342
18,1331.49,1,5.29888,20.6018,5.31842,38.4858,0.646622,0.646622,1.01013,1.101,0.646622,0.646622
19,1326.19,1,5.34836,22.1753,5.64961,34.6019,0.630249,0.630249,1.10384,1.07312,0.630249,0.630249
20,1323.36,1,5.32619,23.0352,5.59721,31.9337,0.614291,0.614291,1.27767,1.17912,0.614291,0.614291
21,1313.5,1,5.56977,21.4269,7.07516,30.7273,0.598737,0.598737,1.24532,1.14927,0.598737,0.598737
22,1295.18,1,5.28092,20.7026,6.67837,38.4932,0.583577,0.583577,1.22835,1.12017,0.583577,0.583577
23,1289.03,1,5.49307,19.345,6.31996,35.369,0.5688,0.5688,1.22589,1.13207,0.5688,0.5688
24,1277.39,1,5.19363,22.2537,5.12741,39.7633,0.554398,0.554398,1.19485,1.11321,0.554398,0.554398
25,1269.66,1,5.45271,20.1741,5.83652,40.7234,0.54036,0.54036,1.16459,1.08502,0.54036,0.54036
26,1259.04,1,5.47837,20.7778,6.20832,38.5819,0.526678,0.526678,1.13511,1.05755,0.526678,0.526678
27,1249.8,1,5.32687,21.4102,6.32277,34.2301,0.513342,0.513342,1.10636,1.03077,0.513342,0.513342
28,1232,1,5.62644,21.9821,5.93376,29.5651,0.500344,0.500344,1.07835,1.00467,0.500344,0.500344
29,1226.43,1,5.52742,19.791,6.05916,30.3575,0.487675,0.487675,1.05105,0.97923,0.487675,0.487675
30,1220.26,1,5.54958,20.7906,5.77257,28.8212,0.475327,0.475327,1.05828,0.954435,0.475327,0.475327
31,1214.79,1,5.38014,21.0162,3.88561,26.4922,0.463291,0.463291,1.03302,0.961386,0.463291,0.463291
32,1198.13,1,5.43638,21.8293,3.96566,22.9259,0.45156,0.45156,1.00686,0.937043,0.45156,0.45156
33,1196.63,1,5.43119,23.8504,3.22737,22.052,0.440127,0.440127,0.98823,1.00451,0.440127,0.440127
