iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1468.18,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1450.29,1,4.67474,1.2024,0.824119,43.7317,17.7846,51.6658,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1444.32,1,4.19232,1.28498,0.907312,44.1844,18.4744,53.1063,0.95,0.95,0.975396,0.95,0.998743,0.95,0.95
4,1438.14,1,5.09669,1.04577,0.688632,45.2818,19.5405,54.1117,0.925945,0.925945,1.00036,0.925945,0.998743,0.925945,0.925945
5,1420.49,1,5.83061,0.720154,0.542802,48.8334,16.0512,58.1676,0.9025,0.9025,0.97503,0.9025,0.998743,0.9025,0.9025
6,1409.61,1,5.55381,1.10554,0.617438,52.5573,15.3222,62.6126,0.879648,0.879648,0.962367,0.879648,0.998743,0.879648,0.879648
7,1397.71,1,5.09668,0.773897,0.738531,50.907,15.751,60.6045,0.857375,0.857375,0.938,0.857375,0.998743,0.857375,0.857375
8,1382.92,1,3.76276,1.11972,1.02799,49.6011,16.6325,58.4945,0.835666,0.835666,0.914249,0.835666,0.998743,0.835666,0.835666
9,1375.38,1,4.21473,1.27211,0.910549,54.7464,15.2075,64.4533,0.814506,0.814506,0.953022,0.814506,0.998743,0.814506,0.814506
10,1368.01,1,4.44259,1.49574,0.848781,53.4463,15.9482,63.358,0.793882,0.793882,0.928891,0.793882,0.998743,0.793882,0.793882
11,1359.43,1,3.33318,1.43519,1.1348,58.7867,12.6153,69.3359,0.773781,0.773781,0.905371,0.773781,0.998743,0.773781,0.773781
12,1337.38,1,4.30263,1.03907,0.900924,51.8529,12.3879,60.7931,0.754188,0.754188,0.882447,0.754188,0.998743,0.754188,0.754188
13,1339.54,1,3.76535,1.10391,1.05596,57.6591,14.2681,67.5933,0.735092,0.735092,0.932648,0.735092,0.998743,0.735092,0.735092
14,1321.91,1,4.63035,1.04853,0.824122,57.1278,11.3451,67.2549,0.716479,0.716479,1.06537,0.716479,0.998743,0.716479,0.716479
15,1312.52,1,4.60488,1.06199,0.858409,56.3355,13.0329,66.581,0.698337,0.698337,1.10671,0.698337,0.998743,0.698337,0.698337
16,1305.92,1,4.31104,1.01038,0.871721,45.8384,12.6485,54.2786,0.680655,0.680655,1.2867,0.680655,0.998743,0.680655,0.680655
17,1295.24,1,5.28429,0.913686,0.699522,47.6887,12.4072,56.5673,0.66342,0.66342,1.27796,0.66342,0.998743,0.66342,0.66342
18,1278.52,1,4.59128,0.96288,0.85887,48.3014,13.3332,57.1703,0.646622,0.646622,1.2456,0.646622,0.998743,0.646622,0.646622
19,1276.04,1,5.26669,0.783466,0.734214,51.1639,16.7055,60.171,0.630249,0.630249,1.32011,0.630249,0.998743,0.630249,0.630249
20,1261.64,1,5.6092,0.699984,0.676206,48.5779,18.0338,57.517,0.614291,0.614291,1.28669,0.614291,0.998743,0.614291,0.614291
21,1254.02,1,5.21539,0.752099,0.743462,44.1683,20.2311,52.7139,0.598737,0.598737,1.25411,0.598737,0.998743,0.598737,0.598737
22,1237.22,1,5.15518,1.16058,0.754033,44.1239,18.7314,52.8451,0.583577,0.583577,1.22235,0.583577,0.998743,0.583577,0.583577
23,1231.02,1,5.33228,1.10794,0.71747,42.932,17.3467,51.5355,0.5688,0.5688,1.27126,0.5688,0.998743,0.5688,0.5688
24,1205.27,1,5.67042,1.0527,0.678071,45.9878,13.2234,54.9421,0.554398,0.554398,1.23907,0.554398,0.998743,0.554398,0.554398
25,1197.86,1,6.12968,0.788663,0.581253,47.4808,12.3406,56.5416,0.54036,0.54036,1.2077,0.54036,0.998743,0.54036,0.54036
26,1187.02,1,5.88079,1.02805,0.613447,47.9624,13.9693,56.9366,0.526678,0.526678,1.17712,0.526678,0.998743,0.526678,0.526678
27,1181.45,1,6.20139,1.10161,0.590946,49.8802,15.2663,59.1063,0.513342,0.513342,1.20498,0.513342,0.998743,0.513342,0.513342
28,1170.44,1,5.32964,0.888897,0.740799,49.4665,14.009,57.9902,0.500344,0.500344,1.17447,0.500344,0.998743,0.500344,0.500344
29,1157.88,1,5.33127,0.963943,0.746964,48.2355,13.8424,56.2754,0.487675,0.487675,1.14473,0.487675,0.998743,0.487675,0.487675
30,1145.29,1,5.48085,0.867511,0.709478,50.1824,12.0601,58.3573,0.475327,0.475327,1.11574,0.475327,0.998743,0.475327,0.475327
31,1131.13,1,4.86626,0.935384,0.827748,51.8175,12.5407,60.1568,0.463291,0.463291,1.08749,0.463291,0.998743,0.463291,0.463291
32,1120.27,1,4.62278,1.36729,0.853516,49.5984,11.4108,57.7601,0.45156,0.45156,1.05996,0.45156,0.998743,0.45156,0.45156
33,1109.74,1,5.08554,0.960895,0.786066,49.0074,11.1448,57.0258,0.440127,0.440127,1.03312,0.440127,0.998743,0.440127,0.440127
34,1095.59,1,4.7115,1.08305,0.835634,50.8977,10.1058,59.3205,0.428982,0.428982,1.00696,0.433677,0.998743,0.428982,0.428982
35,1085.62,1,4.50965,1.09221,0.877242,51.2557,11.7342,59.8081,0.41812,0.41812,0.981463,0.422696,0.998743,0.41812,0.41812
36,1083.83,1,5.72545,0.81805,0.66718,49.6989,14.8051,57.9173,0.407533,0.407533,0.968101,0.411993,0.998743,0.407533,0.407533
37,1070.74,1,5.762,0.748733,0.648025,45.4219,15.2731,52.94,0.397214,0.397214,0.943588,0.401561,0.998743,0.397214,0.397214
38,1055.24,1,5.7663,1.06388,0.654529,46.4867,13.6846,54.1507,0.387157,0.390771,0.919696,0.396373,0.998743,0.387157,0.387157
39,1040.46,1,5.33756,1.25667,0.744002,43.669,18.2011,50.8199,0.377354,0.380876,0.939175,0.386337,0.998743,0.377354,0.377354
40,1034.7,1,5.12003,1.21877,0.779244,44.0083,18.8764,51.1354,0.367799,0.371232,0.959661,0.376555,0.998743,0.367799,0.367799
