iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1453.22,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1437.78,1,7.78455,0.961013,0.313472,51.5149,16.0579,61.4047,0.974679,0.974679,1.08897,0.974679,0.998743,0.974679,0.974679
3,1429.93,1,6.54852,0.967866,0.446463,51.6618,14.0704,61.945,0.95,0.95,1.09085,0.95,0.998743,0.95,0.95
4,1409.11,1,6.55758,0.910219,0.409822,51.2745,15.4767,61.0997,0.925945,0.925945,1.06888,0.925945,0.998743,0.925945,0.925945
5,1408.16,1,4.46035,0.78802,0.692238,59.7435,13.3188,70.7168,0.9025,0.9025,1.04182,0.9025,0.998743,0.9025,0.9025
6,1389.23,1,3.579,0.812065,0.946275,60.1051,14.4484,71.1459,0.879648,0.879648,1.01544,0.879648,0.998743,0.879648,0.879648
7,1372.91,1,6.80235,0.846197,0.424514,58.3544,15.7804,68.9311,0.857375,0.857375,0.989725,0.857375,0.998743,0.857375,0.857375
8,1360.59,1,7.10094,0.957359,0.360386,56.8454,17.1165,66.6098,0.835666,0.835666,0.964665,0.835666,0.998743,0.835666,0.835666
9,1360.74,1,7.28227,0.732567,0.376129,65.9719,15.7555,77.1647,0.814506,0.814506,0.949068,0.814506,0.998743,0.814506,0.814506
10,1352.69,1,3.57474,0.476901,0.990369,70.5642,16.236,82.4977,0.793882,0.793882,0.925037,0.793882,0.998743,0.793882,0.793882
11,1333.75,1,5.09177,0.644451,0.698675,71.0964,15.3429,82.489,0.773781,0.773781,0.901615,0.773781,0.998743,0.773781,0.773781
12,1317.76,1,8.23944,1.28283,0.230324,67.79,14.0247,78.757,0.754188,0.754188,0.878785,0.754188,0.998743,0.754188,0.754188
13,1322.37,1,9.88149,1.32237,0.0664973,73.0334,14.7911,84.4825,0.735092,0.735092,0.906884,0.739374,0.998743,0.735092,0.735092
14,1301.28,1,7.14629,0.788267,0.393532,66.6694,14.9037,77.261,0.716479,0.716479,0.893803,0.720652,0.998743,0.716479,0.716479
15,1283.51,1,5.44219,0.6338,0.654808,64.9146,17.2649,75.0927,0.698337,0.698337,0.871172,0.702405,0.998743,0.698337,0.698337
16,1279.99,1,7.35249,0.76328,0.336728,58.2129,18.0815,67.4474,0.680655,0.680655,0.917159,0.68462,0.998743,0.680655,0.680655
17,1264.04,1,6.23518,0.722131,0.496617,54.5268,17.1055,63.2488,0.66342,0.66342,0.968427,0.667285,0.998743,0.66342,0.66342
18,1256.03,1,8.16272,0.723741,0.280557,52.9744,17.3796,61.4295,0.646622,0.646622,0.943906,0.650389,0.998743,0.646622,0.646622
