simulations, -2LL
1000,597.989
2000,596.879
3000,596.975
4000,597.152
5000,597.18
6000,597.078
7000,597.147
8000,597.132
9000,596.541
10000,596.627
11000,596.639
12000,596.697
13000,596.83
14000,596.929
15000,596.976
16000,597.092
17000,597.166
18000,597.217
19000,597.284
20000,597.301
21000,597.281
22000,597.319
23000,597.317
24000,597.313
25000,597.289
26000,597.278
27000,597.311
28000,597.26
29000,597.28
30000,597.282
