iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1265.11,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1255.14,1,9.49869,15.0574,47.1376,95.4593,0.95,0.95,0.285,0.285,1.0018,0.974679,1.06747,0.974679,1.02464,0.974679
3,1233.28,1,9.46052,13.1262,47.3646,91.2718,0.9025,0.9025,0.27075,0.27075,0.992322,0.95,1.05406,0.95,1.0036,0.95
4,1218.38,1,9.48283,14.6959,47.1834,78.4539,0.857375,0.857375,0.257212,0.257212,0.974835,0.925945,1.02737,0.925945,1.03067,0.925945
5,1185.85,1,9.51978,13.8715,48.8482,76.85,0.814506,0.814506,0.244352,0.244352,0.960113,0.9025,1.00136,0.9025,1.00457,0.9025
6,1160.42,1,9.38815,16.4574,44.7842,81.3207,0.773781,0.773781,0.232134,0.232134,0.955168,0.879648,0.976001,0.879648,0.979138,0.879648
7,1152.71,1,9.33179,15.1459,44.7238,80.2489,0.735092,0.735092,0.220528,0.220528,0.974664,0.857375,0.951288,0.857375,0.954345,0.857375
8,1123.96,1,9.44164,17.6914,45.731,71.217,0.698337,0.698337,0.209501,0.209501,0.976727,0.835666,0.927201,0.835666,0.930181,0.835666
9,1110.46,1,9.56388,18.3501,46.1937,84.8562,0.66342,0.66342,0.199026,0.199026,0.965669,0.814506,0.903724,0.814506,0.906628,0.814506
10,1079.24,1,9.59988,17.6993,45.1911,83.7987,0.630249,0.630249,0.189075,0.189075,0.974964,0.793882,0.880841,0.793882,0.883672,0.793882
11,1061.05,1,9.62474,18.2232,46.2796,78.0956,0.598737,0.598737,0.179621,0.179621,0.99988,0.773781,0.858538,0.773781,0.861297,0.773781
12,1044.68,1,9.61123,17.7145,48.7651,69.388,0.5688,0.5688,0.17064,0.17064,1.00117,0.754188,0.836799,0.754188,0.839488,0.754188
13,1021.47,1,9.81499,16.5424,48.3915,77.3407,0.54036,0.54036,0.162108,0.162108,1.00588,0.735092,0.815611,0.735092,0.818232,0.735092
14,1011.73,1,9.76179,16.1288,47.2735,74.8951,0.513342,0.513342,0.154003,0.154003,1.01464,0.716479,0.794959,0.716479,0.797514,0.716479
