iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1564.52,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1542.01,1,4.89215,37.4949,14.1991,59.9143,0.974679,0.974679,0.974679,1.07008,0.974679,0.974679
3,1522.18,1,4.54961,34.9804,14.9932,79.6759,0.95,0.95,0.95,1.04299,0.95,0.95
4,1510.85,1,4.18441,31.2405,16.3047,105.186,0.925945,0.925945,0.925945,1.01658,0.925945,0.925945
5,1497.76,1,4.40622,29.367,15.9146,93.7978,0.9025,0.9025,0.9025,0.990836,0.9025,0.9025
6,1496.74,1,4.7385,28.6823,13.7317,82.2522,0.879648,0.879648,0.981796,0.965748,0.879648,0.879648
7,1477.88,1,5.08835,29.4548,14.556,83.369,0.857375,0.857375,1.04862,0.941295,0.857375,0.857375
8,1458.22,1,4.72808,31.2212,14.3484,79.43,0.835666,0.835666,1.02207,0.917461,0.835666,0.835666
9,1464.72,1,4.99366,28.9509,11.5166,77.7006,0.814506,0.814506,1.1719,0.89423,0.814506,0.814506
10,1462.54,1,4.50821,27.8296,11.2484,81.5629,0.793882,0.793882,1.27396,0.871588,0.793882,0.793882
11,1445.1,1,4.93345,25.3682,9.29323,75.8722,0.773781,0.773781,1.2417,0.849518,0.773781,0.773781
12,1434.92,1,4.91744,24.8104,10.9917,68.881,0.754188,0.754188,1.26521,0.835473,0.754188,0.754188
13,1430.6,1,4.73422,21.7241,10.9922,77.9626,0.735092,0.794631,1.29886,0.914633,0.735092,0.735092
14,1424.29,1,4.60835,24.4891,9.32925,66.3301,0.716479,0.77451,1.45824,1.02087,0.716479,0.716479
15,1404.83,1,4.7981,23.2461,12.8238,69.3351,0.698337,0.754899,1.42132,0.995023,0.698337,0.698337
16,1404.05,1,4.81841,25.2026,14.5336,68.8675,0.680655,0.735785,1.38533,0.969829,0.680655,0.680655
17,1392.7,1,4.70096,22.854,9.80271,72.2535,0.66342,0.717154,1.35025,0.945272,0.66342,0.66342
18,1374.54,1,5.02561,26.8549,9.83658,56.3824,0.646622,0.698995,1.31607,1.07413,0.646622,0.646622
19,1360.37,1,4.86559,26.9537,9.12678,54.0406,0.630249,0.681296,1.28274,1.04693,0.630249,0.630249
20,1350.37,1,5.01856,29.047,9.19456,58.931,0.614291,0.664046,1.25026,1.02042,0.614291,0.614291
21,1328.6,1,5.11331,26.4927,12.1592,56.5836,0.598737,0.647232,1.2186,0.994586,0.598737,0.598737
22,1327.3,1,5.33938,27.9096,11.0963,49.6135,0.583577,0.630843,1.18775,0.969403,0.583577,0.583577
23,1316.68,1,5.19182,25.3922,11.0266,51.507,0.5688,0.61487,1.15767,0.944857,0.5688,0.5688
24,1299.77,1,4.9225,28.6877,9.09316,56.2416,0.554398,0.599301,1.12836,0.926378,0.554398,0.554398
25,1292.02,1,5.28463,26.7842,8.84097,54.1248,0.54036,0.584127,1.09979,0.902921,0.54036,0.54036
26,1281.04,1,5.16441,25.9073,9.99622,57.4265,0.526678,0.569336,1.07194,0.880059,0.526678,0.526678
27,1275.68,1,5.07556,24.6881,7.99307,55.2613,0.513342,0.55492,1.0448,0.857775,0.513342,0.513342
28,1247.14,1,5.38392,27.5084,8.17508,48.8666,0.500344,0.540869,1.01835,0.836056,0.500344,0.500344
29,1231.55,1,5.33279,27.137,8.0928,43.5748,0.487675,0.527174,0.992561,0.814887,0.487675,0.487675
30,1226.12,1,5.19041,28.4127,7.19879,41.4571,0.475327,0.513826,0.967429,0.794253,0.475327,0.475327
31,1218.19,1,5.30237,28.9046,5.38796,43.2022,0.463291,0.500815,0.985961,0.774142,0.463291,0.463291
32,1197.49,1,5.34008,27.7184,5.95083,41.7254,0.45156,0.488135,0.960996,0.75454,0.45156,0.45156
33,1193.33,1,5.34894,28.5055,5.18551,36.0385,0.440127,0.475775,0.936663,0.735435,0.440127,0.440127
34,1200.93,1,5.17674,29.167,5.31688,34.7384,0.428982,0.463728,0.994775,0.757745,0.428982,0.428982
35,1185.17,1,5.19198,28.2964,4.78055,35.8291,0.41812,0.451986,0.969587,0.86445,0.41812,0.41812
36,1176.5,1,5.25655,28.9723,5.91341,34.5553,0.407533,0.440541,0.945036,0.842561,0.407533,0.407533
37,1154.62,1,5.34268,29.8336,5.46474,32.7814,0.397214,0.429387,0.921107,0.821227,0.397214,0.397214
38,1152.6,1,5.20017,29.7,5.1139,34.9859,0.387157,0.418514,0.897784,0.827431,0.387157,0.387157
39,1135.22,1,5.2524,29.7475,4.9118,38.1419,0.377354,0.407917,0.875052,0.80648,0.377354,0.377354
40,1125.92,1,5.31605,29.2608,5.46804,34.4427,0.367799,0.397589,0.852895,0.78606,0.367799,0.367799
41,1122.72,1,5.42402,29.8828,5.96358,30.9343,0.358486,0.387521,0.831299,0.766156,0.358486,0.358486
42,1108.25,1,5.49393,29.4781,5.63144,33.8681,0.349409,0.377709,0.81025,0.746757,0.349409,0.349409
43,1097.31,1,5.31276,28.128,5.27553,32.0913,0.340562,0.368145,0.789734,0.727848,0.340562,0.340562
44,1092.77,1,5.26227,28.1115,6.19163,32.7093,0.331938,0.358824,0.769738,0.720774,0.331938,0.331938
45,1090.92,1,5.15851,26.7868,5.48531,36.8972,0.323534,0.349738,0.750248,0.783387,0.323534,0.323534
46,1075.01,1,5.29295,26.9135,5.26084,32.6739,0.315341,0.340883,0.731251,0.763552,0.315341,0.315341
47,1071.44,1,5.18322,25.9702,5.82389,36.9909,0.307357,0.332251,0.73054,0.810531,0.307357,0.307357
48,1063.09,1,5.3087,26.2888,6.53356,39.3802,0.299574,0.323838,0.712042,0.829654,0.299574,0.299574
49,1045.65,1,5.24906,27.4361,6.33637,43.1366,0.291989,0.315639,0.694013,0.808646,0.291989,0.291989
50,1030.83,1,5.32206,26.423,6.52096,38.6279,0.284596,0.307647,0.67644,0.788171,0.284596,0.284596
51,1025.22,1,5.37429,28.0478,5.97403,36.7734,0.27739,0.299857,0.659312,0.768214,0.27739,0.27739
52,1010.43,1,5.26483,27.4572,6.12264,34.9671,0.270366,0.292264,0.642618,0.748762,0.270366,0.270366
53,1011.87,1,5.26888,27.1539,5.82486,33.8168,0.26352,0.284864,0.626346,0.729803,0.26352,0.26352
54,1011.82,1,5.19515,27.1628,5.04374,34.3846,0.261527,0.277651,0.672102,0.711324,0.256848,0.256848
55,1002.03,1,5.27847,28.0766,5.51594,36.7541,0.254905,0.270621,0.655084,0.746458,0.250344,0.250344
56,997.435,1,5.25093,27.3745,5.45187,35.4489,0.24845,0.263768,0.638497,0.730575,0.244005,0.244005
57,984.397,1,5.23076,26.9136,5.13264,38.1339,0.242159,0.25709,0.62233,0.712077,0.237827,0.237827
58,978.82,1,5.12532,25.7025,4.81814,36.101,0.236028,0.25058,0.606572,0.694046,0.231805,0.231805
59,962.836,1,5.18911,26.1871,4.87635,37.5654,0.230052,0.244235,0.591214,0.676473,0.225936,0.225936
60,957.063,1,5.24436,26.6477,5.04768,30.2074,0.22995,0.238051,0.576244,0.659344,0.220215,0.220215
61,959.41,1,5.32272,27.1118,5.67791,30.4062,0.224128,0.232023,0.600764,0.647746,0.214639,0.214639
62,952.435,1,5.30522,27.5039,5.5246,32.2735,0.218453,0.226148,0.585552,0.631344,0.209204,0.209204
63,949.102,1,5.23984,27.7964,4.69823,32.4357,0.212921,0.220422,0.605581,0.615358,0.203907,0.203907
64,942.267,1,5.287,28.1432,4.72367,31.6234,0.20753,0.214841,0.590248,0.658444,0.198744,0.198744
65,937.005,1,5.26306,27.6942,5.26653,34.4602,0.202275,0.209401,0.575302,0.689419,0.193711,0.193711
66,925.805,1,5.2797,27.2878,5.61289,35.1581,0.213214,0.204099,0.560735,0.705417,0.188807,0.188807
67,925.982,1,5.35986,28.1699,5.48533,34.5215,0.217492,0.198931,0.546537,0.713841,0.184026,0.184026
68,921.907,1,5.37173,28.0163,5.49653,35.0808,0.216643,0.193894,0.532699,0.695766,0.179366,0.179366
69,919.834,1,5.32741,27.2586,5.84982,35.5053,0.216171,0.188985,0.51921,0.678149,0.174825,0.174825
70,924.255,1,5.33065,27.6209,6.05108,41.7161,0.213471,0.184199,0.506064,0.683917,0.170398,0.176538
71,909.547,1,5.30908,27.7413,5.37277,40.3709,0.224372,0.179535,0.49325,0.67324,0.166083,0.172068
72,910.602,1,5.33889,27.8224,5.33126,36.7003,0.220123,0.174989,0.48076,0.684145,0.161878,0.178848
73,917.36,1,5.37858,27.7874,5.43667,35.0862,0.220304,0.180137,0.520153,0.666822,0.161682,0.17432
74,910.707,1,5.46622,27.134,5.84523,32.6248,0.215414,0.175575,0.506982,0.649937,0.161866,0.173284
75,902.981,1,5.44238,26.686,6.33072,28.8598,0.222608,0.17113,0.494145,0.696269,0.160905,0.168896
76,904.805,1,5.41364,27.0734,6.08526,27.5779,0.216971,0.166797,0.481633,0.678639,0.164472,0.167996
77,902.131,1,5.38451,27.2342,5.7228,29.7409,0.211478,0.162573,0.469438,0.661455,0.170083,0.163742
78,897.642,1,5.34613,27.6835,5.4912,31.9969,0.206123,0.158457,0.457551,0.644707,0.170893,0.161306
79,889.383,1,5.44965,27.0615,5.80857,33.4989,0.206755,0.154445,0.445966,0.628382,0.170971,0.15955
80,892.478,1,5.41487,26.8255,5.81797,33.9033,0.219622,0.150534,0.434674,0.612471,0.176417,0.15551
81,901.983,1,5.40902,27.1684,5.46847,33.6129,0.217516,0.146722,0.4406,0.596963,0.185367,0.151573
82,896.067,1,5.34624,26.9883,5.31878,31.4437,0.212009,0.143007,0.429444,0.581848,0.183322,0.151993
83,899.915,1,5.2936,26.6898,5.26162,32.7625,0.21793,0.139386,0.41857,0.580742,0.182845,0.153638
84,901.731,1,5.30602,26.6395,5.86663,32.1065,0.215947,0.135857,0.458632,0.623744,0.179046,0.154965
85,889.184,1,5.39422,27.1585,6.16287,33.5841,0.220329,0.133016,0.447019,0.60795,0.180775,0.151042
86,892.051,1,5.33183,26.5277,5.85433,33.7205,0.215431,0.138755,0.435701,0.592557,0.186908,0.147217
87,899.659,1,5.31408,26.7163,5.69657,32.9406,0.220198,0.135242,0.425581,0.664003,0.186952,0.147029
88,889.94,1,5.38587,26.7113,5.673,32.709,0.218147,0.131817,0.414805,0.64719,0.198528,0.143306
89,900.931,1,5.26432,26.4639,5.9151,35.2074,0.219616,0.153795,0.404302,0.651682,0.203245,0.139678
90,896.202,1,5.25342,25.5981,6.27966,35.179,0.225764,0.154611,0.445834,0.710258,0.205012,0.136141
91,897.105,1,5.26246,25.8802,5.99669,36.6217,0.220048,0.150696,0.444348,0.692274,0.207949,0.132694
92,899.357,1,5.1906,25.8035,5.59518,37.5493,0.217325,0.153763,0.433096,0.674745,0.21008,0.129334
93,897.966,1,5.24588,26.0554,5.51465,35.9045,0.224729,0.14987,0.44329,0.65766,0.212137,0.126073
94,892.649,1,5.25404,25.5578,5.86341,33.0194,0.231283,0.146075,0.432066,0.669712,0.217912,0.122881
95,887.775,1,5.21606,25.5611,5.83173,34.3526,0.235353,0.142377,0.431349,0.66259,0.223131,0.119769
96,894.22,1,5.23695,25.8657,6.15313,32.4759,0.233928,0.140168,0.420427,0.645813,0.218497,0.12138
97,888.772,1,5.20423,25.7141,5.90462,36.0974,0.245521,0.148226,0.426171,0.635242,0.222683,0.118307
98,880.506,1,5.21514,25.418,5.8854,36.1721,0.248741,0.144473,0.41538,0.619157,0.232746,0.115311
99,868.711,1,5.20249,25.9046,6.127,39.2585,0.245049,0.140815,0.404863,0.60348,0.226852,0.112392
100,868.597,1,5.23108,26.1371,5.77099,38.1215,0.238844,0.144903,0.394611,0.588199,0.23024,0.109546
101,873.456,1,5.19314,25.5354,5.60696,35.5118,0.244184,0.141234,0.389112,0.573306,0.235287,0.106772
102,867.056,1,5.17446,25.7196,5.61128,32.2914,0.250777,0.139653,0.390315,0.55879,0.238428,0.104068
103,866.582,1,5.13799,25.2372,5.62555,38.531,0.254677,0.136117,0.408102,0.544641,0.242557,0.101433
104,872.236,1,5.14448,25.0641,5.60117,39.4225,0.25113,0.132671,0.397769,0.56011,0.239831,0.10173
105,868.347,1,5.09493,25.6028,5.68757,43.1257,0.268812,0.129311,0.387697,0.554332,0.240323,0.0991543
106,864.769,1,5.12704,25.8136,5.7916,42.812,0.275179,0.147305,0.381327,0.540296,0.238633,0.0966436
107,857.208,1,5.12307,25.8841,5.50836,42.0058,0.272724,0.154104,0.392181,0.526615,0.243485,0.0941966
