iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1555.5,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1540.26,1,5.03331,34.6705,12.8694,56.8156,0.974679,0.974679,1.00526,0.974679,0.974679,0.974679
3,1512.88,1,4.58484,30.6924,13.5823,76.4509,0.95,0.95,0.979811,0.95,0.95,0.95
4,1509.76,1,4.21782,32.0899,16.7142,101.113,0.925945,0.925945,0.955001,0.925945,0.925945,0.925945
5,1499.38,1,4.74133,33.5519,14.083,97.8069,0.9025,0.9025,0.93082,0.9025,0.9025,0.9025
6,1480.12,1,5.06023,30.3857,10.9869,100.972,0.879648,0.879648,0.907251,0.879648,0.879648,0.879648
7,1474.66,1,4.32385,32.3619,11.4643,94.2793,0.857375,0.857375,0.884279,0.857375,0.857375,0.857375
8,1458.11,1,4.19849,27.1992,12.6357,88.606,0.835666,0.835666,0.861889,0.962117,0.835666,0.835666
9,1463.59,1,4.3347,25.5904,11.6266,89.9077,0.814506,0.814506,0.96036,1.06521,0.814506,0.814506
10,1447.65,1,4.24047,28.2978,11.6518,94.5203,0.793882,0.793882,0.946774,1.06845,0.793882,0.793882
11,1429.82,1,4.6917,29.7344,10.1681,97.7084,0.773781,0.773781,0.922801,1.0414,0.773781,0.773781
12,1416.94,1,4.44019,30.7827,9.91046,99.006,0.754188,0.754188,0.899436,1.08159,0.754188,0.754188
13,1417.21,1,3.95305,26.0918,11.6743,133.079,0.735092,0.735092,0.876661,1.18631,0.735092,0.735092
14,1411.76,1,3.92346,31.0069,11.1043,115.44,0.716479,0.716479,0.859203,1.20005,0.716479,0.716479
15,1388.08,1,3.65431,28.4772,10.1369,147.425,0.698337,0.698337,0.837447,1.16966,0.698337,0.698337
16,1387.49,1,4.06362,29.6406,10.7166,119.986,0.680655,0.680655,0.816242,1.20714,0.680655,0.680655
17,1365.18,1,4.19693,26.6993,9.11082,127.906,0.66342,0.66342,0.795575,1.17658,0.66342,0.66342
18,1356.29,1,3.96655,23.3712,9.76926,108.643,0.646622,0.646622,0.77543,1.14679,0.646622,0.646622
19,1334.77,1,4.1234,24.5252,9.01495,123.951,0.630249,0.630249,0.755796,1.11775,0.630249,0.630249
20,1329.57,1,4.16915,25.3389,9.07415,114.814,0.614291,0.614291,0.736659,1.08945,0.614291,0.614291
21,1325.12,1,4.03874,26.3227,9.09784,94.8826,0.598737,0.598737,0.718006,1.07036,0.598737,0.598737
22,1301.7,1,4.36912,25.7625,7.61856,120.141,0.583577,0.583577,0.699826,1.04325,0.583577,0.583577
23,1303.96,1,4.36997,24.671,7.34698,106.304,0.5688,0.5688,0.682106,1.01684,0.5688,0.5688
24,1289.37,1,4.24182,27.7795,7.58166,129.255,0.554398,0.554398,0.703884,1.205,0.554398,0.554398
25,1282.54,1,4.20016,25.3935,7.53646,119.657,0.54036,0.54036,0.686062,1.19002,0.54036,0.54036
26,1270.68,1,4.37639,26.6859,7.2553,117.544,0.526678,0.526678,0.66869,1.15988,0.526678,0.526678
27,1257.33,1,4.43671,27.0573,7.33888,107.67,0.513342,0.513342,0.669564,1.13052,0.513342,0.513342
28,1237.83,1,4.52485,27.9475,7.19902,96.8703,0.500344,0.500344,0.652611,1.10189,0.500344,0.500344
29,1232.15,1,4.84996,27.9885,6.85929,80.0686,0.487675,0.487675,0.636086,1.07399,0.487675,0.487675
30,1208.93,1,4.90255,28.5001,6.0857,83.5091,0.475327,0.475327,0.61998,1.0468,0.475327,0.475327
31,1215.74,1,4.78589,28.6565,5.05739,82.3307,0.463291,0.463291,0.730077,1.02029,0.463291,0.463291
32,1191.18,1,4.87402,28.7757,5.13308,76.2804,0.45156,0.45156,0.711591,0.994456,0.45156,0.45156
33,1191.35,1,5.03703,27.1306,4.65333,61.0862,0.440127,0.440127,0.693573,1.00017,0.440127,0.440127
34,1181.87,1,5.09125,29.8209,4.98633,60.6503,0.428982,0.428982,0.676011,1.09047,0.428982,0.428982
35,1162.2,1,4.99751,28.4253,4.98356,62.094,0.41812,0.41812,0.658894,1.06286,0.41812,0.41812
36,1168.95,1,4.9874,26.5525,5.86861,54.0505,0.407533,0.407533,0.642211,1.03594,0.407533,0.407533
37,1156.52,1,4.74154,27.0157,4.97646,62.148,0.397214,0.397214,0.700963,1.00971,0.397214,0.397214
38,1139.71,1,4.87389,26.1221,4.5883,62.4013,0.387157,0.387157,0.683214,0.984147,0.387157,0.387157
39,1130.13,1,4.66531,26.539,4.98965,76.1453,0.377354,0.377354,0.665914,0.959228,0.377354,0.377354
40,1113.97,1,4.85102,25.8529,5.36334,75.7115,0.367799,0.367799,0.649053,0.93494,0.367799,0.367799
41,1108.12,1,4.92573,25.2328,5.04325,68.1025,0.358486,0.358486,0.642895,0.998189,0.358486,0.358486
42,1097.54,1,5.00328,26.7723,4.92584,68.0303,0.349409,0.349409,0.653512,0.972914,0.349409,0.349409
43,1088.79,1,5.03771,26.9403,4.87974,58.2679,0.340562,0.340562,0.662996,0.948279,0.340562,0.340562
44,1082.77,1,4.94936,26.1178,4.69794,67.3005,0.331938,0.331938,0.646208,0.924268,0.331938,0.331938
45,1071.26,1,4.92329,26.57,4.70876,63.6374,0.323534,0.323534,0.629846,0.900865,0.323534,0.323534
46,1064.85,1,4.80801,27.5214,4.16954,65.6675,0.315341,0.315341,0.66702,0.896639,0.315341,0.315341
47,1056.33,1,4.81871,26.2311,4.17106,61.7342,0.307357,0.307357,0.65013,0.936667,0.307357,0.307357
48,1041.78,1,4.9115,26.455,4.08,58.8862,0.299574,0.299574,0.633669,0.941713,0.299574,0.299574
49,1022.04,1,4.89511,27.1849,4.17713,70.1018,0.291989,0.291989,0.617624,0.917868,0.291989,0.291989
50,1026.55,1,4.87575,26.9245,3.83402,67.5954,0.284596,0.284596,0.601985,0.942386,0.284596,0.284596
51,1012.72,1,4.91601,27.5748,3.79523,69.8355,0.27739,0.27739,0.586743,0.918524,0.27739,0.27739
52,1008.45,1,4.82582,27.3877,4.1409,78.0458,0.270366,0.270366,0.571886,0.895267,0.270366,0.270366
53,1008.72,1,4.84678,26.7102,4.52987,68.1873,0.26352,0.26352,0.557405,0.959979,0.26352,0.26352
54,993.918,1,4.82469,26.7701,4.28102,62.3218,0.256848,0.256848,0.543292,1.0949,0.256848,0.256848
55,994.138,1,4.9572,27.1404,4.67185,57.4454,0.250344,0.250344,0.55193,1.15032,0.250344,0.250344
56,994.029,1,4.96604,26.9206,4.32775,51.7236,0.244005,0.244005,0.640384,1.12119,0.244005,0.244005
57,978.875,1,5.03719,26.5457,4.22332,48.6774,0.237827,0.237827,0.624169,1.0928,0.237827,0.237827
58,972.938,1,4.98551,25.5091,3.99235,45.5487,0.236506,0.231805,0.611336,1.06513,0.231805,0.231805
59,958.821,1,5.0637,25.873,3.92657,47.559,0.230518,0.225936,0.595857,1.03816,0.225936,0.225936
60,946.152,1,5.1161,26.3536,4.23055,47.2973,0.224681,0.220215,0.58077,1.01188,0.220215,0.220215
61,942.379,1,5.13325,26.4887,4.91285,50.1434,0.231283,0.214639,0.566064,0.986256,0.214639,0.214639
62,939.235,1,5.12996,26.9929,4.9292,45.0266,0.237482,0.209204,0.551731,0.961284,0.209204,0.209204
63,943.806,1,5.19534,25.9679,4.58672,45.1621,0.231469,0.215508,0.537761,0.936943,0.203907,0.203907
64,918.61,1,5.17917,27.124,4.63653,52.0146,0.225608,0.210052,0.524145,0.91322,0.198744,0.198744
65,915.493,1,5.19576,26.9908,4.59998,45.2603,0.232162,0.204733,0.510873,0.895051,0.193711,0.193711
66,914.637,1,5.23804,25.9195,5.10874,43.5669,0.226284,0.199549,0.497937,0.872387,0.188807,0.188807
67,906.398,1,5.23688,26.4925,5.14427,42.5001,0.220554,0.194496,0.485329,0.888935,0.184026,0.184026
68,901.635,1,5.23651,26.8243,5.25463,42.0097,0.222824,0.189572,0.473978,0.880598,0.179366,0.179366
69,891.182,1,5.19145,26.3711,5.05311,48.852,0.217182,0.184771,0.461976,0.858301,0.174825,0.174825
70,892.641,1,5.18065,26.8208,5.02919,55.4093,0.221758,0.180093,0.450279,0.836568,0.170398,0.170398
71,892.298,1,5.20815,26.9729,4.87423,56.2564,0.216143,0.179318,0.438877,0.815385,0.166083,0.171769
72,893.78,1,5.22135,27.2605,4.7043,44.757,0.220002,0.174778,0.444401,0.834985,0.161878,0.167419
73,883.219,1,5.27753,27.1335,4.61418,37.9455,0.216578,0.170352,0.433148,0.813843,0.157779,0.16318
74,888,1,5.29714,26.3393,4.67689,34.685,0.212811,0.166039,0.454833,0.793236,0.159074,0.159048
75,877.156,1,5.3218,25.7981,5.27493,37.7954,0.208844,0.161835,0.46913,0.777764,0.155046,0.155673
76,881.147,1,5.32685,26.1034,4.91065,36.6206,0.218833,0.161818,0.521996,0.758071,0.152259,0.154414
77,881.055,1,5.29097,26.1557,4.7259,35.5846,0.215644,0.15772,0.508779,0.757126,0.152961,0.157284
78,876.919,1,5.2962,26.5952,4.75238,37.7901,0.230033,0.153727,0.495896,0.737955,0.1606,0.153302
79,872.412,1,5.29966,26.1783,5.09499,39.7982,0.228079,0.149834,0.48334,0.719269,0.156534,0.151566
80,876.097,1,5.32239,25.6154,5.2736,39.923,0.229416,0.161444,0.471101,0.701057,0.153853,0.15263
81,872.139,1,5.29511,25.5124,5.26462,39.6897,0.228345,0.157356,0.459173,0.683306,0.152578,0.155859
82,877.988,1,5.32951,26.0269,5.07758,36.449,0.228128,0.153371,0.447546,0.718392,0.153134,0.15794
83,874.998,1,5.35851,26.6454,5.15823,38.6183,0.222352,0.154368,0.436214,0.700202,0.149256,0.163515
84,871.155,1,5.35231,26.4922,5.22549,38.8535,0.216789,0.150459,0.450393,0.714516,0.145477,0.168313
85,874.29,1,5.41622,27.1753,5.74148,36.646,0.225004,0.14665,0.438989,0.737492,0.141794,0.173201
86,870.503,1,5.4465,26.6497,5.49829,36.605,0.228399,0.142936,0.458999,0.726694,0.138203,0.175805
87,866.914,1,5.42729,27.0791,5.37521,33.5113,0.22319,0.139317,0.447377,0.788861,0.134704,0.184291
88,860.728,1,5.4923,27.6023,4.95016,32.7596,0.224505,0.135789,0.436859,0.768887,0.131293,0.192222
89,873.5,1,5.47295,27.6316,5.27822,33.3115,0.221175,0.132351,0.465021,0.792541,0.127969,0.197008
90,870.301,1,5.48427,26.9856,5.23589,34.2343,0.215575,0.129606,0.469761,0.772474,0.124729,0.19321
91,859.931,1,5.52368,27.0302,5.13976,31.5693,0.219426,0.126325,0.457867,0.752914,0.12157,0.208608
92,862.002,1,5.5935,27.672,5.38096,30.9337,0.21846,0.123126,0.446273,0.73385,0.118492,0.212175
93,866.979,1,5.56265,27.9715,5.23897,28.8195,0.224413,0.120874,0.444596,0.803079,0.115492,0.211181
94,862.339,1,5.55917,27.5434,5.16624,29.8183,0.218731,0.12294,0.471322,0.782745,0.112567,0.219344
95,858.809,1,5.58023,27.5143,5.20608,32.2951,0.218066,0.125916,0.502029,0.762925,0.109717,0.216337
96,858.05,1,5.53557,27.6727,5.32076,30.2879,0.224917,0.122728,0.496892,0.743608,0.106939,0.212362
97,850.439,1,5.5489,27.7601,5.11838,31.9282,0.223398,0.11962,0.491815,0.724779,0.104231,0.213977
98,851.177,1,5.59274,27.1121,5.27983,30.4106,0.224109,0.118774,0.497042,0.706427,0.101592,0.222216
99,837.654,1,5.60352,27.3951,5.22243,29.6845,0.222843,0.115767,0.520874,0.68854,0.0990198,0.216589
100,846.534,1,5.5585,27.8298,5.41574,31.4884,0.232617,0.112835,0.523759,0.671106,0.0965126,0.219677
101,844.584,1,5.60055,27.6979,5.61391,29.523,0.226727,0.109978,0.522962,0.654113,0.0964663,0.217818
102,846.403,1,5.60583,27.8212,5.73685,30.2992,0.222077,0.114375,0.526598,0.637551,0.0946211,0.222472
103,844.669,1,5.57108,27.185,5.64932,35.488,0.2342,0.111479,0.564491,0.621407,0.0941424,0.221457
104,846.754,1,5.57991,27.0376,5.64574,36.8778,0.24048,0.115558,0.550198,0.616302,0.091959,0.228355
105,845.545,1,5.58729,27.1167,5.77453,35.0513,0.242231,0.112632,0.536267,0.67435,0.0931251,0.224985
106,837.58,1,5.54074,27.1272,5.81755,38.5886,0.236323,0.10978,0.522688,0.660998,0.0907671,0.225081
107,832.306,1,5.52227,27.2579,5.42939,38.15,0.238745,0.107,0.509453,0.681488,0.0884688,0.231302
108,838.668,1,5.48624,27.5552,4.99295,39.0225,0.235409,0.116636,0.496554,0.696152,0.0875941,0.228844
109,834.102,1,5.49074,27.766,5.05924,39.101,0.237769,0.113683,0.503062,0.739461,0.0860533,0.225916
110,836.125,1,5.49305,27.5183,5.03521,39.5196,0.23537,0.116487,0.515689,0.720737,0.0855986,0.229444
111,835.216,1,5.45994,27.8919,5.24376,40.3112,0.248563,0.127293,0.502631,0.83099,0.0834312,0.235432
112,841.662,1,5.50836,27.9587,5.26243,39.464,0.242269,0.125685,0.489904,0.836096,0.0851104,0.231481
113,843.485,1,5.43756,27.9867,4.98683,37.9133,0.236135,0.133138,0.4775,0.894181,0.0872257,0.226118
114,852.548,1,5.40815,27.1311,5.10236,38.328,0.241353,0.137768,0.479152,0.87154,0.0901137,0.225251
115,846.553,1,5.4777,27.534,5.25608,37.7342,0.239847,0.134279,0.467019,0.849472,0.087832,0.232013
116,842.302,1,5.48312,28.0913,5.20966,36.1976,0.241597,0.130879,0.455194,0.830522,0.0876474,0.227556
117,845.955,1,5.49332,28.2939,5.30011,38.7665,0.23781,0.127565,0.443668,0.820776,0.0893244,0.230819
118,852.028,1,5.49624,28.5324,5.26604,39.5772,0.23821,0.124335,0.432434,0.807181,0.0931056,0.229827
119,856.649,1,5.55351,28.9549,5.10251,36.7838,0.234419,0.121187,0.436074,0.834538,0.0923338,0.236126
120,836.095,1,5.5436,28.3054,5.43296,33.1677,0.23382,0.12327,0.425033,0.813407,0.0899959,0.230148
121,841.285,1,5.58221,27.8739,5.85031,35.0002,0.24649,0.120148,0.414271,0.792811,0.0877172,0.234794
122,849.071,1,5.57059,28.5059,5.78679,33.5049,0.248802,0.119026,0.403781,0.834866,0.0869908,0.241428
123,844.765,1,5.61225,28.1453,6.4625,30.3977,0.245384,0.124041,0.407112,0.840644,0.0847882,0.240495
124,836.047,1,5.60513,28.0526,6.34427,28.9681,0.249455,0.142779,0.396804,0.833617,0.0826413,0.238445
125,827.978,1,5.56511,27.5629,6.20427,30.4896,0.252606,0.139164,0.386756,0.812509,0.0805488,0.239161
126,830.739,1,5.53926,27.1995,6.71515,31.8428,0.252237,0.141569,0.376964,0.853545,0.0797854,0.238014
127,824.474,1,5.54739,26.8131,6.60732,31.9942,0.253661,0.137984,0.367419,0.831933,0.0790131,0.238095
128,828.333,1,5.53159,27.0737,6.46976,35.665,0.256077,0.13449,0.358115,0.836128,0.079498,0.237256
129,826.51,1,5.51842,27.1799,6.59879,32.2849,0.260531,0.131085,0.349048,0.916436,0.0774851,0.240365
130,832.366,1,5.48826,26.9362,6.67552,32.0493,0.262454,0.127766,0.351066,0.952686,0.0787148,0.238795
131,825.863,1,5.51924,26.9991,6.45252,33.6191,0.255809,0.124531,0.342177,0.928564,0.0786869,0.239161
132,826.074,1,5.54763,27.1689,6.33856,32.1644,0.251373,0.129451,0.333513,0.918541,0.0800034,0.23649
