parameter,value
Cl_pop,5.77769883495261
beta_Cl_CLCRMLMIN,0.00402485543868575
V1_pop,43.2906120016098
Q_pop,2.79818372128538
beta_Q_AGEA,0.029218394928493
V2_pop,52.8897167317397
beta_V2_CLCRMLMIN,6.21862604141543e-5
omega_Cl,0.213846023622379
omega_V1,0.260993970404184
omega_Q,0.315778804684754
omega_V2,0.21790799465321
corr_V2_V1,0.998925353609721
a1,0.304137893603335
a2,0.063264355769068
