simulations, -2LL
1000,595.788
2000,595.146
3000,594.803
4000,595.071
5000,595.361
6000,595.541
7000,595.835
8000,595.892
9000,595.885
10000,595.851
11000,595.863
12000,595.902
13000,596.018
14000,595.804
15000,595.745
16000,595.782
17000,595.862
18000,595.92
19000,595.857
20000,595.826
21000,595.862
22000,595.915
23000,595.868
24000,595.843
25000,595.836
26000,595.892
27000,595.946
28000,595.953
29000,595.945
30000,595.963
