iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1232.62,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1220.24,1,9.44018,13.6343,43.4572,88.1238,0.95,0.95,0.285,0.285,0.845254,0.974679,1.12661,0.974679,1.1921,0.974679
3,1195.48,1,9.28617,11.3231,45.9055,89.519,0.9025,0.9025,0.27075,0.27075,0.838371,0.95,1.09808,0.95,1.24745,0.95
4,1179.49,1,9.25518,11.1244,46.2276,78.6231,0.857375,0.857375,0.257212,0.257212,0.861515,0.925945,1.07028,0.925945,1.29779,0.925945
5,1170.38,1,9.45164,10.8701,47.7582,72.2085,0.814506,0.814506,0.244352,0.244352,0.847447,0.9025,1.04318,0.9025,1.26493,0.9025
6,1139.32,1,9.29559,11.2759,44.1115,74.7265,0.773781,0.773781,0.232134,0.232134,0.840975,0.879648,1.01676,0.879648,1.27211,0.879648
7,1128.62,1,9.25623,9.48579,45.8633,75.0044,0.735092,0.735092,0.220528,0.220528,0.846829,0.857375,0.991017,0.857375,1.32017,0.857375
8,1102.78,1,9.34368,9.52776,46.4744,78.8939,0.698337,0.698337,0.209501,0.209501,0.855998,0.835666,0.965924,0.835666,1.28674,0.835666
9,1085.25,1,9.46451,9.62886,46.2701,65.2585,0.66342,0.66342,0.199026,0.199026,0.849836,0.814506,0.941466,0.814506,1.25416,0.814506
10,1056.03,1,9.61959,10.4708,45.9446,63.7579,0.630249,0.630249,0.189075,0.189075,0.862478,0.793882,0.917628,0.793882,1.2224,0.793882
11,1052.61,1,9.6143,11.0045,47.2542,57.8334,0.598737,0.598737,0.179621,0.179621,0.874239,0.773781,0.894393,0.773781,1.19145,0.773781
12,1038.97,1,9.62997,10.4661,44.7334,55.6994,0.5688,0.5688,0.17064,0.17064,0.868846,0.754188,0.893838,0.754188,1.16128,0.754188
13,1013.27,1,9.6655,9.44436,46.9001,57.9257,0.54036,0.54036,0.162108,0.162108,0.870004,0.735092,0.977351,0.735092,1.13188,0.735092
14,1010.92,1,9.70318,9.69737,46.0125,53.97,0.513342,0.513342,0.154003,0.154003,0.881351,0.716479,1.01541,0.716479,1.13728,0.716479
15,992.404,1,9.69962,12.0311,44.8722,58.1208,0.487675,0.487675,0.146302,0.146302,0.880774,0.698337,1.07083,0.698337,1.16235,0.698337
16,987.361,1,9.64414,12.6222,45.1054,57.9386,0.463291,0.463291,0.138987,0.138987,0.8814,0.680655,1.04372,0.680655,1.16642,0.680655
17,968.801,1,9.54718,12.8035,44.3602,64.9487,0.440127,0.440127,0.132038,0.132038,0.881448,0.66342,1.01729,0.66342,1.16417,0.66342
18,963.136,1,9.63223,12.8146,45.6739,58.9152,0.41812,0.41812,0.125436,0.125436,0.882151,0.646622,1.11382,0.646622,1.1719,0.646622
19,948.228,1,9.60253,11.1136,44.7849,60.5281,0.397214,0.28655,0.119164,0.127981,0.87907,0.630249,1.08562,0.630249,1.14913,0.630249
20,936.672,1,9.57355,12.0617,44.9127,59.6383,0.377354,0.380059,0.113206,0.119635,0.874699,0.614291,1.05813,0.614291,1.12897,0.614291
21,930.798,1,9.65692,11.8013,44.9977,61.0578,0.358486,0.27267,0.107546,0.129717,0.877543,0.598737,1.03134,0.598737,1.10038,0.598737
22,921.504,1,9.57438,12.1667,44.6487,64.208,0.0547848,0.274895,0.122513,0.123715,0.883045,0.583577,1.01747,0.583577,1.17142,0.583577
23,919.856,1,9.48609,11.7025,44.9071,65.2541,2.22045e-16,0.288962,0.126179,0.124709,0.874998,0.5688,0.991709,0.5688,1.16746,0.5688
24,911.852,1,9.48929,12.3255,45.2712,64.8365,2.22045e-16,0.309606,0.120354,0.126292,0.880848,0.554398,0.966598,0.554398,1.15599,0.554398
25,904.722,1,9.48506,11.5223,46.8107,65.1806,2.22045e-16,0.225543,0.120438,0.132072,0.872878,0.54036,0.942123,0.54036,1.15676,0.54036
