iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1427.91,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1417.64,1,5.65871,22.8494,8.22679,27.9129,0.974679,0.974679,1.09418,0.974679,0.998761,0.974679,0.974679
3,1422.12,1,5.45053,24.7852,7.87314,30.5118,0.95,0.95,1.06648,0.95,0.998761,0.95,0.95
4,1395.96,1,5.30518,23.8894,8.4841,29.51,0.925945,0.925945,1.03947,0.925945,0.998761,0.925945,0.925945
5,1384.58,1,5.39747,25.6931,7.64045,31.6474,0.9025,0.9025,1.01315,0.9025,0.998761,0.9025,0.9025
6,1380.23,1,5.18231,25.0647,7.92629,30.9507,0.879648,0.879648,0.9875,0.879648,0.998761,0.879648,0.879648
7,1362.17,1,5.45458,24.2167,8.68322,29.8994,0.857375,0.857375,0.966148,0.857375,0.998761,0.857375,0.857375
8,1344.24,1,5.34074,24.0088,8.42662,29.3393,0.835666,0.835666,0.941685,0.835666,0.998761,0.835666,0.835666
9,1341.39,1,5.44281,26.1045,7.76798,31.962,0.814506,0.814506,0.917841,0.814506,0.998761,0.814506,0.814506
10,1331.62,1,5.58231,28.0391,8.07537,34.2231,0.793882,0.793882,0.894601,0.793882,0.998761,0.793882,0.793882
11,1323.87,1,5.8647,28.7742,8.85361,35.1254,0.773781,0.773781,0.872728,0.773781,0.998761,0.773781,0.773781
12,1307.07,1,5.66491,26.9841,8.17891,32.9203,0.754188,0.754188,0.908663,0.754188,0.998761,0.754188,0.754188
13,1303.38,1,5.8975,28.2067,9.60247,34.3734,0.735092,0.735092,0.961101,0.735092,0.998761,0.735092,0.735092
14,1288.47,1,5.46876,25.6715,8.1696,31.3105,0.716479,0.716479,0.960091,0.716479,0.998761,0.716479,0.716479
15,1265.57,1,5.66909,23.3836,7.86464,28.5423,0.698337,0.698337,1.02434,0.698337,0.998761,0.698337,0.698337
16,1265.1,1,5.69541,21.5756,8.40007,26.6634,0.680655,0.680655,1.15158,0.680655,0.998761,0.680655,0.680655
17,1258.06,1,5.40016,22.588,6.5293,27.7322,0.66342,0.66342,1.13024,0.66342,0.998761,0.66342,0.66342
18,1243.79,1,5.72621,22.9015,7.37269,28.0045,0.646622,0.646622,1.10162,0.646622,0.998761,0.646622,0.646622
19,1226.41,1,5.7875,21.042,8.76691,25.6443,0.630249,0.630249,1.10423,0.630249,0.998761,0.630249,0.630249
20,1218.93,1,5.77391,20.1315,9.51658,24.4796,0.614291,0.614291,1.07627,0.614291,0.998761,0.614291,0.614291
21,1205.34,1,5.60144,18.4962,11.0397,22.7538,0.598737,0.598737,1.04901,0.598737,0.998761,0.598737,0.598737
