iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1252.5,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1256.93,1,9.36809,13.8833,52.9559,78.8855,0.95,0.95,0.285,0.285,0.952157,0.974679,1.1018,0.974679,0.974679,0.974679
3,1241.9,1,9.17895,14.6405,50.5257,70.8278,0.9025,0.9025,0.27075,0.27075,0.961979,0.95,1.08741,0.95,0.985916,0.95
4,1211.47,1,9.31534,13.4833,50.2949,59.8817,0.857375,0.857375,0.257212,0.257212,0.928966,0.925945,1.05988,0.925945,1.02959,0.925945
5,1195.56,1,9.23607,12.2251,50.1616,71.5733,0.814506,0.814506,0.244352,0.244352,0.897649,0.9025,1.03304,0.9025,1.01403,0.9025
6,1169.87,1,9.02773,13.9996,47.6074,76.1121,0.773781,0.773781,0.232134,0.232134,0.903762,0.879648,1.00689,0.879648,1.00893,0.879648
7,1154.87,1,8.9353,13.5281,47.1516,71.1523,0.735092,0.735092,0.220528,0.220528,0.913106,0.857375,0.98139,0.857375,1.01657,0.857375
8,1137.46,1,8.86776,13.7464,46.5938,64.7674,0.698337,0.698337,0.209501,0.209501,0.912102,0.835666,0.956541,0.835666,0.990827,0.835666
9,1120.47,1,9.06072,14.9556,47.2324,79.8201,0.66342,0.66342,0.199026,0.199026,0.917701,0.814506,0.932321,0.814506,0.965739,0.814506
10,1100.77,1,8.94654,15.5217,45.8605,72.5952,0.630249,0.630249,0.189075,0.189075,0.922092,0.793882,0.908714,0.793882,0.941286,0.793882
11,1072.98,1,8.83911,15.4045,48.0874,74.1208,0.598737,0.598737,0.179621,0.179621,0.921528,0.773781,0.885705,0.773781,0.917452,0.773781
12,1068.27,1,8.95179,14.4414,48.3632,66.4664,0.5688,0.5688,0.17064,0.17064,0.944789,0.754188,0.863278,0.754188,0.895893,0.754188
13,1054.36,1,9.08356,13.1713,51.1946,68.7649,0.54036,0.54036,0.162108,0.162108,0.943842,0.735092,0.84142,0.735092,0.922032,0.735092
14,1043.65,1,8.96749,12.861,48.2001,70.3944,0.513342,0.513342,0.154003,0.154003,0.944601,0.716479,0.820114,0.716479,0.926783,0.716479
15,1019.59,1,8.9533,12.8036,47.9435,72.0707,0.487675,0.487675,0.146302,0.146302,0.940886,0.698337,0.799349,0.698337,0.903316,0.698337
16,1019.97,1,9.02808,12.0052,47.9134,72.4252,0.463291,0.463291,0.138987,0.138987,0.944881,0.680655,0.779109,0.680655,0.880444,0.680655
17,992.866,1,8.91863,12.4524,49.2027,78.1046,0.440127,0.440127,0.132038,0.132038,0.953496,0.66342,0.759381,0.66342,0.86214,0.66342
18,984.416,1,9.01537,11.845,50.5248,75.028,0.41812,0.41812,0.125436,0.125436,0.955,0.646622,0.740153,0.646622,0.866071,0.646622
19,968.236,1,8.98668,11.8672,48.6569,79.1075,2.22045e-16,2.22045e-16,0.143911,0.141036,0.949952,0.630249,0.721412,0.630249,0.844142,0.630249
20,959.253,1,8.9425,12.9457,50.0675,82.7489,2.10942e-16,0.0804459,0.136716,0.136524,0.948958,0.614291,0.703146,0.614291,0.845198,0.614291
21,947.898,1,9.03851,12.2155,49.9636,84.2114,2.00395e-16,2.22045e-16,0.12988,0.147876,0.954482,0.598737,0.685341,0.598737,0.823797,0.598737
