iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1440.26,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1425.96,1,5.33722,27.2467,6.61521,33.4775,0.974679,0.974679,1.10896,0.974679,0.998761,0.974679,0.974679
3,1423.1,1,5.14722,28.2113,6.0185,35.0942,0.95,0.95,1.14792,0.95,0.998761,0.95,0.95
4,1412.36,1,4.66003,27.5749,6.48824,34.0458,0.925945,0.925945,1.25999,0.925945,0.998761,0.925945,0.925945
5,1398.04,1,4.98502,28.375,6.07364,34.8088,0.9025,0.9025,1.22809,0.9025,0.998761,0.9025,0.9025
6,1386.38,1,5.32651,28.0632,6.57563,34.4086,0.879648,0.879648,1.32995,0.879648,0.998761,0.879648,0.879648
7,1379.16,1,4.93994,28.0503,6.62972,34.1581,0.857375,0.857375,1.29627,0.857375,0.998761,0.857375,0.857375
8,1357.02,1,5.3544,26.348,7.11528,31.6257,0.835666,0.835666,1.26345,0.835666,0.998761,0.835666,0.835666
9,1358.27,1,5.17373,29.1211,5.85005,34.9822,0.814506,0.814506,1.23146,0.814506,0.998761,0.814506,0.814506
10,1348.54,1,5.11104,29.7517,5.87676,35.6948,0.793882,0.793882,1.24605,0.793882,0.998761,0.793882,0.793882
11,1335.5,1,4.98478,31.5337,5.53706,37.4013,0.773781,0.773781,1.30029,0.773781,0.998761,0.773781,0.773781
12,1317.02,1,5.25126,27.0431,5.19084,32.1187,0.754188,0.754188,1.27051,0.754188,0.998761,0.754188,0.754188
13,1310.89,1,5.12129,27.185,6.53735,32.2236,0.735092,0.735092,1.23834,0.735092,0.998761,0.735092,0.735092
14,1312.66,1,4.92968,26.76,4.53932,31.902,0.716479,0.736493,1.47297,0.732897,0.998761,0.716479,0.716479
15,1295.35,1,5.19163,26.5536,4.91106,31.6669,0.698337,0.717844,1.65337,0.71434,0.998761,0.698337,0.698337
16,1284.69,1,4.92345,23.2067,5.58625,27.6931,0.680655,0.699668,1.69345,0.696252,0.998761,0.680655,0.680655
17,1264.86,1,5.17553,23.1315,5.24776,27.6616,0.66342,0.681952,1.65057,0.678623,0.998761,0.66342,0.66342
18,1259.69,1,5.4072,23.9453,4.83442,28.626,0.646622,0.664685,1.60878,0.66144,0.998761,0.646622,0.646622
19,1251.01,1,5.32719,24.5285,5.19666,29.2128,0.630249,0.647855,1.56805,0.644691,0.998761,0.630249,0.630249
20,1242.79,1,5.30921,24.7747,6.64838,29.6161,0.614291,0.63145,1.52834,0.628368,0.998761,0.614291,0.614291
21,1230.12,1,5.30448,24.6076,7.3183,29.5919,0.598737,0.615462,1.48964,0.612457,0.998761,0.598737,0.598737
22,1217.24,1,5.42714,25.5008,5.81985,30.8445,0.583577,0.599878,1.45192,0.596949,0.998761,0.583577,0.583577
23,1211.92,1,5.35749,23.7953,6.03585,28.933,0.5688,0.584689,1.41516,0.581834,0.998761,0.5688,0.5688
24,1199.58,1,5.42317,24.9236,5.18454,30.1735,0.554398,0.569884,1.37933,0.567102,0.998761,0.554398,0.554398
25,1190.44,1,5.20764,22.8451,5.49526,27.696,0.54036,0.555454,1.3444,0.552742,0.998761,0.54036,0.54036
26,1175.52,1,5.18467,21.6593,6.3279,26.13,0.526678,0.54139,1.31036,0.538747,0.998761,0.526678,0.526678
27,1165.96,1,5.14713,21.0297,7.4607,25.3851,0.513342,0.527682,1.27718,0.525105,0.998761,0.513342,0.513342
28,1159.15,1,5.28189,20.5258,7.76206,24.6784,0.500344,0.51432,1.24484,0.511809,0.998761,0.500344,0.500344
29,1144.76,1,5.26357,19.4855,9.98586,23.4011,0.487675,0.501297,1.21332,0.49885,0.998761,0.487675,0.487675
30,1133.24,1,5.36295,20.7357,9.21362,24.8091,0.475327,0.488604,1.1826,0.486219,0.998761,0.475327,0.475327
31,1129.94,1,5.32385,20.2638,9.00437,24.0818,0.463291,0.476233,1.15266,0.473907,0.998761,0.463291,0.463291
32,1113.82,1,5.12507,19.7247,8.77553,23.4914,0.45156,0.464174,1.12347,0.461908,0.998761,0.45156,0.45156
33,1103.8,1,5.38356,20.3281,7.34462,24.2165,0.440127,0.452421,1.09502,0.450212,0.998761,0.440127,0.440127
34,1094.61,1,5.18067,19.517,7.80181,23.3039,0.428982,0.440965,1.0673,0.438812,0.998761,0.428982,0.428982
35,1088.25,1,5.2483,20.3477,9.16588,24.2429,0.41812,0.4298,1.04027,0.427702,0.998761,0.41812,0.41812
36,1075.29,1,5.42431,18.8505,11.3956,22.496,0.407533,0.418917,1.01393,0.416872,0.998761,0.407533,0.407533
37,1074.97,1,5.27555,17.8485,9.61706,21.2786,0.397214,0.40831,1.02037,0.406316,0.998761,0.397214,0.397214
38,1059.42,1,5.29378,18.8394,9.22557,22.4774,0.387157,0.397971,0.994538,0.396028,0.998761,0.387157,0.387157
39,1049.72,1,5.30124,18.0942,11.5377,21.6573,0.377354,0.387894,0.971684,0.386001,0.998761,0.377354,0.377354
40,1038.42,1,5.48955,18.5845,12.3057,22.2421,0.367799,0.378073,0.94708,0.376227,0.998761,0.367799,0.367799
41,1033.87,1,5.4277,17.3597,13.4288,20.7505,0.358486,0.3685,1.08356,0.366701,0.998761,0.358486,0.358486
42,1027.78,1,5.55704,17.5845,14.3721,21.0443,0.349409,0.359169,1.05613,0.357416,0.998761,0.349409,0.349409
43,1018.99,1,5.48628,18.4377,17.4247,21.9975,0.340562,0.350075,1.02938,0.348366,0.998761,0.340562,0.340562
44,1012.22,1,5.44428,17.8558,16.951,21.3542,0.331938,0.347342,1.00332,0.347364,0.998761,0.331938,0.331938
