iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1221.87,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1222.15,1,10.614,12.9509,47.6653,87.7777,0.95,0.95,0.285,0.285,0.959118,0.974679,1.13191,0.974679,1.01173,0.974679
3,1206.02,1,10.4465,11.6973,47.2314,77.6995,0.9025,0.9025,0.27075,0.27075,0.946873,0.95,1.10325,0.95,0.986113,0.95
4,1184.91,1,10.6251,11.7771,48.9563,64.7735,0.857375,0.857375,0.257212,0.257212,0.956789,0.925945,1.07532,0.925945,1.11794,0.925945
5,1171.37,1,10.851,10.6348,49.5089,60.0206,0.814506,0.814506,0.244352,0.244352,0.921821,0.9025,1.04809,0.9025,1.08963,0.9025
6,1141.27,1,10.7493,10.8247,48.3063,64.7368,0.773781,0.773781,0.232134,0.232134,0.951427,0.879648,1.02155,0.879648,1.11504,0.879648
7,1124.57,1,10.5306,9.9118,50.4844,65.2495,0.735092,0.735092,0.220528,0.220528,0.974434,0.857375,0.995684,0.857375,1.14274,0.857375
8,1101.93,1,10.4769,10.0226,49.5264,68.7935,0.698337,0.698337,0.209501,0.209501,0.958729,0.835666,0.970472,0.835666,1.1138,0.835666
9,1086.92,1,10.6083,9.70226,49.7568,68.0123,0.66342,0.66342,0.199026,0.199026,0.93441,0.814506,0.945899,0.814506,1.0856,0.814506
10,1054.14,1,10.3496,9.92144,47.7958,66.5761,0.630249,0.630249,0.189075,0.189075,0.941454,0.793882,0.921949,0.793882,1.05811,0.793882
11,1042.26,1,10.5555,9.78219,48.9561,70.7843,0.598737,0.598737,0.179621,0.179621,0.949566,0.773781,0.898604,0.773781,1.03132,0.773781
12,1033.59,1,10.5021,10.9668,47.5766,62.7763,0.5688,0.5688,0.17064,0.17064,0.946662,0.754188,0.875851,0.754188,1.00521,0.754188
13,1010.95,1,10.4942,11.3215,49.2846,70.0949,0.54036,0.54036,0.162108,0.162108,0.95181,0.735092,0.853674,0.735092,0.979756,0.735092
14,1003.81,1,10.4566,11.9309,45.2058,64.8341,0.513342,0.513342,0.154003,0.154003,0.975468,0.716479,0.832059,0.716479,0.954948,0.716479
15,991.08,1,10.3606,10.9519,48.9548,71.292,0.487675,0.487675,0.146302,0.146302,0.951925,0.698337,0.81099,0.698337,0.932076,0.698337
16,985.416,1,10.4393,11.4474,48.8859,80.1548,0.463291,0.463291,0.138987,0.138987,0.964718,0.680655,0.818419,0.680655,0.908476,0.680655
17,952.086,1,10.4154,12.2686,47.7301,78.2526,0.440127,0.440127,0.132038,0.132038,0.957511,0.66342,0.797696,0.66342,0.916843,0.66342
18,942.325,1,10.663,11.7062,48.6523,67.6951,0.41812,0.379641,0.125436,0.132156,0.971113,0.646622,0.777498,0.646622,1.00219,0.646622
19,938.757,1,10.6488,10.3075,47.9993,67.7454,0.397214,0.279155,0.119164,0.139169,0.968387,0.630249,0.757811,0.630249,0.989418,0.630249
