iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,658.34,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,629.899,1,9.45133,16.2347,39.4458,71.9742,0.24,0.894427,0.945638,0.894427,0.988354
3,590.64,1,9.02901,15.4913,37.3339,86.2603,0.192,0.8,1.03769,0.8,1.022
4,558.329,1,8.98294,15.2068,39.484,80.5836,0.1536,0.715542,1.03544,0.715542,1.08614
5,527.628,1,8.9963,14.0585,42.3429,77.3092,0.123721,0.64,1.00917,0.64,1.0615
6,488.07,1,8.98083,12.3004,38.224,78.0233,0.103636,0.572433,0.90263,0.572433,1.04757
7,452.897,1,9.01611,12.3381,39.1265,79.2845,0.0917855,0.512,0.810753,0.512,1.00987
8,429.427,1,8.91226,11.6941,40.4015,78.1436,0.0841829,0.457947,0.730279,0.457947,1.08453
9,392.601,1,8.87583,10.9524,40.0514,81.9666,0.0712685,0.4096,0.705385,0.4096,1.05905
10,387.877,1,8.87184,11.3401,40.0232,84.9236,0.0719513,0.366357,0.65486,0.366357,1.02102
11,376.511,1,8.86452,11.1393,40.5125,83.1575,0.0691154,0.32768,0.67326,0.32768,1.02259
12,350.71,1,8.80086,10.8853,41.5736,89.417,0.0623066,0.293086,0.652071,0.293086,1.04226
13,342.677,1,8.81041,10.5773,41.854,90.6137,0.0604142,0.262144,0.615787,0.299118,1.0178
14,337.045,1,8.816,10.797,42.1249,90.7999,0.0598194,0.234469,0.601525,0.283359,0.985989
15,328.94,1,8.89657,10.9103,41.4962,91.4599,0.0584404,0.222253,0.602637,0.265333,0.945242
16,319.186,1,8.95277,11.0176,41.2436,88.5629,0.055808,0.213955,0.644626,0.253149,0.921747
17,315.575,1,8.93265,11.0871,41.1246,86.1042,0.0549383,0.213288,0.638253,0.249037,0.916933
18,318.269,1,9.00675,11.0199,41.2805,78.6165,0.0563938,0.212957,0.601615,0.235942,0.926397
19,326.378,1,9.05033,11.2307,41.2472,76.2961,0.0585198,0.217674,0.632672,0.231433,0.92683
20,328.56,1,9.10934,11.069,41.3186,73.371,0.0591215,0.219522,0.645189,0.231269,0.906846
21,314.184,1,9.16135,11.6175,41.2668,71.5533,0.0553503,0.216315,0.657561,0.225357,0.902037
22,305.914,1,9.15235,11.3488,40.8123,69.7128,0.0530665,0.223238,0.677585,0.213497,0.88702
23,300.69,1,9.13849,10.8532,40.847,70.0145,0.0522644,0.223808,0.628675,0.215459,0.882378
24,296.128,1,9.14099,11.1658,40.7114,70.8922,0.050415,0.221342,0.641891,0.229853,0.888086
25,305.013,1,9.14747,11.2304,40.6297,69.6497,0.0527252,0.221683,0.63842,0.224654,0.912432
26,299.489,1,9.12618,10.8957,40.9514,69.2069,0.0514972,0.222883,0.632306,0.224715,0.875905
27,297.269,1,9.10898,10.4912,41.3926,68.7455,0.0507591,0.223255,0.657855,0.220717,0.846482
28,293.634,1,9.17238,10.4879,41.2714,65.4196,0.050195,0.22397,0.637647,0.220166,0.84535
29,291.379,1,9.16036,10.6547,40.8935,65.8294,0.0495872,0.224645,0.643654,0.21664,0.865196
30,290.506,1,9.20239,10.452,41.634,64.6351,0.0494452,0.220545,0.678258,0.213545,0.844915
31,294.439,1,9.22523,10.3931,41.7179,69.59,0.0510086,0.216789,0.697544,0.214346,0.791728
32,292.304,1,9.19719,10.2952,41.3364,69.684,0.0504879,0.214858,0.668282,0.21721,0.805342
33,294.649,1,9.18065,10.5418,41.2699,69.403,0.0505152,0.214213,0.687257,0.219023,0.828404
34,292.041,1,9.20631,10.519,41.3358,70.3954,0.0499227,0.216289,0.704409,0.209762,0.847236
35,286.452,1,9.21871,10.7952,41.0327,70.2173,0.0481543,0.216254,0.709724,0.218904,0.845081
36,287.842,1,9.24159,11.1487,41.0652,66.8037,0.0485905,0.213761,0.721538,0.21484,0.848882
37,294.129,1,9.22876,10.7528,40.6941,67.5118,0.0502276,0.211007,0.742275,0.21386,0.832421
38,299.609,1,9.22147,10.4344,41.0282,68.7452,0.0520537,0.210646,0.735332,0.211405,0.81003
39,293.468,1,9.17838,10.4048,40.9492,67.7456,0.0505947,0.218771,0.696501,0.207939,0.793464
40,287.26,1,9.20989,10.3118,41.6489,69.6758,0.0490682,0.214273,0.692014,0.215523,0.793976
41,288.834,1,9.22044,10.3827,41.778,68.9116,0.0490922,0.216048,0.688364,0.224469,0.806513
42,286.971,1,9.25324,10.0716,41.3505,67.4115,0.0495165,0.219099,0.65648,0.21301,0.771717
43,280.529,1,9.25608,10.3169,40.7511,68.3917,0.0481007,0.216079,0.683612,0.210459,0.73311
44,279.16,1,9.24413,10.3931,40.9077,71.4641,0.0478784,0.218232,0.659855,0.215635,0.719942
45,281.464,1,9.24054,10.7636,40.9366,72.4178,0.0475891,0.2202,0.701041,0.223689,0.738453
46,282.147,1,9.26227,10.3804,41.1806,70.2056,0.0480632,0.220704,0.714202,0.214342,0.724104
47,284.616,1,9.34062,10.6759,40.5108,66.6828,0.0484058,0.220929,0.749495,0.220524,0.712626
48,285.145,1,9.31995,10.7465,40.6264,68.5851,0.048889,0.222208,0.71326,0.223252,0.695467
49,280.85,1,9.32476,11.0987,40.0406,64.1504,0.0476695,0.230373,0.711156,0.224982,0.664001
50,288.188,1,9.28907,11.1527,40.0639,63.3339,0.0487604,0.232447,0.699528,0.232741,0.7006
51,284.107,1,9.33919,10.5538,40.8629,68.1395,0.0486823,0.232531,0.735389,0.215531,0.663151
52,279.78,1,9.30986,10.7757,40.8664,67.4451,0.0479455,0.23144,0.707012,0.212912,0.658933
53,278.089,1,9.28036,10.47,40.5493,69.2458,0.0478582,0.229653,0.695581,0.211094,0.641254
54,274.16,1,9.27387,10.2312,41.1111,67.1139,0.0470165,0.227502,0.681089,0.220681,0.612434
55,287.55,1,9.29393,10.1633,41.3414,67.8766,0.0505783,0.223654,0.667015,0.211998,0.642061
56,285.047,1,9.29475,10.1287,41.759,65.3505,0.0498269,0.224075,0.689567,0.207277,0.650859
57,278.838,1,9.26077,9.47422,41.6816,65.4446,0.0481034,0.22737,0.673241,0.21204,0.647886
58,281.095,1,9.23204,9.58211,41.3721,65.4406,0.0483801,0.227555,0.689748,0.213641,0.636691
59,279.406,1,9.26928,9.72392,41.8845,69.2312,0.0483543,0.227109,0.669535,0.217321,0.628035
60,274.126,1,9.34939,10.0654,41.824,66.106,0.0470585,0.23214,0.744378,0.204154,0.602055
61,274.07,1,9.36561,10.0876,41.3721,64.7706,0.0475455,0.227288,0.724512,0.198715,0.603547
62,274.105,1,9.33699,9.99924,41.1622,62.3087,0.0478041,0.228965,0.681691,0.197942,0.595211
63,275.94,1,9.31759,9.5955,41.5108,64.5545,0.0481071,0.224655,0.696621,0.197111,0.611865
64,266.956,1,9.35391,9.76904,41.969,66.3675,0.0462815,0.224248,0.677426,0.206061,0.583309
65,275.741,1,9.34418,9.78182,41.9353,67.549,0.048039,0.225115,0.684162,0.210882,0.595865
66,270.844,1,9.39147,9.97632,41.51,63.6505,0.0479722,0.223371,0.674791,0.197618,0.552013
67,277.915,1,9.37173,9.88295,41.3991,63.8975,0.0489766,0.221638,0.714914,0.202782,0.565578
68,272.984,1,9.39612,10.1561,41.5835,62.5805,0.0473493,0.224692,0.724902,0.204526,0.578019
69,270.18,1,9.40867,10.6471,40.835,62.0923,0.0473998,0.223249,0.687421,0.206617,0.547453
70,269.227,1,9.4075,10.7171,41.127,63.8029,0.0473022,0.221014,0.69439,0.201889,0.545793
71,266.042,1,9.42508,10.4554,41.2511,64.9574,0.0468359,0.222136,0.670269,0.202299,0.549582
72,267.64,1,9.39136,9.88012,41.4442,63.5145,0.0473383,0.221878,0.64838,0.206424,0.552939
73,265.194,1,9.35986,10.0372,41.0176,62.8957,0.0460494,0.224433,0.664339,0.209312,0.563539
74,272.775,1,9.39366,10.3838,40.8971,61.003,0.047182,0.226636,0.694806,0.214873,0.582108
75,277.903,1,9.37525,10.0686,41.0275,61.8273,0.0485558,0.226843,0.692987,0.203477,0.599461
76,266.722,1,9.43336,10.2989,41.1625,61.9775,0.0470344,0.21831,0.670285,0.206465,0.541355
77,269.833,1,9.40935,10.3274,41.1965,63.0949,0.0470065,0.218054,0.682258,0.207473,0.592735
78,270.922,1,9.40425,10.1572,41.5895,62.3862,0.0469165,0.225064,0.660273,0.222341,0.579395
79,277.197,1,9.36149,10.5857,40.3887,64.7821,0.0477737,0.226881,0.685227,0.224408,0.588487
80,279.931,1,9.403,10.6836,40.2105,64.7136,0.0485094,0.220773,0.712575,0.227581,0.581276
81,277.86,1,9.44653,10.8905,39.7632,62.0532,0.0483446,0.220753,0.71252,0.22836,0.557696
82,277.323,1,9.46105,11.2723,39.6645,59.4969,0.0487246,0.223799,0.712514,0.205826,0.559755
83,280.249,1,9.44886,11.6962,39.5947,58.2562,0.0492772,0.221835,0.717652,0.20311,0.573632
84,272.172,1,9.46719,12.1997,38.785,52.736,0.0464443,0.21928,0.779215,0.201876,0.611719
85,273.629,1,9.47835,12.285,38.7748,54.2305,0.0469516,0.221756,0.76464,0.206937,0.590514
86,270.256,1,9.51263,12.0608,39.1561,51.4669,0.0454649,0.223853,0.775359,0.21332,0.633433
87,266.526,1,9.50014,11.4644,39.5436,50.3119,0.0451124,0.222535,0.769047,0.198423,0.635539
88,261.089,1,9.54303,11.4574,39.6372,52.4725,0.0444894,0.223158,0.748895,0.202729,0.589502
89,269.103,1,9.54735,11.6294,39.9736,51.5275,0.0466031,0.222978,0.738322,0.206786,0.563435
90,266.772,1,9.54385,11.0982,40.1488,50.8944,0.0457844,0.221565,0.759424,0.20428,0.586491
91,268.297,1,9.53852,11.4916,39.529,52.6935,0.0471652,0.223294,0.765691,0.197665,0.524574
92,267.729,1,9.5304,11.7912,39.6096,54.1287,0.0473029,0.222138,0.762612,0.198527,0.481418
93,270.285,1,9.54494,11.0967,39.581,50.8364,0.0474378,0.226465,0.748973,0.206704,0.501902
94,281.377,1,9.51824,11.5449,38.6825,50.2933,0.0502383,0.225394,0.785944,0.194109,0.504114
95,273.819,1,9.52787,11.8625,39.2343,53.6574,0.0484739,0.225119,0.777129,0.195507,0.498485
96,262.169,1,9.52771,11.6297,40.106,52.687,0.0449896,0.223975,0.75775,0.200174,0.558186
97,266.624,1,9.52268,11.8529,39.4662,54.4235,0.0462126,0.228096,0.76321,0.207802,0.50672
98,266.595,1,9.5377,12.0873,38.8827,52.9038,0.0460907,0.223992,0.778705,0.201998,0.535855
99,268.265,1,9.50277,12.0517,38.976,52.3718,0.0463662,0.229218,0.773944,0.19918,0.536666
100,277.067,1,9.47582,11.7974,39.8035,50.9167,0.0478389,0.227683,0.739497,0.218578,0.560662
101,271.657,1,9.46942,11.8926,38.6927,50.9327,0.0465784,0.228999,0.778686,0.214408,0.53081
102,270.568,1,9.48169,11.7209,38.9175,51.1698,0.0470691,0.231112,0.756764,0.196483,0.529646
103,268.654,1,9.50661,11.8543,38.8729,56.7562,0.0472038,0.227504,0.758591,0.198487,0.499419
104,270.306,1,9.49253,11.6263,38.8948,57.954,0.0479175,0.224495,0.7542,0.191833,0.502409
105,272.633,1,9.54001,12.1483,38.9594,52.7863,0.049143,0.213351,0.780063,0.177284,0.50166
106,265.217,1,9.53973,12.5844,38.1149,53.3898,0.0462826,0.218694,0.798335,0.185273,0.539125
107,267.72,1,9.51841,12.1975,38.4579,53.6219,0.0465598,0.218719,0.811157,0.188666,0.536336
108,259.281,1,9.4933,11.3662,38.6122,52.7766,0.0445123,0.221495,0.803446,0.19816,0.510354
109,259.496,1,9.48014,11.1033,39.3075,52.8515,0.0443982,0.221284,0.807985,0.204608,0.501176
110,257.796,1,9.47683,10.8396,39.3806,55.6788,0.0449771,0.221236,0.788617,0.20909,0.448266
111,256.905,1,9.5297,11.0889,39.4863,55.6754,0.0445586,0.221582,0.803726,0.213893,0.447335
112,257.087,1,9.51068,11.0067,39.6188,57.7551,0.0447144,0.223583,0.819916,0.195435,0.458393
113,254.479,1,9.48833,10.8558,39.9166,55.208,0.0445503,0.223562,0.829332,0.181181,0.44586
114,265.531,1,9.50743,10.8727,39.3807,57.5329,0.0464864,0.221209,0.827676,0.196059,0.470711
115,260.902,1,9.52498,11.06,38.8205,56.8174,0.0458314,0.218013,0.827077,0.200405,0.440138
116,258.676,1,9.52873,10.9328,39.3598,56.157,0.045774,0.216464,0.819017,0.20251,0.410596
117,263.157,1,9.56014,11.6307,39.3746,57.2448,0.0475959,0.221199,0.848178,0.201791,0.367248
118,264.984,1,9.5907,11.2948,39.4852,57.7094,0.0486633,0.214849,0.814202,0.206895,0.338366
119,258.565,1,9.57545,11.2042,39.968,56.5959,0.0471808,0.217837,0.787059,0.202558,0.345117
120,250.833,1,9.59953,11.1355,39.9218,52.5873,0.0458553,0.216989,0.786404,0.211567,0.308682
121,249.887,1,9.62584,11.3265,39.5481,51.98,0.0464291,0.214524,0.766888,0.189231,0.321608
122,253.266,1,9.62672,11.4661,40.2638,50.752,0.0475824,0.215398,0.76515,0.187261,0.303508
123,252.05,1,9.64117,11.1869,39.9988,50.6761,0.0479693,0.212744,0.787336,0.189006,0.271466
124,241.276,1,9.60345,11.1157,39.6495,50.0063,0.0456371,0.218598,0.823015,0.206255,0.242807
125,237.426,1,9.63235,11.2393,39.6545,50.7066,0.0459808,0.221406,0.847802,0.196595,0.217173
126,238.839,1,9.60111,11.2622,39.2715,51.64,0.0467886,0.214521,0.822339,0.191781,0.194245
127,234.075,1,9.60611,11.0146,39.6988,52.0219,0.0459779,0.217679,0.814369,0.1868,0.18207
128,230.906,1,9.60603,10.9456,39.7948,52.4795,0.0450576,0.217759,0.854778,0.200241,0.165251
129,225.384,1,9.59527,11.246,39.6991,51.8427,0.0437671,0.216842,0.825876,0.194678,0.175755
130,237.281,1,9.60474,11.6047,39.3706,52.1972,0.0463298,0.215736,0.839387,0.189894,0.185337
131,228.866,1,9.59218,11.7318,39.3262,52.8198,0.045376,0.215261,0.809445,0.187258,0.16577
132,231.922,1,9.5918,11.4709,38.98,52.5833,0.0468419,0.216866,0.799928,0.17844,0.154991
133,230.138,1,9.60112,11.0725,39.6644,52.7869,0.0472676,0.217681,0.826182,0.175903,0.138628
134,231.72,1,9.61239,11.0762,39.7525,53.7724,0.0478847,0.218025,0.829847,0.180586,0.128061
135,230.685,1,9.63438,10.8975,39.7733,54.1124,0.0472018,0.216702,0.84147,0.182987,0.135987
136,230.686,1,9.55482,11.2551,39.2624,52.4339,0.0463875,0.220146,0.830286,0.19618,0.133205
137,228.231,1,9.58941,11.0647,39.3576,51.768,0.0471334,0.224284,0.830193,0.190864,0.119143
138,235.104,1,9.54788,10.6102,39.3666,51.9335,0.0476015,0.22325,0.848532,0.187541,0.132229
139,226.89,1,9.57973,10.6897,39.9399,51.8117,0.0456575,0.222615,0.860499,0.186528,0.13463
140,230.974,1,9.59446,10.684,40.112,52.1649,0.046765,0.22329,0.838505,0.185262,0.137119
141,227.808,1,9.59411,10.7637,39.936,52.7078,0.0448967,0.2222,0.816895,0.196309,0.158025
142,228.693,1,9.57653,10.3964,40.1989,52.4696,0.0454088,0.221874,0.769709,0.207864,0.15053
143,231.549,1,9.6044,10.4012,40.988,53.7035,0.0464802,0.222631,0.741177,0.203743,0.151039
144,226.259,1,9.60396,10.4799,40.2935,51.9592,0.0452467,0.220345,0.784722,0.196013,0.150355
145,225.615,1,9.60995,10.7745,40.1626,52.2957,0.0451947,0.221414,0.782852,0.193033,0.149881
146,227.661,1,9.62726,10.8964,39.8514,51.7833,0.045985,0.221456,0.755756,0.195931,0.146992
147,224.265,1,9.62541,11.0184,39.9454,52.5552,0.0457389,0.225417,0.796058,0.187858,0.131474
148,221.879,1,9.63692,11.0144,39.8631,51.3309,0.0453568,0.217631,0.829818,0.189606,0.126379
149,215.658,1,9.61143,11.0504,39.3786,50.3485,0.0441838,0.219779,0.799794,0.19201,0.120782
150,214.238,1,9.60319,11.3147,39.3704,49.7746,0.0442825,0.219447,0.828166,0.197082,0.10803
151,209.339,1,9.67684,11.1994,39.5282,51.2957,0.044081,0.21883,0.806267,0.187527,0.105402
152,212.742,1,9.63773,11.0626,39.8783,50.6606,0.0448236,0.217499,0.819122,0.181456,0.105359
153,220.493,1,9.62069,11.5943,39.5586,50.9497,0.0453942,0.223628,0.848356,0.175524,0.120101
154,223.411,1,9.60873,11.3743,39.0548,51.4642,0.04532,0.22336,0.8266,0.18411,0.132141
155,217.989,1,9.61027,11.5197,39.1194,51.5747,0.0457481,0.224586,0.811403,0.175896,0.107931
156,214.104,1,9.60468,11.1421,39.6309,51.6989,0.0452449,0.220393,0.821417,0.188546,0.0949267
157,215.705,1,9.59875,10.5803,39.9421,51.8807,0.0451579,0.221924,0.835306,0.194025,0.09764
158,216.69,1,9.61349,10.7084,39.8242,52.1121,0.0460563,0.219147,0.832366,0.191832,0.0917412
159,207.629,1,9.59842,11.4089,39.2907,52.8309,0.0447662,0.219202,0.862003,0.191739,0.0763027
160,217.575,1,9.60748,11.2987,38.8708,53.42,0.047145,0.221482,0.834746,0.187504,0.0804088
161,207.895,1,9.62677,11.0946,39.501,53.5332,0.0457664,0.224482,0.797204,0.1788,0.0768509
162,208.511,1,9.6326,11.3159,39.514,53.963,0.0453079,0.22721,0.800701,0.187294,0.0795446
163,212.362,1,9.61415,10.7176,39.9209,53.8192,0.046267,0.22592,0.796808,0.18836,0.0788464
164,216.826,1,9.60611,10.602,39.9431,54.104,0.0462055,0.22379,0.809454,0.195439,0.0897883
165,215.848,1,9.59716,10.5333,40.1132,54.1535,0.045567,0.222477,0.843076,0.196182,0.0909034
166,221.619,1,9.59934,10.8331,39.5866,54.1365,0.0462165,0.221739,0.821328,0.187015,0.109615
167,230.737,1,9.54864,10.9217,40.0112,54.668,0.0481059,0.224315,0.817703,0.174296,0.11644
168,217.268,1,9.56061,10.6012,39.6883,54.065,0.0452176,0.219824,0.819067,0.179157,0.112773
