iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1429.6,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1418.94,1,5.37308,23.4728,8.30345,28.8349,0.974679,0.974679,1.08701,0.974679,0.998761,0.974679,0.974679
3,1410.94,1,5.67116,25.0768,8.79205,31.019,0.95,0.95,1.07249,0.95,0.998761,0.95,0.95
4,1392.4,1,5.52492,24.5627,11.355,30.2369,0.925945,0.925945,1.04533,0.925945,0.998761,0.925945,0.925945
5,1379.59,1,5.48019,24.5045,8.53109,30.1356,0.9025,0.9025,1.01886,0.9025,0.998761,0.9025,0.9025
6,1368.94,1,5.42329,24.0446,8.3132,29.7549,0.879648,0.879648,1.00144,0.879648,0.998761,0.879648,0.879648
7,1359.93,1,5.63728,23.8548,8.02553,29.3371,0.857375,0.857375,0.976088,0.857375,0.998761,0.857375,0.857375
8,1347.78,1,5.30606,25.9625,8.49772,31.6568,0.835666,0.835666,0.951373,0.835666,0.998761,0.835666,0.835666
9,1334.18,1,5.46183,25.4954,8.2555,31.0912,0.814506,0.814506,0.950568,0.814506,0.998761,0.814506,0.814506
10,1315.99,1,5.62898,25.1803,7.84132,30.6152,0.793882,0.793882,0.926499,0.793882,0.998761,0.793882,0.793882
11,1307.38,1,5.58021,26.4879,7.79409,32.2349,0.773781,0.773781,0.904025,0.773781,0.998761,0.773781,0.773781
12,1298.55,1,5.5001,25.9587,7.4922,31.4984,0.754188,0.754188,0.966757,0.754188,0.998761,0.754188,0.754188
13,1302.9,1,5.73245,26.6194,9.05257,32.2884,0.735092,0.735092,1.00514,0.735092,0.998761,0.735092,0.735092
14,1285.4,1,5.6667,25.739,8.11814,31.3725,0.716479,0.716479,1.0674,0.716479,0.998761,0.716479,0.716479
15,1271.79,1,5.75877,27.4229,9.46878,33.2868,0.698337,0.698337,1.24201,0.698337,0.998761,0.698337,0.698337
16,1275.28,1,5.55799,24.9197,10.6002,30.2543,0.680655,0.680655,1.37061,0.680655,0.998761,0.680655,0.680655
17,1253.47,1,5.61518,24.9243,8.27004,30.404,0.66342,0.66342,1.33591,0.66342,0.998761,0.66342,0.66342
18,1236.53,1,5.80364,26.0198,8.25587,31.6389,0.646622,0.646622,1.30208,0.646622,0.998761,0.646622,0.646622
19,1230.25,1,5.72561,26.4137,9.44526,31.9994,0.630249,0.630249,1.35285,0.630249,0.998761,0.630249,0.630249
20,1221.49,1,5.95317,24.6175,10.5716,29.9614,0.614291,0.614291,1.3186,0.614291,0.998761,0.614291,0.614291
21,1209.68,1,5.82055,24.3719,10.8273,29.9196,0.598737,0.598737,1.28521,0.598737,0.998761,0.598737,0.598737
22,1194.33,1,5.70047,24.3743,7.41683,30.1479,0.583577,0.583577,1.25267,0.583577,0.998761,0.583577,0.583577
23,1186.87,1,5.58319,24.3969,6.75268,30.3173,0.5688,0.5688,1.22095,0.5688,0.998761,0.5688,0.5688
24,1173.61,1,5.70884,25.6434,5.88087,31.9171,0.554398,0.554398,1.19003,0.554398,0.998761,0.554398,0.554398
