iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,646.367,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,611.994,1,10.4006,14.5092,38.9585,74.3303,0.24,0.894427,1.04959,0.894427,0.894427
3,581.803,1,10.1648,13.1472,41.9351,79.2919,0.192,0.8,1.07972,0.8,0.8
4,538.422,1,10.3815,14.5944,41.0836,83.5129,0.1536,0.715542,1.09069,0.715542,0.72793
5,492.484,1,10.2264,12.713,42.0313,78.6977,0.12288,0.64,1.05453,0.64,0.745645
6,454.4,1,10.3083,13.5788,38.615,68.5348,0.100242,0.572433,0.943198,0.572433,0.694803
7,430.481,1,10.3929,14.8335,37.9419,68.1855,0.0927255,0.512,0.927561,0.512,0.6396
8,404.432,1,10.3676,14.946,38.3903,63.1016,0.084863,0.457947,0.830551,0.457947,0.651544
9,382.039,1,10.3258,13.5377,38.5734,59.5774,0.077527,0.4096,0.885695,0.4096,0.6196
10,362.181,1,10.3503,13.5074,39.054,59.607,0.0728781,0.366357,0.851094,0.366357,0.564592
11,351.279,1,10.3438,13.1181,40.2724,61.4104,0.0717137,0.32768,0.823894,0.32768,0.52879
12,331.813,1,10.3965,13.0143,39.7402,58.7567,0.065658,0.293086,0.788727,0.31982,0.552719
13,326.647,1,10.3564,12.9317,39.6254,58.3079,0.0656229,0.262144,0.788887,0.286056,0.582938
14,313.982,1,10.3194,13.0816,39.4218,56.1178,0.0624537,0.234469,0.813875,0.283738,0.521396
15,300.224,1,10.318,12.6686,39.6957,58.59,0.0591791,0.209715,0.798267,0.28312,0.478081
16,304.835,1,10.3428,12.9561,39.6209,55.1909,0.0605361,0.187575,0.815798,0.286701,0.480037
17,301.374,1,10.3499,13.1079,39.0681,55.4721,0.0598811,0.167772,0.781352,0.292789,0.459378
18,300.122,1,10.3703,13.8586,38.9373,52.2259,0.0587145,0.170633,0.770922,0.297779,0.501282
19,287.834,1,10.3885,14.1248,38.7131,50.7347,0.0580797,0.162678,0.71898,0.266771,0.44836
20,281.509,1,10.4308,13.7507,39.0471,50.1665,0.0564189,0.164528,0.729918,0.261721,0.427701
