iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,660.615,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,622.914,1,9.0182,13.8183,41.176,64.6589,0.24,0.894427,1.00464,0.894427,0.965114
3,583.372,1,8.49649,14.9284,39.6249,76.9279,0.192,0.8,1.06295,0.8,1.06852
4,550.556,1,8.68731,13.7965,40.7365,75.8549,0.1536,0.715542,1.02337,0.715542,1.00846
5,519.677,1,8.79813,11.8989,44.9062,80.6832,0.125765,0.64,0.948729,0.64,0.901994
6,476.331,1,8.72485,12.0222,40.0381,77.6299,0.10386,0.572433,0.848569,0.572433,0.88252
7,456.573,1,8.71521,12.2859,41.4521,79.7087,0.0961021,0.512,0.786685,0.512,0.906374
8,434.911,1,8.73571,12.967,41.1928,79.7443,0.0882547,0.457947,0.756539,0.457947,0.851937
9,410.123,1,8.89634,11.2714,40.8539,72.434,0.0802884,0.4096,0.736,0.4096,0.83306
10,397.24,1,9.09933,12.2058,40.0744,69.4937,0.0777592,0.366357,0.756323,0.366357,0.769732
11,386.529,1,9.07996,12.2419,40.9508,68.6309,0.0742045,0.32768,0.744085,0.32768,0.831643
12,379.316,1,9.06875,12.0198,40.5385,71.5067,0.0723996,0.293086,0.713502,0.306424,0.783787
13,379.676,1,9.01258,12.0341,40.735,76.9308,0.0728314,0.28953,0.698868,0.310655,0.787086
14,380.347,1,9.0198,12.7134,39.9126,68.0697,0.0730626,0.290741,0.664425,0.29178,0.825133
15,363.486,1,9.01995,13.664,38.573,74.8267,0.0665224,0.298845,0.717221,0.299388,0.770427
16,365.302,1,9.00772,13.3303,39.0783,73.7911,0.0671191,0.301982,0.659669,0.316963,0.777361
17,361.97,1,8.9949,13.5561,38.5942,72.3199,0.0663299,0.303989,0.659193,0.310629,0.748698
18,362.377,1,9.01157,13.1635,39.2387,69.8633,0.0661122,0.298442,0.65954,0.331219,0.746578
19,355.986,1,8.9607,12.9729,39.4944,67.7937,0.0640404,0.299191,0.620584,0.319982,0.780825
20,350.329,1,9.07399,13.1534,39.1173,65.855,0.0629776,0.283298,0.628258,0.332887,0.717324
21,352.887,1,9.11648,13.2312,38.9639,65.9847,0.0639638,0.282417,0.650118,0.332856,0.70624
22,348.226,1,9.14574,13.0866,38.6599,67.3204,0.0638088,0.279948,0.632523,0.297715,0.728692
23,344.328,1,9.1318,12.9973,39.2532,66.122,0.0620921,0.279305,0.636279,0.310012,0.706245
24,340.55,1,9.15774,12.7862,39.4769,64.1884,0.0610727,0.273056,0.651565,0.316397,0.689847
25,339.364,1,9.08421,12.7303,39.3076,64.0552,0.060065,0.274652,0.616237,0.332572,0.709519
26,343.336,1,9.08262,12.4815,39.2884,66.2354,0.0610084,0.273175,0.617697,0.341299,0.741765
27,346.113,1,9.0681,12.2106,39.6479,67.1122,0.0624271,0.279778,0.597011,0.325714,0.73711
28,338.991,1,9.12576,12.2391,40.1786,64.2705,0.0604563,0.275376,0.602754,0.313611,0.765888
29,337.301,1,9.11143,12.7155,39.9865,64.0046,0.0593052,0.273792,0.649156,0.305828,0.762844
30,337.252,1,9.13516,12.3241,40.0348,63.9493,0.0596687,0.266991,0.680487,0.294645,0.751859
31,335.672,1,9.10628,11.984,39.8964,66.8526,0.0596621,0.273253,0.664402,0.295501,0.703832
32,330.284,1,9.1186,11.9026,39.6384,64.4431,0.0584998,0.272921,0.654545,0.276833,0.722312
33,324.71,1,9.18327,12.2564,39.6823,61.6683,0.0575413,0.269634,0.668431,0.25733,0.700291
34,330.281,1,9.21471,12.5781,40.8082,60.4874,0.0600019,0.264468,0.659317,0.245888,0.686446
35,331.066,1,9.24471,12.0949,39.7561,59.5384,0.0595547,0.270553,0.684035,0.244629,0.742061
36,335.453,1,9.25935,12.7753,39.8813,61.6256,0.0613084,0.267811,0.68207,0.252869,0.691328
37,340.407,1,9.19474,12.1334,40.0789,58.4873,0.0621003,0.270695,0.671002,0.249118,0.740601
38,339.331,1,9.22059,12.0271,39.795,55.3595,0.0619241,0.267959,0.646274,0.248579,0.780468
39,332.436,1,9.22354,11.6327,40.931,57.2919,0.0605461,0.263571,0.648452,0.25597,0.707204
40,336.951,1,9.23551,11.5666,40.8241,56.2218,0.062449,0.264353,0.643626,0.246385,0.688272
