iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1246.35,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1223.63,1,11.1168,12.5851,46.1831,79.9753,0.95,0.95,0.285,0.285,0.998572,0.974679,1.16793,0.974679,0.974679,0.974679
3,1213.48,1,10.8322,11.7356,47.7339,80.7548,0.9025,0.9025,0.27075,0.27075,0.970677,0.95,1.13836,0.95,0.996664,0.95
4,1196.69,1,11.2115,12.1933,47.7837,65.7745,0.857375,0.857375,0.257212,0.257212,1.0102,0.925945,1.10953,0.925945,1.06102,0.925945
5,1179.81,1,11.6532,12.0156,49.9958,66.1012,0.814506,0.814506,0.244352,0.244352,1.03274,0.9025,1.08144,0.9025,1.03415,0.9025
6,1162.31,1,11.4089,12.563,46.1073,69.4399,0.773781,0.773781,0.232134,0.232134,1.05323,0.879648,1.11482,0.879648,1.00797,0.879648
7,1146.41,1,11.1835,11.8796,46.459,66.1955,0.735092,0.735092,0.220528,0.220528,1.04792,0.857375,1.17957,0.857375,1.05058,0.857375
8,1127.12,1,11.019,12.374,46.2514,64.4192,0.698337,0.698337,0.209501,0.209501,1.02819,0.835666,1.24402,0.835666,1.0714,0.835666
9,1109.85,1,10.9346,13.2789,44.4413,63.7994,0.66342,0.66342,0.199026,0.199026,1.02489,0.814506,1.21252,0.814506,1.06096,0.814506
10,1084.6,1,10.9041,12.1559,43.3687,57.4914,0.630249,0.630249,0.189075,0.189075,0.993168,0.793882,1.18182,0.793882,1.0948,0.793882
11,1077.55,1,11.0657,12.5201,46.8732,59.5817,0.598737,0.598737,0.179621,0.179621,1.02314,0.773781,1.16069,0.773781,1.06708,0.773781
12,1062.75,1,10.9164,11.8675,45.1096,51.8278,0.5688,0.5688,0.17064,0.17064,1.01734,0.754188,1.17144,0.754188,1.08819,0.754188
13,1038.44,1,10.9788,11.2276,46.594,51.3352,0.54036,0.54036,0.162108,0.162108,1.02055,0.735092,1.17534,0.735092,1.06255,0.735092
14,1033.49,1,11.0534,11.7971,45.5165,52.5149,0.513342,0.513342,0.154003,0.154003,1.02983,0.716479,1.15933,0.716479,1.06622,0.716479
15,1001.58,1,10.8681,11.8737,47.2014,59.9666,0.487675,0.487675,0.146302,0.146302,1.03604,0.698337,1.12997,0.698337,1.03922,0.698337
16,1005.2,1,10.7634,10.8188,47.8717,70.6704,0.463291,0.304412,0.138987,0.151045,1.03407,0.680655,1.12664,0.680655,1.01291,0.680655
17,972.877,1,10.8397,12.4033,45.9582,60.1872,0.440127,0.289191,0.132038,0.143493,1.02621,0.66342,1.09811,0.66342,1.03104,0.66342
18,969.849,1,10.8889,12.7713,48.059,57.0286,0.41812,0.334819,0.125436,0.133379,1.0302,0.646622,1.07931,0.646622,1.0386,0.646622
19,965.23,1,10.941,11.0212,46.7282,58.5433,0.397214,0.23329,0.119164,0.142021,1.04346,0.630249,1.08008,0.630249,1.07748,0.630249
20,962.389,1,10.9619,11.3231,48.2632,58.5544,0.377354,0.342385,0.113206,0.138332,1.03537,0.614291,1.0569,0.614291,1.16769,0.614291
21,950.885,1,11.078,10.4642,47.2014,64.2702,0.358486,0.272215,0.107546,0.147661,1.04865,0.598737,1.03014,0.598737,1.13812,0.598737
22,939.883,1,11.0383,11.8465,47.9085,69.3721,0.340562,0.199409,0.102168,0.144258,1.05981,0.583577,1.03352,0.583577,1.1093,0.583577
23,936.111,1,10.9779,10.9263,47.2837,61.9152,0.323534,0.158754,0.0970601,0.152388,1.04523,0.5688,1.00735,0.5688,1.08924,0.5688
24,921.128,1,10.9352,11.3414,47.5002,63.8485,0.0344186,0.239616,0.113275,0.146049,1.04056,0.554398,0.981842,0.554398,1.06166,0.554398
25,903.625,1,10.9761,10.785,48.6322,59.3628,2.22045e-16,0.205584,0.114389,0.140558,1.03631,0.54036,0.956981,0.54036,1.03478,0.54036
26,898.408,1,11.0124,10.2032,48.0297,62.5485,2.10942e-16,0.184437,0.10867,0.149233,1.03904,0.526678,1.01967,0.526678,1.00858,0.526678
27,891.066,1,11.0056,10.4818,48.0675,63.1839,2.22045e-16,0.122434,0.104833,0.154465,1.04034,0.513342,1.00866,0.513342,0.983042,0.513342
28,891.959,1,10.9287,10.7983,46.898,59.8131,2.22045e-16,0.13206,0.103425,0.154721,1.049,0.500344,0.983121,0.500344,0.970849,0.500344
29,887.848,1,10.8842,11.0189,47.0226,62.4754,2.22045e-16,0.19909,0.106006,0.145096,1.0453,0.487675,0.958228,0.487675,0.946266,0.487675
30,885.213,1,10.9524,10.2584,45.9454,64.8724,2.22045e-16,0.207038,0.103873,0.147405,1.0535,0.475327,0.933965,0.475327,0.971215,0.475327
31,881.144,1,10.9712,9.80184,47.9331,64.5356,2.22045e-16,0.283599,0.102208,0.141941,1.05114,0.463291,0.932177,0.463291,0.992508,0.463291
32,877.394,1,10.958,9.36973,48.8301,70.0844,2.22045e-16,0.335182,0.100823,0.143316,1.04308,0.45156,0.908574,0.45156,0.967377,0.45156
33,861.02,1,10.9779,9.20082,48.4874,65.8745,2.10942e-16,0.292256,0.0957817,0.147203,1.04091,0.440127,0.885568,0.440127,0.992319,0.440127
34,866.006,1,10.9337,8.8765,48.0907,62.1086,2.22045e-16,0.341852,0.0920301,0.152563,1.03142,0.428982,0.863145,0.428982,1.02594,0.428982
35,863.101,1,10.9736,9.28999,47.8228,60.1354,2.22045e-16,0.350843,0.0937696,0.147599,1.03204,0.41812,0.860975,0.41812,0.999964,0.41812
36,859.113,1,10.91,9.75756,48.1309,61.8359,2.22045e-16,0.303025,0.0941384,0.147938,1.02593,0.407533,0.839175,0.407533,1.05129,0.407533
