iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1457.56,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1445.09,1,3.58585,1.19412,1.00362,54.4942,19.1006,64.9481,0.974679,0.974679,1.00998,0.974679,0.998743,0.974679,0.974679
3,1433.19,1,3.6272,1.50532,0.991031,60.0592,16.783,72.4642,0.95,0.95,1.00205,0.95,0.998743,0.95,0.95
4,1424.27,1,3.50605,1.46231,0.955873,62.214,18.9256,74.9148,0.925945,0.925945,0.988882,0.925945,0.998743,0.925945,0.925945
5,1412.5,1,4.91816,1.24009,0.594141,61.1412,16.2537,73.1044,0.9025,0.9025,1.02561,0.9025,0.998743,0.9025,0.9025
6,1403.05,1,4.75918,0.330064,0.669029,67.5493,17.6841,81.1184,0.879648,0.879648,0.999645,0.879648,0.998743,0.879648,0.879648
7,1394.12,1,5.90246,0.495865,0.520392,63.674,19.0878,76.1019,0.857375,0.857375,0.974334,0.857375,0.998743,0.857375,0.857375
8,1363.88,1,5.96521,0.660248,0.531936,63.9478,19.6302,75.9664,0.835666,0.835666,0.949663,0.835666,0.998743,0.835666,0.835666
9,1364.94,1,5.32549,0.822435,0.670123,78.8683,18.6992,93.5846,0.814506,0.814506,0.935854,0.814506,0.998743,0.814506,0.814506
10,1344.85,1,4.95645,0.864371,0.711576,66.8277,17.1905,79.0673,0.793882,0.793882,0.912158,0.793882,0.998743,0.793882,0.793882
11,1333.67,1,5.76361,1.45991,0.570431,68.959,16.7565,81.5302,0.773781,0.773781,0.889062,0.773781,0.998743,0.773781,0.773781
12,1319.22,1,7.25698,1.38599,0.341055,62.6027,17.4927,73.9508,0.754188,0.754188,0.86655,0.754188,0.998743,0.754188,0.754188
13,1319.63,1,6.12976,1.13078,0.519886,66.4235,20.7241,77.8656,0.735092,0.735092,0.878264,0.735092,0.998743,0.735092,0.735092
14,1302.71,1,5.87413,0.746437,0.574239,63.0508,18.0481,74.1781,0.716479,0.716479,0.887906,0.716479,0.998743,0.716479,0.716479
15,1284.6,1,4.70211,0.954539,0.781776,66.0611,19.6166,77.8047,0.698337,0.698337,0.865423,0.698337,0.998743,0.698337,0.698337
16,1285.59,1,5.98416,0.84851,0.510935,57.3813,21.6882,67.8292,0.680655,0.680655,0.865456,0.680655,0.998743,0.680655,0.680655
17,1267.7,1,5.80486,1.07539,0.537946,55.2097,20.849,65.5415,0.66342,0.66342,0.843542,0.66342,0.998743,0.66342,0.66342
18,1249.57,1,5.7789,0.880734,0.593284,53.9137,22.7896,64.1406,0.646622,0.646622,0.822183,0.646622,0.998743,0.646622,0.646622
19,1246.64,1,5.92959,1.01378,0.563158,53.6706,21.8386,63.5585,0.630249,0.630249,0.819533,0.630249,0.998743,0.630249,0.630249
20,1229.31,1,5.23597,1.24165,0.67749,53.9147,20.9653,63.8172,0.614291,0.614291,0.798782,0.614291,0.998743,0.614291,0.614291
21,1215.42,1,5.8419,1.09124,0.567593,49.5661,24.6354,59.4144,0.598737,0.598737,0.778556,0.598737,0.998743,0.598737,0.598737
22,1203.74,1,5.5986,1.00938,0.659502,54.6618,23.8819,65.9328,0.583577,0.583577,0.758843,0.583577,0.998743,0.583577,0.583577
23,1186.05,1,7.05811,1.00368,0.409807,56.6155,20.1211,68.6195,0.5688,0.5688,0.739628,0.5688,0.998743,0.5688,0.5688
24,1166.81,1,6.07463,1.03487,0.580915,57.8653,20.1246,69.8418,0.554398,0.554398,0.720901,0.554398,0.998743,0.554398,0.554398
25,1161.13,1,6.88365,0.786223,0.464771,53.0583,18.397,63.8193,0.54036,0.54036,0.702647,0.54036,0.998743,0.54036,0.54036
26,1154.95,1,6.09438,1.09995,0.55427,54.6122,19.9797,66.0042,0.526678,0.526678,0.696113,0.526678,0.998743,0.526678,0.526678
27,1152.51,1,6.43395,0.896353,0.514603,50.8555,20.4877,61.6686,0.513342,0.513342,0.683901,0.513342,0.998743,0.513342,0.513342
28,1129.7,1,6.99268,0.859103,0.455939,50.6193,21.5624,61.191,0.500344,0.500344,0.666584,0.500344,0.998743,0.500344,0.500344
29,1117.21,1,7.28125,0.684135,0.426847,51.1993,23.4261,61.7619,0.487675,0.487675,0.649706,0.487675,0.998743,0.487675,0.487675
30,1107.71,1,6.85286,1.01037,0.443649,48.8171,21.9501,58.8699,0.475327,0.475327,0.633255,0.475327,0.998743,0.475327,0.475327
31,1109.05,1,6.03584,1.02187,0.574165,51.5392,20.5735,61.8826,0.463291,0.463291,0.626028,0.463291,0.998743,0.463291,0.463291
32,1088.52,1,6.4666,0.926396,0.50723,51.2669,19.8435,61.6856,0.45156,0.45156,0.610176,0.45156,0.998743,0.45156,0.45156
33,1071.42,1,6.69308,0.977094,0.472433,53.4047,18.6196,64.0464,0.440127,0.440127,0.636601,0.440127,0.998743,0.440127,0.440127
34,1064.4,1,6.73692,0.897802,0.437736,50.6207,18.6034,60.7646,0.428982,0.428982,0.660881,0.428982,0.998743,0.428982,0.428982
35,1049.42,1,7.30511,0.911926,0.377153,50.8554,20.8637,60.9483,0.41812,0.41812,0.644147,0.41812,0.998743,0.41812,0.41812
36,1039.99,1,8.01667,0.969945,0.318735,52.7426,24.8719,63.059,0.407533,0.407533,0.627836,0.407533,0.998743,0.407533,0.407533
37,1040.98,1,6.21252,0.998454,0.551758,49.8256,22.1284,59.4563,0.397214,0.397214,0.611939,0.397214,0.998743,0.397214,0.397214
