pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-0.0168543,0.489583,-2.43122,0.01,-0.0123553,0.489583,All
0.0282917,0.5,-2.42864,0.0102083,-0.0101833,0.5,All
0.0359824,0.510417,-2.41931,0.0104167,-0.00358933,0.510417,All
0.0650468,0.520833,-2.41362,0.010625,0.00397017,0.520833,All
0.0721549,0.53125,-2.40684,0.0108333,0.0115163,0.53125,All
0.13463,0.541667,-2.38822,0.0110417,0.060312,0.541667,All
0.135552,0.552083,-2.37423,0.01125,0.0847334,0.552083,All
0.13719,0.5625,-2.35824,0.0114583,0.137373,0.5625,All
0.177047,0.572917,-2.35775,0.0116667,0.138773,0.572917,All
0.194322,0.583333,-2.35213,0.011875,0.155878,0.583333,All
0.218749,0.59375,-2.3459,0.0120833,0.163246,0.59375,All
0.244671,0.604167,-2.34181,0.0122917,0.189139,0.604167,All
0.247381,0.614583,-2.32892,0.0125,0.207908,0.614583,All
0.318076,0.625,-2.32706,0.0127083,0.285062,0.625,All
0.336923,0.635417,-2.31585,0.0129167,0.286236,0.635417,All
0.338575,0.645833,-2.30997,0.013125,0.286554,0.645833,All
0.345904,0.65625,-2.30628,0.0133333,0.298411,0.65625,All
0.351265,0.666667,-2.30451,0.0135417,0.323014,0.666667,All
0.356065,0.677083,-2.29713,0.01375,0.331412,0.677083,All
0.358973,0.6875,-2.29105,0.0139583,0.335332,0.6875,All
0.405978,0.697917,-2.28814,0.0141667,0.336717,0.697917,All
0.425038,0.708333,-2.28645,0.014375,0.372405,0.708333,All
0.434052,0.71875,-2.28009,0.0145833,0.394461,0.71875,All
0.446667,0.729167,-2.27777,0.0147917,0.412856,0.729167,All
0.456597,0.739583,-2.27383,0.015,0.419763,0.739583,All
0.485543,0.75,-2.26455,0.0152083,0.433021,0.75,All
0.48842,0.760417,-2.24937,0.0154167,0.439727,0.760417,All
0.496904,0.770833,-2.23093,0.015625,0.444785,0.770833,All
0.616331,0.78125,-2.22102,0.0158333,0.604286,0.78125,All
0.629598,0.791667,-2.2195,0.0160417,0.626262,0.791667,All
0.664799,0.802083,-2.21643,0.01625,0.672192,0.802083,All
0.719911,0.8125,-2.20222,0.0164583,0.699211,0.8125,All
0.872878,0.822917,-2.19657,0.0166667,0.863941,0.822917,All
0.934585,0.833333,-2.18919,0.016875,0.896314,0.833333,All
0.963301,0.84375,-2.18416,0.0170833,0.938347,0.84375,All
1.05917,0.854167,-2.1783,0.0172917,1.05822,0.854167,All
1.06885,0.864583,-2.15863,0.0175,1.0933,0.864583,All
1.09897,0.875,-2.15211,0.0177083,1.14185,0.875,All
1.16671,0.885417,-2.14937,0.0179167,1.16166,0.885417,All
1.19522,0.895833,-2.13874,0.018125,1.26661,0.895833,All
1.33598,0.90625,-2.13706,0.0183333,1.37646,0.90625,All
1.39032,0.916667,-2.13477,0.0185417,1.38383,0.916667,All
1.49921,0.927083,-2.1338,0.01875,1.53712,0.927083,All
1.51594,0.9375,-2.10899,0.0189583,1.55195,0.9375,All
1.68236,0.947917,-2.10131,0.0191667,1.78004,0.947917,All
2.09437,0.958333,-2.10107,0.019375,2.20285,0.958333,All
2.11845,0.96875,-2.0999,0.0195833,2.22126,0.96875,All
2.22813,0.979167,-2.09452,0.0197917,2.34425,0.979167,All
2.23355,0.989583,-2.09087,0.02,2.65109,0.989583,All
2.73892,1,-2.09036,0.0202083,2.86722,1,All
4,1,-2.07413,0.0204167,4,1,All
,,-2.06185,0.020625,,,All
,,-2.05739,0.0208333,,,All
,,-2.05559,0.0210417,,,All
,,-2.04403,0.02125,,,All
,,-2.0424,0.0214583,,,All
,,-2.03645,0.0216667,,,All
,,-2.03508,0.021875,,,All
,,-2.03409,0.0220833,,,All
,,-2.0333,0.0222917,,,All
,,-2.02916,0.0225,,,All
,,-2.0271,0.0227083,,,All
,,-2.02629,0.0229167,,,All
,,-2.02284,0.023125,,,All
,,-2.02172,0.0233333,,,All
,,-2.0215,0.0235417,,,All
,,-2.01221,0.02375,,,All
,,-2.0068,0.0239583,,,All
,,-2.00446,0.0241667,,,All
,,-2.0044,0.024375,,,All
,,-1.99978,0.0245833,,,All
,,-1.99686,0.0247917,,,All
,,-1.99668,0.025,,,All
,,-1.99316,0.0252083,,,All
,,-1.9867,0.0254167,,,All
,,-1.98437,0.025625,,,All
,,-1.98221,0.0258333,,,All
,,-1.9806,0.0260417,,,All
,,-1.98039,0.02625,,,All
,,-1.97933,0.0264583,,,All
,,-1.9782,0.0266667,,,All
,,-1.97393,0.026875,,,All
,,-1.97225,0.0270833,,,All
,,-1.96,0.0272917,,,All
,,-1.95804,0.0275,,,All
,,-1.95172,0.0277083,,,All
,,-1.94927,0.0279167,,,All
,,-1.94601,0.028125,,,All
,,-1.93743,0.0283333,,,All
,,-1.93169,0.0285417,,,All
,,-1.92664,0.02875,,,All
,,-1.91514,0.0289583,,,All
,,-1.91427,0.0291667,,,All
,,-1.91335,0.029375,,,All
,,-1.91301,0.0295833,,,All
,,-1.90576,0.0297917,,,All
,,-1.90344,0.03,,,All
,,-1.89465,0.0302083,,,All
,,-1.89165,0.0304167,,,All
,,-1.88913,0.030625,,,All
,,-1.88028,0.0308333,,,All
,,-1.87706,0.0310417,,,All
,,-1.87259,0.03125,,,All
,,-1.87189,0.0314583,,,All
,,-1.86341,0.0316667,,,All
,,-1.85734,0.031875,,,All
,,-1.85453,0.0320833,,,All
,,-1.85438,0.0322917,,,All
,,-1.84909,0.0325,,,All
,,-1.84696,0.0327083,,,All
,,-1.84677,0.0329167,,,All
,,-1.84676,0.033125,,,All
,,-1.84425,0.0333333,,,All
,,-1.83959,0.0335417,,,All
,,-1.83944,0.03375,,,All
,,-1.8392,0.0339583,,,All
,,-1.83662,0.0341667,,,All
,,-1.83538,0.034375,,,All
,,-1.83379,0.0345833,,,All
,,-1.8222,0.0347917,,,All
,,-1.81804,0.035,,,All
,,-1.81758,0.0352083,,,All
,,-1.81348,0.0354167,,,All
,,-1.80962,0.035625,,,All
,,-1.80668,0.0358333,,,All
,,-1.80629,0.0360417,,,All
,,-1.80202,0.03625,,,All
,,-1.79592,0.0364583,,,All
,,-1.79421,0.0366667,,,All
,,-1.79309,0.036875,,,All
,,-1.79243,0.0370833,,,All
,,-1.78951,0.0372917,,,All
,,-1.78063,0.0375,,,All
,,-1.77611,0.0377083,,,All
,,-1.77406,0.0379167,,,All
,,-1.77252,0.038125,,,All
,,-1.77136,0.0383333,,,All
,,-1.76812,0.0385417,,,All
,,-1.76745,0.03875,,,All
,,-1.75553,0.0389583,,,All
,,-1.75413,0.0391667,,,All
,,-1.74193,0.039375,,,All
,,-1.74043,0.0395833,,,All
,,-1.73498,0.0397917,,,All
,,-1.73051,0.04,,,All
,,-1.72336,0.0402083,,,All
,,-1.72142,0.0404167,,,All
,,-1.71936,0.040625,,,All
,,-1.71453,0.0408333,,,All
,,-1.71201,0.0410417,,,All
,,-1.71161,0.04125,,,All
,,-1.70196,0.0414583,,,All
,,-1.70123,0.0416667,,,All
,,-1.69543,0.041875,,,All
,,-1.68613,0.0420833,,,All
,,-1.6822,0.0422917,,,All
,,-1.68199,0.0425,,,All
,,-1.68062,0.0427083,,,All
,,-1.67902,0.0429167,,,All
,,-1.67595,0.043125,,,All
,,-1.67454,0.0433333,,,All
,,-1.67418,0.0435417,,,All
,,-1.67129,0.04375,,,All
,,-1.66973,0.0439583,,,All
,,-1.66224,0.0441667,,,All
,,-1.65857,0.044375,,,All
,,-1.6571,0.0445833,,,All
,,-1.65554,0.0447917,,,All
,,-1.65501,0.045,,,All
,,-1.65473,0.0452083,,,All
,,-1.64959,0.0454167,,,All
,,-1.64572,0.045625,,,All
,,-1.64567,0.0458333,,,All
,,-1.64497,0.0460417,,,All
,,-1.64128,0.04625,,,All
,,-1.64078,0.0464583,,,All
,,-1.63905,0.0466667,,,All
,,-1.63308,0.046875,,,All
,,-1.63132,0.0470833,,,All
,,-1.63098,0.0472917,,,All
,,-1.63001,0.0475,,,All
,,-1.62586,0.0477083,,,All
,,-1.61995,0.0479167,,,All
,,-1.61729,0.048125,,,All
,,-1.61541,0.0483333,,,All
,,-1.61525,0.0485417,,,All
,,-1.60743,0.04875,,,All
,,-1.60724,0.0489583,,,All
,,-1.60626,0.0491667,,,All
,,-1.6048,0.049375,,,All
,,-1.60095,0.0495833,,,All
,,-1.59787,0.0497917,,,All
,,-1.59631,0.05,,,All
,,-1.59484,0.0502083,,,All
,,-1.59454,0.0504167,,,All
,,-1.59452,0.050625,,,All
,,-1.59399,0.0508333,,,All
,,-1.59315,0.0510417,,,All
,,-1.5926,0.05125,,,All
,,-1.58948,0.0514583,,,All
,,-1.58882,0.0516667,,,All
,,-1.58829,0.051875,,,All
,,-1.58676,0.0520833,,,All
,,-1.58578,0.0522917,,,All
,,-1.58233,0.0525,,,All
,,-1.58099,0.0527083,,,All
,,-1.58096,0.0529167,,,All
,,-1.57811,0.053125,,,All
,,-1.57469,0.0533333,,,All
,,-1.57467,0.0535417,,,All
,,-1.57453,0.05375,,,All
,,-1.57281,0.0539583,,,All
,,-1.5715,0.0541667,,,All
,,-1.56984,0.054375,,,All
,,-1.56974,0.0545833,,,All
,,-1.56502,0.0547917,,,All
,,-1.56423,0.055,,,All
,,-1.56278,0.0552083,,,All
,,-1.56136,0.0554167,,,All
,,-1.56095,0.055625,,,All
,,-1.55901,0.0558333,,,All
,,-1.55688,0.0560417,,,All
,,-1.55468,0.05625,,,All
,,-1.55192,0.0564583,,,All
,,-1.55142,0.0566667,,,All
,,-1.55114,0.056875,,,All
,,-1.54996,0.0570833,,,All
,,-1.5498,0.0572917,,,All
,,-1.5484,0.0575,,,All
,,-1.54766,0.0577083,,,All
,,-1.54408,0.0579167,,,All
,,-1.54301,0.058125,,,All
,,-1.54225,0.0583333,,,All
,,-1.54033,0.0585417,,,All
,,-1.5367,0.05875,,,All
,,-1.53603,0.0589583,,,All
,,-1.53552,0.0591667,,,All
,,-1.53206,0.059375,,,All
,,-1.53129,0.0595833,,,All
,,-1.53052,0.0597917,,,All
,,-1.52738,0.06,,,All
,,-1.52402,0.0602083,,,All
,,-1.52305,0.0604167,,,All
,,-1.52265,0.060625,,,All
,,-1.5165,0.0608333,,,All
,,-1.51336,0.0610417,,,All
,,-1.50993,0.06125,,,All
,,-1.50573,0.0614583,,,All
,,-1.50438,0.0616667,,,All
,,-1.49921,0.061875,,,All
,,-1.49328,0.0620833,,,All
,,-1.49298,0.0622917,,,All
,,-1.49241,0.0625,,,All
,,-1.48992,0.0627083,,,All
,,-1.48778,0.0629167,,,All
,,-1.48468,0.063125,,,All
,,-1.48412,0.0633333,,,All
,,-1.48242,0.0635417,,,All
,,-1.48152,0.06375,,,All
,,-1.48141,0.0639583,,,All
,,-1.4812,0.0641667,,,All
,,-1.48026,0.064375,,,All
,,-1.48019,0.0645833,,,All
,,-1.4762,0.0647917,,,All
,,-1.47339,0.065,,,All
,,-1.47234,0.0652083,,,All
,,-1.47171,0.0654167,,,All
,,-1.47078,0.065625,,,All
,,-1.46868,0.0658333,,,All
,,-1.46157,0.0660417,,,All
,,-1.46136,0.06625,,,All
,,-1.45808,0.0664583,,,All
,,-1.45807,0.0666667,,,All
,,-1.45015,0.066875,,,All
,,-1.44968,0.0670833,,,All
,,-1.44939,0.0672917,,,All
,,-1.44616,0.0675,,,All
,,-1.4448,0.0677083,,,All
,,-1.44437,0.0679167,,,All
,,-1.44197,0.068125,,,All
,,-1.44105,0.0683333,,,All
,,-1.43953,0.0685417,,,All
,,-1.4375,0.06875,,,All
,,-1.43278,0.0689583,,,All
,,-1.43192,0.0691667,,,All
,,-1.42387,0.069375,,,All
,,-1.42282,0.0695833,,,All
,,-1.42042,0.0697917,,,All
,,-1.41994,0.07,,,All
,,-1.41993,0.0702083,,,All
,,-1.4161,0.0704167,,,All
,,-1.41416,0.070625,,,All
,,-1.41251,0.0708333,,,All
,,-1.40513,0.0710417,,,All
,,-1.40314,0.07125,,,All
,,-1.40132,0.0714583,,,All
,,-1.39854,0.0716667,,,All
,,-1.39754,0.071875,,,All
,,-1.39729,0.0720833,,,All
,,-1.39497,0.0722917,,,All
,,-1.3946,0.0725,,,All
,,-1.3936,0.0727083,,,All
,,-1.39351,0.0729167,,,All
,,-1.3919,0.073125,,,All
,,-1.39128,0.0733333,,,All
,,-1.38918,0.0735417,,,All
,,-1.38716,0.07375,,,All
,,-1.38185,0.0739583,,,All
,,-1.38175,0.0741667,,,All
,,-1.38154,0.074375,,,All
,,-1.37966,0.0745833,,,All
,,-1.37719,0.0747917,,,All
,,-1.37153,0.075,,,All
,,-1.37143,0.0752083,,,All
,,-1.37079,0.0754167,,,All
,,-1.3706,0.075625,,,All
,,-1.36511,0.0758333,,,All
,,-1.36238,0.0760417,,,All
,,-1.36065,0.07625,,,All
,,-1.35922,0.0764583,,,All
,,-1.35796,0.0766667,,,All
,,-1.35738,0.076875,,,All
,,-1.35702,0.0770833,,,All
,,-1.35483,0.0772917,,,All
,,-1.35465,0.0775,,,All
,,-1.35441,0.0777083,,,All
,,-1.35435,0.0779167,,,All
,,-1.35333,0.078125,,,All
,,-1.35286,0.0783333,,,All
,,-1.35154,0.0785417,,,All
,,-1.34999,0.07875,,,All
,,-1.34966,0.0789583,,,All
,,-1.3476,0.0791667,,,All
,,-1.34658,0.079375,,,All
,,-1.34361,0.0795833,,,All
,,-1.34248,0.0797917,,,All
,,-1.33776,0.08,,,All
,,-1.33588,0.0802083,,,All
,,-1.33265,0.0804167,,,All
,,-1.33245,0.080625,,,All
,,-1.33059,0.0808333,,,All
,,-1.32994,0.0810417,,,All
,,-1.32922,0.08125,,,All
,,-1.32575,0.0814583,,,All
,,-1.32098,0.0816667,,,All
,,-1.32047,0.081875,,,All
,,-1.31633,0.0820833,,,All
,,-1.31618,0.0822917,,,All
,,-1.3158,0.0825,,,All
,,-1.31327,0.0827083,,,All
,,-1.31109,0.0829167,,,All
,,-1.31013,0.083125,,,All
,,-1.30923,0.0833333,,,All
,,-1.3078,0.0835417,,,All
,,-1.30586,0.08375,,,All
,,-1.30546,0.0839583,,,All
,,-1.30182,0.0841667,,,All
,,-1.30138,0.084375,,,All
,,-1.29912,0.0845833,,,All
,,-1.29787,0.0847917,,,All
,,-1.29636,0.085,,,All
,,-1.29367,0.0852083,,,All
,,-1.2875,0.0854167,,,All
,,-1.28719,0.085625,,,All
,,-1.28674,0.0858333,,,All
,,-1.28429,0.0860417,,,All
,,-1.2838,0.08625,,,All
,,-1.28252,0.0864583,,,All
,,-1.28111,0.0866667,,,All
,,-1.28097,0.086875,,,All
,,-1.27463,0.0870833,,,All
,,-1.27449,0.0872917,,,All
,,-1.27445,0.0875,,,All
,,-1.27417,0.0877083,,,All
,,-1.27242,0.0879167,,,All
,,-1.27191,0.088125,,,All
,,-1.27035,0.0883333,,,All
,,-1.26957,0.0885417,,,All
,,-1.26903,0.08875,,,All
,,-1.26817,0.0889583,,,All
,,-1.2658,0.0891667,,,All
,,-1.26366,0.089375,,,All
,,-1.26314,0.0895833,,,All
,,-1.26251,0.0897917,,,All
,,-1.26192,0.09,,,All
,,-1.26056,0.0902083,,,All
,,-1.26047,0.0904167,,,All
,,-1.26029,0.090625,,,All
,,-1.25946,0.0908333,,,All
,,-1.25718,0.0910417,,,All
,,-1.25679,0.09125,,,All
,,-1.25377,0.0914583,,,All
,,-1.25309,0.0916667,,,All
,,-1.25247,0.091875,,,All
,,-1.25209,0.0920833,,,All
,,-1.24738,0.0922917,,,All
,,-1.24705,0.0925,,,All
,,-1.24646,0.0927083,,,All
,,-1.24526,0.0929167,,,All
,,-1.24501,0.093125,,,All
,,-1.24496,0.0933333,,,All
,,-1.24371,0.0935417,,,All
,,-1.24318,0.09375,,,All
,,-1.24098,0.0939583,,,All
,,-1.24074,0.0941667,,,All
,,-1.23885,0.094375,,,All
,,-1.23786,0.0945833,,,All
,,-1.23515,0.0947917,,,All
,,-1.23349,0.095,,,All
,,-1.22944,0.0952083,,,All
,,-1.22766,0.0954167,,,All
,,-1.22735,0.095625,,,All
,,-1.22717,0.0958333,,,All
,,-1.22605,0.0960417,,,All
,,-1.22531,0.09625,,,All
,,-1.22378,0.0964583,,,All
,,-1.22314,0.0966667,,,All
,,-1.2214,0.096875,,,All
,,-1.22137,0.0970833,,,All
,,-1.22032,0.0972917,,,All
,,-1.21968,0.0975,,,All
,,-1.21928,0.0977083,,,All
,,-1.21914,0.0979167,,,All
,,-1.21764,0.098125,,,All
,,-1.21763,0.0983333,,,All
,,-1.21621,0.0985417,,,All
,,-1.21454,0.09875,,,All
,,-1.21279,0.0989583,,,All
,,-1.21272,0.0991667,,,All
,,-1.2116,0.099375,,,All
,,-1.20962,0.0995833,,,All
,,-1.20955,0.0997917,,,All
,,-1.20844,0.1,,,All
,,-1.20764,0.100208,,,All
,,-1.20717,0.100417,,,All
,,-1.20587,0.100625,,,All
,,-1.20571,0.100833,,,All
,,-1.20404,0.101042,,,All
,,-1.20221,0.10125,,,All
,,-1.19585,0.101458,,,All
,,-1.19472,0.101667,,,All
,,-1.19423,0.101875,,,All
,,-1.19255,0.102083,,,All
,,-1.19252,0.102292,,,All
,,-1.192,0.1025,,,All
,,-1.19076,0.102708,,,All
,,-1.18916,0.102917,,,All
,,-1.18893,0.103125,,,All
,,-1.18814,0.103333,,,All
,,-1.18565,0.103542,,,All
,,-1.18527,0.10375,,,All
,,-1.18389,0.103958,,,All
,,-1.18355,0.104167,,,All
,,-1.18331,0.104375,,,All
,,-1.18023,0.104583,,,All
,,-1.17987,0.104792,,,All
,,-1.1773,0.105,,,All
,,-1.17457,0.105208,,,All
,,-1.17309,0.105417,,,All
,,-1.17295,0.105625,,,All
,,-1.17195,0.105833,,,All
,,-1.17186,0.106042,,,All
,,-1.17153,0.10625,,,All
,,-1.17146,0.106458,,,All
,,-1.1707,0.106667,,,All
,,-1.16738,0.106875,,,All
,,-1.16599,0.107083,,,All
,,-1.16526,0.107292,,,All
,,-1.16344,0.1075,,,All
,,-1.16141,0.107708,,,All
,,-1.16072,0.107917,,,All
,,-1.15881,0.108125,,,All
,,-1.15738,0.108333,,,All
,,-1.15428,0.108542,,,All
,,-1.154,0.10875,,,All
,,-1.15323,0.108958,,,All
,,-1.1519,0.109167,,,All
,,-1.15133,0.109375,,,All
,,-1.14943,0.109583,,,All
,,-1.14916,0.109792,,,All
,,-1.14898,0.11,,,All
,,-1.1467,0.110208,,,All
,,-1.14607,0.110417,,,All
,,-1.14597,0.110625,,,All
,,-1.14417,0.110833,,,All
,,-1.14406,0.111042,,,All
,,-1.14319,0.11125,,,All
,,-1.14286,0.111458,,,All
,,-1.14268,0.111667,,,All
,,-1.13995,0.111875,,,All
,,-1.1375,0.112083,,,All
,,-1.13688,0.112292,,,All
,,-1.1362,0.1125,,,All
,,-1.13593,0.112708,,,All
,,-1.13548,0.112917,,,All
,,-1.13479,0.113125,,,All
,,-1.13478,0.113333,,,All
,,-1.1346,0.113542,,,All
,,-1.13294,0.11375,,,All
,,-1.13294,0.113958,,,All
,,-1.13224,0.114167,,,All
,,-1.12949,0.114375,,,All
,,-1.12919,0.114583,,,All
,,-1.12783,0.114792,,,All
,,-1.127,0.115,,,All
,,-1.12671,0.115208,,,All
,,-1.1263,0.115417,,,All
,,-1.1258,0.115625,,,All
,,-1.1251,0.115833,,,All
,,-1.12366,0.116042,,,All
,,-1.12267,0.11625,,,All
,,-1.12196,0.116458,,,All
,,-1.12087,0.116667,,,All
,,-1.11993,0.116875,,,All
,,-1.11886,0.117083,,,All
,,-1.11827,0.117292,,,All
,,-1.11616,0.1175,,,All
,,-1.11376,0.117708,,,All
,,-1.11351,0.117917,,,All
,,-1.11138,0.118125,,,All
,,-1.11115,0.118333,,,All
,,-1.11069,0.118542,,,All
,,-1.11029,0.11875,,,All
,,-1.10721,0.118958,,,All
,,-1.10692,0.119167,,,All
,,-1.10504,0.119375,,,All
,,-1.10333,0.119583,,,All
,,-1.09954,0.119792,,,All
,,-1.0985,0.12,,,All
,,-1.09823,0.120208,,,All
,,-1.09784,0.120417,,,All
,,-1.09708,0.120625,,,All
,,-1.09647,0.120833,,,All
,,-1.0943,0.121042,,,All
,,-1.09414,0.12125,,,All
,,-1.09376,0.121458,,,All
,,-1.09287,0.121667,,,All
,,-1.09226,0.121875,,,All
,,-1.09155,0.122083,,,All
,,-1.09134,0.122292,,,All
,,-1.08982,0.1225,,,All
,,-1.08903,0.122708,,,All
,,-1.08717,0.122917,,,All
,,-1.08682,0.123125,,,All
,,-1.08645,0.123333,,,All
,,-1.08633,0.123542,,,All
,,-1.08495,0.12375,,,All
,,-1.08419,0.123958,,,All
,,-1.08355,0.124167,,,All
,,-1.08127,0.124375,,,All
,,-1.08122,0.124583,,,All
,,-1.07747,0.124792,,,All
,,-1.07454,0.125,,,All
,,-1.07442,0.125208,,,All
,,-1.07391,0.125417,,,All
,,-1.0723,0.125625,,,All
,,-1.07141,0.125833,,,All
,,-1.07082,0.126042,,,All
,,-1.07077,0.12625,,,All
,,-1.06977,0.126458,,,All
,,-1.06875,0.126667,,,All
,,-1.0681,0.126875,,,All
,,-1.0681,0.127083,,,All
,,-1.06799,0.127292,,,All
,,-1.0672,0.1275,,,All
,,-1.06705,0.127708,,,All
,,-1.06683,0.127917,,,All
,,-1.06673,0.128125,,,All
,,-1.06377,0.128333,,,All
,,-1.06236,0.128542,,,All
,,-1.06199,0.12875,,,All
,,-1.05995,0.128958,,,All
,,-1.05987,0.129167,,,All
,,-1.05976,0.129375,,,All
,,-1.05813,0.129583,,,All
,,-1.05725,0.129792,,,All
,,-1.05687,0.13,,,All
,,-1.0566,0.130208,,,All
,,-1.05608,0.130417,,,All
,,-1.05453,0.130625,,,All
,,-1.05126,0.130833,,,All
,,-1.0512,0.131042,,,All
,,-1.05069,0.13125,,,All
,,-1.0496,0.131458,,,All
,,-1.04867,0.131667,,,All
,,-1.04862,0.131875,,,All
,,-1.04802,0.132083,,,All
,,-1.04751,0.132292,,,All
,,-1.04155,0.1325,,,All
,,-1.04001,0.132708,,,All
,,-1.0393,0.132917,,,All
,,-1.0377,0.133125,,,All
,,-1.03705,0.133333,,,All
,,-1.03543,0.133542,,,All
,,-1.03479,0.13375,,,All
,,-1.03317,0.133958,,,All
,,-1.03315,0.134167,,,All
,,-1.03278,0.134375,,,All
,,-1.03232,0.134583,,,All
,,-1.03186,0.134792,,,All
,,-1.03032,0.135,,,All
,,-1.02952,0.135208,,,All
,,-1.0265,0.135417,,,All
,,-1.02645,0.135625,,,All
,,-1.02615,0.135833,,,All
,,-1.02553,0.136042,,,All
,,-1.02305,0.13625,,,All
,,-1.02154,0.136458,,,All
,,-1.02041,0.136667,,,All
,,-1.02026,0.136875,,,All
,,-1.02026,0.137083,,,All
,,-1.02007,0.137292,,,All
,,-1.01705,0.1375,,,All
,,-1.01561,0.137708,,,All
,,-1.01489,0.137917,,,All
,,-1.01441,0.138125,,,All
,,-1.01408,0.138333,,,All
,,-1.01307,0.138542,,,All
,,-1.01278,0.13875,,,All
,,-1.01265,0.138958,,,All
,,-1.01201,0.139167,,,All
,,-1.01038,0.139375,,,All
,,-1.01019,0.139583,,,All
,,-1.00946,0.139792,,,All
,,-1.00932,0.14,,,All
,,-1.00922,0.140208,,,All
,,-1.00889,0.140417,,,All
,,-1.00842,0.140625,,,All
,,-1.00772,0.140833,,,All
,,-1.00717,0.141042,,,All
,,-1.00707,0.14125,,,All
,,-1.007,0.141458,,,All
,,-1.00647,0.141667,,,All
,,-1.00588,0.141875,,,All
,,-1.00481,0.142083,,,All
,,-1.00478,0.142292,,,All
,,-1.00437,0.1425,,,All
,,-1.00344,0.142708,,,All
,,-1.00324,0.142917,,,All
,,-1.00295,0.143125,,,All
,,-1.00284,0.143333,,,All
,,-1.00277,0.143542,,,All
,,-1.00211,0.14375,,,All
,,-1.00105,0.143958,,,All
,,-1.00049,0.144167,,,All
,,-1.00009,0.144375,,,All
,,-0.999141,0.144583,,,All
,,-0.998641,0.144792,,,All
,,-0.998173,0.145,,,All
,,-0.9979,0.145208,,,All
,,-0.996855,0.145417,,,All
,,-0.993297,0.145625,,,All
,,-0.991642,0.145833,,,All
,,-0.990805,0.146042,,,All
,,-0.990657,0.14625,,,All
,,-0.988696,0.146458,,,All
