parameter,value
Cl_pop,5.28422321721734
beta_Cl_logtCLCRMLMIN,0.649552174710389
beta_Cl_logtWTKG,0.817283966523598
V1_pop,21.1303320084652
Q_pop,6.10819803096498
beta_Q_logtAGEA,1.70568185623771
beta_Q_logtHCM,8.31089677941666
beta_Q_logtSCRMGDL,-1.02719857193366
V2_pop,29.2376971669584
omega_Cl,0.181346262849298
omega_V1,0.240407466446221
omega_Q,0.0721608048620796
omega_V2,0.171745294748713
corr_V2_V1,0.998649865150251
a1,0.3053073382467
a2,0.0629645179650773
