iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,795.109,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,778.243,1,6.20924,1.12176,27.7441,6.61069,39.2385,1.46202,1.46202,0.974679,0.62,0.285
3,773.089,1,6.24871,0.76833,29.5493,8.22503,45.1243,1.425,1.425,1.0828,0.62,0.27075
4,756.062,1,6.13545,1.07147,26.5913,8.2252,48.6496,1.38892,1.38892,1.05538,0.62,0.257212
5,749.257,1,6.02335,0.998791,23.5359,8.81583,34.2068,1.35375,1.35375,1.02866,0.62,0.244352
6,737.703,1,6.3366,1.34255,22.2328,11.8494,39.9791,1.31947,1.31947,1.00261,0.62,0.232134
7,729.443,1,6.20818,1.40362,16.922,13.2185,37.293,1.28606,1.28606,0.977225,0.62,0.220528
8,715.832,1,6.04208,1.15005,14.5202,14.2649,39.6239,1.2535,1.2535,0.952481,0.62,0.209501
9,711.226,1,6.1194,1.03889,14.2618,17.2018,42.4718,1.22176,1.22176,0.928363,0.62,0.199026
10,701.917,1,5.82092,0.851538,13.8037,19.1826,33.3138,1.19082,1.19082,0.904857,0.62,0.189075
11,680.198,1,5.74761,0.811813,12.8051,21.9606,33.2097,1.16067,1.16067,0.881945,0.62,0.179621
12,663.392,1,5.97792,1.00994,13.6955,22.2797,33.2097,1.13128,1.13128,0.859614,0.62,0.17064
13,657.924,1,5.74858,0.519371,11.3255,24.8543,32.6649,1.10264,1.10264,0.837848,0.62,0.162108
14,649.059,1,6.1533,1.33866,10.4702,27.0812,35.5741,1.07472,1.07472,0.816633,0.62,0.154003
15,633.504,1,6.16134,1.31355,9.5262,24.2039,34.2957,1.04751,1.04751,0.795956,0.62,0.146302
16,622.04,1,5.8616,0.687707,9.39457,31.2748,33.867,1.02098,1.02098,0.775802,0.62,0.138987
17,615.296,1,5.828,0.731231,7.49592,32.8592,34.1315,0.995131,0.995131,0.756158,0.62,0.132038
18,600.261,1,5.86282,0.832845,7.20949,31.0005,33.3849,0.969933,0.969933,0.737012,0.62,0.125436
19,584.195,1,6.0631,1.08197,6.60848,31.4056,33.2284,0.945374,0.945374,0.71835,0.62,0.119164
20,577.831,1,5.79088,0.748071,6.99024,29.4808,33.2284,0.921437,0.921437,0.700161,0.62,0.113206
21,571.881,1,5.86535,0.975825,6.71467,30.8741,35.7206,0.898105,0.898105,0.682432,0.62,0.107546
22,572.627,1,5.819,1.01655,6.8391,33.0167,32.7904,0.875365,0.875365,0.698912,0.62,0.102168
23,557.577,1,5.64698,0.716602,6.37648,32.4906,30.8819,0.8532,0.8532,0.681215,0.62,0.0970601
24,544.596,1,5.65902,0.793893,6.03898,31.9838,31.1714,0.831597,0.831597,0.663966,0.62,0.0922071
25,531.605,1,5.90315,1.17789,5.72075,32.8644,31.7071,0.81054,0.81054,0.647154,0.62,0.0875967
26,522.067,1,5.66824,0.817503,5.20319,30.669,31.7814,0.790017,0.790017,0.630768,0.62,0.0832169
27,505.644,1,5.76857,1.02116,4.96077,34.7918,31.4338,0.770013,0.770013,0.614797,0.62,0.079056
