iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1442.43,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1422.81,1,5.19335,26.1464,7.88593,32.1446,0.974679,0.974679,1.03014,0.974679,0.998761,0.974679,0.974679
3,1415.39,1,5.11787,26.639,7.03298,32.8709,0.95,0.95,1.05439,0.95,0.998761,0.95,0.95
4,1404.47,1,4.81231,27.4181,9.05073,33.9338,0.925945,0.925945,1.02769,0.925945,0.998761,0.925945,0.925945
5,1395.37,1,4.81561,27.5709,7.0495,34.0492,0.9025,0.9025,1.00167,0.9025,0.998761,0.9025,0.9025
6,1382.98,1,4.77086,25.1184,7.2023,31.0357,0.879648,0.879648,0.992359,0.879648,0.998761,0.879648,0.879648
7,1371.8,1,5.03826,26.3998,7.30764,32.5691,0.857375,0.857375,0.973119,0.857375,0.998761,0.857375,0.857375
8,1357.57,1,5.03457,26.8625,7.75866,33.0838,0.835666,0.835666,0.948479,0.835666,0.998761,0.835666,0.835666
9,1346.73,1,5.18399,29.3668,7.30283,36.1581,0.814506,0.814506,0.932435,0.814506,0.998761,0.814506,0.814506
10,1335.64,1,4.99706,27.1302,7.24251,33.3823,0.793882,0.793882,0.999884,0.793882,0.998761,0.793882,0.793882
11,1318.59,1,5.10178,26.0135,6.93622,31.802,0.773781,0.773781,0.974566,0.773781,0.998761,0.773781,0.773781
12,1306.98,1,5.30876,23.4881,6.93372,28.6595,0.754188,0.754188,0.94989,0.754188,0.998761,0.754188,0.754188
13,1318.02,1,5.18676,28.9836,8.15438,35.3737,0.735092,0.735092,1.04204,0.735092,0.998761,0.735092,0.735092
14,1302.23,1,5.02976,28.7629,6.52881,35.2215,0.716479,0.716479,1.24243,0.716479,0.998761,0.716479,0.716479
15,1285.61,1,5.0081,25.9886,8.42315,31.9762,0.698337,0.698337,1.23251,0.698337,0.998761,0.698337,0.698337
16,1273.86,1,5.02473,26.1023,9.38765,32.2575,0.680655,0.680655,1.20941,0.680655,0.998761,0.680655,0.680655
17,1264.89,1,5.04953,26.9532,8.48514,33.483,0.66342,0.66342,1.21594,0.66342,0.998761,0.66342,0.66342
18,1251.83,1,5.14905,27.2404,7.54363,34.0001,0.646622,0.646622,1.18515,0.646622,0.998761,0.646622,0.646622
19,1241.78,1,5.36094,28.7189,8.29353,35.7588,0.630249,0.630249,1.24332,0.630249,0.998761,0.630249,0.630249
20,1233.91,1,5.22678,27.52,7.96134,34.3814,0.614291,0.614291,1.21422,0.614291,0.998761,0.614291,0.614291
21,1219.4,1,5.33625,27.3071,8.92661,34.438,0.598737,0.598737,1.18348,0.598737,0.998761,0.598737,0.598737
22,1214.54,1,5.2242,27.8954,7.37444,35.4255,0.583577,0.583577,1.19027,0.583577,0.998761,0.583577,0.583577
23,1207.63,1,5.05749,28.9699,6.95793,36.9125,0.5688,0.5688,1.16013,0.5688,0.998761,0.5688,0.5688
24,1192.66,1,5.14425,27.8048,5.08736,35.339,0.554398,0.554398,1.13076,0.554398,0.998761,0.554398,0.554398
25,1183.18,1,5.13252,26.5786,5.38011,33.5997,0.54036,0.54036,1.10379,0.54036,0.998761,0.54036,0.54036
26,1169.22,1,5.31601,27.9057,5.41162,35.1585,0.526678,0.526678,1.07584,0.526678,0.998761,0.526678,0.526678
27,1157.94,1,5.24704,27.7754,5.55359,35.1697,0.513342,0.513342,1.0486,0.513342,0.998761,0.513342,0.513342
28,1141.26,1,5.36794,28.2295,6.08165,35.5806,0.500344,0.500344,1.02205,0.500344,0.998761,0.500344,0.500344
29,1135.17,1,5.43299,27.875,6.24477,34.9114,0.487675,0.487675,0.99617,0.487675,0.998761,0.487675,0.487675
30,1120.16,1,5.32348,26.2209,6.08923,32.6385,0.475327,0.475327,0.970946,0.475327,0.998761,0.475327,0.475327
31,1109.75,1,5.40767,26.4825,6.16086,32.8685,0.463291,0.463291,0.946361,0.463291,0.998761,0.463291,0.463291
32,1094.99,1,5.22968,24.9683,5.58058,30.9152,0.45156,0.45156,0.922399,0.45156,0.998761,0.45156,0.45156
33,1087.89,1,5.22522,25.4459,5.32596,31.5768,0.440127,0.440127,0.899043,0.440127,0.998761,0.440127,0.440127
34,1081.26,1,5.11178,26.8967,5.52188,33.4162,0.428982,0.428982,0.935605,0.428982,0.998761,0.428982,0.428982
35,1067.23,1,5.32448,25.0262,6.02757,31.045,0.41812,0.41812,0.942091,0.41812,0.998761,0.41812,0.41812
36,1062.15,1,5.28555,26.6837,6.63342,33.0868,0.407533,0.407533,0.918237,0.407533,0.998761,0.407533,0.407533
37,1062.17,1,5.27136,25.1124,5.99474,31.1086,0.397214,0.397214,1.05387,0.397214,0.998761,0.397214,0.397214
38,1042.99,1,5.36713,24.5665,6.39344,30.4549,0.387157,0.387157,1.02718,0.387157,0.998761,0.387157,0.387157
39,1029.05,1,5.38596,24.175,7.3894,30.0259,0.377354,0.377354,1.00117,0.377354,0.998761,0.377354,0.377354
40,1025.43,1,5.39806,24.9653,7.00039,31.0506,0.367799,0.367799,0.975823,0.367799,0.998761,0.367799,0.367799
41,1016.09,1,5.45162,25.722,7.12025,32.0198,0.358486,0.358486,0.951115,0.358486,0.998761,0.358486,0.358486
42,998.904,1,5.36577,25.6407,6.40839,31.9421,0.349409,0.349409,0.927032,0.349409,0.998761,0.349409,0.349409
43,991.368,1,5.30488,25.4598,6.70412,31.6986,0.340562,0.340562,0.903559,0.340562,0.998761,0.340562,0.340562
44,981.572,1,5.37485,26.3634,7.06952,32.9543,0.331938,0.331938,0.88068,0.331938,0.998761,0.331938,0.331938
45,981.484,1,5.43183,25.1125,6.52268,31.2732,0.323534,0.323534,0.858381,0.323534,0.998761,0.323534,0.323534
46,963.771,1,5.46677,25.6999,5.678,32.0546,0.315341,0.315341,0.836646,0.315341,0.998761,0.315341,0.315341
47,951.881,1,5.44554,27.0779,6.09524,33.7239,0.307357,0.307357,0.815462,0.307357,0.998761,0.307357,0.307357
48,941.532,1,5.41073,25.9946,5.89408,32.2971,0.299574,0.299574,0.794814,0.299574,0.998761,0.299574,0.299574
49,927.571,1,5.32026,26.2976,5.13279,32.5937,0.291989,0.291989,0.774689,0.291989,0.998761,0.291989,0.291989
50,930.785,1,5.2674,25.9905,5.51058,32.1595,0.284596,0.284596,0.755073,0.284596,0.998761,0.284596,0.284596
51,925.295,1,5.30491,25.6108,4.33854,31.534,0.27739,0.27739,0.747708,0.27739,0.998761,0.27739,0.27739
52,912.041,1,5.27079,25.5074,4.29219,31.4203,0.270366,0.270366,0.728775,0.270366,0.998761,0.270366,0.270366
53,908.206,1,5.22713,25.1381,4.8064,31.1273,0.26352,0.26352,0.710322,0.26352,0.998761,0.26352,0.26352
54,904.168,1,5.24043,25.1527,4.65149,31.2207,0.256848,0.256848,0.692337,0.256848,0.998761,0.256848,0.256848
55,895.948,1,5.32587,25.5593,4.76771,31.769,0.250344,0.250344,0.674806,0.250344,0.998761,0.250344,0.250344
56,883.886,1,5.2738,25.5143,4.93642,31.6534,0.244005,0.244005,0.65772,0.244005,0.998761,0.244005,0.244005
57,877.869,1,5.24631,24.9537,4.78025,31.0231,0.237827,0.237827,0.641066,0.237827,0.998761,0.237827,0.237827
58,876.821,1,5.2242,24.7712,4.36305,30.7423,0.231805,0.231805,0.624834,0.231805,0.998761,0.231805,0.231805
59,873.628,1,5.19908,25.0465,4.81987,31.1224,0.225936,0.225936,0.609013,0.225936,0.998761,0.225936,0.225936
60,862.914,1,5.23266,25.3546,4.4607,31.4903,0.237537,0.220215,0.593592,0.220215,0.998761,0.220215,0.220215
