iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1192.99,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1180.32,1,9.01467,14.5025,41.5958,79.9089,0.95,0.95,0.285,0.285,0.801418,0.974679,1.09622,0.974679,0.974679,0.974679
3,1166.13,1,9.03274,15.7642,37.8766,77.3006,0.9025,0.9025,0.27075,0.27075,0.831715,0.95,1.08876,0.95,0.95,0.95
4,1156.92,1,9.03458,15.7537,38.706,70.8397,0.857375,0.857375,0.257212,0.257212,0.809856,0.925945,1.06479,0.925945,0.925945,0.925945
5,1133.71,1,9.19749,14.5413,39.7222,57.843,0.814506,0.814506,0.244352,0.244352,0.772914,0.9025,1.03783,0.9025,0.9025,0.9025
6,1102.21,1,8.88328,16.7932,38.7294,59.6472,0.773781,0.773781,0.232134,0.232134,0.772268,0.879648,1.01155,0.879648,0.90572,0.879648
7,1089.17,1,9.14765,15.2877,40.7154,60.0539,0.735092,0.735092,0.220528,0.220528,0.790835,0.857375,0.985938,0.857375,0.882787,0.857375
8,1063.54,1,9.25879,13.2994,41.056,55.81,0.698337,0.698337,0.209501,0.209501,0.815655,0.835666,0.960974,0.835666,0.860434,0.835666
9,1048.93,1,9.40263,12.5455,39.3201,61.6004,0.66342,0.66342,0.199026,0.199026,0.800549,0.814506,0.936641,0.814506,0.838648,0.814506
10,1018.63,1,9.28908,12.7787,42.1244,52.9058,0.630249,0.630249,0.189075,0.189075,0.795502,0.793882,0.912925,0.793882,0.817413,0.793882
11,1004.29,1,9.32639,12.404,42.4288,55.62,0.598737,0.598737,0.179621,0.179621,0.81076,0.773781,0.889809,0.773781,0.796715,0.773781
12,987.771,1,9.24962,12.5698,41.284,51.5868,0.5688,0.5688,0.17064,0.17064,0.816582,0.754188,0.867279,0.754188,0.776542,0.754188
13,966.65,1,9.39028,11.9196,43.1753,49.1231,0.54036,0.54036,0.162108,0.162108,0.807255,0.735092,0.866254,0.735092,0.756879,0.735092
14,951.257,1,9.34885,12.0688,41.8406,50.0658,0.513342,0.513342,0.154003,0.154003,0.809902,0.716479,0.84432,0.716479,0.737715,0.716479
15,940.205,1,9.29072,13.8122,41.5574,56.4051,0.487675,0.487675,0.146302,0.146302,0.814941,0.698337,0.822942,0.698337,0.719035,0.698337
16,937.234,1,9.21047,13.0496,41.7668,62.3343,0.463291,0.463291,0.138987,0.138987,0.820304,0.680655,0.802104,0.680655,0.700829,0.680655
17,912.711,1,9.11987,12.7984,41.6223,62.3153,0.440127,0.440127,0.132038,0.132038,0.807687,0.66342,0.781795,0.66342,0.683084,0.66342
18,898.128,1,9.16817,12.7774,41.7166,53.9792,0.41812,0.41812,0.125436,0.125436,0.813368,0.646622,0.761999,0.646622,0.665788,0.646622
19,890.352,1,9.12878,11.6109,42.2884,53.1842,0.397214,0.397214,0.119164,0.119164,0.818519,0.630249,0.742705,0.630249,0.655031,0.630249
20,857.445,1,9.20202,12.0023,42.6329,50.851,0.377354,0.377354,0.113206,0.113206,0.802976,0.614291,0.723899,0.614291,0.638445,0.614291
21,838.523,1,9.24038,12.0926,42.2554,54.9137,0.358486,0.358486,0.107546,0.107546,0.804474,0.598737,0.70557,0.598737,0.622279,0.598737
22,824.407,1,9.18004,12.0649,42.3315,58.8546,0.340562,0.340562,0.102168,0.102168,0.80979,0.583577,0.687704,0.583577,0.606523,0.583577
23,821.653,1,9.10436,12.0687,42.6428,52.2411,0.323534,0.164836,0.0970601,0.111971,0.809034,0.5688,0.670291,0.5688,0.591165,0.5688
24,819.536,1,9.0814,11.8422,44.0612,57.7342,0.307357,0.139745,0.0922071,0.117192,0.810324,0.554398,0.653319,0.554398,0.576197,0.554398
25,809.717,1,9.07234,12.1832,42.9631,54.5084,0.291989,0.0856756,0.0875967,0.120338,0.809737,0.54036,0.636777,0.54036,0.626581,0.54036
26,803.402,1,9.09302,12.6495,41.3356,55.6037,0.27739,0.122425,0.0832169,0.114478,0.808635,0.526678,0.620653,0.526678,0.643759,0.526678
27,792.382,1,9.19232,13.2652,40.9701,56.1407,0.26352,0.0513155,0.079056,0.120745,0.807765,0.513342,0.604938,0.513342,0.627458,0.513342
28,779.664,1,9.16297,12.809,41.442,58.1067,0.250344,0.0679489,0.0751032,0.117184,0.821441,0.500344,0.58962,0.500344,0.611571,0.500344
29,781.459,1,9.13755,12.3143,41.423,55.6127,0.256497,0.0452816,0.0770349,0.117263,0.808887,0.487675,0.574691,0.487675,0.596085,0.487675
30,762.524,1,9.17989,12.8407,40.6561,55.9598,0.243672,0.0860647,0.0731831,0.120646,0.818875,0.475327,0.560139,0.475327,0.580992,0.475327
31,764.188,1,9.144,12.4646,41.388,55.4269,0.231489,0.116827,0.069524,0.124625,0.825002,0.463291,0.545956,0.463291,0.566281,0.463291
32,755.169,1,9.17552,12.5904,40.8998,53.1415,0.219914,0.106984,0.0660478,0.129534,0.819488,0.45156,0.532132,0.45156,0.551942,0.45156
33,751.785,1,9.15284,12.8696,40.6651,53.5308,2.22045e-16,0.0115911,0.0732779,0.140391,0.812724,0.440127,0.518658,0.440127,0.539201,0.440127
34,733.915,1,9.08824,12.3476,40.9474,55.9374,2.10942e-16,2.22045e-16,0.069614,0.143521,0.808746,0.428982,0.505526,0.428982,0.525548,0.428982
35,736.014,1,9.07263,12.3005,41.4555,52.8495,2.00395e-16,2.22045e-16,0.0661333,0.143883,0.809597,0.41812,0.492726,0.41812,0.543485,0.41812
36,730.697,1,9.08468,11.892,41.3651,53.8319,1.90375e-16,0.0140683,0.0628267,0.144859,0.809202,0.407533,0.480249,0.407533,0.588092,0.407533
37,729.162,1,9.00733,12.0299,40.121,54.3938,2.22045e-16,0.0350111,0.0602638,0.146748,0.804394,0.412572,0.490589,0.397214,0.573201,0.397214
38,725.893,1,9.10571,12.2032,40.4447,52.4157,2.22045e-16,0.0690112,0.0599827,0.145412,0.806793,0.402126,0.478167,0.387157,0.558687,0.387157
39,726.202,1,9.13173,12.3361,39.6064,54.8012,2.22045e-16,0.120592,0.0586741,0.145891,0.802437,0.391944,0.494726,0.377354,0.544541,0.377354
40,723.411,1,9.11259,12.2646,40.2963,53.5254,2.22045e-16,0.0620172,0.0570418,0.15475,0.806043,0.388037,0.506372,0.367799,0.530753,0.367799
41,715.604,1,9.08864,11.9855,40.4811,52.8013,2.22045e-16,2.22045e-16,0.0570003,0.151271,0.808518,0.387659,0.49355,0.358486,0.517314,0.358486
42,710.507,1,9.08454,11.8694,39.6874,50.1852,2.22045e-16,2.22045e-16,0.054818,0.154336,0.806702,0.385981,0.485753,0.349409,0.504215,0.352753
43,719.435,1,9.12122,12.05,39.6159,52.5713,2.22045e-16,2.22045e-16,0.0564064,0.159141,0.81115,0.379214,0.477203,0.340562,0.491448,0.343821
44,715.896,1,9.0932,12.1006,39.6749,52.4762,2.22045e-16,2.22045e-16,0.0543435,0.15793,0.828731,0.385457,0.470506,0.331938,0.492105,0.335933
45,708.145,1,9.08556,11.9422,40.0417,51.086,2.22045e-16,2.22045e-16,0.054943,0.152737,0.817411,0.386908,0.458593,0.323534,0.53157,0.336509
46,702.817,1,9.09551,12.2146,39.2472,49.9692,2.22045e-16,2.22045e-16,0.0535057,0.149809,0.819076,0.382084,0.446981,0.315341,0.546215,0.35659
47,703.55,1,9.1401,12.8546,39.7847,49.2414,2.22045e-16,2.22045e-16,0.0533691,0.152801,0.825829,0.379735,0.435663,0.307357,0.532385,0.358365
48,703.503,1,9.16028,12.4714,39.8263,52.3301,2.22045e-16,0.0317949,0.0542279,0.15182,0.81959,0.374917,0.460957,0.299574,0.518904,0.349291
49,703.319,1,9.16537,12.0616,39.6707,49.8528,2.22045e-16,0.0706954,0.0534673,0.150272,0.815603,0.372839,0.506089,0.291989,0.505765,0.351345
