iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1282.66,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1274.23,1,10.1408,13.7037,45.3596,77.7222,0.95,0.95,0.285,0.285,0.984616,0.974679,1.0743,0.974679,1.15693,0.974679
3,1249.3,1,10.1072,12.3374,46.8766,66.6253,0.9025,0.9025,0.27075,0.27075,0.963172,0.95,1.08478,0.95,1.17425,0.95
4,1234.71,1,10.0949,11.9419,45.8485,55.0272,0.857375,0.857375,0.257212,0.257212,0.957913,0.925945,1.05732,0.925945,1.28362,0.925945
5,1228.91,1,10.2252,10.7227,44.7975,51.3838,0.814506,0.814506,0.244352,0.244352,0.941025,0.9025,1.07798,0.9025,1.25112,0.9025
6,1204.27,1,10.0763,12.1589,40.974,46.8385,0.773781,0.773781,0.232134,0.232134,0.952861,0.879648,1.09663,0.879648,1.26117,0.879648
7,1198.16,1,9.86902,10.5516,43.4332,39.1374,0.735092,0.735092,0.220528,0.220528,0.967163,0.857375,1.14804,0.857375,1.29433,0.857375
8,1179.37,1,9.95658,11.1845,44.662,36.979,0.698337,0.698337,0.209501,0.209501,0.955846,0.835666,1.16964,0.835666,1.26156,0.835666
9,1164.56,1,9.90519,12.177,43.1524,50.1061,0.66342,0.66342,0.199026,0.199026,0.961067,0.814506,1.14458,0.814506,1.22962,0.814506
10,1141.84,1,9.9486,11.2787,43.8733,50.1048,0.630249,0.630249,0.189075,0.189075,0.961498,0.793882,1.12019,0.793882,1.19848,0.793882
11,1130.33,1,9.93358,9.67072,43.275,47.3625,0.598737,0.598737,0.179621,0.179621,0.94612,0.773781,1.31614,0.773781,1.16814,0.773781
12,1127.71,1,9.88828,8.435,44.1983,39.8037,0.5688,0.5688,0.17064,0.17064,0.970509,0.754188,1.32127,0.754188,1.17351,0.754188
13,1111.88,1,9.96937,7.25376,46.6354,38.813,0.54036,0.546504,0.162108,0.163355,0.949386,0.735092,1.28781,0.735092,1.1438,0.735092
14,1099.53,1,9.88229,6.61662,44.85,38.6554,0.513342,0.503456,0.154003,0.160945,0.941762,0.716479,1.31774,0.716479,1.11484,0.716479
15,1096.04,1,9.94226,6.83459,46.9959,43.213,0.222049,0.493947,0.16147,0.156656,0.948226,0.698337,1.36481,0.698337,1.12589,0.698337
16,1097.09,1,9.86385,7.06003,46.2257,42.9762,2.22045e-16,0.51791,0.166717,0.166597,0.946914,0.680655,1.46099,0.680655,1.16653,0.680655
17,1076.2,1,9.75615,7.3161,47.0068,43.6973,2.10942e-16,0.492015,0.158381,0.158268,0.947233,0.66342,1.424,0.66342,1.21712,0.66342
18,1072.86,1,9.84483,7.43663,45.9602,35.8281,2.22045e-16,0.567093,0.154311,0.158998,0.947256,0.646622,1.38794,0.646622,1.31942,0.646622
19,1069.29,1,9.95089,8.23066,45.3501,33.1392,2.22045e-16,0.588846,0.148337,0.166533,0.949269,0.630249,1.3812,0.630249,1.28602,0.630249
20,1062.06,1,9.9673,8.66121,44.6643,35.4239,2.22045e-16,0.577851,0.14699,0.166906,0.95797,0.614291,1.34623,0.614291,1.25345,0.614291
21,1056.49,1,9.9917,8.64413,45.7613,43.3601,2.22045e-16,0.487134,0.148679,0.175071,0.960128,0.598737,1.31214,0.598737,1.22172,0.598737
22,1044.73,1,9.83752,8.35582,44.1106,44.2982,2.10942e-16,0.391455,0.141245,0.183137,0.952982,0.583577,1.27892,0.583577,1.24737,0.583577
23,1052.91,1,9.75309,10.1662,44.7515,38.2612,2.22045e-16,0.331112,0.145538,0.180536,0.948491,0.5688,1.24653,0.5688,1.41399,0.5688
24,1057.36,1,9.73949,10.4786,45.6184,35.7594,2.22045e-16,0.354309,0.146463,0.180598,0.944236,0.554398,1.21497,0.554398,1.58071,0.554398
25,1058.31,1,9.69194,9.26052,44.4339,37.0008,2.22045e-16,0.420525,0.14451,0.179013,0.936904,0.54036,1.25405,0.54036,1.54069,0.54036
26,1050.08,1,9.69579,9.72681,43.5464,40.28,2.22045e-16,0.438986,0.1404,0.181179,0.939812,0.526678,1.22229,0.526678,1.50168,0.526678
27,1046.64,1,9.82427,10.0271,43.6988,39.8601,2.22045e-16,0.374898,0.148324,0.180315,0.932296,0.513342,1.19134,0.513342,1.46365,0.513342
28,1054.36,1,9.75846,10.0926,44.3135,37.9666,2.22045e-16,0.414285,0.150368,0.179991,0.946303,0.500344,1.16118,0.500344,1.42659,0.500344
29,1043.64,1,9.77,9.25408,44.2691,39.499,2.22045e-16,0.385514,0.146416,0.180257,0.95207,0.487675,1.13178,0.487675,1.39047,0.487675
30,1034.56,1,9.6913,9.80166,43.668,48.4462,2.22045e-16,0.448644,0.141047,0.171967,0.952549,0.475327,1.11746,0.475327,1.37295,0.475327
31,1046.03,1,9.70552,9.62579,43.901,44.5137,2.22045e-16,0.461917,0.142911,0.174079,0.969287,0.463291,1.08917,0.463291,1.54116,0.463291
32,1041.82,1,9.66421,10.2314,43.2994,45.8145,2.22045e-16,0.411312,0.147609,0.172489,0.967301,0.45156,1.14099,0.45156,1.50213,0.45156
33,1037.72,1,9.70318,9.51375,42.5757,49.443,2.22045e-16,0.370399,0.15054,0.181183,0.950861,0.440127,1.1121,0.440127,1.4641,0.440127
34,1040.02,1,9.5681,8.92934,43.5838,54.1386,2.22045e-16,0.413943,0.147841,0.179541,0.953115,0.428982,1.08394,0.428982,1.42703,0.428982
35,1024.39,1,9.71149,8.67613,45.6864,53.1759,2.22045e-16,0.456799,0.140593,0.176772,0.965884,0.41812,1.05649,0.41812,1.39089,0.41812
36,1016.49,1,9.68176,8.0832,45.7935,50.0616,2.22045e-16,0.432452,0.137613,0.177764,0.967907,0.407533,1.02974,0.407533,1.35568,0.407533
37,1018.05,1,9.617,7.8273,44.8125,64.6856,2.22045e-16,0.444597,0.136613,0.181414,0.958865,0.397214,1.00367,0.397214,1.32135,0.397214
38,1018.95,1,9.57362,7.6144,45.7818,67.1127,2.22045e-16,0.495043,0.144081,0.177082,0.949159,0.387157,0.978255,0.387157,1.32541,0.387157
39,1012.05,1,9.43388,7.453,44.7454,76.728,2.22045e-16,0.465621,0.141362,0.17906,0.930856,0.377354,0.953485,0.377354,1.29185,0.377354
40,1008.88,1,9.39692,7.51422,45.5891,83.2675,2.22045e-16,0.444912,0.140833,0.179492,0.934337,0.367799,0.929342,0.367799,1.25914,0.367799
41,1001.65,1,9.31613,7.69303,45.0015,76.9722,2.22045e-16,0.384509,0.136249,0.176107,0.9507,0.358486,0.918219,0.358486,1.22726,0.358486
