iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1556.79,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1538.19,1,5.42718,35.8346,12.323,58.1662,0.974679,0.974679,0.974679,1.11723,0.974679,0.974679
3,1508.87,1,5.32867,29.7973,13.8992,83.2522,0.95,0.95,0.95,1.08894,0.95,0.95
4,1508.53,1,5.01616,29.0072,16.9629,110.025,0.925945,0.925945,0.925945,1.06137,0.925945,0.925945
5,1499.25,1,5.17042,29.4074,16.509,98.2624,0.9025,0.9025,0.9025,1.0345,0.9025,0.9025
6,1480.99,1,5.25996,29.935,13.3543,87.3559,0.879648,0.879648,0.906191,1.0083,0.879648,0.879648
7,1466.42,1,5.38189,31.5389,13.5241,91.8751,0.857375,0.857375,0.883246,0.982771,0.857375,0.857375
8,1456.19,1,5.02353,30.2029,11.8623,85.8996,0.835666,0.835666,0.911037,0.957887,0.835666,0.835666
9,1454.85,1,5.25681,27.1607,10.501,74.2194,0.814506,0.814506,0.932597,0.933632,0.814506,0.814506
10,1440.7,1,4.78438,28.8528,9.04905,80.7472,0.793882,0.793882,0.908983,0.909992,0.793882,0.793882
11,1419.13,1,5.21599,28.5493,7.879,79.5956,0.773781,0.773781,0.885967,0.886951,0.773781,0.773781
12,1415.96,1,5.09439,27.6711,7.8971,80.9605,0.754188,0.754188,0.863534,0.864493,0.754188,0.754188
13,1407.69,1,4.85774,24.7477,8.09827,89.7008,0.735092,0.735092,0.88008,0.960036,0.735092,0.735092
14,1396.65,1,4.85288,26.9021,7.27772,80.1938,0.716479,0.716479,0.886305,0.989024,0.716479,0.716479
15,1375.87,1,5.27218,24.2019,7.44092,72.335,0.698337,0.698337,0.906759,0.963981,0.698337,0.698337
16,1366.1,1,5.43205,26.5056,8.65358,62.8808,0.680655,0.680655,0.883799,0.971205,0.680655,0.680655
17,1356.4,1,5.34681,24.2624,8.77025,62.9257,0.66342,0.66342,0.861421,0.946613,0.66342,0.66342
18,1349.92,1,5.30828,24.8238,9.30183,54.4334,0.646622,0.646622,0.839609,1.04744,0.646622,0.646622
19,1338.78,1,5.28752,26.4599,8.99988,66.324,0.630249,0.630249,0.81835,1.02092,0.630249,0.630249
20,1316.57,1,5.46598,28.7974,8.10297,64.0359,0.614291,0.614291,0.797629,0.995069,0.614291,0.614291
21,1309.96,1,5.61939,27.3192,8.61666,54.8457,0.598737,0.598737,0.777432,0.969873,0.598737,0.598737
22,1294.44,1,5.70476,25.8762,8.32475,53.7067,0.583577,0.583577,0.757747,0.945315,0.583577,0.583577
23,1287.4,1,5.67128,22.7592,8.45948,47.1549,0.5688,0.5688,0.738561,0.921379,0.5688,0.5688
24,1274.4,1,5.33657,23.2544,7.46319,58.6445,0.554398,0.554398,0.724308,0.898049,0.554398,0.554398
25,1260.54,1,5.6224,22.5834,8.02389,49.6582,0.54036,0.54036,0.705968,0.87531,0.54036,0.54036
26,1244.3,1,5.47213,23.8793,7.24341,55.6873,0.526678,0.526678,0.688092,0.853147,0.526678,0.526678
27,1235.79,1,5.56767,24.6832,7.79404,49.2839,0.513342,0.513342,0.670669,0.831545,0.513342,0.513342
28,1221.21,1,5.86116,27.5504,6.74608,39.0733,0.500344,0.500344,0.653688,0.812601,0.500344,0.500344
29,1211.25,1,5.79158,26.7615,6.84161,34.3822,0.487675,0.487675,0.637136,0.824993,0.487675,0.487675
30,1194.89,1,5.79847,26.5202,6.29863,31.2341,0.475327,0.475327,0.621003,0.804104,0.475327,0.475327
31,1193.63,1,5.76127,27.409,5.375,33.612,0.463291,0.463291,0.673466,0.783744,0.463291,0.463291
32,1172.23,1,5.58789,26.8444,5.33441,32.932,0.45156,0.45156,0.656413,0.763899,0.45156,0.45156
33,1172.59,1,5.81411,27.0503,5.30682,27.7628,0.440127,0.440127,0.680769,0.800061,0.440127,0.440127
34,1163.66,1,5.67529,26.7358,5.68358,26.5237,0.428982,0.428982,0.672894,0.779803,0.428982,0.428982
35,1146.96,1,5.73486,25.3705,5.76611,30.0511,0.41812,0.41812,0.655856,0.760058,0.41812,0.41812
36,1145.61,1,5.79621,24.8455,6.9742,25.8124,0.407533,0.407533,0.707431,0.740813,0.407533,0.407533
37,1135.33,1,5.77766,26.3687,6.51475,25.8112,0.397214,0.397214,0.760973,0.761803,0.397214,0.397214
38,1120.44,1,5.75325,25.2831,5.94584,26.392,0.387157,0.387157,0.741705,0.834345,0.387157,0.387157
39,1112.13,1,5.6923,26.9844,5.88242,31.8944,0.377354,0.377354,0.722924,0.813219,0.377354,0.377354
40,1096.87,1,5.57076,28.196,5.60084,33.7235,0.367799,0.367799,0.70462,0.792627,0.367799,0.367799
41,1097.96,1,5.80456,27.7511,5.54539,32.3776,0.358486,0.358486,0.711069,0.853,0.358486,0.358486
42,1074.57,1,5.8052,28.2258,5.1957,31.5833,0.349409,0.349409,0.693064,0.831401,0.349409,0.349409
43,1069.27,1,5.62887,26.3053,5.57942,28.504,0.340562,0.340562,0.675515,0.8982,0.340562,0.340562
44,1060.4,1,5.57922,25.9764,5.67905,30.3277,0.331938,0.331938,0.658411,0.965766,0.331938,0.331938
45,1056.28,1,5.56971,26.0645,5.26772,29.7758,0.323534,0.323534,0.67291,0.941312,0.323534,0.323534
46,1042.01,1,5.59311,27.0547,4.62962,29.694,0.315341,0.315341,0.655871,0.917477,0.315341,0.315341
47,1021.3,1,5.70933,26.7524,4.82168,30.7761,0.307357,0.307357,0.639264,0.894246,0.307357,0.307357
48,1015.37,1,5.73602,27.1987,4.85391,27.5606,0.299574,0.299574,0.647412,0.871603,0.299574,0.299574
49,1002.13,1,5.77349,28.4898,4.92454,30.4165,0.291989,0.291989,0.631019,0.849534,0.291989,0.291989
50,997.129,1,5.72438,28.2583,4.64354,30.3542,0.284596,0.284596,0.615041,0.828023,0.284596,0.284596
51,982.052,1,5.79025,28.1167,4.58843,30.2078,0.27739,0.27739,0.599468,0.807057,0.27739,0.27739
52,972.673,1,5.66723,27.554,5.0468,31.7843,0.270366,0.270366,0.584289,0.786622,0.270366,0.270366
53,975.819,1,5.68107,27.5582,5.28304,30.2143,0.26352,0.26352,0.569495,0.786934,0.26352,0.26352
54,964.285,1,5.66061,26.4343,4.83997,29.1175,0.256848,0.256848,0.574114,0.767008,0.256848,0.256848
55,943.243,1,5.6784,27.7119,4.94968,33.7567,0.250344,0.250344,0.559577,0.747587,0.250344,0.250344
56,949.776,1,5.69219,27.7474,4.7311,33.8615,0.244005,0.244005,0.584044,0.756002,0.244005,0.244005
57,930.348,1,5.6677,27.9035,4.87405,35.283,0.237827,0.237827,0.569256,0.789263,0.237827,0.237827
58,936.023,1,5.4914,26.2082,4.47245,39.8141,0.231805,0.231805,0.554842,0.769278,0.231805,0.231805
59,923.519,1,5.53873,26.4098,4.60147,40.1268,0.225936,0.225936,0.540793,0.763894,0.225936,0.225936
60,913.72,1,5.61116,26.009,4.76943,35.5224,0.220215,0.220215,0.5271,0.744552,0.220215,0.220215
61,905.97,1,5.65035,26.8518,4.77934,36.7601,0.214639,0.214639,0.513754,0.770853,0.214639,0.214639
