iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1459.93,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1442.54,1,5.27305,22.8869,8.4762,28.1532,0.974679,0.974679,1.02451,0.974679,0.998761,0.974679,0.974679
3,1441.76,1,5.4072,24.5205,7.98749,30.4352,0.95,0.95,1.0203,0.95,0.998761,0.95,0.95
4,1421.74,1,5.01727,22.3785,8.98762,27.7789,0.925945,0.925945,0.994462,0.925945,0.998761,0.925945,0.925945
5,1406.97,1,4.95176,21.0827,6.64794,26.1332,0.9025,0.9025,0.969282,0.9025,0.998761,0.9025,0.9025
6,1396.05,1,4.75716,20.758,6.61004,25.7713,0.879648,0.879648,0.974368,0.879648,0.998761,0.879648,0.879648
7,1390.56,1,4.964,21.0651,6.47426,26.2289,0.857375,0.857375,0.949696,0.857375,0.998761,0.857375,0.857375
8,1370.03,1,4.994,21.7597,6.79936,26.8803,0.835666,0.835666,0.925649,0.835666,0.998761,0.835666,0.835666
9,1367.07,1,5.06932,23.0575,6.5822,28.6036,0.814506,0.814506,0.956086,0.814506,0.998761,0.814506,0.814506
10,1353.91,1,5.22319,24.8264,6.87118,30.8184,0.793882,0.793882,0.935829,0.793882,0.998761,0.793882,0.793882
11,1346.24,1,5.26452,25.5886,7.18827,31.5565,0.773781,0.773781,0.997201,0.773781,0.998761,0.773781,0.773781
12,1338.83,1,5.15774,22.1087,6.33147,27.2211,0.754188,0.754188,0.99848,0.754188,0.998761,0.754188,0.754188
13,1330.95,1,5.34252,24.6955,7.76917,30.415,0.735092,0.735092,1.08191,0.735092,0.998761,0.735092,0.735092
14,1315.94,1,5.31875,25.5342,7.84369,31.5072,0.716479,0.716479,1.11367,0.716479,0.998761,0.716479,0.716479
15,1306.42,1,5.38453,27.3138,8.38951,33.6448,0.698337,0.698337,1.17127,0.698337,0.998761,0.698337,0.698337
16,1303.51,1,5.22999,22.8868,10.2971,28.2847,0.680655,0.680655,1.23042,0.680655,0.998761,0.680655,0.680655
17,1286.02,1,5.00057,23.1062,6.44627,28.709,0.66342,0.66342,1.19926,0.66342,0.998761,0.66342,0.66342
18,1273.07,1,5.27953,22.1967,6.90773,27.6171,0.646622,0.646622,1.1689,0.646622,0.998761,0.646622,0.646622
19,1268.95,1,5.21889,21.8647,7.69362,27.0681,0.630249,0.630249,1.34533,0.630249,0.998761,0.630249,0.630249
20,1257.68,1,5.24017,22.4021,6.76196,27.8358,0.614291,0.614291,1.49371,0.614291,0.998761,0.614291,0.614291
21,1253.67,1,5.20305,21.7756,8.80787,27.2532,0.598737,0.598737,1.5503,0.598737,0.998761,0.598737,0.598737
22,1239.79,1,5.28505,22.9006,7.52187,28.7915,0.583577,0.583577,1.51104,0.583577,0.998761,0.583577,0.583577
23,1232.18,1,5.12646,22.8535,7.03001,28.8235,0.5688,0.5688,1.47278,0.5688,0.998761,0.5688,0.5688
24,1213.99,1,5.27868,23.0648,4.43601,28.975,0.554398,0.554398,1.43549,0.554398,0.998761,0.554398,0.554398
25,1203.88,1,5.26433,21.6996,3.63124,27.1094,0.54036,0.54036,1.39914,0.54036,0.998761,0.54036,0.54036
26,1197.29,1,5.18593,23.2619,3.89249,28.9421,0.526678,0.526678,1.36372,0.526678,0.998761,0.526678,0.526678
27,1187.52,1,5.31527,25.0226,5.7322,31.1453,0.513342,0.513342,1.32918,0.513342,0.998761,0.513342,0.513342
28,1168.69,1,5.33613,24.5725,6.13421,30.3383,0.500344,0.500344,1.29553,0.500344,0.998761,0.500344,0.500344
29,1155.25,1,5.45355,24.7273,5.93555,30.4266,0.487675,0.487675,1.26273,0.487675,0.998761,0.487675,0.487675
30,1151.61,1,5.37903,23.8206,4.88138,29.2766,0.475327,0.475327,1.23075,0.475327,0.998761,0.475327,0.475327
31,1142.44,1,5.27825,23.4194,4.5625,28.5665,0.463291,0.463291,1.19959,0.463291,0.998761,0.463291,0.463291
32,1132.93,1,5.32328,23.2895,4.8922,28.4714,0.45156,0.45156,1.16922,0.45156,0.998761,0.45156,0.45156
33,1117.14,1,5.29228,25.1243,5.11336,30.6963,0.440127,0.440127,1.13961,0.440127,0.998761,0.440127,0.440127
34,1107.81,1,5.29638,24.6238,5.02465,29.9845,0.428982,0.428982,1.11075,0.428982,0.998761,0.428982,0.428982
35,1101.68,1,5.22577,24.4081,5.34923,29.6837,0.41812,0.41812,1.08263,0.41812,0.998761,0.41812,0.41812
36,1089.5,1,5.40321,23.8239,6.16464,29.0095,0.407533,0.407533,1.17196,0.407533,0.998761,0.407533,0.407533
37,1090.77,1,5.23081,23.2616,5.13783,28.3177,0.397214,0.397214,1.22638,0.397214,0.998761,0.397214,0.397214
38,1080.57,1,5.3484,25.0394,4.11995,30.5504,0.387157,0.387157,1.19533,0.387157,0.998761,0.387157,0.387157
39,1055.82,1,5.28945,22.4287,5.50452,27.442,0.377354,0.377354,1.16506,0.377354,0.998761,0.377354,0.377354
40,1055.41,1,5.43759,23.4606,5.69874,28.6726,0.367799,0.367799,1.13556,0.367799,0.998761,0.367799,0.367799
41,1041.14,1,5.4997,24.0542,5.32808,29.4053,0.358486,0.358486,1.10681,0.358486,0.998761,0.358486,0.358486
42,1036.71,1,5.51517,23.501,5.46979,28.7693,0.349409,0.349409,1.07879,0.349409,0.998761,0.349409,0.349409
43,1022.39,1,5.34101,23.1012,5.82715,28.2431,0.340562,0.340562,1.0702,0.340562,0.998761,0.340562,0.340562
44,1014.67,1,5.36368,23.3808,5.7898,28.6252,0.331938,0.331938,1.0431,0.331938,0.998761,0.331938,0.331938
45,1009.75,1,5.42764,23.0662,6.40489,28.1985,0.323534,0.323534,1.01669,0.323534,0.998761,0.323534,0.323534
46,994.224,1,5.41083,22.2798,6.06385,27.3141,0.315341,0.315341,0.990946,0.315341,0.998761,0.315341,0.315341
47,979.155,1,5.36422,22.9868,5.77245,28.2055,0.307357,0.307357,0.965854,0.307357,0.998761,0.307357,0.307357
48,973.992,1,5.26586,22.9248,5.00066,28.1589,0.299574,0.299574,0.941398,0.299574,0.998761,0.299574,0.299574
49,973.88,1,5.32331,23.2531,4.7451,28.5041,0.291989,0.291989,0.917562,0.291989,0.998761,0.291989,0.291989
50,962.934,1,5.34387,23.3769,4.90833,28.8122,0.284596,0.284596,0.894328,0.284596,0.998761,0.284596,0.284596
51,950.599,1,5.36522,23.1163,4.61608,28.4338,0.27739,0.27739,0.871684,0.27739,0.998761,0.27739,0.27739
52,948.741,1,5.29526,22.6494,5.2118,27.8788,0.270366,0.274403,0.849612,0.274787,0.998761,0.270366,0.270366
53,937.813,1,5.24073,22.8056,5.00929,28.1232,0.26352,0.272718,0.828099,0.273537,0.998761,0.26352,0.26352
54,929.006,1,5.34222,23.6029,4.59258,29.068,0.256848,0.273212,0.807131,0.276362,0.998761,0.256848,0.256848
55,935.126,1,5.33189,23.0453,4.59768,28.446,0.257046,0.268515,0.786694,0.274703,0.998761,0.250344,0.250344
56,932.74,1,5.26171,23.3952,4.24516,28.8968,0.258247,0.267921,0.766775,0.274324,0.998761,0.244005,0.244005
57,921.426,1,5.27811,23.0017,4.26746,28.464,0.256678,0.261137,0.74736,0.267378,0.998761,0.237827,0.237827
58,927.83,1,5.21989,23.0942,3.88016,28.5876,0.250179,0.261439,0.77262,0.26637,0.998761,0.231805,0.231805
59,924.933,1,5.26106,22.6516,4.57849,27.9804,0.243844,0.258665,0.759068,0.265881,0.998761,0.231904,0.225936
60,917.138,1,5.27392,22.9818,4.45087,28.3534,0.258406,0.266653,0.754433,0.276365,0.998761,0.226032,0.220215
61,919.421,1,5.24839,22.4255,4.92647,27.6982,0.251863,0.271147,0.791108,0.282803,0.998761,0.220906,0.214639
62,914.707,1,5.25395,22.5623,4.98717,27.8346,0.245486,0.278142,0.771077,0.290923,0.998761,0.227324,0.209204
63,912.744,1,5.27542,22.5468,4.65695,27.808,0.245,0.295847,0.76045,0.31005,0.998761,0.224534,0.203907
64,911.461,1,5.27685,22.6044,4.75605,27.7925,0.248601,0.297063,0.767435,0.313267,0.998761,0.226117,0.198744
65,912.499,1,5.30629,22.9077,4.4381,28.2513,0.249772,0.289541,0.80569,0.305335,0.998761,0.220795,0.193711
66,910.434,1,5.33893,22.7651,4.60831,28.0311,0.243448,0.285951,0.790908,0.302229,0.998761,0.225736,0.188807
67,909.062,1,5.26387,22.88,4.66219,28.1948,0.252415,0.278711,0.770881,0.294577,0.998761,0.236872,0.184026
68,901.852,1,5.33091,22.7361,4.82046,27.9072,0.246024,0.273863,0.774891,0.291033,0.998761,0.241137,0.179366
69,906.772,1,5.23852,22.8623,4.90591,28.1026,0.254497,0.278731,0.755369,0.296235,0.998761,0.247546,0.174825
70,906.493,1,5.25021,22.3501,4.9939,27.4026,0.248053,0.277659,0.765425,0.29648,0.998761,0.250813,0.170398
71,899.509,1,5.21545,22.9181,4.54792,28.2113,0.249687,0.28109,0.746044,0.297017,0.998761,0.261063,0.166083
72,889.408,1,5.21774,22.8821,4.05442,28.079,0.262029,0.273973,0.727154,0.289497,0.998761,0.262199,0.161878
73,873.958,1,5.24157,22.6636,4.37192,27.8609,0.255394,0.270609,0.708742,0.283826,0.998761,0.259296,0.157779
74,874.111,1,5.25926,22.2088,4.75545,27.2897,0.260204,0.263757,0.690796,0.276639,0.998761,0.27335,0.153784
75,872.119,1,5.21334,22.0968,4.68664,27.1783,0.258281,0.257471,0.673305,0.269634,0.998761,0.281965,0.14989
76,864.996,1,5.22956,22.0515,4.44797,27.0923,0.251742,0.256009,0.656257,0.266389,0.998761,0.28312,0.146095
77,866.562,1,5.20807,22.3549,4.23743,27.3889,0.258201,0.267469,0.63964,0.279072,0.998761,0.287953,0.142396
78,872.667,1,5.21975,22.2576,4.54158,27.2605,0.258597,0.284147,0.623444,0.296527,0.998615,0.28961,0.13879
79,874.612,1,5.1993,22.2101,4.61325,27.1906,0.263816,0.293879,0.607658,0.307522,0.998551,0.286813,0.135276
80,864.153,1,5.21037,22.2936,4.57549,27.4216,0.261142,0.294787,0.592272,0.309108,0.998631,0.285717,0.131851
81,865.411,1,5.25324,22.3469,4.41897,27.5132,0.262918,0.295716,0.577275,0.313053,0.998334,0.282762,0.128512
82,870.059,1,5.2496,22.3157,4.35277,27.5054,0.278751,0.30245,0.562658,0.319728,0.998342,0.291235,0.125258
83,865.516,1,5.18475,22.034,4.47752,27.1412,0.271693,0.294792,0.548411,0.315571,0.9988,0.295269,0.122087
84,856.772,1,5.21141,21.977,4.7142,27.1334,0.266574,0.30701,0.534525,0.32905,0.999,0.30277,0.118995
85,855.577,1,5.23167,22.272,4.69555,27.4709,0.269833,0.299804,0.536261,0.320718,0.998692,0.304023,0.115982
86,853.391,1,5.1716,21.9578,4.33377,27.0776,0.265774,0.302923,0.543225,0.323471,0.998645,0.306114,0.113045
87,848.078,1,5.1196,22.1618,4.19755,27.389,0.268235,0.298925,0.546623,0.317824,0.998735,0.300986,0.110183
88,846.15,1,5.16623,22.5335,4.19779,27.8998,0.27935,0.291356,0.550045,0.309777,0.999,0.300356,0.107393
89,848.606,1,5.19895,22.2074,4.28936,27.5935,0.276746,0.296547,0.536118,0.316863,0.998859,0.297026,0.104674
90,839.458,1,5.16022,22.1297,3.9454,27.4894,0.279844,0.299395,0.522543,0.318095,0.998872,0.310239,0.102024
91,840.636,1,5.13829,22.1905,3.89563,27.5784,0.28175,0.307735,0.509312,0.329343,0.998792,0.314359,0.0994403
92,841.838,1,5.15291,21.96,4.07651,27.3164,0.274616,0.306014,0.496416,0.326443,0.998636,0.312159,0.0969224
93,841.11,1,5.1569,21.8624,4.3021,27.1003,0.278605,0.313577,0.483846,0.335269,0.998772,0.311478,0.0944682
94,829.516,1,5.13786,22.159,4.33119,27.5337,0.279217,0.305637,0.471595,0.327148,0.998971,0.313632,0.0920763
95,823.458,1,5.17645,22.5445,4.1231,28.0416,0.279517,0.304441,0.459654,0.328897,0.999,0.310127,0.0907189
96,820.293,1,5.16832,22.6901,4.20789,28.1654,0.279794,0.309164,0.448015,0.333797,0.999,0.316624,0.0884218
97,824.271,1,5.15836,22.8578,4.07656,28.3735,0.295583,0.307609,0.436671,0.333699,0.998887,0.314027,0.086652
98,828.548,1,5.17269,22.8041,4.14981,28.2365,0.288099,0.307729,0.431484,0.332174,0.99872,0.315708,0.0874265
99,827.155,1,5.13492,22.7282,3.98457,28.1264,0.280804,0.306108,0.420559,0.329793,0.998689,0.316269,0.087771
100,814.483,1,5.1797,22.2779,4.0091,27.6717,0.273694,0.307209,0.40991,0.329046,0.998866,0.320582,0.0855486
101,817.866,1,5.12584,22.0106,3.91845,27.3422,0.280423,0.304373,0.428617,0.325893,0.998719,0.325716,0.0833824
102,815.867,1,5.12884,22.0063,3.96962,27.3686,0.285611,0.30582,0.451326,0.325567,0.998934,0.321871,0.0812711
103,809.243,1,5.10721,21.9837,4.09318,27.3762,0.282865,0.300782,0.439898,0.322231,0.999,0.322101,0.0813016
104,817.949,1,5.10631,21.9591,3.95104,27.4843,0.276291,0.301094,0.42876,0.324662,0.99861,0.322211,0.0817682
105,807.919,1,5.12559,21.8842,4.01769,27.497,0.277289,0.301941,0.422056,0.327325,0.9986,0.323014,0.0796978
106,810.089,1,5.13395,21.6005,4.1171,27.0726,0.28113,0.30688,0.43358,0.3338,0.998888,0.322008,0.0788501
107,809.501,1,5.11604,21.6673,3.83315,27.2282,0.286419,0.303062,0.422602,0.326829,0.998341,0.324604,0.0768536
108,807.055,1,5.0903,21.6225,3.88083,27.153,0.28492,0.304791,0.411901,0.329378,0.997914,0.327733,0.0749076
109,812.125,1,5.10901,21.6996,3.91895,27.2785,0.282462,0.30612,0.407876,0.331201,0.997693,0.323048,0.076059
110,810.398,1,5.1381,21.5062,3.9841,27.158,0.27531,0.306696,0.397548,0.332543,0.997981,0.327331,0.0765046
111,806.242,1,5.10372,21.4801,4.05176,27.0639,0.282186,0.306499,0.387482,0.3309,0.99792,0.328226,0.0745674
112,802.25,1,5.13857,21.5051,4.03726,27.0462,0.279682,0.31141,0.377671,0.332778,0.998245,0.326587,0.0738215
113,803.976,1,5.14077,21.406,4.06073,26.9253,0.280138,0.313012,0.405514,0.332984,0.997968,0.32296,0.073451
114,813.391,1,5.10807,21.3688,4.03456,26.9769,0.281459,0.317888,0.426965,0.339354,0.997969,0.331018,0.0742787
115,800.945,1,5.12702,21.2819,4.07272,26.7943,0.285295,0.316694,0.416154,0.341367,0.998189,0.332426,0.0723979
116,802.551,1,5.16158,21.532,4.14888,27.0614,0.28486,0.319274,0.435086,0.341862,0.998007,0.32775,0.0705647
117,810.382,1,5.14668,21.4324,4.29719,26.8977,0.287036,0.321407,0.432439,0.349267,0.998003,0.329844,0.0727045
118,811.774,1,5.15507,21.356,4.34792,26.8113,0.279768,0.322492,0.421489,0.353031,0.997628,0.322009,0.0750561
119,810.241,1,5.1759,21.4227,4.27,26.7852,0.276459,0.31787,0.410817,0.350203,0.997575,0.325337,0.0741726
120,809.26,1,5.12433,21.1728,4.3508,26.4001,0.281161,0.318688,0.400415,0.351802,0.996719,0.32427,0.0735558
121,809.568,1,5.15555,20.8764,4.45012,26.1455,0.278186,0.319126,0.390276,0.356304,0.9967,0.321731,0.0737395
122,808.887,1,5.15942,20.7014,4.53815,25.8105,0.271142,0.320091,0.380394,0.359034,0.996669,0.323072,0.0738259
123,812.744,1,5.19509,20.7284,4.57073,25.8683,0.270451,0.321884,0.370762,0.362153,0.996767,0.323813,0.0744396
124,816.465,1,5.16341,20.6941,4.54195,25.6923,0.275273,0.323828,0.371365,0.367714,0.996963,0.322672,0.0758875
125,819.416,1,5.16022,20.5972,4.40381,25.6667,0.276489,0.331511,0.381661,0.370103,0.996775,0.322451,0.0760902
126,811.06,1,5.11289,20.7718,4.25307,25.9073,0.275402,0.324054,0.371997,0.36767,0.997292,0.326554,0.0742709
127,802.331,1,5.12677,20.8298,4.2428,25.9532,0.274811,0.323089,0.37391,0.371271,0.998426,0.325271,0.0732324
128,798.609,1,5.15235,20.7084,4.35735,25.8577,0.272549,0.329983,0.390151,0.379617,0.998798,0.326662,0.0721194
129,798.433,1,5.13385,20.6752,4.60127,25.8129,0.276925,0.332767,0.402288,0.387639,0.998757,0.32858,0.0706714
130,797.14,1,5.15097,20.8034,4.59875,26.0822,0.274567,0.32895,0.392102,0.383712,0.998626,0.328215,0.0708858
131,802.389,1,5.16737,20.7793,4.64525,26.1422,0.283778,0.328616,0.42573,0.381,0.998797,0.328943,0.0716971
132,799.346,1,5.12997,20.6108,4.49183,25.9129,0.278948,0.328156,0.41823,0.38522,0.999,0.327419,0.0727164
133,806.797,1,5.07226,20.6418,4.25705,25.9641,0.283972,0.328082,0.413664,0.386823,0.998769,0.331786,0.0727648
