iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,762.638,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,752.808,1,5.80091,1.05683,23.835,6.64186,23.9496,1.46202,1.46202,1.00478,0.62,0.285
3,741.241,1,6.01114,1.11056,26.7143,8.63069,23.276,1.425,1.425,1.0904,0.62,0.27075
4,732.28,1,6.15099,1.22903,24.643,9.3038,24.5126,1.38892,1.38892,1.06279,0.62,0.257212
5,720.478,1,5.77528,1.25367,22.2515,8.80749,27.2702,1.35375,1.35375,1.03588,0.62,0.244352
6,710.159,1,6.11991,1.19715,23.8653,10.0034,27.3555,1.31947,1.31947,1.05663,0.62,0.232134
7,692.78,1,6.16438,1.22582,22.1822,11.4652,28.0821,1.28606,1.28606,1.02988,0.62,0.220528
8,675.618,1,6.15207,1.06365,20.3279,10.5423,25.8004,1.2535,1.2535,1.0038,0.62,0.209501
9,672.285,1,6.0052,1.15461,18.7534,11.5642,26.9695,1.22176,1.22176,0.978384,0.62,0.199026
10,662.906,1,5.99886,0.795204,16.1839,11.6418,24.4411,1.19082,1.19082,1.02119,0.62,0.189075
11,658.924,1,5.71387,1.01159,14.7691,10.6691,26.4651,1.16067,1.16067,1.0284,0.62,0.179621
12,643.819,1,5.81073,1.18724,16.9409,9.68111,28.2846,1.13128,1.13128,1.01439,0.62,0.17064
13,634.099,1,5.94453,0.803718,16.1595,10.874,27.3123,1.10264,1.10264,1.0574,0.62,0.162108
14,622.428,1,5.91144,0.607533,15.826,11.5627,28.3792,1.07472,1.07472,1.03062,0.62,0.154003
15,611.132,1,5.83958,1.01527,15.98,9.56686,27.1376,1.04751,1.04751,1.00453,0.62,0.146302
16,602.697,1,5.86074,0.700591,16.9715,10.9831,24.9327,1.02098,1.02098,1.05204,0.62,0.138987
17,582.896,1,5.81395,0.628859,14.9305,9.81625,25.2054,0.995131,0.995131,1.0254,0.62,0.132038
18,575.832,1,5.86586,0.65381,16.0942,9.94451,24.3784,0.969933,0.969933,0.999434,0.62,0.125436
19,558.406,1,5.71844,0.738704,16.3458,9.44816,22.9499,0.945374,0.945374,0.974128,0.62,0.119164
20,551.098,1,5.70617,0.59943,15.8266,9.54217,22.6451,0.921437,0.921437,0.949462,0.62,0.113206
21,543.166,1,5.66563,0.679273,15.9126,9.21491,22.8574,0.898105,0.898105,0.925421,0.62,0.107546
22,532.716,1,5.61429,0.622761,15.0141,9.78426,21.036,0.875365,0.875365,0.901989,0.62,0.102168
23,531.631,1,5.66821,0.540639,15.4035,10.2126,22.1042,0.8532,0.8532,0.881944,0.62,0.0970601
24,510.617,1,5.71302,0.551432,15.6951,9.71801,21.6034,0.831597,0.831597,0.859613,0.62,0.0922071
25,501.001,1,5.7226,0.876497,15.755,9.67654,22.5486,0.81054,0.81054,0.837847,0.62,0.0875967
26,495.467,1,5.68205,0.972316,15.9975,9.30758,21.7206,0.790017,0.790017,0.816632,0.62,0.0832169
27,485.691,1,5.558,1.18935,15.42,9.74851,21.4152,0.770013,0.770013,0.795955,0.62,0.079056
28,477.871,1,5.44401,1.30914,14.7525,9.37785,20.7292,0.750516,0.750516,0.775801,0.62,0.0751032
29,473.211,1,5.46986,1.05514,15.4519,8.65452,19.7494,0.731512,0.731512,0.756157,0.62,0.0713481
30,452.195,1,5.53456,1.04294,15.5869,8.77632,20.4669,0.71299,0.71299,0.737011,0.62,0.0677807
31,442.739,1,5.56276,0.852354,15.0168,9.25628,19.9392,0.694937,0.694937,0.718349,0.62,0.0643916
32,436.722,1,5.50782,1.05022,15.6111,9.76434,19.4563,0.677341,0.677341,0.70016,0.62,0.061172
33,431.397,1,5.60464,0.786075,15.2199,9.69934,19.9731,0.66019,0.66019,0.701907,0.62,0.0581134
34,417.669,1,5.60973,0.817306,16.3728,9.34667,19.5986,0.643474,0.643474,0.684134,0.62,0.0552078
35,408.086,1,5.66338,0.71711,16.1881,9.30961,20.4714,0.627181,0.627181,0.740931,0.62,0.0524474
36,402.698,1,5.65937,0.723401,16.5164,8.76591,20.3914,0.6113,0.6113,0.72217,0.62,0.049825
37,394.035,1,5.66495,0.658414,17.2027,7.71812,19.8976,0.595821,0.595821,0.703884,0.62,0.0473338
38,380.584,1,5.62956,0.764818,17.2301,7.76937,19.2835,0.580735,0.580735,0.686062,0.62,0.0449671
39,368.338,1,5.68095,0.635219,17.8146,8.34606,18.9069,0.56603,0.56603,0.66869,0.62,0.0427187
40,363.752,1,5.71379,0.652731,18.1423,7.47237,19.6602,0.551698,0.551698,0.651759,0.62,0.0405828
41,357.611,1,5.62355,0.772877,18.7242,6.88747,18.6619,0.537729,0.537729,0.635256,0.62,0.0385536
42,355.302,1,5.63399,0.852494,19.103,7.12835,18.9024,0.524113,0.524113,0.623021,0.62,0.036626
