simulations, -2LL
1000,611.012
2000,611.067
3000,610.85
4000,611.116
5000,611.165
6000,611.151
7000,611.222
8000,611.272
9000,611.153
10000,611.162
11000,611.207
12000,611.244
13000,611.323
14000,611.346
15000,611.353
16000,611.403
17000,611.425
18000,611.461
19000,611.473
20000,611.488
21000,611.501
22000,611.527
23000,611.504
24000,611.501
25000,611.496
26000,611.504
27000,611.544
28000,611.463
29000,611.482
30000,611.449
