iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
48,994.982,1,5.0024,3.871,24.41,64.2767,0.299574,0.299574,0.562078,0.998761,0.449362,0.907877,0.449362,0.359489
49,975.783,1,4.96206,3.79416,24.9799,65.4981,0.291989,0.291989,0.55557,0.998761,0.437984,0.884889,0.437984,0.350387
50,977.094,1,4.99908,3.82954,24.8411,65.2372,0.284596,0.284596,0.636287,0.998761,0.426894,0.862483,0.426894,0.341515
51,978.249,1,5.08731,3.42697,25.2174,65.781,0.27739,0.27739,0.498951,0.998761,0.416084,0.855198,0.416084,0.332867
52,961.379,1,5.05641,3.96281,25.6475,66.7846,0.270366,0.270366,0.492222,0.998761,0.405549,0.833544,0.405549,0.324439
53,956.717,1,5.04395,4.24647,25.2,66.0366,0.26352,0.26352,0.55966,0.998761,0.39528,0.812438,0.39528,0.316224
54,945.878,1,5.06732,3.76705,25.0389,65.7227,0.256848,0.256848,0.526268,0.998761,0.385271,0.791867,0.385271,0.308217
55,932.904,1,5.05295,3.93824,25.6926,67.0412,0.250344,0.250344,0.453679,0.998761,0.375516,0.771816,0.375516,0.300413
56,926.53,1,5.01179,4.13339,25.7022,67.0093,0.244005,0.244005,0.491423,0.998761,0.366008,0.752273,0.366008,0.292806
57,922.509,1,5.06541,3.84416,25.9478,67.6533,0.237827,0.237827,0.514291,0.998761,0.35674,0.733225,0.35674,0.285392
58,909.131,1,4.90233,3.34298,26.2499,68.3684,0.231805,0.231805,0.501263,0.998761,0.347707,0.71466,0.347707,0.278166
59,911.543,1,4.89637,3.49841,26.3897,68.716,0.225936,0.225936,0.438651,0.998761,0.338903,0.696564,0.338903,0.271123
60,907.451,1,4.9321,3.56618,26.3311,68.4049,0.220215,0.220215,0.464151,0.998761,0.330322,0.678927,0.330322,0.264258
61,898.722,1,4.97338,3.61609,26.5605,69.0745,0.214639,0.214639,0.481315,0.998761,0.321958,0.661736,0.321958,0.257567
62,892.413,1,5.03711,3.93522,26.3496,68.5429,0.209204,0.209204,0.467195,0.998761,0.313806,0.64498,0.313806,0.251045
63,894.181,1,5.02795,3.34174,26.579,69.0582,0.203907,0.203907,0.492029,0.998761,0.30586,0.628649,0.30586,0.244688
64,883.566,1,5.00183,3.54881,26.3467,68.5373,0.198744,0.198744,0.472548,0.998761,0.298116,0.612731,0.298116,0.238493
65,872.316,1,4.99471,3.51585,26.1883,68.3289,0.204917,0.193711,0.491896,0.998761,0.290567,0.597217,0.290567,0.232454
66,871.505,1,5.07058,4.00398,25.8091,67.5887,0.202112,0.188807,0.465594,0.998761,0.28321,0.582095,0.28321,0.226568
67,866.939,1,5.00791,3.99987,25.5651,67.1145,0.208903,0.184026,0.575198,0.998761,0.276039,0.567356,0.276039,0.220831
68,866.085,1,5.03237,3.98809,25.6344,67.1479,0.212622,0.179366,0.57349,0.998761,0.269049,0.55299,0.269049,0.21524
69,869.015,1,5.05524,4.3291,25.5087,66.8624,0.227521,0.174825,0.60886,0.998761,0.262237,0.579271,0.262237,0.20979
70,862.367,1,4.98183,4.28038,25.2685,66.5972,0.245508,0.170398,0.597055,0.998761,0.255597,0.564603,0.255597,0.204478
71,854.758,1,5.02634,4.08591,24.9726,66.0353,0.254996,0.166083,0.589246,0.998761,0.249125,0.565289,0.249125,0.1993
72,854.047,1,4.99819,3.9174,25.9276,68.0408,0.24854,0.161878,0.63347,0.998761,0.242817,0.550976,0.242817,0.194254
73,843.835,1,5.00215,4.21972,25.6824,67.4192,0.244763,0.157779,0.551207,0.998761,0.236669,0.537025,0.236669,0.189335
74,842.168,1,5.0137,4.418,25.506,67.1318,0.242443,0.153784,0.541949,0.998761,0.230676,0.523427,0.230676,0.184541
75,831.386,1,5.00867,4.13045,25.6724,67.5149,0.24762,0.14989,0.587051,0.998761,0.224835,0.510174,0.224835,0.179868
76,829.22,1,4.9864,4.11758,25.3406,66.8024,0.253366,0.146095,0.627105,0.998761,0.219142,0.497256,0.219142,0.175314
77,823.715,1,5.00502,3.88814,24.9766,65.9569,0.255009,0.142396,0.674928,0.998761,0.213594,0.484665,0.213594,0.170875
78,820.995,1,4.95565,3.83699,24.7587,65.4819,0.253142,0.13879,0.591285,0.998761,0.208185,0.472393,0.208185,0.166548
79,827.046,1,4.98298,4.25422,24.7632,65.42,0.25663,0.135276,0.600341,0.998761,0.202914,0.491672,0.220724,0.176613
80,825.638,1,4.99272,4.08793,24.7049,65.212,0.26827,0.131851,0.637932,0.998761,0.208123,0.479223,0.220517,0.176716
81,820.256,1,5.01221,4.26086,23.9035,63.5403,0.266188,0.128512,0.61612,0.998761,0.202853,0.467088,0.214933,0.172242
82,815.108,1,5.00683,4.2621,23.9259,63.4501,0.274124,0.125258,0.691893,0.998761,0.208305,0.455261,0.209491,0.16788
83,809.033,1,4.98956,4.20362,24.3931,64.3944,0.268277,0.122087,0.680125,0.998761,0.203809,0.443734,0.204187,0.16363
84,802.647,1,4.99663,4.35733,23.9508,63.4642,0.278784,0.118995,0.692975,0.998761,0.216059,0.432498,0.199017,0.159486
85,794.408,1,5.00424,4.49325,23.9568,63.3861,0.276388,0.115982,0.673032,0.998761,0.210634,0.421547,0.193977,0.155448
86,794.569,1,5.02059,4.50964,23.7649,63.0028,0.279051,0.113045,0.633795,0.998761,0.212447,0.410873,0.190648,0.152813
87,797.04,1,5.01709,4.59315,23.9234,63.4474,0.275963,0.110183,0.601704,0.998761,0.207262,0.405408,0.193592,0.155007
88,794.059,1,5.0493,4.49609,23.9836,63.6601,0.275433,0.107393,0.583118,0.998761,0.202014,0.425761,0.199967,0.158859
89,795.752,1,5.01988,4.54492,23.7468,63.2177,0.275382,0.104674,0.570215,0.998761,0.204909,0.414981,0.198727,0.157086
90,793.333,1,5.01668,4.22382,23.8993,63.5019,0.276546,0.102024,0.583504,0.998761,0.201058,0.404473,0.200467,0.158286
91,784.491,1,4.99839,4.19252,24.3767,64.4176,0.280304,0.0994403,0.627701,0.998761,0.212362,0.394232,0.207334,0.163785
92,790.857,1,5.0269,4.17487,24.4731,64.7165,0.279692,0.0993401,0.654558,0.998761,0.207829,0.417293,0.210256,0.167028
93,783.104,1,4.96139,4.22458,24.1559,64.0093,0.289424,0.0968248,0.673685,0.998761,0.218847,0.420374,0.204932,0.162799
94,784.689,1,4.98137,4.05328,24.4677,64.6764,0.284845,0.0943731,0.677498,0.998761,0.213306,0.423758,0.209078,0.167867
95,782.66,1,4.9873,4.23706,24.1433,63.9667,0.290408,0.0919835,0.673247,0.998761,0.225786,0.413028,0.203784,0.163617
96,779.915,1,4.98843,4.3778,24.201,64.0943,0.285156,0.0898896,0.708841,0.998761,0.224552,0.41317,0.201246,0.160191
97,780.232,1,4.94199,4.17768,24.1789,64.0721,0.289659,0.0877891,0.702267,0.998761,0.231008,0.402708,0.201175,0.161251
98,779.092,1,4.95102,4.02792,24.0359,63.86,0.292942,0.0871062,0.702139,0.998761,0.225159,0.401204,0.197959,0.157451
99,777.176,1,4.92919,4.04837,24.1515,64.0479,0.295043,0.0859014,0.713834,0.998761,0.220132,0.399864,0.1961,0.156561
100,773.278,1,4.95248,3.99394,23.8953,63.5634,0.294897,0.0841959,0.708631,0.998761,0.224746,0.389739,0.195749,0.155632
101,771.862,1,4.94331,4.11009,23.8572,63.5948,0.293888,0.0824422,0.698549,0.998761,0.22172,0.428648,0.197021,0.157627
102,769.592,1,4.95579,3.98592,24.0146,64.0236,0.291339,0.0821591,0.67408,0.998761,0.229695,0.421283,0.202297,0.161277
103,763.625,1,4.91584,4.00909,23.9925,64.0683,0.29491,0.081901,0.680275,0.998761,0.227759,0.388998,0.204023,0.164099
104,776.078,1,4.93351,3.99043,24.0345,64.3077,0.294552,0.0830736,0.702611,0.998761,0.226037,0.442322,0.201145,0.160018
105,769.9,1,4.93017,3.98965,23.863,64.0188,0.289754,0.085394,0.715415,0.998761,0.214864,0.455201,0.202085,0.160446
106,768.1,1,4.95732,4.19853,23.7753,63.9167,0.292425,0.082658,0.713824,0.998761,0.219779,0.465885,0.212503,0.166264
107,765.231,1,4.96025,4.12454,23.8096,64.0182,0.296094,0.0785328,0.712137,0.998761,0.219672,0.475541,0.210405,0.164951
108,768.209,1,4.90662,3.99242,23.6278,63.6117,0.295688,0.0791717,0.698115,0.998761,0.221308,0.470913,0.204937,0.160793
109,770.038,1,4.921,3.99528,23.5023,63.3672,0.299054,0.0800459,0.693339,0.998761,0.218796,0.465106,0.20896,0.162906
110,769.004,1,4.9271,3.87065,23.6122,63.6737,0.29787,0.0800665,0.709568,0.998761,0.218198,0.459766,0.213153,0.167748
111,758.524,1,4.91769,3.92039,24.0243,64.4264,0.294778,0.07755,0.700191,0.998761,0.220842,0.416121,0.21025,0.165885
112,760.398,1,4.92829,3.91506,24.1421,64.7276,0.296483,0.0766087,0.670768,0.998761,0.220839,0.396138,0.220326,0.172151
113,765.186,1,4.91807,4.04842,24.1058,64.6332,0.298673,0.0756824,0.65672,0.998761,0.216388,0.45893,0.216985,0.170209
114,756.011,1,4.89402,3.90967,24.0814,64.5533,0.304389,0.0731694,0.693112,0.998761,0.225773,0.452834,0.214669,0.169426
115,754.294,1,4.92754,3.97043,23.9748,64.3137,0.300864,0.0732047,0.672355,0.998761,0.229747,0.435177,0.220813,0.174958
116,755.354,1,4.94306,3.98201,23.9256,64.2253,0.301038,0.0728576,0.710038,0.998761,0.229129,0.4398,0.215203,0.17208
117,749.579,1,4.94775,4.11073,23.9878,64.2823,0.303018,0.0712996,0.705717,0.998761,0.227142,0.42006,0.218638,0.176562
118,758.848,1,4.95526,4.31813,24.0525,64.4916,0.302102,0.072584,0.679369,0.998761,0.227116,0.45245,0.226453,0.180886
119,757.035,1,4.96869,4.33705,24.0098,64.3442,0.304251,0.0716821,0.684885,0.998761,0.232034,0.466682,0.229607,0.183122
120,756.739,1,4.95726,4.17111,23.8641,64.0086,0.301383,0.0719868,0.691953,0.998761,0.21964,0.449266,0.234785,0.185825
121,758.658,1,4.9642,4.20441,23.7711,63.779,0.304659,0.0719136,0.690275,0.998761,0.225559,0.439325,0.23313,0.183371
122,752.625,1,4.96403,4.24701,23.6006,63.353,0.303391,0.0715045,0.687675,0.998761,0.227455,0.411719,0.229812,0.182244
123,753.064,1,4.98514,4.27411,23.7735,63.6501,0.298806,0.0709917,0.692281,0.998761,0.22551,0.398306,0.246028,0.196315
124,748.587,1,4.95875,4.26898,23.8494,63.7884,0.30063,0.070057,0.680846,0.998761,0.221371,0.372553,0.23957,0.193174
125,748.143,1,4.95172,4.21178,23.8909,64.0556,0.300629,0.0699948,0.669607,0.998761,0.225663,0.394666,0.237347,0.190666
126,755.551,1,4.91564,4.03628,23.7897,63.8517,0.305944,0.0716267,0.699517,0.998761,0.233052,0.380262,0.237462,0.190519
127,755.971,1,4.96569,4.14062,23.8594,63.863,0.299036,0.0717762,0.689844,0.998761,0.2279,0.403522,0.240269,0.192988
128,749.64,1,4.9619,4.27676,23.8871,63.8722,0.303595,0.0692013,0.710569,0.998761,0.22178,0.441208,0.245951,0.197941
129,757.665,1,4.97347,4.4783,23.7199,63.5504,0.30174,0.0711717,0.70444,0.998761,0.221105,0.444922,0.242989,0.196601
130,760.254,1,4.98704,4.46294,23.7919,63.7094,0.301031,0.0724159,0.693664,0.998761,0.219862,0.459707,0.243228,0.194823
131,762.441,1,4.97517,4.32175,23.7756,63.6377,0.296261,0.0752839,0.67748,0.998761,0.220582,0.467275,0.241619,0.192428
132,763.621,1,4.98379,4.31007,23.5327,63.1935,0.301648,0.0725003,0.686375,0.998761,0.224246,0.504305,0.23644,0.189689
133,761.228,1,4.9607,4.31779,23.586,63.1826,0.305998,0.0714853,0.700654,0.998761,0.230564,0.476844,0.240152,0.191795
134,759.356,1,4.97057,4.33807,23.6358,63.2841,0.303559,0.0715276,0.677446,0.998761,0.22361,0.501402,0.238359,0.189543
135,763.548,1,4.98679,4.29654,23.522,63.0572,0.303664,0.0710397,0.642642,0.998761,0.225726,0.520639,0.235143,0.187396
136,757.255,1,4.92498,4.38458,23.414,62.9314,0.306896,0.0698551,0.681887,0.998761,0.229983,0.464,0.242758,0.192954
137,757.448,1,4.96739,4.40046,23.3011,62.8059,0.302511,0.0691678,0.673147,0.998761,0.226758,0.502389,0.247392,0.194737
138,758.352,1,4.94858,4.25713,23.329,62.8527,0.304993,0.0701043,0.661976,0.998761,0.222076,0.521237,0.24709,0.193044
139,764.617,1,4.94568,4.05507,23.4554,63.1581,0.305358,0.0704156,0.675429,0.998761,0.220006,0.532236,0.245956,0.19404
140,760.322,1,4.95698,3.98548,23.5209,63.1808,0.305295,0.0691163,0.690942,0.998761,0.221958,0.505355,0.24669,0.192955
141,751.362,1,4.94809,4.20004,23.4194,63.0427,0.298566,0.0685165,0.645862,0.998761,0.218511,0.489985,0.246945,0.195293
142,756.881,1,4.96537,4.2892,23.2451,62.7605,0.310068,0.0674738,0.665377,0.998761,0.225453,0.506737,0.243581,0.193193
143,752.438,1,4.95005,4.40044,23.3517,62.9102,0.312705,0.0658065,0.696566,0.998761,0.230384,0.515284,0.245247,0.193384
144,744.615,1,4.96046,4.23982,23.3084,62.7204,0.303223,0.0674098,0.658078,0.998761,0.219261,0.466414,0.249747,0.195995
145,750.469,1,4.98337,4.30309,23.2611,62.6529,0.309957,0.0670115,0.675396,0.998761,0.226512,0.44855,0.249847,0.193276
146,752.27,1,4.98561,4.50252,23.2209,62.5578,0.305038,0.0683818,0.658776,0.998761,0.225926,0.440113,0.251408,0.194332
147,758.132,1,4.98091,4.4165,23.1756,62.4279,0.303095,0.070801,0.6501,0.998761,0.216097,0.460111,0.251417,0.194058
148,756.299,1,4.95654,4.30379,23.0414,62.2713,0.297136,0.0721467,0.674233,0.998761,0.217228,0.468487,0.253669,0.193799
149,746.106,1,4.96847,4.3127,23.0258,62.2807,0.30077,0.0673488,0.64419,0.998761,0.219783,0.436322,0.255621,0.194835
150,752.222,1,4.94986,4.3899,23.0603,62.3238,0.306149,0.0678979,0.672227,0.998761,0.224015,0.435978,0.258036,0.196812
151,754.459,1,4.98243,4.31153,23.0685,62.3402,0.309938,0.0688244,0.653235,0.998761,0.222168,0.448279,0.25292,0.193278
152,758.473,1,4.96133,4.32076,23.0702,62.4582,0.30711,0.0691014,0.649702,0.998761,0.216795,0.438691,0.250149,0.192166
153,752.295,1,4.96094,4.41862,23.114,62.6031,0.305399,0.0702584,0.649978,0.998761,0.215266,0.416724,0.254883,0.196567
154,753.109,1,4.9691,4.16194,23.1436,62.6499,0.297254,0.0709202,0.638694,0.998761,0.21181,0.432825,0.259594,0.201227
155,757.953,1,4.95719,4.2499,23.0961,62.5195,0.302903,0.0709778,0.66191,0.998761,0.218432,0.438942,0.257226,0.199051
156,754.197,1,4.94923,4.27031,22.9294,62.121,0.30301,0.0696883,0.67166,0.998761,0.222712,0.442934,0.263332,0.20252
157,757.007,1,4.95076,4.12925,23.0012,62.2645,0.304557,0.0687189,0.681384,0.998761,0.229427,0.452034,0.257262,0.199728
158,757.149,1,4.92122,4.14295,23.0693,62.2898,0.30257,0.0690405,0.676795,0.998761,0.228026,0.465683,0.254913,0.197144
159,756.047,1,4.92361,4.08041,22.9621,62.1905,0.300161,0.0710699,0.687228,0.998761,0.226281,0.461131,0.255237,0.195921
160,760.664,1,4.93567,4.20521,22.8044,62.1143,0.303718,0.0716837,0.677303,0.998761,0.229121,0.462661,0.25758,0.198257
161,764.347,1,4.94046,4.20578,22.5977,61.6715,0.307788,0.0697025,0.677662,0.998761,0.230214,0.473069,0.25867,0.197729
162,761.667,1,4.95791,4.32181,22.5836,61.6395,0.30921,0.0696336,0.667236,0.998761,0.225532,0.484333,0.257313,0.195429
163,761.846,1,4.94935,4.25576,22.7046,61.7372,0.311062,0.0690374,0.671078,0.998761,0.224727,0.445657,0.256613,0.194742
164,766.79,1,4.94875,4.27324,22.7043,61.5751,0.312116,0.0713115,0.686051,0.998761,0.223148,0.457205,0.257338,0.19458
165,762.303,1,4.94978,4.21382,22.9232,61.9851,0.303325,0.0727792,0.683367,0.998761,0.223214,0.461414,0.257818,0.197162
166,756.303,1,4.9381,4.1635,22.978,62.153,0.302055,0.0693172,0.670859,0.998761,0.219487,0.452705,0.260504,0.199982
167,753.93,1,4.9129,4.28744,22.9354,61.9654,0.306912,0.0669894,0.680481,0.998761,0.223266,0.463238,0.25828,0.197292
168,743.69,1,4.92558,4.27303,22.9602,61.9452,0.3091,0.0652339,0.672129,0.998761,0.21928,0.44166,0.255375,0.194462
169,743.698,1,4.93149,4.28139,23.1071,62.0807,0.31087,0.0636684,0.683813,0.998761,0.222607,0.464208,0.261456,0.197118
170,747.046,1,4.9516,4.28023,23.1102,62.1521,0.305499,0.0653278,0.668491,0.998761,0.216293,0.45911,0.261587,0.197922
171,751.73,1,4.97001,4.3104,23.1066,62.164,0.305952,0.065273,0.671601,0.998761,0.224164,0.465655,0.264745,0.200593
172,750.558,1,4.93646,4.33515,22.9796,62.0312,0.306481,0.0654633,0.665424,0.998761,0.23055,0.436048,0.264203,0.200148
173,757.752,1,4.93075,4.26928,23.1955,62.3386,0.303079,0.0678093,0.649125,0.998761,0.226202,0.408005,0.264013,0.198709
174,744.784,1,4.95911,4.25854,23.1745,62.2524,0.309477,0.064184,0.673828,0.998761,0.221036,0.421961,0.25851,0.196496
175,750.607,1,4.97418,4.21293,23.1256,62.1663,0.304522,0.0678513,0.667784,0.998761,0.224405,0.403498,0.262489,0.200553
176,750.395,1,4.97646,4.30936,23.1356,62.1656,0.307127,0.0668348,0.673442,0.998761,0.225963,0.405084,0.265426,0.202978
177,751.379,1,4.95231,4.3878,23.1179,62.2659,0.303538,0.0677793,0.692315,0.998761,0.223898,0.431165,0.262939,0.205211
178,758.592,1,4.97137,4.39077,23.1768,62.4453,0.305443,0.0699128,0.676335,0.998761,0.227403,0.457422,0.257475,0.197159
179,763.493,1,4.96097,4.54954,23.0886,62.3913,0.307593,0.0706222,0.687739,0.998761,0.231995,0.472941,0.256354,0.194375
180,768.021,1,4.95647,4.29177,22.982,62.1969,0.307938,0.070507,0.69344,0.998761,0.226983,0.430904,0.257272,0.19758
181,759.357,1,4.94648,4.20924,23.1353,62.4524,0.298161,0.0712249,0.679917,0.998761,0.218749,0.455364,0.25591,0.197573
182,762.167,1,4.91352,4.15134,23.0189,62.3455,0.303534,0.0711881,0.650953,0.998761,0.213201,0.461594,0.258,0.19999
183,763.165,1,4.92055,4.20674,22.8954,62.0374,0.303647,0.0722384,0.659684,0.998761,0.216327,0.468924,0.258866,0.198482
184,761.5,1,4.93098,4.27689,22.7958,61.8312,0.307426,0.0697492,0.675669,0.998761,0.216369,0.463573,0.260694,0.199722
185,757.988,1,4.92267,4.27956,22.8362,61.9001,0.304693,0.069589,0.68356,0.998761,0.220393,0.49563,0.26143,0.199345
186,755.214,1,4.92275,4.13952,22.9061,62.1202,0.305476,0.0677653,0.672968,0.998761,0.220983,0.490472,0.266384,0.204639
187,766.499,1,4.91551,4.12135,23.0729,62.5147,0.309251,0.0691774,0.675695,0.998761,0.226894,0.490331,0.269876,0.206852
188,764.271,1,4.95111,4.23352,22.8631,62.2292,0.303604,0.0706922,0.628651,0.998761,0.21752,0.461716,0.268587,0.206159
189,755.121,1,4.96765,4.26861,22.8516,62.2114,0.306993,0.067507,0.66188,0.998761,0.219205,0.486115,0.2669,0.205767
190,750.923,1,4.97106,4.3697,22.8614,62.2245,0.305264,0.0678658,0.657789,0.998761,0.216734,0.464831,0.267381,0.207768
191,755.118,1,4.95061,4.44361,22.751,62.1177,0.310875,0.0662207,0.689389,0.998761,0.22113,0.463992,0.265723,0.207028
192,759.172,1,4.91526,4.15461,22.5591,61.8154,0.307297,0.0696027,0.659293,0.998761,0.220353,0.43777,0.25865,0.201933
193,764.03,1,4.94944,4.19521,22.5901,61.9104,0.307165,0.0718932,0.656322,0.998761,0.213342,0.438188,0.261275,0.206072
194,760.912,1,4.9344,4.13035,22.5459,61.8449,0.305157,0.0704209,0.65944,0.998761,0.217519,0.466753,0.258203,0.20551
195,761.956,1,4.94146,4.36646,22.6705,62.1643,0.306409,0.0697546,0.631487,0.998761,0.211088,0.45988,0.259535,0.205683
196,755.72,1,4.9674,4.37408,22.8129,62.5064,0.298067,0.070131,0.632443,0.998761,0.210147,0.480118,0.263669,0.208739
197,759.047,1,4.9627,4.33038,22.9139,62.7047,0.303455,0.0712476,0.652794,0.998761,0.208435,0.442272,0.260825,0.206761
198,754.256,1,4.93675,4.21215,22.8614,62.5992,0.302651,0.0678115,0.642745,0.998761,0.219557,0.464646,0.256729,0.205906
199,751.135,1,4.94187,4.25388,22.9132,62.8723,0.305727,0.0660711,0.67129,0.998761,0.222009,0.439901,0.257284,0.205128
200,750.477,1,4.97546,4.28312,22.8266,62.8181,0.303875,0.0671458,0.661552,0.998761,0.218716,0.44539,0.256789,0.20749
201,757.119,1,4.97227,4.5416,22.6927,62.6082,0.304308,0.0703973,0.654984,0.998761,0.215243,0.452362,0.255856,0.205581
