simulations, -2LL
1000,597.243
2000,596.541
3000,596.393
4000,596.364
5000,596.374
6000,596.133
7000,596.217
8000,596.2
9000,595.512
10000,595.527
11000,595.584
12000,595.679
13000,595.762
14000,595.826
15000,595.847
16000,595.915
17000,595.98
18000,596.031
19000,596.093
20000,596.09
21000,596.077
22000,596.159
23000,596.169
24000,596.166
25000,596.165
26000,596.128
27000,596.136
28000,596.079
29000,596.104
30000,596.093
