simulations, -2LL
1000,595.947
2000,595.235
3000,595.033
4000,595.201
5000,595.328
6000,595.287
7000,595.57
8000,595.481
9000,595.42
10000,595.394
11000,595.385
12000,595.438
13000,595.558
14000,595.523
15000,595.49
16000,595.574
17000,595.664
18000,595.687
19000,595.727
20000,595.682
21000,595.673
22000,595.697
23000,595.669
24000,595.651
25000,595.66
26000,595.694
27000,595.704
28000,595.66
29000,595.665
30000,595.716
