iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1254.77,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1248.34,1,10.6466,15.2904,47.1689,76.0094,0.95,0.95,0.285,0.285,1.02417,0.974679,1.08012,0.974679,1.07727,0.974679
3,1228.88,1,10.5406,13.1962,49.4294,79.4679,0.9025,0.9025,0.27075,0.27075,1.01518,0.95,1.05277,0.95,1.17671,0.95
4,1208.96,1,10.6925,15.5561,51.6155,64.7958,0.857375,0.857375,0.257212,0.257212,1.00565,0.925945,1.02611,0.925945,1.14691,0.925945
5,1186.6,1,10.7921,14.2844,51.3648,62.8645,0.814506,0.814506,0.244352,0.244352,1.00329,0.9025,1.00013,0.9025,1.11787,0.9025
6,1163.34,1,10.6979,16.4555,43.4542,62.8089,0.773781,0.773781,0.232134,0.232134,1.01471,0.879648,1.02896,0.879648,1.08957,0.879648
7,1145.54,1,10.722,15.7514,46.3378,57.0139,0.735092,0.735092,0.220528,0.220528,1.01032,0.857375,1.00291,0.857375,1.06198,0.857375
8,1125.83,1,10.6286,17.5915,44.999,50.4267,0.698337,0.698337,0.209501,0.209501,0.998621,0.835666,0.977516,0.835666,1.03509,0.835666
9,1102.6,1,10.5706,17.6439,45.1495,57.6874,0.66342,0.66342,0.199026,0.199026,0.999509,0.814506,0.952765,0.814506,1.00888,0.814506
10,1083.01,1,10.817,18.3816,48.4834,53.9297,0.630249,0.630249,0.189075,0.189075,1.01927,0.793882,0.92864,0.793882,0.983336,0.793882
11,1064.18,1,10.8753,19.0182,46.566,51.9878,0.598737,0.598737,0.179621,0.179621,1.03733,0.773781,0.905127,0.773781,0.958437,0.773781
12,1047.66,1,10.8553,17.9378,46.2311,50.01,0.5688,0.5688,0.17064,0.17064,1.02155,0.754188,0.882208,0.754188,0.934169,0.754188
13,1031.55,1,10.8933,16.3331,47.1966,51.2496,0.54036,0.54036,0.162108,0.162108,1.03192,0.735092,0.92704,0.735092,0.910515,0.735092
14,1020.15,1,10.7311,16.4254,45.8342,53.9051,0.513342,0.513342,0.154003,0.154003,1.02301,0.716479,0.911773,0.716479,0.887461,0.716479
15,1010.66,1,10.5524,16.0755,48.2014,55.0856,0.487675,0.487675,0.146302,0.146302,1.02646,0.698337,0.949744,0.698337,0.912306,0.698337
