iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1250.88,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1240.07,1,10.8159,14.112,49.5668,88.4465,0.95,0.95,0.285,0.285,1.05302,0.974679,1.17971,0.974679,0.974679,0.974679
3,1220.43,1,10.4783,15.5283,46.7584,84.8041,0.9025,0.9025,0.27075,0.27075,1.01408,0.95,1.14984,0.95,0.975282,0.95
4,1201.62,1,10.4624,15.7163,47.3887,74.2564,0.857375,0.857375,0.257212,0.257212,0.999109,0.925945,1.12073,0.925945,1.09272,0.925945
5,1182.32,1,10.4422,16.5252,48.7805,70.3105,0.814506,0.814506,0.244352,0.244352,0.987232,0.9025,1.09779,0.9025,1.06505,0.9025
6,1161.14,1,10.4547,16.3135,44.6653,78.816,0.773781,0.773781,0.232134,0.232134,0.983903,0.879648,1.06999,0.879648,1.06712,0.879648
7,1142.75,1,10.5209,14.107,46.2199,63.9034,0.735092,0.735092,0.220528,0.220528,1.01598,0.857375,1.0429,0.857375,1.0401,0.857375
8,1117.67,1,10.438,16.7613,44.8377,61.5907,0.698337,0.698337,0.209501,0.209501,0.985233,0.835666,1.0165,0.835666,1.01376,0.835666
9,1105.92,1,10.4822,15.8391,43.2542,67.6633,0.66342,0.66342,0.199026,0.199026,0.981742,0.814506,0.990757,0.814506,0.988092,0.814506
10,1086.43,1,10.6111,17.2568,43.7861,65.3706,0.630249,0.630249,0.189075,0.189075,1.00108,0.793882,0.96567,0.793882,0.963073,0.793882
11,1063.6,1,10.6906,18.3746,43.9826,64.9484,0.598737,0.598737,0.179621,0.179621,1.01543,0.773781,1.00268,0.773781,0.938687,0.773781
12,1036.47,1,10.7511,18.4198,41.4398,59.8923,0.5688,0.5688,0.17064,0.17064,1.01308,0.754188,0.977296,0.754188,0.914919,0.754188
13,1023.37,1,10.8483,18.1384,45.7416,61.2186,0.54036,0.54036,0.162108,0.162108,1.02934,0.735092,0.95255,0.735092,0.891753,0.735092
14,1001.33,1,10.7727,16.5871,45.3625,57.9407,0.513342,0.513342,0.154003,0.154003,1.02494,0.716479,0.928431,0.716479,0.869173,0.716479
15,990.907,1,10.7639,17.4076,45.7972,65.108,0.487675,0.487675,0.146302,0.146302,1.0125,0.698337,0.904922,0.698337,0.847165,0.698337
16,979.115,1,10.7423,18.6454,44.3985,63.7731,0.463291,0.463291,0.138987,0.138987,1.02796,0.680655,0.882009,0.680655,0.825715,0.680655
17,951.008,1,10.6734,16.018,45.7186,64.1757,0.440127,0.440127,0.132038,0.132038,1.0251,0.66342,0.859676,0.66342,0.804807,0.66342
18,942.332,1,10.7402,14.1572,47.8005,54.5798,0.41812,0.41812,0.125436,0.125436,1.02553,0.646622,0.837909,0.646622,0.784429,0.646622
19,936.969,1,10.7868,13.9769,46.4139,55.076,0.397214,2.22045e-16,0.119164,0.150333,1.03978,0.630249,0.816692,0.630249,0.802352,0.630249
20,925.673,1,10.7502,14.9381,46.8422,61.1538,0.377354,2.22045e-16,0.113206,0.144339,1.03833,0.614291,0.796013,0.614291,0.794091,0.614291
21,905.563,1,10.7729,13.5669,48.0745,67.994,0.358486,2.10942e-16,0.107546,0.137122,1.03994,0.598737,0.775858,0.598737,0.773984,0.598737
22,894.632,1,10.7201,14.1897,47.5084,73.4753,0.340562,2.22045e-16,0.102168,0.137966,1.04184,0.583577,0.756213,0.583577,0.754386,0.583577
23,886.654,1,10.6632,14.5448,48.6419,72.538,0.323534,2.22045e-16,0.0970601,0.139638,1.03807,0.5688,0.737065,0.5688,0.766649,0.5688
24,872.688,1,10.6769,14.4362,49.1012,71.2639,0.307357,2.22045e-16,0.0922071,0.137608,1.03482,0.554398,0.718402,0.554398,0.747237,0.554398
25,862.103,1,10.6064,13.8728,48.1468,67.2386,0.291989,2.22045e-16,0.0875967,0.138316,1.04145,0.54036,0.700212,0.54036,0.767742,0.54036
26,851.19,1,10.5227,14.2978,47.084,72.8157,0.27739,2.22045e-16,0.0832169,0.141239,1.03452,0.526678,0.682482,0.526678,0.822023,0.526678
27,843.949,1,10.6563,14.8161,47.2766,71.5078,0.26352,2.22045e-16,0.079056,0.138437,1.03731,0.513342,0.665201,0.513342,0.801209,0.513342
28,844.214,1,10.6118,15.1174,47.5697,69.2657,0.147403,2.22045e-16,0.085637,0.13844,1.03599,0.500344,0.648358,0.500344,0.789757,0.500344
29,833.094,1,10.5311,13.9496,47.0427,70.0466,0.140033,2.22045e-16,0.0813551,0.14363,1.04273,0.487675,0.631941,0.487675,0.76976,0.487675
30,827.015,1,10.6242,14.3671,46.3833,70.8385,0.0575374,2.22045e-16,0.0824898,0.146025,1.05141,0.475327,0.61594,0.475327,0.75027,0.475327
31,818.921,1,10.6901,13.3666,47.069,66.4918,2.22045e-16,2.22045e-16,0.0849041,0.145762,1.04687,0.463291,0.600344,0.463291,0.731272,0.463291
32,814.081,1,10.659,13.4159,47.1992,68.967,2.22045e-16,2.22045e-16,0.0838794,0.14682,1.04903,0.45156,0.585143,0.45156,0.712756,0.45156
33,805.246,1,10.6658,13.1197,47.4406,68.6254,2.10942e-16,2.22045e-16,0.0796854,0.153075,1.0448,0.440127,0.570327,0.440127,0.700244,0.440127
34,806.144,1,10.6731,12.9568,48.0685,68.1602,2.00395e-16,2.22045e-16,0.0757012,0.160327,1.02852,0.428982,0.555886,0.428982,0.682514,0.428982
35,796.079,1,10.6882,12.9227,47.7577,67.8123,1.90375e-16,2.22045e-16,0.0719161,0.162967,1.03961,0.41812,0.54181,0.41812,0.665232,0.41812
36,792.74,1,10.7252,13.0693,46.9361,72.2327,1.80857e-16,2.22045e-16,0.0683203,0.165889,1.03966,0.407533,0.528091,0.407533,0.648388,0.407533
37,785.312,1,10.6747,12.9325,46.9405,75.2878,0.0594283,2.22045e-16,0.0644022,0.164578,1.04785,0.397214,0.51472,0.397214,0.642986,0.397214
38,778.898,1,10.6908,12.7794,46.6454,70.4414,0.121111,2.22045e-16,0.0596867,0.160572,1.05015,0.387157,0.501687,0.387157,0.65069,0.387157
39,779.999,1,10.6904,12.9955,46.362,67.0248,0.12046,2.22045e-16,0.0591094,0.162984,1.05523,0.377354,0.488984,0.377354,0.640108,0.377354
40,778.255,1,10.734,12.9278,46.1787,68.3854,0.102791,2.22045e-16,0.060948,0.164718,1.04812,0.367799,0.476603,0.367799,0.659845,0.367799
41,783.45,1,10.6967,13.406,46.0475,66.0025,0.121499,2.22045e-16,0.0587387,0.169267,1.05253,0.358486,0.464535,0.358486,0.646273,0.358486
42,770.764,1,10.781,13.8267,45.3168,65.5279,0.141282,2.22045e-16,0.0558745,0.168271,1.03877,0.349409,0.452772,0.349409,0.629909,0.349409
43,774.071,1,10.7148,13.4295,45.7637,70.2324,0.157065,2.22045e-16,0.0571867,0.165148,1.04445,0.340562,0.441308,0.340562,0.626413,0.340562
44,764.407,1,10.6845,13.3183,46.1294,67.0761,0.206614,2.22045e-16,0.0509418,0.16096,1.05444,0.331938,0.430134,0.331938,0.628988,0.331938
45,761.575,1,10.685,13.2149,46.4045,68.8728,0.24652,2.22045e-16,0.0484412,0.161549,1.04388,0.323534,0.419243,0.323534,0.613062,0.323534
46,755.965,1,10.694,12.6832,46.5068,63.813,0.268597,2.22045e-16,0.0474553,0.157228,1.03972,0.315341,0.408627,0.315341,0.598884,0.315341
47,747.901,1,10.7854,12.7791,47.1415,66.0185,0.196602,2.22045e-16,0.0510492,0.159564,1.04387,0.307357,0.39828,0.307357,0.62105,0.307357
48,749.218,1,10.8089,12.236,47.1611,64.2634,0.192543,2.22045e-16,0.0511811,0.164053,1.04735,0.299574,0.388196,0.299574,0.605324,0.299574
49,751.06,1,10.828,12.1748,47.2495,64.431,0.149724,2.22045e-16,0.0561928,0.16629,1.03858,0.291989,0.378366,0.291989,0.589997,0.291989
50,737.835,1,10.8725,12.245,47.2046,64.3901,0.162337,2.22045e-16,0.0527627,0.166505,1.02825,0.284596,0.368786,0.284596,0.575058,0.284596
51,737.113,1,10.8561,12.0021,47.7599,62.4131,0.15422,2.22045e-16,0.0501246,0.172001,1.06019,0.27739,0.359448,0.27739,0.560497,0.27739
52,740.279,1,10.818,12.1348,47.8247,62.9423,0.197765,2.22045e-16,0.0468048,0.172036,1.05084,0.270366,0.350347,0.270366,0.546305,0.270366
53,742.804,1,10.8183,12.1328,47.1303,64.3564,0.22779,2.22045e-16,0.0452884,0.173751,1.05791,0.26352,0.341476,0.26352,0.558821,0.26352
54,739.361,1,10.8414,11.9889,47.4155,61.7783,0.164179,2.22045e-16,0.0485701,0.178366,1.05362,0.256848,0.332829,0.256848,0.544672,0.256848
55,735.28,1,10.9039,12.032,48.0029,60.6344,0.14056,2.22045e-16,0.0529523,0.171306,1.04627,0.250344,0.324402,0.250344,0.53088,0.250344
