iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1462.38,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1446.24,1,2.98287,1.99754,1.25178,48.3108,15.4328,57.2704,0.974679,0.974679,1.02951,0.974679,0.998743,0.974679,0.974679
3,1435.5,1,3.89861,1.04897,0.978931,47.3121,14.2115,56.6041,0.95,0.95,1.03378,0.95,0.998743,0.95,0.95
4,1430.48,1,3.36557,1.2976,1.08734,49.0268,15.294,58.5234,0.925945,0.925945,1.1733,0.925945,0.998743,0.925945,0.925945
5,1422.09,1,3.31852,1.9416,1.08861,51.8214,14.7658,61.55,0.9025,0.9025,1.1436,0.9025,0.998743,0.9025,0.9025
6,1410.63,1,2.48812,2.29573,1.33917,50.0891,14.7318,59.4102,0.879648,0.879648,1.11464,0.879648,0.998743,0.879648,0.879648
7,1393.77,1,2.52936,2.1993,1.38953,52.1891,16.0395,61.4927,0.857375,0.857375,1.08642,0.857375,0.998743,0.857375,0.857375
8,1374.36,1,3.33351,1.44188,1.15458,48.0121,15.7757,56.131,0.835666,0.835666,1.05891,0.835666,0.998743,0.835666,0.835666
9,1373.88,1,3.49247,1.72269,1.1019,54.0879,14.8745,63.2021,0.814506,0.814506,1.08975,0.814506,0.998743,0.814506,0.814506
10,1359.63,1,3.91794,1.90133,1.03498,54.5698,14.9689,63.7676,0.793882,0.793882,1.08226,0.793882,0.998743,0.793882,0.793882
11,1348.38,1,3.21166,1.4309,1.23415,54.8658,15.03,64.1498,0.773781,0.773781,1.05486,0.773781,0.998743,0.773781,0.773781
12,1332.78,1,3.69221,1.54018,1.05579,51.973,13.0892,60.6212,0.754188,0.754188,1.02815,0.754188,0.998743,0.754188,0.754188
13,1332.34,1,2.90392,1.99758,1.33934,55.6178,16.5307,65.4732,0.735092,0.735092,1.01445,0.735092,0.998743,0.735092,0.735092
14,1323.9,1,2.79283,2.16704,1.35991,55.1488,15.903,65.3642,0.716479,0.716479,1.01461,0.716479,0.998743,0.716479,0.716479
15,1298.04,1,3.22055,1.29703,1.22586,52.4839,18.0765,62.1986,0.698337,0.698337,0.988915,0.698337,0.998743,0.698337,0.698337
16,1294.45,1,3.45604,1.27976,1.09883,45.3108,18.0965,53.8555,0.680655,0.680655,0.984688,0.680655,0.998743,0.680655,0.680655
17,1286.94,1,3.68763,1.57713,1.07291,45.6141,16.1409,54.1779,0.66342,0.66342,0.960575,0.66342,0.998743,0.66342,0.66342
18,1268.1,1,4.02148,1.44109,1.00921,44.3527,16.8918,52.5766,0.646622,0.646622,0.936253,0.646622,0.998743,0.646622,0.646622
19,1254.24,1,3.359,1.58704,1.17742,44.2145,16.113,51.9921,0.630249,0.630249,0.912546,0.630249,0.998743,0.630249,0.630249
20,1254.88,1,3.97013,1.40763,1.01929,42.4524,14.4703,49.9319,0.614291,0.614291,0.890429,0.614291,0.998743,0.614291,0.614291
21,1238.01,1,3.73921,1.19884,1.05615,39.9809,15.1897,47.2836,0.598737,0.598737,0.867883,0.598737,0.998743,0.598737,0.598737
22,1229.66,1,3.94236,1.77082,1.02502,40.4721,14.573,48.1898,0.583577,0.608767,0.845907,0.60999,0.998743,0.583577,0.583577
23,1214.39,1,4.4201,1.67713,0.907506,40.6466,11.3757,48.5212,0.5688,0.593353,0.824489,0.594545,0.998743,0.5688,0.5688
24,1204.89,1,4.68564,1.4754,0.848805,42.2824,10.5305,50.4215,0.554398,0.578329,0.823634,0.579491,0.998743,0.554398,0.554398
25,1197.18,1,5.74046,1.48373,0.635733,42.7777,9.41053,51.1003,0.54036,0.563685,0.802779,0.564818,0.998743,0.54036,0.54036
26,1190.99,1,4.98971,1.65202,0.762106,42.3649,10.2316,50.6365,0.526678,0.557886,0.808868,0.56438,0.998743,0.526678,0.526678
27,1187.91,1,4.09399,1.80509,0.971709,44.7634,10.9203,53.4543,0.513342,0.546158,0.815126,0.550658,0.998743,0.513342,0.513342
28,1157.93,1,4.10814,1.6243,0.955059,41.9752,11.153,49.5093,0.500344,0.532329,0.794486,0.536715,0.998743,0.500344,0.500344
29,1145.59,1,4.93126,1.62417,0.789746,41.5009,11.3447,48.7585,0.487675,0.51885,0.774369,0.523125,0.998743,0.487675,0.487675
30,1136.01,1,4.5464,1.57684,0.877124,41.9528,10.1241,49.1059,0.475327,0.505712,0.788544,0.509879,0.998743,0.475327,0.475327
31,1139.96,1,4.44665,1.21625,0.890484,42.8927,8.76734,49.986,0.463291,0.492907,0.768577,0.496969,0.998743,0.463291,0.463291
32,1124.65,1,4.50779,1.22875,0.89232,44.2464,8.74995,51.5432,0.45156,0.480427,0.749116,0.484385,0.998743,0.45156,0.45156
33,1119.87,1,4.45222,1.33676,0.907015,45.333,8.32988,52.8734,0.440127,0.468262,0.782152,0.472121,0.998743,0.440127,0.440127
34,1112.59,1,3.97156,1.67844,0.985216,46.9194,8.06636,54.8377,0.428982,0.456405,0.784114,0.460166,0.998743,0.428982,0.428982
35,1099.37,1,4.1279,1.58074,0.957105,43.7289,8.94911,51.0255,0.41812,0.444849,0.77776,0.448515,0.998743,0.41812,0.41812
36,1089.14,1,4.33188,1.46781,0.922224,46.4754,10.2728,54.2006,0.407533,0.433585,0.766385,0.437158,0.998743,0.407533,0.407533
37,1076.12,1,4.28199,1.54532,0.9402,46.0185,9.65618,53.6103,0.397214,0.422606,0.764323,0.426089,0.998743,0.397214,0.397214
38,1067.41,1,4.13584,1.60444,0.969664,46.817,9.11782,54.5212,0.387157,0.411906,0.74497,0.4153,0.998743,0.387157,0.387157
39,1054.37,1,4.46893,1.40353,0.893936,45.8932,9.98383,53.5524,0.377354,0.401476,0.726107,0.404784,0.998743,0.377354,0.377354
40,1051.95,1,4.43885,1.29418,0.896409,44.779,9.77248,52.1624,0.367799,0.39131,0.711752,0.394535,0.998743,0.367799,0.367799
41,1048.57,1,4.20914,1.55271,0.964797,44.0711,9.93752,51.5247,0.358486,0.381402,0.79018,0.384545,0.998743,0.358486,0.358486
