iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1425.25,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1411.34,1,3.58222,1.4548,1.0536,44.3624,17.2458,52.4819,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1398.05,1,4.63,1.07825,0.805915,48.8202,16.6544,58.4383,0.95,0.95,1.00054,0.95,0.998743,0.95,0.95
4,1380.31,1,3.50136,0.839258,1.05753,47.7887,18.4184,56.7475,0.925945,0.925945,0.975208,0.925945,0.998743,0.925945,0.925945
5,1375.29,1,4.00333,0.956176,0.922523,54.4187,15.0141,64.3928,0.9025,0.9025,0.950516,0.9025,0.998743,0.9025,0.9025
6,1366.9,1,3.55212,1.66879,1.00705,56.9508,14.8142,67.142,0.879648,0.879648,0.95606,0.879648,0.998743,0.879648,0.879648
7,1357.08,1,4.54998,1.27959,0.829975,51.3236,15.2826,60.586,0.857375,0.857375,1.0448,0.857375,0.998743,0.857375,0.857375
8,1340.63,1,4.56092,1.01689,0.847355,52.5351,14.7035,61.4372,0.835666,0.835666,1.01834,0.835666,0.998743,0.835666,0.835666
9,1335.29,1,7.02828,0.706833,0.430163,59.0312,15.1479,68.9801,0.814506,0.814506,1.09285,0.814506,0.998743,0.814506,0.814506
10,1320.48,1,6.72561,0.945032,0.505119,54.736,14.346,64.0389,0.793882,0.793882,1.13781,0.793882,0.998743,0.793882,0.793882
11,1311.27,1,5.66825,1.00361,0.640621,52.1409,12.2063,60.7244,0.773781,0.773781,1.109,0.773781,0.998743,0.773781,0.773781
12,1290.11,1,5.22029,0.90153,0.750306,47.006,13.6561,54.4655,0.754188,0.754188,1.08092,0.754188,0.998743,0.754188,0.754188
13,1292.81,1,4.8389,0.789808,0.807411,50.8998,15.9123,59.0234,0.735092,0.735092,1.13539,0.735092,0.998743,0.735092,0.735092
14,1281.19,1,5.34802,1.07548,0.671496,45.5524,11.2974,52.8059,0.716479,0.716479,1.31172,0.716479,0.998743,0.716479,0.716479
15,1271.61,1,6.37828,0.831342,0.521489,45.5154,10.4601,52.5568,0.698337,0.698337,1.4732,0.698337,0.998743,0.698337,0.698337
16,1271.5,1,5.56036,0.856414,0.633314,46.1168,13.2703,53.2879,0.680655,0.680655,1.60442,0.680655,0.998743,0.680655,0.680655
17,1258.86,1,6.14731,1.07604,0.530848,48.3559,10.7396,56.1429,0.66342,0.66342,1.64534,0.66342,0.998743,0.66342,0.66342
18,1236.6,1,6.04782,1.3192,0.562614,48.0242,12.1211,55.8181,0.646622,0.646622,1.60368,0.646622,0.998743,0.646622,0.646622
19,1240.92,1,6.76854,1.13854,0.472666,47.2083,13.3387,54.7301,0.630249,0.630249,1.56307,0.630249,0.998743,0.630249,0.630249
20,1227.91,1,6.86436,1.02825,0.44345,44.0423,12.5217,50.9111,0.614291,0.614291,1.5235,0.614291,0.998743,0.614291,0.614291
21,1211.9,1,6.03466,0.841427,0.558837,39.8534,12.6758,46.4983,0.598737,0.598737,1.48492,0.598737,0.998743,0.598737,0.598737
22,1200.17,1,6.92492,1.04597,0.442196,42.5069,11.5289,49.7411,0.583577,0.583577,1.44732,0.583577,0.998743,0.583577,0.583577
23,1192.16,1,6.14652,1.03504,0.555017,41.4867,10.7647,48.7547,0.5688,0.5688,1.41067,0.5688,0.998743,0.5688,0.5688
24,1173.33,1,6.72029,0.873848,0.502367,43.8623,9.02976,51.6964,0.554398,0.554398,1.37495,0.554398,0.998743,0.554398,0.554398
25,1167.01,1,5.47975,0.686126,0.685366,44.0147,10.3332,52.0441,0.54036,0.54036,1.34014,0.54036,0.998743,0.54036,0.54036
26,1157.57,1,5.4698,0.885766,0.690862,46.912,9.79529,55.6361,0.526678,0.526678,1.30621,0.526678,0.998743,0.526678,0.526678
27,1154.37,1,5.6641,0.924972,0.641951,49.05,10.7068,58.1633,0.513342,0.513342,1.27313,0.513342,0.998743,0.513342,0.513342
28,1130.86,1,5.14847,1.05215,0.737194,50.1399,10.0645,58.9255,0.500344,0.500344,1.2409,0.500344,0.998743,0.500344,0.500344
29,1125.6,1,5.41153,1.01288,0.697574,47.7602,10.1492,55.8834,0.487675,0.487675,1.20948,0.487675,0.998743,0.487675,0.487675
30,1109.19,1,5.71366,1.10014,0.638189,46.4988,9.05058,54.2936,0.475327,0.475327,1.17885,0.475327,0.998743,0.475327,0.475327
31,1114.64,1,5.83619,1.05747,0.622213,46.1712,9.02557,53.8743,0.463291,0.463291,1.149,0.463291,0.998743,0.463291,0.463291
32,1093.21,1,5.60909,1.1231,0.649203,45.0091,8.43818,52.4098,0.45156,0.45156,1.11991,0.45156,0.998743,0.45156,0.45156
33,1084.2,1,5.16233,0.808118,0.74985,48.4032,7.61686,56.3112,0.440127,0.440127,1.09155,0.440127,0.998743,0.440127,0.440127
34,1076.7,1,5.40544,0.882226,0.668995,47.7439,6.80388,55.563,0.428982,0.428982,1.06391,0.428982,0.998743,0.428982,0.428982
35,1060.85,1,5.147,0.931597,0.725658,47.8562,6.36019,55.7122,0.41812,0.41812,1.08259,0.41812,0.998743,0.41812,0.41812
36,1056.47,1,5.46257,0.855819,0.689769,49.569,6.61654,57.7144,0.407533,0.407533,1.16996,0.407533,0.998743,0.407533,0.407533
37,1055.14,1,5.69307,0.947262,0.627718,48.3433,5.13158,56.1383,0.397214,0.397214,1.14033,0.397214,0.998743,0.397214,0.397214
38,1037.54,1,5.91253,1.02826,0.585664,51.0179,5.45416,59.3871,0.387157,0.387157,1.11146,0.387157,0.998743,0.387157,0.387157
39,1028.04,1,6.02134,0.863133,0.599165,50.9682,6.53436,59.4696,0.377354,0.377354,1.08332,0.377354,0.998743,0.377354,0.377354
40,1022.64,1,5.37978,0.926121,0.702766,51.2145,6.42859,59.4977,0.367799,0.367799,1.05589,0.367799,0.998743,0.367799,0.367799
41,1009.13,1,6.19638,0.799706,0.57626,50.913,8.15764,59.1835,0.358486,0.358486,1.02915,0.358486,0.998743,0.358486,0.358486
