iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,629.427,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,609.362,1,10.7548,17.2407,38.636,71.8009,0.24,0.894427,0.894427,0.894427,0.894427
3,552.466,1,10.3539,17.8934,41.7724,94.1519,0.192,0.8,0.8,0.8,0.8
4,516.439,1,10.216,18.3826,41.0034,93.8433,0.1536,0.715542,0.715542,0.715542,0.744846
5,489.095,1,10.0051,17.2593,41.6636,94.0542,0.12998,0.64,0.65264,0.64,0.772639
6,444.45,1,10.0039,16.5653,42.0791,94.767,0.106119,0.572433,0.64623,0.572433,0.80737
7,431.701,1,10.1581,16.1145,41.8119,88.1604,0.101334,0.512,0.628997,0.512,0.849737
8,410.825,1,10.1277,16.2315,41.2066,83.1413,0.0939576,0.457947,0.579802,0.457947,0.861486
9,390.468,1,10.0823,14.5383,43.0924,83.7889,0.0880319,0.4096,0.564878,0.4096,0.885118
10,379.441,1,10.148,14.1918,42.9888,88.8126,0.0863526,0.366357,0.545503,0.366357,0.791674
11,367.48,1,10.2855,14.477,43.0182,86.3531,0.0826442,0.32768,0.558996,0.32768,0.758202
12,351.619,1,10.2809,14.3115,43.3265,85.8532,0.0780909,0.326159,0.528196,0.293086,0.759399
13,349.768,1,10.3082,14.807,43.9252,85.808,0.0796735,0.331915,0.472433,0.262144,0.730327
14,345.516,1,10.2935,14.399,44.1654,84.0378,0.0769502,0.324807,0.476504,0.234469,0.732036
15,335.718,1,10.3563,13.8828,45.19,89.3545,0.0779469,0.323765,0.441756,0.209715,0.73227
16,321.965,1,10.3166,13.0751,45.7997,92.9771,0.0735087,0.324951,0.396841,0.187575,0.728416
17,314.974,1,10.3978,12.8961,45.6602,89.6568,0.0704784,0.31547,0.431136,0.180494,0.688772
18,314.16,1,10.4618,12.8849,45.7749,81.1636,0.0713164,0.295689,0.38562,0.186083,0.675827
19,307.508,1,10.3665,12.2018,46.8602,85.0239,0.0711939,0.312023,0.356961,0.166437,0.715987
20,301.264,1,10.3369,12.1084,45.9899,89.003,0.0687093,0.299441,0.345825,0.156152,0.743788
21,290.451,1,10.4134,12.3754,45.8547,89.968,0.0661725,0.28644,0.324657,0.159783,0.708393
22,285.781,1,10.4135,12.0479,46.5608,88.551,0.0656724,0.286003,0.290382,0.157592,0.712242
23,284.484,1,10.375,11.6175,46.6398,87.5549,0.066152,0.284361,0.27932,0.145141,0.719779
24,283.948,1,10.4132,11.3385,47.2903,80.9922,0.0657585,0.295643,0.279619,0.142094,0.734817
25,282.031,1,10.4608,11.4388,46.8949,77.5716,0.0662241,0.287632,0.270224,0.139434,0.701323
26,277.511,1,10.4251,11.4177,46.4577,78.9199,0.0660316,0.292962,0.268659,0.124713,0.710232
27,279.035,1,10.447,10.9534,47.2682,83.1941,0.0664061,0.294954,0.277114,0.129946,0.640427
28,279.427,1,10.5004,10.8727,48.0553,80.7604,0.0696328,0.291549,0.257156,0.116227,0.628038
29,282.624,1,10.4992,11.1295,47.9232,80.6303,0.0701387,0.291874,0.274787,0.108035,0.6169
30,273.784,1,10.5281,10.6313,47.7815,73.6849,0.0691101,0.289917,0.245777,0.112062,0.561584
31,271.754,1,10.5279,9.91516,48.3653,81.0488,0.0692069,0.292561,0.231775,0.1095,0.534187
32,272.684,1,10.5168,9.91339,48.4661,78.3144,0.0686673,0.284163,0.237093,0.115926,0.54006
33,277.955,1,10.4568,9.90863,48.2399,83.3308,0.0701938,0.281851,0.241382,0.122991,0.515387
34,287.241,1,10.4776,10.156,48.359,81.5774,0.073155,0.294151,0.224637,0.12954,0.539712
35,287.764,1,10.4924,10.262,48.1601,81.497,0.0752745,0.286665,0.210229,0.115864,0.585068
36,282.303,1,10.5245,10.3665,48.0766,83.0493,0.0743999,0.290983,0.188035,0.118255,0.570499
37,278.771,1,10.4026,10.3024,47.0329,80.0099,0.0718793,0.292191,0.189776,0.112719,0.590809
38,283.558,1,10.397,10.2392,47.0322,80.3784,0.0723379,0.291334,0.222473,0.107052,0.625303
39,283.469,1,10.4125,10.2248,46.9781,86.2889,0.0719991,0.291079,0.204962,0.124888,0.609152
40,275.277,1,10.4718,10.6769,47.5211,77.504,0.0706296,0.283257,0.230864,0.111703,0.544842
41,277.771,1,10.5443,10.8319,47.6797,77.9605,0.0716548,0.288276,0.217055,0.111967,0.54427
42,278.478,1,10.558,10.8192,47.4199,73.1835,0.0738216,0.293274,0.20314,0.105601,0.501487
43,278.518,1,10.499,10.6847,47.338,80.4078,0.0722362,0.289032,0.203624,0.116012,0.541175
44,274.731,1,10.4288,10.6765,47.5539,83.8171,0.0716522,0.2966,0.182127,0.114195,0.539547
