iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,782.391,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,768.634,1,5.02936,1.71018,25.383,7.09438,48.076,1.46202,1.46202,0.974679,0.62,0.285
3,754.236,1,5.38966,1.70641,29.7999,9.41568,40.8646,1.425,1.425,0.975479,0.62,0.27075
4,754.192,1,5.04191,1.39686,24.2406,9.20556,52.1024,1.38892,1.38892,0.95078,0.62,0.257212
5,736.068,1,5.29586,1.81865,18.6631,9.42348,57.9639,1.35375,1.35375,0.926705,0.62,0.244352
6,726.083,1,5.45743,1.59546,21.0633,10.2304,42.0238,1.31947,1.31947,0.903241,0.62,0.232134
7,721.242,1,5.22118,2.03938,17.6625,11.6929,55.1563,1.28606,1.28606,0.88037,0.62,0.220528
8,704.703,1,5.46412,1.66224,15.8419,11.8524,44.4697,1.2535,1.2535,0.858079,0.62,0.209501
9,696.566,1,5.53707,1.86489,15.7839,14.1403,42.6631,1.22176,1.22176,0.836352,0.62,0.199026
10,683.254,1,5.27581,1.53624,16.9181,16.0293,29.5309,1.19082,1.19082,0.815175,0.62,0.189075
11,671.386,1,5.42283,1.65823,15.2348,16.6695,32.0226,1.16067,1.16067,0.794534,0.62,0.179621
12,659.704,1,5.32101,1.71769,17.5595,14.8956,34.024,1.13128,1.13128,0.774416,0.62,0.17064
13,657.275,1,5.30493,1.74812,14.5345,15.5643,31.3127,1.10264,1.10264,0.754807,0.62,0.162108
14,641.028,1,5.24831,1.62782,14.2072,15.3665,29.5269,1.07472,1.07472,0.735695,0.62,0.154003
15,624.883,1,5.33155,1.47484,13.4333,14.9711,29.3423,1.04751,1.04751,0.72241,0.62,0.146302
16,622.754,1,5.32519,1.38685,13.7945,18.0815,28.9526,1.02098,1.02098,0.747431,0.62,0.138987
17,604.437,1,5.05264,1.3634,10.8505,19.924,28.1157,0.995131,0.995131,0.728505,0.62,0.132038
18,596.223,1,5.06759,1.12484,10.5518,18.6648,25.2822,0.969933,0.969933,0.710059,0.62,0.125436
19,588.478,1,5.19653,1.47511,9.87072,17.8735,25.7957,0.945374,0.945374,0.69208,0.62,0.119164
20,572.35,1,5.07083,1.32822,10.6391,17.2277,26.5212,0.921437,0.921437,0.674556,0.62,0.113206
21,571.874,1,5.09391,1.44833,10.0512,17.0743,28.4482,0.898105,0.898105,0.657476,0.62,0.107546
