iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,649.545,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,620.57,1,8.14853,16.868,41.8723,70.4187,0.24,0.894427,0.926083,0.894427,0.931825
3,566.493,1,8.21537,19.0738,43.936,75.5793,0.192,0.8,0.904483,0.8,0.864845
4,533.033,1,8.40026,20.1283,41.8431,80.811,0.1536,0.715542,0.866778,0.715542,0.773541
5,502.911,1,8.45024,18.5428,40.8659,85.6558,0.126511,0.64,0.8221,0.64,0.705398
6,478.461,1,8.31468,20.5362,36.8786,82.9573,0.113266,0.572433,0.735309,0.572433,0.682864
7,465.189,1,8.32061,21.2807,38.0159,84.6991,0.107923,0.512,0.691087,0.512,0.748951
8,439.942,1,8.34941,20.8754,38.2051,82.4038,0.0966585,0.457947,0.618127,0.457947,0.757245
9,412.29,1,8.33877,20.3176,38.2615,79.4174,0.0864107,0.43796,0.562691,0.4096,0.732906
10,386.847,1,8.29631,20.1667,39.3803,81.0651,0.0776845,0.438311,0.503286,0.366357,0.661507
11,388.039,1,8.27589,19.4073,38.9771,86.0325,0.0776227,0.446116,0.535774,0.33569,0.661508
12,374.785,1,8.36144,19.6616,39.317,87.7973,0.0725444,0.431872,0.521493,0.354318,0.651985
13,372.035,1,8.26486,19.3781,39.0113,88.7236,0.0700259,0.45215,0.539585,0.364256,0.664681
14,362.176,1,8.25621,19.3898,40.2189,83.9781,0.0672086,0.453105,0.553832,0.325801,0.673771
15,362.187,1,8.31465,19.0286,40.5362,80.2514,0.0677605,0.449204,0.564556,0.293638,0.676157
16,367.655,1,8.27955,19.1006,40.7601,81.0631,0.0701416,0.451842,0.533403,0.294065,0.676344
17,369.398,1,8.25679,18.5354,40.6212,81.9454,0.0705397,0.439948,0.536039,0.308116,0.659289
18,363.164,1,8.30695,18.669,39.4586,75.849,0.068077,0.434517,0.531396,0.30677,0.674975
19,356.107,1,8.31142,18.576,39.965,79.1861,0.0670086,0.434546,0.506934,0.295777,0.63448
20,345.843,1,8.34873,18.0217,40.1066,79.4656,0.0637098,0.427687,0.50195,0.296239,0.650782
21,342.33,1,8.42217,19.0822,40.4376,75.8321,0.0629433,0.434712,0.54467,0.282303,0.584743
22,342.928,1,8.46037,18.3286,41.5779,78.3443,0.0650579,0.422817,0.517922,0.255281,0.58527
23,336.649,1,8.4643,18.2101,41.189,76.6002,0.0629167,0.42518,0.512816,0.256493,0.580284
24,336.062,1,8.4353,18.0494,41.5107,79.0348,0.0626331,0.431418,0.531946,0.252284,0.568662
25,335.748,1,8.42892,17.3969,41.4781,76.5098,0.0621771,0.425874,0.492353,0.272576,0.584653
26,332.656,1,8.41659,16.9886,41.0842,75.7369,0.0618193,0.427608,0.440374,0.280268,0.577367
27,334.229,1,8.43765,18.0236,41.1657,74.6648,0.0619747,0.421018,0.475315,0.274202,0.588773
28,333.921,1,8.46542,17.4547,41.4777,71.131,0.0623374,0.415698,0.432297,0.296043,0.567563
29,342.481,1,8.48186,17.6944,41.0495,74.0891,0.0639713,0.416682,0.433908,0.33686,0.572927
30,332.577,1,8.57141,16.7355,41.4094,74.8025,0.0608015,0.40703,0.434769,0.354245,0.575378
31,329.708,1,8.56448,16.1268,41.8895,75.7812,0.0606864,0.409893,0.424831,0.333311,0.570782
32,324.154,1,8.52343,16.1212,41.349,70.3696,0.0581099,0.409663,0.447953,0.337863,0.556647
33,326.486,1,8.53603,15.9162,41.6031,71.6388,0.058619,0.413483,0.421522,0.360531,0.559406
34,330.01,1,8.55389,16.696,42.3111,70.3721,0.0611732,0.40929,0.425915,0.322469,0.545968
35,330.841,1,8.53244,15.9053,42.0806,70.7362,0.0610004,0.405473,0.402542,0.324039,0.582573
36,341.629,1,8.53567,16.574,42.1796,69.5892,0.064314,0.406533,0.406124,0.357923,0.545739
37,334.12,1,8.52547,15.63,42.2176,71.8055,0.062446,0.39905,0.392731,0.3306,0.580121
38,334.496,1,8.52963,15.7574,42.1301,72.4982,0.0629441,0.396326,0.381413,0.338482,0.570011
39,331.274,1,8.49646,15.5214,42.1442,72.4002,0.061421,0.398614,0.416461,0.33749,0.52945
40,331.901,1,8.52712,16.8077,42.0699,69.2976,0.0607497,0.403708,0.410328,0.352288,0.556527
41,338.652,1,8.58009,16.8735,41.762,71.1685,0.0626598,0.412245,0.449567,0.343716,0.577566
42,333.806,1,8.57742,16.796,42.0212,69.5886,0.0627574,0.405764,0.402105,0.326568,0.580413
43,332.7,1,8.58671,16.2337,41.6124,71.7155,0.0609233,0.39959,0.404063,0.376883,0.576049
44,325.99,1,8.47429,16.4825,41.8476,71.8525,0.059836,0.407342,0.361405,0.358827,0.572633
45,326.686,1,8.45032,16.1487,41.4992,68.706,0.0604077,0.412258,0.359257,0.338683,0.542095
46,329.907,1,8.53539,15.9328,41.1795,66.2423,0.0619609,0.409012,0.349406,0.341276,0.552963
47,336.118,1,8.56195,15.9141,40.9334,64.9541,0.063428,0.399554,0.376665,0.354128,0.545071
48,338.089,1,8.50739,16.0827,40.2586,65.7849,0.061998,0.409456,0.416304,0.359109,0.579603
49,330.412,1,8.5384,16.5454,41.7058,68.6025,0.061507,0.402865,0.395907,0.333721,0.534845
50,329.572,1,8.53878,15.983,41.3277,66.8958,0.0612756,0.403237,0.393164,0.316651,0.568897
51,332.763,1,8.53367,15.9641,41.7431,69.2084,0.0629887,0.40978,0.369506,0.315337,0.566496
