iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,631.309,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,604.352,1,10.7976,15.6752,39.9217,82.8049,0.24,0.894427,0.894427,0.894427,0.909894
3,571.23,1,10.2195,15.2496,40.7728,91.3075,0.192,0.8,0.885704,0.8,0.992985
4,515.185,1,10.4085,14.6324,43.7038,106.197,0.1536,0.715542,0.882526,0.715542,0.962573
5,491.496,1,10.2719,13.7081,44.2228,107.52,0.127265,0.64,0.792552,0.64,0.860952
6,449.187,1,10.2107,13.0311,44.2987,97.5252,0.105503,0.572433,0.70888,0.572433,0.882521
7,416.509,1,10.4111,12.3051,43.9777,87.2687,0.09608,0.512,0.634042,0.512,0.834988
8,403.007,1,10.3432,12.2314,44.4555,85.367,0.0901586,0.457947,0.607117,0.457947,0.843077
9,382.172,1,10.2435,11.2186,44.2254,84.4994,0.0808817,0.4096,0.675725,0.4096,0.84435
10,371.771,1,10.2866,10.6521,45.076,82.2846,0.0791474,0.366357,0.644288,0.366357,0.871903
11,361.833,1,10.3477,10.4133,45.2956,76.2644,0.0769468,0.32768,0.624704,0.32768,0.879501
12,348.413,1,10.3045,10.7141,45.4777,77.0612,0.0733918,0.293086,0.586298,0.293086,0.855899
13,345.949,1,10.3739,10.6799,46.4619,87.1913,0.0742518,0.262144,0.566346,0.285264,0.833057
14,344.03,1,10.3306,10.5688,46.127,88.2135,0.0744292,0.234469,0.535651,0.283624,0.809139
15,328.909,1,10.3619,10.7965,45.0057,90.1505,0.0705555,0.22287,0.541587,0.253681,0.790013
16,324.266,1,10.3456,10.5665,45.2974,84.622,0.0687813,0.218769,0.545484,0.238921,0.836318
17,325.275,1,10.319,10.5139,44.8519,90.6306,0.0700428,0.219764,0.54741,0.221263,0.813086
18,324.704,1,10.4143,10.9199,45.1798,85.2751,0.0694584,0.207081,0.603328,0.215277,0.857888
19,325.372,1,10.2881,10.6026,45.1929,91.377,0.0698571,0.207155,0.581383,0.214011,0.839866
