iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1566.18,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1547.4,1,5.41311,33.8478,14.6679,59.9152,0.974679,0.974679,0.974679,1.07498,0.974679,0.974679
3,1522.04,1,5.20981,28.6748,14.2299,84.7894,0.95,0.95,0.95,1.04918,0.95,0.95
4,1513.28,1,4.59419,31.3827,15.8884,102.609,0.925945,0.925945,0.925945,1.02262,0.925945,0.925945
5,1507.05,1,5.01387,30.2623,13.657,104.246,0.9025,0.9025,0.9025,0.996723,0.9025,0.9025
6,1495.61,1,4.53734,29.2209,11.827,109.807,0.879648,0.879648,0.879648,0.971486,0.879648,0.879648
7,1486.83,1,4.43468,32.5715,12.1986,121.496,0.857375,0.857375,0.857375,0.946887,0.857375,0.857375
8,1461.92,1,4.69423,29.6797,13.0143,101.73,0.835666,0.835666,0.835666,0.95922,0.835666,0.835666
9,1470.36,1,4.6689,27.7608,11.6269,102.031,0.814506,0.814506,0.878778,0.934932,0.814506,0.814506
10,1453.77,1,4.39122,28.1461,13.4281,128.69,0.793882,0.793882,0.935476,0.911259,0.793882,0.793882
11,1448.57,1,4.34005,29.5086,10.3582,130.99,0.773781,0.773781,0.91179,0.895342,0.773781,0.773781
12,1417.97,1,4.47796,27.7521,9.67337,117.64,0.754188,0.754188,0.888703,0.872671,0.754188,0.754188
13,1420.35,1,4.14941,24.7962,11.5511,145.447,0.735092,0.735092,0.949906,0.850575,0.735092,0.735092
14,1413.02,1,4.29778,27.753,10.6189,138.695,0.716479,0.716479,0.964361,0.829038,0.716479,0.716479
15,1388.64,1,4.47463,23.4885,10.7686,141.927,0.698337,0.698337,0.939943,0.808046,0.698337,0.698337
16,1385.61,1,4.56835,25.9639,11.6254,122.297,0.680655,0.680655,0.916143,0.871709,0.680655,0.680655
17,1366,1,4.51909,22.3538,9.6544,121.69,0.66342,0.66342,0.892946,0.849636,0.66342,0.66342
18,1358.65,1,4.64215,24.4602,8.8773,99.2586,0.646622,0.646622,0.870336,0.927426,0.646622,0.646622
19,1347.08,1,4.61564,26.0043,9.33193,115.449,0.630249,0.630249,0.848299,0.903943,0.630249,0.630249
20,1329.96,1,4.67535,28.1258,8.96451,111.92,0.614291,0.614291,0.826819,0.881055,0.614291,0.614291
21,1317.26,1,4.69393,26.4377,9.05777,116.95,0.598737,0.598737,0.805884,0.858746,0.598737,0.598737
22,1298.9,1,4.63536,25.3141,8.53067,126.574,0.583577,0.583577,0.785478,0.837002,0.583577,0.583577
23,1301.61,1,4.49965,24.6004,9.27197,124.717,0.5688,0.5688,0.765589,0.815809,0.5688,0.5688
24,1288.5,1,4.6725,27.025,7.81431,124.283,0.554398,0.554398,0.746204,0.896921,0.554398,0.554398
25,1273.99,1,4.53362,26.3938,8.71492,125.49,0.54036,0.54036,0.72731,0.874211,0.54036,0.54036
26,1258.24,1,4.44822,26.2485,8.05594,134.797,0.526678,0.526678,0.708894,0.852075,0.526678,0.526678
27,1254.65,1,4.71431,26.1848,7.75446,122.379,0.513342,0.513342,0.690945,0.8305,0.513342,0.513342
28,1235.15,1,4.91642,28.999,7.20241,111.75,0.500344,0.500344,0.673449,0.809471,0.500344,0.500344
29,1227.24,1,4.98142,27.2397,6.83984,94.3974,0.487675,0.487675,0.656397,0.788975,0.487675,0.487675
