iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1564.35,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1547.56,1,4.50117,33.4912,12.7012,52.6771,0.974679,0.974679,1.05133,1.10503,0.974679,0.974679
3,1521.67,1,4.45166,28.6159,13.5156,66.5278,0.95,0.95,1.02471,1.07705,0.95,0.95
4,1522.55,1,4.13477,27.1876,14.0808,81.1853,0.925945,0.925945,1.13258,1.04977,0.925945,0.925945
5,1507.82,1,4.42275,28.5581,11.4405,82.6702,0.9025,0.904908,1.1039,1.02319,0.9025,0.9025
6,1496.43,1,4.34132,31.1131,8.73703,82.1785,0.879648,0.881995,1.07595,0.997286,0.879648,0.879648
7,1481.14,1,3.85286,32.4557,9.1041,84.1941,0.857375,0.859663,1.04871,0.972034,0.857375,0.857375
8,1470.15,1,3.66325,27.5747,9.73062,93.4447,0.835666,0.837896,1.02215,1.05787,0.835666,0.835666
9,1467.62,1,4.09923,28.0341,8.55189,81.7429,0.814506,0.81668,1.09638,1.03109,0.814506,0.814506
10,1454.46,1,3.84413,27.2476,7.51446,93.6438,0.793882,0.796001,1.06862,1.00498,0.793882,0.793882
11,1443.56,1,4.46738,28.2175,5.68577,89.1995,0.773781,0.775846,1.04156,1.04313,0.773781,0.773781
12,1430.68,1,4.50621,27.4018,5.7792,80.934,0.754188,0.756201,1.01519,1.01672,0.754188,0.754188
13,1427.47,1,3.90394,23.1203,6.25666,89.9763,0.735092,0.737053,0.992945,0.990976,0.735092,0.735092
14,1412.67,1,4.06318,24.6566,5.60539,87.8893,0.716479,0.718391,1.04337,0.972983,0.716479,0.716479
15,1398.4,1,3.83679,23.3582,6.31655,90.5278,0.698337,0.700201,1.01695,0.948347,0.698337,0.698337
16,1389.83,1,4.34889,25.5657,6.44296,77.9435,0.680655,0.682471,0.991197,1.0045,0.680655,0.680655
17,1366.37,1,4.17697,22.5084,5.64133,92.9554,0.66342,0.665191,0.9661,0.979067,0.66342,0.66342
18,1366.15,1,4.38192,21.132,5.71642,64.5276,0.646622,0.648348,0.941637,0.96322,0.646622,0.646622
19,1356.59,1,4.31867,22.7004,6.34559,72.6516,0.630249,0.631931,0.935527,0.93883,0.630249,0.630249
20,1335.7,1,4.25271,22.9309,6.19071,69.1613,0.614291,0.61593,0.911839,0.915059,0.614291,0.614291
21,1333.71,1,4.55158,23.3015,6.95845,69.1014,0.598737,0.600334,0.888751,0.894012,0.598737,0.598737
22,1313.24,1,4.44825,22.5521,6.63547,74.7998,0.583577,0.585134,0.866247,0.871375,0.583577,0.583577
23,1312.13,1,4.50498,21.0325,5.99187,64.6012,0.5688,0.570318,0.9509,0.849311,0.5688,0.5688
24,1311.15,1,4.44744,23.0725,5.87855,79.9656,0.554398,0.555877,0.940754,0.90412,0.554398,0.554398
25,1286.23,1,4.44,23.3057,5.91808,78.3121,0.54036,0.541802,0.916934,0.881227,0.54036,0.54036
26,1280.69,1,4.33544,24.7204,5.38936,86.6266,0.526678,0.528083,0.893717,0.858914,0.526678,0.526678
27,1273.16,1,4.37564,25.2827,6.20785,83.9995,0.513342,0.514712,0.871087,0.837165,0.513342,0.513342
28,1258.89,1,4.54069,25.9343,5.22497,78.0774,0.500344,0.501679,0.849031,0.815968,0.500344,0.500344
29,1249.29,1,4.33569,24.4754,4.57232,83.176,0.487675,0.488976,0.827533,0.795307,0.487675,0.487675
30,1230.17,1,4.44505,25.6263,4.78989,76.1629,0.475327,0.476595,0.806579,0.775169,0.475327,0.475327
31,1225.92,1,4.52268,24.5117,5.03941,72.2386,0.463291,0.464527,0.786156,0.755542,0.463291,0.463291
32,1216.43,1,4.51325,25.2538,4.85793,70.5823,0.45156,0.452765,0.76625,0.751556,0.45156,0.45156
33,1216.65,1,4.42478,24.8632,4.36885,66.6325,0.440127,0.441301,0.804419,0.744158,0.440127,0.440127
34,1204.58,1,4.49222,25.1909,4.59833,62.3732,0.428982,0.430127,0.790156,0.725316,0.428982,0.428982
35,1187.33,1,4.52423,23.368,4.37552,63.3916,0.41812,0.419236,0.770149,0.70695,0.41812,0.41812
36,1181.2,1,4.57678,23.2676,5.25803,60.6211,0.407533,0.408621,0.803638,0.68905,0.407533,0.407533
37,1173.08,1,4.55142,24.5844,4.69494,62.3514,0.397214,0.398274,0.783289,0.689218,0.397214,0.397214
38,1173.32,1,4.55172,24.9682,4.57991,59.6349,0.387157,0.38819,0.763456,0.671766,0.387157,0.387157
39,1154.49,1,4.6225,24.8382,4.72745,59.2269,0.377354,0.37836,0.744125,0.654757,0.377354,0.377354
40,1146.9,1,4.62465,25.4225,4.84687,62.4456,0.367799,0.36878,0.725283,0.638178,0.367799,0.367799
41,1131.16,1,4.72172,24.7016,4.40244,57.51,0.358486,0.359442,0.790187,0.622019,0.358486,0.358486
42,1110.18,1,4.77099,24.5088,4.50823,54.9521,0.349409,0.350341,0.770179,0.606269,0.349409,0.349409
