parameter,value
f_pop,1.02087850983538
Cl_pop,10.9679694982217
V1_pop,44.3710554638189
Q_pop,15.223990014531
V2_pop,52.9451319685052
omega_f,0.195861554060459
omega_Cl,0.210560754774918
omega_V1,0.0909561926606846
omega_Q,0.947461900948229
omega_V2,0.20521511858453
a1,0.00659241740318465
b1,0.072289531693391
a2,2.22044604925031e-16
b2,0.167821735706222
