Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.5791,0.114938,0.0505815,-0.757121,-0.556311,-0.432428,-0.524018,-0.0378026,-0.0221885,-0.643787,0.353594,0.135723,-0.757121,0.515362,-0.221583,-0.524018,-0.265042,-0.24094,-0.643787,-0.424641,-0.351531,-1.5791,0.135317,-0.035903,-0.524018,-0.0927135,-0.0462474,-0.643787,-0.0319817,-0.0028252,-1.5791,-0.0383638,-0.0421367,-0.757121,0.115445,-0.0482482
-1.53712,0.109767,0.0491649,-0.740805,-0.539345,-0.423278,-0.509135,-0.0489827,-0.0216188,-0.632828,0.3492,0.13279,-0.740805,0.482738,-0.217647,-0.509135,-0.256893,-0.235306,-0.632828,-0.431378,-0.345339,-1.53712,0.13496,-0.0346166,-0.509135,-0.079421,-0.0446618,-0.632828,-0.0416624,-0.00248903,-1.53712,-0.0529026,-0.0405311,-0.740805,0.1025,-0.0468655
-1.49515,0.103592,0.0477483,-0.724489,-0.522379,-0.414129,-0.494252,-0.0585611,-0.0210492,-0.621869,0.325255,0.129857,-0.724489,0.450114,-0.213711,-0.494252,-0.24493,-0.229673,-0.621869,-0.432241,-0.339147,-1.49515,0.131146,-0.0333303,-0.494252,-0.0675221,-0.0430762,-0.621869,-0.0480409,-0.00215286,-1.49515,-0.0628503,-0.0389255,-0.724489,0.0895546,-0.0454828
-1.45317,0.0965034,0.0463317,-0.708172,-0.505413,-0.404979,-0.479369,-0.06607,-0.0204796,-0.61091,0.298367,0.126923,-0.708172,0.417491,-0.209775,-0.479369,-0.230116,-0.224039,-0.61091,-0.432207,-0.332955,-1.45317,0.123283,-0.0320439,-0.479369,-0.0575706,-0.0414906,-0.61091,-0.05392,-0.0018167,-1.45317,-0.0669273,-0.03732,-0.708172,0.0766091,-0.0441001
-1.41119,0.0885216,0.0449151,-0.691856,-0.488447,-0.39583,-0.464486,-0.069916,-0.01991,-0.599952,0.2575,0.12399,-0.691856,0.384867,-0.20584,-0.464486,-0.212047,-0.218406,-0.599952,-0.427633,-0.326763,-1.41119,0.110517,-0.0307576,-0.464486,-0.051193,-0.039905,-0.599952,-0.0573607,-0.00148053,-1.41119,-0.0634889,-0.0357144,-0.691856,0.0636637,-0.0427173
-1.36922,0.0795585,0.0434985,-0.67554,-0.471481,-0.38668,-0.449603,-0.0705072,-0.0193404,-0.588993,0.204529,0.121056,-0.67554,0.352243,-0.201904,-0.449603,-0.191872,-0.212772,-0.588993,-0.416737,-0.320571,-1.36922,0.0910001,-0.0294713,-0.449603,-0.0480465,-0.0383194,-0.588993,-0.0581483,-0.00114437,-1.36922,-0.0492343,-0.0341089,-0.67554,0.0507182,-0.0413346
-1.32724,0.0700918,0.042082,-0.659223,-0.454515,-0.377531,-0.43472,-0.0673586,-0.0187708,-0.578034,0.141263,0.118123,-0.659223,0.319619,-0.197968,-0.43472,-0.170003,-0.207139,-0.578034,-0.399404,-0.31438,-1.32724,0.0674323,-0.0281849,-0.43472,-0.0486642,-0.0367338,-0.578034,-0.0564391,-0.000808201,-1.32724,-0.0284641,-0.0325033,-0.659223,0.0377728,-0.0399519
-1.28526,0.060056,0.0406654,-0.642907,-0.437549,-0.368381,-0.419837,-0.0583461,-0.0182011,-0.567075,0.0779972,0.11519,-0.642907,0.286996,-0.194032,-0.419837,-0.146458,-0.201505,-0.567075,-0.38207,-0.308188,-1.28526,0.0370458,-0.0268986,-0.419837,-0.0550914,-0.0351482,-0.567075,-0.0547298,-0.000472035,-1.28526,0.00024955,-0.0308977,-0.642907,0.0248273,-0.0385692
-1.24329,0.0503936,0.0392488,-0.626591,-0.420413,-0.359232,-0.404953,-0.0450393,-0.0176315,-0.556116,0.0147313,0.112256,-0.626591,0.25358,-0.190096,-0.404953,-0.124201,-0.195871,-0.556116,-0.364737,-0.301996,-1.24329,0.00327473,-0.0256122,-0.404953,-0.0648154,-0.0335626,-0.556116,-0.0530205,-0.000135869,-1.24329,0.0227596,-0.0292922,-0.626591,0.0119232,-0.0371865
-1.20131,0.0419272,0.0378322,-0.610274,-0.399399,-0.350082,-0.39007,-0.030576,-0.0170619,-0.545157,-0.0485346,0.109323,-0.610274,0.201435,-0.18616,-0.39007,-0.105361,-0.190238,-0.545157,-0.347404,-0.295804,-1.20131,-0.0310648,-0.0243259,-0.39007,-0.0740703,-0.031977,-0.545157,-0.0513112,0.000200297,-1.20131,0.0263209,-0.0276866,-0.610274,0.000456528,-0.0358038
-1.15933,0.0352005,0.0364156,-0.593958,-0.377854,-0.340933,-0.375187,-0.0157866,-0.0164923,-0.534198,-0.1118,0.10639,-0.593958,0.144273,-0.182224,-0.375187,-0.096228,-0.184604,-0.534198,-0.330071,-0.289612,-1.15933,-0.063204,-0.0230396,-0.375187,-0.0793234,-0.0303914,-0.534198,-0.049602,0.000536463,-1.15933,-0.00229148,-0.0260811,-0.593958,-0.00885856,-0.0344211
-1.11736,0.0238837,0.034999,-0.577642,-0.356163,-0.331783,-0.360304,-0.00343763,-0.0159227,-0.523239,-0.175066,0.103456,-0.577642,0.0855033,-0.178288,-0.360304,-0.100177,-0.178971,-0.523239,-0.312738,-0.28342,-1.11736,-0.0903422,-0.0217532,-0.360304,-0.0765876,-0.0288058,-0.523239,-0.0478927,0.000872628,-1.11736,-0.0371726,-0.0244755,-0.577642,-0.0173997,-0.0330384
-1.07538,-0.00202867,0.0335824,-0.561325,-0.334244,-0.322634,-0.345421,0.00427589,-0.015353,-0.51228,-0.238332,0.100523,-0.561325,0.0229988,-0.174352,-0.345421,-0.121182,-0.173337,-0.51228,-0.295404,-0.277228,-1.07538,-0.110111,-0.0204669,-0.345421,-0.0621349,-0.0272202,-0.51228,-0.0461834,0.00120879,-1.07538,-0.0290449,-0.0228699,-0.561325,-0.0237579,-0.0316557
-1.0334,-0.0298529,0.0321658,-0.545009,-0.312203,-0.313484,-0.330538,0.00489992,-0.0147834,-0.501321,-0.301598,0.0975894,-0.545009,-0.04458,-0.170416,-0.330538,-0.159546,-0.167704,-0.501321,-0.278071,-0.271036,-1.0334,-0.121642,-0.0191805,-0.330538,-0.0369561,-0.0256346,-0.501321,-0.0444742,0.00154496,-1.0334,0.0201523,-0.0212644,-0.545009,-0.0264962,-0.030273
-0.991426,-0.0190115,0.0307492,-0.528693,-0.290164,-0.304335,-0.315655,-0.00411767,-0.0142138,-0.490362,-0.364864,0.094656,-0.528693,-0.114082,-0.16648,-0.315655,-0.204295,-0.16207,-0.490362,-0.260738,-0.264844,-0.991426,-0.127221,-0.0178942,-0.315655,-0.0155742,-0.024049,-0.490362,-0.0427649,0.00188113,-0.991426,0.0397481,-0.0196588,-0.528693,-0.0276897,-0.0288903
-0.949449,0.017117,0.0293326,-0.512376,-0.268257,-0.295185,-0.300772,-0.025772,-0.0136442,-0.479403,-0.42799,0.0917227,-0.512376,-0.18716,-0.162544,-0.300772,-0.24272,-0.156437,-0.479403,-0.243388,-0.258652,-0.949449,-0.134827,-0.0166079,-0.300772,-0.015108,-0.0224634,-0.479403,-0.041066,0.00221729,-0.949449,0.0128891,-0.0180533,-0.512376,-0.0255768,-0.0275075
-0.907472,0.0185837,0.027916,-0.49606,-0.246312,-0.286036,-0.285889,-0.054577,-0.0130746,-0.468444,-0.46734,0.0887893,-0.49606,-0.263679,-0.158608,-0.285889,-0.26363,-0.150803,-0.468444,-0.223216,-0.25246,-0.907472,-0.154897,-0.0153215,-0.285889,-0.0386844,-0.0208778,-0.468444,-0.0411224,0.00255346,-0.907472,-0.0246779,-0.0164477,-0.49606,-0.0200047,-0.0261248
-0.865495,-0.0295531,0.0264994,-0.479744,-0.221611,-0.276886,-0.271005,-0.059959,-0.0125049,-0.457485,-0.496602,0.0858559,-0.479744,-0.341836,-0.154673,-0.271005,-0.259535,-0.14517,-0.457485,-0.203903,-0.246268,-0.865495,-0.162434,-0.0140352,-0.271005,-0.0483874,-0.0192922,-0.457485,-0.0423902,0.00288962,-0.865495,-0.0457235,-0.0148421,-0.479744,-0.0133873,-0.0247421
-0.823519,-0.0894737,0.0250828,-0.463427,-0.188111,-0.267737,-0.256122,-0.0178189,-0.0119353,-0.446526,-0.516071,0.0829225,-0.463427,-0.418734,-0.150737,-0.256122,-0.229397,-0.139536,-0.446526,-0.185516,-0.240076,-0.823519,-0.134687,-0.0127488,-0.256122,-0.0101935,-0.0177066,-0.446526,-0.0448548,0.00322579,-0.823519,-0.045075,-0.0132366,-0.463427,-0.0104403,-0.0233594
-0.781542,-0.120663,0.0236662,-0.447111,-0.146102,-0.258587,-0.241239,0.0755499,-0.0113657,-0.435568,-0.519166,0.0799892,-0.447111,-0.485321,-0.146801,-0.241239,-0.174443,-0.133903,-0.435568,-0.169069,-0.233884,-0.781542,-0.0879299,-0.0114625,-0.241239,0.0843935,-0.016121,-0.435568,-0.0494656,0.00356195,-0.781542,-0.0309942,-0.011631,-0.447111,-0.0127323,-0.0219767
-0.739565,-0.0965567,0.0222497,-0.430795,-0.125042,-0.249438,-0.226356,0.0943342,-0.0107961,-0.424609,-0.502642,0.0770558,-0.430795,-0.504588,-0.142865,-0.226356,-0.137163,-0.128269,-0.424609,-0.157058,-0.227692,-0.739565,-0.0378634,-0.0101762,-0.226356,0.0967174,-0.0145354,-0.424609,-0.0577497,0.00389812,-0.739565,-0.0119318,-0.0100255,-0.430795,-0.00615263,-0.020594
-0.697589,-0.0452681,0.0208331,-0.414478,-0.162275,-0.240288,-0.211473,-0.01951,-0.0102265,-0.41365,-0.462899,0.0741224,-0.414478,-0.431852,-0.138929,-0.211473,-0.153428,-0.122636,-0.41365,-0.15231,-0.2215,-0.697589,0.00247558,-0.00888981,-0.211473,-0.0360353,-0.0129499,-0.41365,-0.071458,0.00423429,-0.697589,0.000975381,-0.0084199,-0.414478,0.0274158,-0.0192113
-0.655612,-0.00342773,0.0194165,-0.398162,-0.245543,-0.231139,-0.19659,-0.067776,-0.00965685,-0.402691,-0.395665,0.071189,-0.398162,-0.285912,-0.134993,-0.19659,-0.217018,-0.117002,-0.402691,-0.157353,-0.215308,-0.655612,0.027426,-0.00760347,-0.19659,-0.0873164,-0.0113643,-0.402691,-0.0920724,0.00457045,-0.655612,0.00142449,-0.00681434,-0.398162,0.0777233,-0.0178286
-0.613635,-0.000394944,0.0179999,-0.381846,-0.317919,-0.221989,-0.181707,-0.0120549,-0.00908724,-0.391732,-0.313267,0.0682557,-0.381846,-0.141322,-0.131057,-0.181707,-0.213467,-0.111369,-0.391732,-0.16799,-0.209116,-0.613635,0.0261438,-0.00631713,-0.181707,-0.0111823,-0.00977866,-0.391732,-0.115961,0.00490662,-0.613635,-0.0190283,-0.00520878,-0.381846,0.108222,-0.0164459
-0.571658,-0.014238,0.0165833,-0.365529,-0.345796,-0.21284,-0.166824,-0.0414764,-0.00851762,-0.380773,-0.228947,0.0653223,-0.365529,-0.0435416,-0.127121,-0.166824,0.0418962,-0.105735,-0.380773,-0.17949,-0.202924,-0.571658,0.0137509,-0.00503079,-0.166824,-0.023142,-0.00819306,-0.380773,-0.138946,0.00524278,-0.571658,-0.0390209,-0.00360322,-0.365529,0.100505,-0.0150632
-0.529682,-0.013829,0.0151667,-0.349213,-0.340263,-0.20369,-0.151941,-0.0671309,-0.007948,-0.369814,-0.152493,0.0623889,-0.349213,0.0185701,-0.123185,-0.151941,0.165393,-0.100102,-0.369814,-0.188343,-0.196732,-0.529682,0.00756062,-0.00374445,-0.151941,-0.0602807,-0.00660746,-0.369814,-0.158105,0.00557895,-0.529682,-0.0370312,-0.00199766,-0.349213,0.0689811,-0.0136805
-0.487705,0.00461417,0.0137501,-0.332897,-0.315041,-0.194541,-0.137058,0.028972,-0.00737838,-0.358855,-0.0848577,0.0594555,-0.332897,0.0597992,-0.119249,-0.137058,-0.129456,-0.0944682,-0.358855,-0.19421,-0.19054,-0.487705,0.013636,-0.00245811,-0.137058,-0.0056993,-0.00502187,-0.358855,-0.173241,0.00591512,-0.487705,-0.02475,-0.000392098,-0.332897,0.0298132,-0.0122978
-0.445728,0.0347251,0.0123335,-0.31658,-0.284578,-0.185391,-0.122174,0.0828077,-0.00680876,-0.347896,-0.0571036,0.0565222,-0.31658,0.0957207,-0.115313,-0.122174,-0.206601,-0.0888347,-0.347896,-0.187599,-0.184348,-0.445728,0.0329516,-0.00117177,-0.122174,0.0367522,-0.00343627,-0.347896,-0.169507,0.00625128,-0.445728,-0.0225576,0.00121346,-0.31658,0.000179654,-0.010915
-0.403752,0.0657926,0.0109169,-0.300264,-0.262926,-0.176242,-0.107291,0.016399,-0.00623914,-0.336937,-0.0362,0.0535888,-0.300264,0.140538,-0.111377,-0.107291,-0.118674,-0.0832011,-0.336937,-0.178844,-0.178156,-0.403752,0.0557539,0.000114575,-0.107291,0.0178903,-0.00185068,-0.336937,-0.162532,0.00658745,-0.403752,-0.0206048,0.00281902,-0.300264,-0.00391447,-0.00953233
-0.361775,0.084879,0.00950032,-0.283948,-0.250352,-0.167093,-0.0924082,0.0128678,-0.00566952,-0.325978,-0.0152965,0.0506554,-0.283948,0.188154,-0.107441,-0.0924082,-0.225505,-0.0775676,-0.325978,-0.170089,-0.171965,-0.361775,0.0665235,0.00140092,-0.0924082,0.0353769,-0.000265079,-0.325978,-0.155557,0.00692361,-0.361775,0.00752838,0.00442458,-0.283948,0.0104872,-0.00814963
-0.319798,0.0869571,0.00808373,-0.267631,-0.241588,-0.157943,-0.0775251,0.00987465,-0.00509991,-0.315019,0.00560706,0.047722,-0.267631,0.22167,-0.103505,-0.0775251,-0.209748,-0.0719341,-0.315019,-0.161334,-0.165773,-0.319798,0.0599789,0.00268726,-0.0775251,0.0153362,0.00132052,-0.315019,-0.148582,0.00725978,-0.319798,0.0563534,0.00603014,-0.267631,0.0283613,-0.00676692
-0.277821,0.0877376,0.00666714,-0.251315,-0.229973,-0.148794,-0.062642,-0.0583177,-0.00453029,-0.30406,0.0265106,0.0447887,-0.251315,0.221808,-0.0995695,-0.062642,-0.170082,-0.0663006,-0.30406,-0.152579,-0.159581,-0.277821,0.058123,0.0039736,-0.062642,-0.0245165,0.00290611,-0.30406,-0.141607,0.00759594,-0.277821,0.0390928,0.0076357,-0.251315,0.0314598,-0.00538421
-0.235845,0.0840344,0.00525054,-0.234999,-0.209441,-0.139644,-0.0477589,0.0113592,-0.00396067,-0.293101,0.0474142,0.0418553,-0.234999,0.172726,-0.0956336,-0.0477589,0.0742596,-0.0606671,-0.293101,-0.143824,-0.153389,-0.235845,0.0693085,0.00525994,-0.0477589,0.0420433,0.00449171,-0.293101,-0.134632,0.00793211,-0.235845,-0.000772774,0.00924126,-0.234999,0.00368949,-0.0040015
-0.193868,0.068164,0.00383395,-0.218682,-0.180688,-0.130495,-0.0328758,0.0127448,-0.00339105,-0.282142,0.0683177,0.0389219,-0.218682,0.0833913,-0.0916977,-0.0328758,0.0849173,-0.0550335,-0.282142,-0.135069,-0.147197,-0.193868,0.0832099,0.00654628,-0.0328758,0.0293537,0.00607731,-0.282142,-0.127657,0.00826828,-0.193868,0.0379518,0.0108468,-0.218682,-0.0500197,-0.00261879
-0.151891,0.0713018,0.00241736,-0.202366,-0.152517,-0.121345,-0.0179927,-0.000563629,-0.00282143,-0.271184,0.0892213,0.0359885,-0.202366,-0.00530126,-0.0877617,-0.0179927,-0.0236278,-0.0494,-0.271184,-0.126314,-0.141005,-0.151891,0.0890281,0.00783262,-0.0179927,0.033636,0.0076629,-0.271184,-0.120682,0.00860444,-0.151891,0.0439827,0.0124524,-0.202366,-0.0992501,-0.00123608
-0.109915,0.0665612,0.00100076,-0.18605,-0.134254,-0.112196,-0.00310959,-0.0177171,-0.00225181,-0.260225,0.110125,0.0330552,-0.18605,-0.0506302,-0.0838258,-0.00310959,-0.0171711,-0.0437665,-0.260225,-0.117559,-0.134813,-0.109915,0.0529158,0.00911896,-0.00310959,0.00787405,0.0092485,-0.260225,-0.113707,0.00894061,-0.109915,-0.000769544,0.0140579,-0.18605,-0.111736,0.000146628
-0.0679379,0.0764677,-0.000415829,-0.169733,-0.132041,-0.103046,0.0117735,0.00217972,-0.00168219,-0.249266,0.131028,0.0301218,-0.169733,-0.0324256,-0.0798899,0.0117735,-0.0373195,-0.038133,-0.249266,-0.108804,-0.128621,-0.0679379,0.0511865,0.0104053,0.0117735,0.0285722,0.0108341,-0.249266,-0.106731,0.00927677,-0.0679379,-0.0162376,0.0156635,-0.169733,-0.0722988,0.00152934
-0.0259611,0.0757994,-0.00183242,-0.153417,-0.140468,-0.0938966,0.0266566,-0.0518393,-0.00111258,-0.238307,0.151932,0.0271884,-0.153417,-0.00820186,-0.0759539,0.0266566,-0.0170319,-0.0324995,-0.238307,-0.100049,-0.122429,-0.0259611,0.0754238,0.0116916,0.0266566,0.0169943,0.0124197,-0.238307,-0.0997564,0.00961294,-0.0259611,0.0037024,0.0172691,-0.153417,-0.0242229,0.00291205
0.0160156,0.00900921,-0.00324901,-0.137101,-0.151196,-0.0847471,0.0415397,-0.0332065,-0.000542956,-0.227348,0.172836,0.0242551,-0.137101,-0.036059,-0.072018,0.0415397,-0.0472958,-0.026866,-0.227348,-0.0912936,-0.116237,0.0160156,0.0304022,0.012978,0.0415397,-0.00163756,0.0140053,-0.227348,-0.0927813,0.0099491,0.0160156,-0.00022106,0.0188746,-0.137101,-0.0182051,0.00429475
0.0579923,0.0435518,-0.00466561,-0.120784,-0.145522,-0.0755977,0.0564228,0.0140202,2.66622e-05,-0.216389,0.193739,0.0213217,-0.120784,-0.0268658,-0.0680821,0.0564228,0.0553664,-0.0212324,-0.216389,-0.0825386,-0.110045,0.0579923,0.0697679,0.0142643,0.0564228,0.056534,0.0155909,-0.216389,-0.0858062,0.0102853,0.0579923,-0.00432825,0.0204802,-0.120784,-0.0573389,0.00567746
0.099969,0.0638221,-0.0060822,-0.104468,-0.120632,-0.0664482,0.0713059,-0.00268369,0.000596281,-0.20543,0.214643,0.0183883,-0.104468,0.0499341,-0.0641462,0.0713059,-0.0859965,-0.0155989,-0.20543,-0.0737836,-0.103853,0.099969,0.117141,0.0155507,0.0713059,0.0214315,0.0171765,-0.20543,-0.0788311,0.0106214,0.099969,0.066163,0.0220857,-0.104468,-0.0925955,0.00706017
0.141946,-0.0223969,-0.00749879,-0.0881517,-0.116901,-0.0572987,0.086189,0.0294419,0.0011659,-0.194471,0.235546,0.0154549,-0.0881517,-0.051411,-0.0602102,0.086189,0.139825,-0.0099654,-0.194471,-0.0650286,-0.097661,0.141946,0.0346182,0.016837,0.086189,0.0638166,0.0187621,-0.194471,-0.071856,0.0109576,0.141946,0.0495492,0.0236913,-0.0881517,-0.0305708,0.00844288
0.183922,-0.00163566,-0.00891539,-0.0718354,-0.0968832,-0.0481492,0.101072,0.0175551,0.00173552,-0.183512,0.25645,0.0125216,-0.0718354,-0.073083,-0.0562743,0.101072,0.228672,-0.00433188,-0.183512,-0.0562736,-0.0914691,0.183922,0.0543944,0.0181233,0.101072,0.0568833,0.0203477,-0.183512,-0.0648809,0.0112938,0.183922,0.017056,0.0252969,-0.0718354,0.0379673,0.00982559
0.225899,0.0233425,-0.010332,-0.0555191,-0.0493491,-0.0389997,0.115955,-0.00968227,0.00230514,-0.172553,0.274148,0.00958818,-0.0555191,-0.0565864,-0.0523384,0.115955,-0.0915277,0.00130164,-0.172553,-0.0471007,-0.0852771,0.225899,0.0908885,0.0194097,0.115955,-0.034431,0.0219333,-0.172553,-0.0560045,0.0116299,0.225899,0.0316248,0.0269024,-0.0555191,0.0372115,0.0112083
0.267876,-0.0943391,-0.0117486,-0.0392027,-0.0115019,-0.0298502,0.130838,-0.0113192,0.00287476,-0.161594,0.283576,0.00665481,-0.0392027,-0.160171,-0.0484024,0.130838,0.221038,0.00693515,-0.161594,-0.0368844,-0.0790852,0.267876,-0.0205192,0.020696,0.130838,0.00979029,0.0235189,-0.161594,-0.0422008,0.0119661,0.267876,0.03191,0.028508,-0.0392027,-0.00941469,0.012591
0.309853,-0.0606999,-0.0131652,-0.0228864,0.00154244,-0.0207007,0.145721,-0.0382022,0.00344437,-0.150635,0.296001,0.00372144,-0.0228864,0.0281211,-0.0444665,0.145721,-0.0641149,0.0125687,-0.150635,-0.028148,-0.0728932,0.309853,0.0240126,0.0219824,0.145721,0.0188207,0.0251045,-0.150635,-0.029459,0.0123023,0.309853,0.0299861,0.0301135,-0.0228864,-0.0321126,0.0139737
0.351829,0.00150017,-0.0145818,-0.00657008,0.0189827,-0.0115513,0.160605,0.0437861,0.00401399,-0.139676,0.31145,0.000788063,-0.00657008,0.0732414,-0.0405306,0.160605,-0.0395642,0.0182022,-0.139676,-0.0208336,-0.0667012,0.351829,0.0551462,0.0232687,0.160605,0.00656005,0.0266901,-0.139676,-0.0178349,0.0126384,0.351829,-0.0301364,0.0317191,-0.00657008,0.0209273,0.0153564
0.393806,-0.0232074,-0.0159983,0.00974625,0.00654165,-0.00240178,0.175488,-0.0139671,0.00458361,-0.128717,0.330997,-0.00214531,0.00974625,0.114399,-0.0365947,0.175488,0.207657,0.0238357,-0.128717,-0.0153822,-0.0605093,0.393806,0.00416481,0.024555,0.175488,-0.0151657,0.0282757,-0.128717,-0.00776841,0.0129746,0.393806,-0.0712332,0.0333247,0.00974625,-0.00763756,0.0167391
