simulations, -2LL
1000,600.723
2000,600.877
3000,600.406
4000,600.409
5000,600.302
6000,600.21
7000,600.428
8000,600.367
9000,599.925
10000,599.901
11000,600.034
12000,600.149
13000,600.27
14000,600.339
15000,600.345
16000,600.416
17000,600.477
18000,600.48
19000,600.539
20000,600.513
21000,600.48
22000,600.522
23000,600.52
24000,600.502
25000,600.569
26000,600.601
27000,600.634
28000,600.625
29000,600.636
30000,600.665
