time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.05,0.0462713,2.05,-0.0426761,2.05,-0.033838,11.5726,-0.0788698,8.64247,0.0195986,11.5726,-0.0565033,All
2.0807,0.0459357,2.0807,-0.0411248,2.0807,-0.0336355,11.7717,-0.076334,8.8133,0.022342,11.7717,-0.0544432,All
2.18486,0.0447971,2.18486,-0.0358614,2.18486,-0.0329484,11.9391,-0.074202,9.09777,0.0252716,11.9391,-0.0527112,All
2.26,0.0439757,2.26,-0.0320643,2.26,-0.0324527,12.3173,-0.0693863,9.57704,0.0273764,12.3173,-0.0487989,All
2.29423,0.0436015,2.29423,-0.0303344,2.29423,-0.0322269,12.3512,-0.0689553,9.77572,0.028249,12.3512,-0.0484488,All
2.40908,0.0423461,2.40908,-0.0245308,2.40908,-0.0314693,12.7075,-0.0644181,10.0816,0.0276546,12.7075,-0.0447627,All
2.47,0.0416802,2.47,-0.0214524,2.47,-0.0310674,12.9306,-0.0615767,10.6127,0.0246606,12.9306,-0.0424544,All
2.52968,0.0410278,2.52968,-0.0184367,2.52968,-0.0306737,13.11,-0.0592925,10.7381,0.0237215,13.11,-0.0405987,All
2.65631,0.0396435,2.65631,-0.0120375,2.65631,-0.0298383,13.51,-0.0541981,11.1718,0.0204385,13.51,-0.0364601,All
2.68,0.0393846,2.68,-0.0108405,2.68,-0.0296821,13.5252,-0.0540045,11.7006,0.0166694,13.5252,-0.0363028,All
2.78929,0.0381899,2.78929,-0.005318,2.78929,-0.0289611,13.9537,-0.0494229,11.7603,0.0162841,13.9537,-0.0326754,All
2.89,0.037089,2.89,-0.000228666,2.89,-0.0282967,14.0895,-0.0484429,12.3799,0.0139354,14.0895,-0.0319605,All
2.92892,0.0366636,2.92892,0.00173791,2.92892,-0.02804,14.3956,-0.0462341,12.663,0.0138784,14.3956,-0.0303491,All
3.07554,0.0350608,3.07554,0.00914703,3.07554,-0.0270728,14.6689,-0.0442624,13.032,0.0141455,14.6689,-0.0289107,All
3.1,0.0347934,3.1,0.0103832,3.1,-0.0269114,14.8516,-0.043039,13.6254,0.0157167,14.8516,-0.0284122,All
3.2295,0.0333778,3.2295,0.0169271,3.2295,-0.0260571,15.2484,-0.0405788,13.7186,0.016122,15.2484,-0.0282903,All
3.31,0.0324978,3.31,0.0209951,3.31,-0.0255261,15.3221,-0.0401219,14.4413,0.0205169,15.3221,-0.0282677,All
3.39116,0.0316106,3.39116,0.0250965,3.39116,-0.0249906,15.8074,-0.0371124,14.5879,0.0215435,15.8074,-0.0281186,All
3.52,0.0302022,3.52,0.0316069,3.52,-0.0241407,15.8278,-0.0369858,15.2021,0.0267556,15.8278,-0.0281123,All
3.56093,0.0297548,3.56093,0.033675,3.56093,-0.0238708,16.3081,-0.0340077,15.5503,0.0300484,16.3081,-0.0279648,All
3.73,0.0259175,3.73,0.052847,3.73,-0.0202519,16.4072,-0.0333928,16.0029,0.0345018,16.4072,-0.0279343,All
3.73918,0.0256926,3.73918,0.0539766,3.73918,-0.0200345,16.8246,-0.0308045,16.5127,0.0397995,16.8246,-0.0278061,All
3.92637,0.0211078,3.92637,0.0769996,3.92637,-0.0156046,16.9867,-0.0297997,16.846,0.0432887,16.9867,-0.0277563,All
3.94,0.0207739,3.94,0.0786765,3.94,-0.0152819,17.3576,-0.0275,17.4751,0.0495201,17.3576,-0.0276424,All
4.12292,0.0166356,4.12292,0.088061,4.12292,-0.0138838,17.5661,-0.0262067,17.7334,0.0517594,17.5661,-0.0275783,All
4.15,0.0160476,4.15,0.0885027,4.15,-0.0138886,17.9074,-0.0240907,18.4376,0.057864,17.9074,-0.0274735,All
4.32931,0.0121546,4.32931,0.0914271,4.32931,-0.0139205,18.1456,-0.0226137,18.6676,0.0598587,18.1456,-0.0274003,All
4.36,0.0114883,4.36,0.0919276,4.36,-0.013926,18.4746,-0.0205735,19.4,0.0651692,18.4746,-0.0272992,All
4.54603,0.00744926,4.54603,0.0949616,4.54603,-0.0139591,18.725,-0.0190206,19.6511,0.0662914,18.725,-0.0272223,All
4.57,0.00692893,4.57,0.0953525,4.57,-0.0139633,19.0598,-0.0169448,20.3624,0.0681737,19.0598,-0.0271195,All
4.77361,0.00250839,4.77361,0.0986731,4.77361,-0.0139996,19.3045,-0.0154276,20.6863,0.0684824,19.3045,-0.0270443,All
4.78,0.00236958,4.78,0.0987774,4.78,-0.0140007,19.6635,-0.0132012,21.3248,0.0690556,19.6635,-0.026934,All
4.99,-0.00218976,4.99,0.102202,4.99,-0.0140381,19.8839,-0.0118346,21.7761,0.0683183,19.8839,-0.0268663,All
5.01257,-0.00267981,5.01257,0.10257,5.01257,-0.0140421,20.2863,-0.00933906,22.2873,0.0671702,20.2863,-0.0267427,All
5.2,-0.0067491,5.2,0.105627,5.2,-0.0140755,20.4633,-0.00726964,22.9233,0.0647073,20.4633,-0.0267989,All
5.2635,-0.00812774,5.2635,0.106663,5.2635,-0.0140868,20.9289,-0.000961489,23.2497,0.0631201,20.9289,-0.0270455,All
5.41,-0.0113084,5.41,0.109052,5.41,-0.0141129,21.0428,0.000581203,24.1309,0.0588353,21.0428,-0.0271058,All
5.52699,-0.0138484,5.52699,0.11096,5.52699,-0.0141337,21.5918,0.0080205,24.2121,0.0584089,21.5918,-0.0273965,All
5.62,-0.0159712,5.62,0.109848,5.62,-0.0148894,21.6222,0.00843204,25.1745,0.0524997,21.6222,-0.0274126,All
5.80367,-0.0204766,5.80367,0.0996722,5.80367,-0.0186245,22.2017,0.0162829,25.4021,0.0510254,22.2017,-0.0277194,All
5.83,-0.0211226,5.83,0.0982133,5.83,-0.0191601,22.2758,0.017287,26.137,0.046265,22.2758,-0.0277586,All
6.04,-0.0267767,6.04,0.0863255,6.04,-0.02391,22.7811,0.024407,26.7403,0.0424528,22.7811,-0.0271697,All
6.0942,-0.0287872,6.0942,0.0829795,6.0942,-0.0256615,22.9814,0.0273791,27.0994,0.0402417,22.9814,-0.0264644,All
6.25,-0.0345671,6.25,0.0733602,6.25,-0.0306967,23.3605,0.0330068,28.0618,0.0350818,23.3605,-0.0251289,All
6.39927,-0.0401046,6.39927,0.0641445,6.39927,-0.0355208,23.7093,0.0381829,28.1491,0.0346579,23.7093,-0.0239005,All
6.46,-0.0423575,6.46,0.060395,6.46,-0.0374835,23.94,0.0416067,29.0243,0.0304055,23.94,-0.023088,All
6.67,-0.0501479,6.67,0.0474297,6.67,-0.0442702,24.4603,0.049329,29.632,0.0274528,24.4603,-0.0212554,All
6.71961,-0.0519885,6.71961,0.0443666,6.71961,-0.0458736,24.5194,0.0502066,29.9867,0.0257293,24.5194,-0.0210471,All
6.88,-0.0579384,6.88,0.0344645,6.88,-0.0510569,25.0989,0.0580959,30.9491,0.0224898,25.0989,-0.0187952,All
7.056,-0.0644673,7.056,0.0235987,7.056,-0.0567447,25.2351,0.058654,31.193,0.021954,25.2351,-0.0178807,All
7.09,-0.0657288,7.09,0.0214993,7.09,-0.0578437,25.6783,0.06047,31.9115,0.0203754,25.6783,-0.0149052,All
7.3,-0.0735192,7.3,0.00853401,7.3,-0.0646304,26.0344,0.0619291,32.8363,0.0194327,26.0344,-0.0125146,All
7.40922,-0.0775708,7.40922,0.00179112,7.40922,-0.06816,26.2577,0.0628442,32.874,0.0194268,26.2577,-0.0110152,All
7.51,-0.0813096,7.51,-0.00443123,7.51,-0.0714171,26.8372,0.0652183,33.8364,0.02032,26.8372,-0.00712526,All
7.72,-0.0917159,7.72,-0.0122372,7.72,-0.0790876,26.859,0.0653079,34.5661,0.0221521,26.859,-0.00697853,All
7.78012,-0.0950968,7.78012,-0.0136793,7.78012,-0.0814192,27.4166,0.0675924,34.7988,0.0228765,27.4166,-0.00323529,All
7.93,-0.103526,7.93,-0.0172748,7.93,-0.0872322,27.7098,0.0687937,35.7612,0.0267544,27.7098,-0.00126708,All
8.14,-0.116413,8.14,-0.0188627,8.14,-0.0954065,27.9961,0.0699666,36.3871,0.0307203,27.9961,0.000654684,All
8.16959,-0.118304,8.16959,-0.0188435,8.16959,-0.0965602,28.5755,0.0723407,36.7237,0.0329723,28.5755,0.00454466,All
8.35,-0.128892,8.35,-0.0171528,8.35,-0.10226,28.5875,0.0723899,37.6861,0.0421906,28.5875,0.00462529,All
8.56,-0.140331,8.56,-0.0137125,8.56,-0.107645,29.155,0.0747149,38.304,0.0491988,29.155,0.00843463,All
8.57855,-0.141342,8.57855,-0.0134085,8.57855,-0.108121,29.493,0.0761001,38.6485,0.0531057,29.493,0.0107043,All
8.77,-0.15177,8.77,-0.0102721,8.77,-0.11303,29.7344,0.077089,39.6109,0.0681258,29.7344,0.0123246,All
8.98,-0.163209,8.98,-0.00683173,8.98,-0.118415,30.3138,0.0794631,40.3219,0.0846888,30.3138,0.0162146,All
9.00799,-0.164733,9.00799,-0.00637313,9.00799,-0.119133,30.4272,0.0799278,40.5734,0.0905464,30.4272,0.0169759,All
9.19,-0.174647,9.19,-0.00339138,9.19,-0.1238,30.8933,0.0818373,41.5358,0.112967,30.8933,0.0201045,All
9.4,-0.186086,9.4,4.89838e-05,9.4,-0.129185,31.391,0.0838767,42.4461,0.134174,31.391,0.0234461,All
9.45893,-0.189296,9.45893,0.00101441,9.45893,-0.130697,31.4727,0.0842114,42.4982,0.135388,31.4727,0.0239945,All
9.61,-0.196287,9.61,0.00237562,9.61,-0.133723,32.0522,0.0865855,43.4607,0.157808,32.0522,0.0278845,All
9.82,-0.19798,9.82,-0.00295461,9.82,-0.132438,32.3853,0.0877888,44.4231,0.180229,32.3853,0.0298031,All
9.93244,-0.198887,9.93244,-0.00580857,9.93244,-0.131749,32.6316,0.0848969,44.6822,0.186266,32.6316,0.0237902,All
10.03,-0.198921,10.03,-0.00918286,10.03,-0.130709,33.211,0.0780926,45.3855,0.210389,33.211,0.00964232,All
10.24,-0.194897,10.24,-0.0212445,10.24,-0.1261,33.4111,0.0757428,46.3479,0.257486,33.4111,0.0047564,All
10.4297,-0.190745,10.4297,-0.0317394,10.4297,-0.122046,33.7905,0.0712883,47.0361,0.291163,33.7905,-0.00450557,All
10.45,-0.190301,10.45,-0.0328584,10.45,-0.121614,34.3699,0.0644839,47.3104,0.304583,34.3699,-0.0186535,All
10.66,-0.191983,10.66,-0.0334209,10.66,-0.122117,34.4695,0.0633152,48.2728,0.35168,34.4695,-0.0210836,All
10.87,-0.195621,10.87,-0.0305498,10.87,-0.124169,34.9494,0.0576796,49.2352,0.398776,34.9494,-0.0328013,All
10.9518,-0.197038,10.9518,-0.029432,10.9518,-0.124968,35.5288,0.0508753,49.514,0.412421,35.5288,-0.0469492,All
11.08,-0.204271,11.08,-0.0194967,11.08,-0.129949,35.5613,0.0504939,50.1976,0.445873,35.5613,-0.0477421,All
11.29,-0.233252,11.29,0.0242078,11.29,-0.150637,36.1082,0.0440709,51.1601,0.49297,36.1082,-0.0610971,All
11.5,-0.268693,11.5,0.0781471,11.5,-0.176007,36.6877,0.0372666,52.1225,0.540067,36.6877,-0.075245,All
