rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-2.19490342055773,-1.35876026025781,-0.127768780665547,-1.60708129087935
2,1,-2.2392882698906,-1.28045100894861,-0.794898023185067,-1.49965359905525
3,1,-2.19469181604696,-1.28796708853694,-0.826056425131752,-1.52326425671168
4,1,-2.25564507987299,-1.06374785721031,-0.294183883247155,-1.27900575223525
5,1,-2.1840182088411,-1.21898940115992,-0.851304194324277,-1.43518385764569
6,1,-2.23231557146249,-1.26643970556448,-0.86363029503406,-1.50570794036471
7,1,-2.20520600561425,-1.30817076333598,-0.60007480446696,-1.57317654330096
8,1,-2.22092810824371,-1.0632912344782,-1.07066356936668,-1.23441950820468
9,1,-2.23914045271846,-1.12942501675036,-0.476431798149917,-1.32896342550766
10,1,-2.18972921016357,-1.33458790426244,-0.975339827216364,-1.58767925489945
1,2,-1.38255610319403,-1.21937272714678,0.0299509002451536,-1.44429708999229
2,2,-1.28432433332587,-0.954212098409191,-0.855916765264916,-1.11369759790267
3,2,-1.3051059781155,-0.996424388208455,-0.891397679727364,-1.15693888217394
4,2,-1.35313126021233,-1.11573756759217,-0.94967328851338,-1.3166152048144
5,2,-1.38231354259148,-1.16720762848194,-0.471330160916138,-1.37751432781524
6,2,-1.36636801535143,-1.06170646033493,-1.05066352803535,-1.26062343147237
7,2,-1.34897088678825,-1.13024134849071,-0.78897630897034,-1.34316739559071
8,2,-1.32668230062795,-1.03099853888612,-0.408631482758849,-1.22660607445426
9,2,-1.31391116944584,-1.05615731491354,-0.572355348877027,-1.25157311934163
10,2,-1.30584455885176,-1.03407349509767,-0.435669603599471,-1.21957388060307
1,3,-1.39182613354363,-0.974834304634967,-0.764189646435825,-1.13804829593592
2,3,-1.35914605256353,-0.919541569043082,-1.05831358613926,-1.0655169151378
3,3,-1.35523719482533,-1.00140254145003,-0.703471581309427,-1.17238142832094
4,3,-1.35670819673951,-0.961472956562824,-0.677099499455436,-1.12948643882892
5,3,-1.36861297319007,-1.04572335878928,-0.842453913215482,-1.23521662154375
6,3,-1.36236670287886,-0.929769548404202,-0.843952487136901,-1.10230670037013
7,3,-1.36312543250437,-1.05530981113374,-0.907013470166417,-1.2310102687522
8,3,-1.34447734481718,-0.963999268039096,-0.485634663393584,-1.1594308312001
