simulations, -2LL
1000,567.269
2000,567.357
3000,567.409
4000,567.564
5000,567.716
6000,567.736
7000,567.789
8000,567.8
9000,567.505
10000,567.504
11000,567.464
12000,567.507
13000,567.582
14000,567.635
15000,567.678
16000,567.693
17000,567.671
18000,567.713
19000,567.716
20000,567.724
21000,567.744
22000,567.77
23000,567.782
24000,567.723
25000,567.727
26000,567.712
27000,567.743
28000,567.744
29000,567.735
30000,567.749
