iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,782.46,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,768.618,1,5.19764,1.20054,30.6466,6.28016,31.108,1.46202,1.46202,1.00771,0.62,0.285
3,766.517,1,5.07365,1.21611,32.1906,7.75046,34.6076,1.425,1.425,1.20414,0.62,0.27075
4,761.657,1,5.25124,1.18466,34.2654,8.35558,48.4507,1.38892,1.38892,1.29702,0.62,0.257212
5,746.263,1,5.11055,1.93412,27.5912,9.97298,52.993,1.35375,1.35375,1.35392,0.62,0.244352
6,737.064,1,5.56861,1.19494,28.3189,11.646,55.8082,1.31947,1.31947,1.42692,0.62,0.232134
7,732.2,1,5.21928,1.93019,20.6902,15.0256,62.0866,1.28606,1.28606,1.39079,0.62,0.220528
8,715.642,1,5.04567,1.90647,19.6586,14.8303,55.878,1.2535,1.2535,1.35558,0.62,0.209501
9,705.341,1,5.34667,1.87333,21.2776,17.9291,41.7339,1.22176,1.22176,1.32125,0.62,0.199026
10,692.536,1,5.2724,1.72179,18.9489,21.8822,37.8213,1.19082,1.19082,1.31023,0.62,0.189075
11,675.74,1,5.20849,2.10339,16.5758,21.2189,41.8398,1.16067,1.16067,1.27705,0.62,0.179621
12,665.203,1,5.39048,2.06572,17.4402,22.7298,42.6897,1.13128,1.13128,1.24472,0.62,0.17064
13,669.18,1,5.29147,1.72282,13.4613,28.0883,41.5558,1.10264,1.10264,1.2132,0.62,0.162108
14,653.986,1,5.43721,1.23458,11.2348,37.5092,39.9325,1.07472,1.07472,1.28734,0.62,0.154003
15,635.139,1,5.55332,1.12295,9.73728,40.6528,37.8111,1.04751,1.04751,1.25475,0.62,0.146302
16,626.978,1,5.41859,1.09152,9.52142,49.0857,38.52,1.02098,1.02098,1.22298,0.62,0.138987
17,615.374,1,5.15282,1.12825,8.31151,40.3093,37.6172,0.995131,0.995131,1.19201,0.62,0.132038
18,605.323,1,5.14275,0.851775,8.07714,37.5832,34.502,0.969933,0.969933,1.16183,0.62,0.125436
19,590.594,1,5.34989,1.05681,8.34243,40.1588,33.5586,0.945374,0.945374,1.13241,0.62,0.119164
20,579.204,1,5.26396,0.689013,8.29298,35.0035,32.3264,0.921437,0.921437,1.10374,0.62,0.113206
21,566.897,1,5.1821,1.09799,7.27134,36.5176,33.5386,0.898105,0.898105,1.07579,0.62,0.107546
22,561.218,1,5.28628,0.85891,7.82769,37.0145,32.9622,0.875365,0.875365,1.04855,0.62,0.102168
23,555.303,1,5.11522,0.820498,7.82418,32.6912,32.4987,0.8532,0.8532,1.022,0.62,0.0970601
24,543.722,1,5.1434,0.788705,7.84332,30.4492,32.524,0.831597,0.831597,0.996123,0.62,0.0922071
25,535.97,1,5.2384,0.827103,7.56182,30.3705,32.3208,0.81054,0.81054,0.9709,0.62,0.0875967
26,525.658,1,5.09196,0.808778,7.01012,29.5654,33.4065,0.790017,0.790017,0.946317,0.62,0.0832169
27,516.875,1,5.20294,1.06811,7.78332,34.4423,35.0638,0.770013,0.770013,0.922355,0.62,0.079056
28,502.139,1,5.23173,1.19842,7.57277,33.2614,34.6255,0.750516,0.750516,0.899001,0.62,0.0751032
29,495.133,1,5.34334,0.992952,7.84573,34.1837,35.1666,0.731512,0.731512,0.876238,0.62,0.0713481
30,488.463,1,5.23271,0.94519,7.60471,38.1813,34.7544,0.71299,0.71299,0.854051,0.62,0.0677807
31,477.205,1,5.25307,0.699334,7.54682,36.8005,33.7227,0.694937,0.694937,0.832426,0.62,0.0643916
32,475.405,1,5.2329,0.827638,7.43406,38.319,33.3538,0.677341,0.677341,0.811348,0.62,0.061172
33,465.719,1,5.16902,0.976682,7.15326,37.6958,32.8196,0.66019,0.66019,0.790804,0.62,0.0581134
34,469.54,1,5.17048,0.875878,7.49468,38.6606,33.2043,0.643474,0.643474,0.770781,0.62,0.0552078
35,453.627,1,5.2038,0.989814,7.00151,40.1634,33.4118,0.627181,0.627181,0.751264,0.62,0.0524474
36,448.917,1,5.27261,0.635981,6.73254,43.301,33.3465,0.6113,0.6113,0.732242,0.62,0.049825
37,442.146,1,5.19125,0.543486,6.53548,40.553,33.8741,0.595821,0.595821,0.713701,0.62,0.0473338
38,440.292,1,5.28832,0.527545,6.79841,40.6832,33.583,0.580735,0.580735,0.69563,0.62,0.0457247
39,428.797,1,5.21498,0.829045,6.75435,40.0024,32.5401,0.56603,0.56603,0.678016,0.62,0.0434384
40,421.447,1,5.21486,0.832497,6.7448,36.5372,32.4829,0.551698,0.551698,0.660848,0.62,0.0423721
41,420.027,1,5.1595,1.13225,7.2728,35.4837,32.3687,0.537729,0.537729,0.644115,0.62,0.0423706
42,415.841,1,5.20523,1.17575,7.65091,33.6219,31.9198,0.524113,0.524113,0.627806,0.62,0.042126
43,413.895,1,5.20769,1.2964,7.694,35.4101,32.0258,0.510842,0.510842,0.611909,0.62,0.0422172
44,408.38,1,5.15441,1.14478,7.81279,30.9498,31.7506,0.497908,0.497908,0.596415,0.62,0.0415722
45,402.663,1,5.18097,1.01029,7.87827,32.8678,31.5645,0.4853,0.4853,0.581314,0.62,0.04057
46,404.868,1,5.21108,0.93015,7.97134,33.1286,31.4905,0.473012,0.473012,0.566595,0.62,0.0421267
47,406.698,1,5.15841,0.888192,8.02118,31.3833,31.3675,0.461035,0.461035,0.552248,0.62,0.0426388
48,405.554,1,5.15376,0.685819,8.03382,31.0762,30.7733,0.449362,0.449362,0.538265,0.62,0.0421596
49,399.719,1,5.19681,0.920791,8.20993,32.5395,31.3623,0.437984,0.437984,0.524636,0.62,0.042218
50,389.403,1,5.20413,0.81716,8.16361,31.2554,31.9136,0.426894,0.426894,0.511352,0.62,0.0401071
51,392.033,1,5.20691,0.888954,8.52336,30.7515,32.1816,0.416084,0.416084,0.498404,0.62,0.0409874
52,391.979,1,5.20086,0.872379,8.47325,30.1231,31.8673,0.405549,0.415233,0.485784,0.62,0.0408456
53,385.961,1,5.21838,0.756146,8.9216,30.0614,31.5561,0.39528,0.404719,0.473484,0.62,0.0407285
54,384.767,1,5.20041,0.823947,8.93133,28.2416,31.3774,0.385271,0.394472,0.461495,0.62,0.0405884
55,380.699,1,5.2362,0.916557,9.20259,27.1597,31.4509,0.375516,0.384483,0.44981,0.62,0.0401078
56,377.906,1,5.21587,0.896321,9.30802,29.7297,30.9226,0.366008,0.374748,0.43842,0.62,0.0402426
57,377.744,1,5.20866,0.87303,9.95511,28.7171,30.4999,0.35674,0.365259,0.427319,0.62,0.0403239
58,383.205,1,5.23934,0.837003,10.093,27.9693,30.8573,0.347707,0.356011,0.416499,0.62,0.0410993
59,378.099,1,5.24878,0.868482,9.80159,27.6357,31.0803,0.338903,0.346996,0.405953,0.62,0.0410587
60,374.575,1,5.22024,0.808158,9.96378,26.2352,30.8011,0.330322,0.33821,0.395674,0.62,0.0407721
61,366.366,1,5.19633,0.914318,9.91484,25.8344,30.4461,0.321958,0.329646,0.385656,0.62,0.0396966
62,369.643,1,5.17902,0.850527,9.62604,27.1766,30.6721,0.313806,0.32868,0.375891,0.62,0.0400955
63,376.65,1,5.25055,0.955905,9.39803,28.9148,31.1633,0.30586,0.320358,0.366373,0.62,0.0417254
64,371.758,1,5.22218,0.789366,9.18007,29.2366,30.8833,0.298116,0.312301,0.357096,0.62,0.0414236
65,379.832,1,5.21848,0.981629,9.18046,28.3289,31.764,0.290567,0.304393,0.348054,0.62,0.0431238
66,375.792,1,5.18435,0.992448,8.84974,28.6326,31.8012,0.28321,0.296686,0.339241,0.62,0.0430647
67,378.991,1,5.17129,0.908376,8.99734,27.0975,31.4037,0.276039,0.29505,0.330651,0.62,0.0427178
68,372.816,1,5.20872,0.905589,8.88203,28.6463,31.3056,0.269049,0.287579,0.322279,0.62,0.0425412
69,372.133,1,5.17088,0.937888,8.50948,30.2548,31.4768,0.262237,0.288241,0.314119,0.62,0.0420749
70,371.459,1,5.2044,0.978731,8.47513,29.8791,31.7534,0.255597,0.294057,0.307307,0.62,0.0415012
71,365.825,1,5.14888,0.995874,8.53572,29.3896,31.1208,0.249125,0.286612,0.308727,0.62,0.0408577
72,365.339,1,5.20229,0.958818,8.76547,28.1065,31.1573,0.242817,0.279354,0.30091,0.62,0.0419811
73,361.207,1,5.24532,0.892755,8.70881,28.1702,31.7658,0.236669,0.299512,0.29329,0.62,0.0417384
74,361.313,1,5.23311,0.880274,8.66991,29.2718,31.5177,0.230676,0.323138,0.285864,0.62,0.0412766
75,366.169,1,5.27106,0.922145,8.87951,29.9899,32.0348,0.224835,0.336799,0.278626,0.62,0.0425693
76,362.782,1,5.20783,0.943843,8.37877,30.2714,31.1588,0.219142,0.328271,0.271571,0.62,0.042433
77,370.881,1,5.20439,0.90673,8.42589,29.322,31.3536,0.213594,0.319959,0.264695,0.62,0.0423678
78,366.173,1,5.26357,0.934515,8.37345,30.2547,32.0027,0.212082,0.352298,0.257992,0.610483,0.0417512
79,361.379,1,5.23482,0.87964,8.25841,30.4184,32.0652,0.212183,0.343378,0.25146,0.607623,0.041169
80,359.163,1,5.24306,0.816989,8.29127,31.0783,31.8898,0.210756,0.364762,0.245093,0.581607,0.0402611
81,358.651,1,5.28459,0.894248,8.67318,29.8504,32.0891,0.205419,0.35703,0.238887,0.542958,0.0402342
82,358.187,1,5.21568,0.948509,8.38734,29.423,31.688,0.207635,0.34799,0.237308,0.621823,0.0406895
83,365.237,1,5.19006,0.951968,8.42071,29.1853,31.3909,0.208408,0.358941,0.231299,0.500467,0.0413492
84,366.208,1,5.19205,0.927562,8.43123,29.9059,30.9127,0.203131,0.37236,0.23666,0.401114,0.0408986
85,368.936,1,5.19075,0.903829,8.32208,28.2908,31.0214,0.203409,0.417637,0.235644,0.459372,0.0409535
86,365.292,1,5.19479,0.870844,8.04902,28.5852,30.773,0.203201,0.44232,0.229678,0.533183,0.0407164
87,361.232,1,5.20401,0.900981,7.65397,27.9858,31.6866,0.204855,0.507703,0.223862,0.48097,0.0396196
88,360.739,1,5.2013,0.826951,7.37118,28.3985,31.4885,0.208563,0.594101,0.218194,0.488918,0.0383007
89,364.81,1,5.23787,0.847742,7.29868,28.9561,31.999,0.204253,0.646997,0.222176,0.596871,0.0385538
