iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1443.8,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1434.48,1,6.19686,0.253496,0.575235,40.8581,16.9046,48.4206,0.974679,0.974679,1.00795,0.974679,0.998743,0.974679,0.974679
3,1427.24,1,5.11986,0.362105,0.722843,39.1947,15.4755,47.1607,0.95,0.95,1.02162,0.95,0.998743,0.95,0.95
4,1412.73,1,4.80814,-0.267977,0.704533,37.2713,16.8153,44.7614,0.925945,0.925945,1.0355,0.925945,0.998743,0.925945,0.925945
5,1402.91,1,5.04591,0.318078,0.630444,40.3988,13.4632,48.5065,0.9025,0.9025,1.02562,0.9025,0.998743,0.9025,0.9025
6,1388.4,1,5.35388,-0.0490149,0.636601,41.2407,12.9298,49.4872,0.879648,0.879648,0.999651,0.879648,0.998743,0.879648,0.879648
7,1380.84,1,6.20468,0.0896284,0.528405,40.3341,13.4578,48.1657,0.857375,0.857375,0.997503,0.857375,0.998743,0.857375,0.857375
8,1361.77,1,5.67921,0.282479,0.608403,42.1604,13.8177,50.1412,0.835666,0.835666,0.972245,0.835666,0.998743,0.835666,0.835666
9,1356.6,1,5.89099,0.194047,0.578308,47.0877,12.1249,56.0758,0.814506,0.814506,1.10615,0.814506,0.998743,0.814506,0.814506
10,1350.49,1,5.62245,0.492429,0.59197,44.0174,11.2288,52.2812,0.793882,0.793882,1.14731,0.793882,0.998743,0.793882,0.793882
11,1329.59,1,5.10542,0.603468,0.710055,44.9888,10.8042,53.0167,0.773781,0.773781,1.11826,0.773781,0.998743,0.773781,0.773781
12,1318.69,1,5.17598,0.575836,0.714069,39.8674,11.0061,46.8814,0.754188,0.754188,1.08994,0.754188,0.998743,0.754188,0.754188
13,1321.14,1,6.62932,0.605468,0.489854,40.296,14.3174,47.4063,0.735092,0.735092,1.06234,0.735092,0.998743,0.735092,0.735092
14,1296.59,1,5.38703,0.633571,0.671909,43.5894,13.5873,51.559,0.716479,0.716479,1.09836,0.716479,0.998743,0.716479,0.716479
15,1280.44,1,4.98495,0.713014,0.749828,42.8647,13.8141,50.886,0.698337,0.698337,1.10917,0.698337,0.998743,0.698337,0.698337
16,1274.74,1,6.65092,0.255993,0.470155,40.15,16.6682,47.8271,0.680655,0.680655,1.16278,0.680655,0.998743,0.680655,0.680655
17,1266.24,1,6.95626,0.0424033,0.424224,38.1996,14.0531,45.4694,0.66342,0.66342,1.20383,0.66342,0.998743,0.66342,0.66342
18,1251.97,1,6.87234,0.265637,0.433416,37.9896,12.795,45.0368,0.646622,0.646622,1.17335,0.646622,0.998743,0.646622,0.646622
19,1246.27,1,6.11407,0.404857,0.528051,37.3458,13.8201,44.1749,0.630249,0.630249,1.14364,0.630249,0.998743,0.630249,0.630249
20,1230.79,1,6.43899,0.281405,0.507451,38.2522,13.7422,45.2976,0.614291,0.614291,1.11468,0.614291,0.998743,0.614291,0.614291
21,1223.56,1,7.53456,0.128812,0.35103,36.0343,14.3959,43.0252,0.598737,0.598737,1.15387,0.598737,0.998743,0.598737,0.598737
22,1213.03,1,7.48893,0.115278,0.371798,40.0222,10.8629,48.1593,0.583577,0.583577,1.12465,0.583577,0.998743,0.583577,0.583577
23,1200.16,1,6.43045,0.0177646,0.53079,38.2825,10.7458,46.3148,0.5688,0.5688,1.09617,0.5688,0.998743,0.5688,0.5688
