iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,644.338,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,621.771,1,9.83245,14.8733,39.359,68.4074,0.24,0.894427,0.932572,0.894427,0.916414
3,583.253,1,9.46321,14.4124,40.8639,68.4736,0.192,0.8,0.837764,0.8,0.974265
4,532.652,1,9.48663,15.0194,40.2913,73.1357,0.1536,0.715542,0.762534,0.715542,0.942419
5,499.475,1,9.35779,13.1391,41.6899,70.7799,0.124721,0.64,0.743716,0.64,0.855615
6,446.843,1,9.25355,11.7465,40.1025,70.209,0.099777,0.572433,0.705814,0.572433,0.905783
7,423.02,1,9.26455,11.861,41.1355,65.5855,0.087056,0.512,0.729922,0.512,0.895964
8,403.592,1,9.39758,11.9035,40.9068,59.647,0.0823472,0.457947,0.668107,0.457947,0.878181
9,387.824,1,9.23943,11.8668,39.9107,60.586,0.0770197,0.4096,0.632946,0.4096,0.952945
10,383.547,1,9.27612,11.8348,40.8665,60.8556,0.0770412,0.366357,0.668702,0.366357,0.921104
11,375.585,1,9.23354,11.939,40.9674,62.6661,0.0738546,0.32768,0.676061,0.32768,0.924776
12,358.888,1,9.25484,12.0665,40.1126,61.0611,0.0688293,0.295888,0.650648,0.293086,0.915602
13,350.156,1,9.31878,12.3356,39.2504,58.9573,0.0669734,0.284419,0.620913,0.262144,0.892644
14,336.178,1,9.32869,12.7858,39.2002,54.1144,0.0622002,0.28284,0.649035,0.234469,0.891652
15,322.354,1,9.43416,13.1574,39.5026,52.2499,0.0594745,0.281517,0.631243,0.214817,0.821936
16,312.191,1,9.56625,12.829,39.6837,49.2275,0.0581277,0.274686,0.604682,0.211628,0.746508
17,308.041,1,9.55718,12.8884,39.54,48.4918,0.0570835,0.264986,0.610699,0.211361,0.719037
18,304.101,1,9.58593,13.2243,39.6428,48.8924,0.0564257,0.261806,0.592008,0.21359,0.693687
19,295.724,1,9.61474,12.4095,39.9206,47.2831,0.0557072,0.260572,0.584709,0.19104,0.657104
20,294.599,1,9.65651,12.557,39.6553,48.0825,0.0550155,0.259837,0.583939,0.208662,0.647947
21,297.506,1,9.719,13.0581,39.7726,48.4072,0.0565645,0.250537,0.59667,0.209833,0.603895
22,290.776,1,9.70787,13.099,39.4692,45.9907,0.0543533,0.252451,0.589471,0.208395,0.627714
23,288.331,1,9.71976,12.9484,39.6108,44.4831,0.0539474,0.253551,0.605916,0.206595,0.594075
24,291.203,1,9.71213,13.0473,39.4061,48.5937,0.0540088,0.250796,0.651086,0.212807,0.595535
25,294.461,1,9.65158,12.7594,39.3961,48.3577,0.0547819,0.254725,0.607591,0.223641,0.584325
26,288.144,1,9.65924,12.1722,39.8248,46.7393,0.0523805,0.255281,0.642631,0.215612,0.639002
27,299.498,1,9.64203,12.8722,39.2605,48.1722,0.0552972,0.257182,0.670385,0.21732,0.625728
28,295.04,1,9.7265,12.8391,39.2651,46.295,0.0547854,0.257116,0.641034,0.223889,0.589226
29,293.242,1,9.77328,12.9472,39.1408,45.4355,0.055064,0.249922,0.660203,0.228861,0.52702
30,286.074,1,9.73926,12.2878,39.3343,42.9332,0.0532852,0.250775,0.634805,0.227266,0.510937
31,283.033,1,9.73804,12.1664,38.9316,46.9455,0.0526003,0.249662,0.648182,0.235488,0.481755
32,282.727,1,9.73431,12.0383,39.6459,45.8034,0.0524666,0.252301,0.626763,0.230057,0.504873
33,290.895,1,9.74548,12.2838,39.5226,44.5536,0.0557403,0.254325,0.641945,0.205769,0.492796
34,292.68,1,9.75158,12.6978,40.1778,42.8065,0.0572872,0.251763,0.593382,0.185763,0.505756
35,285.558,1,9.77804,12.4778,39.7397,44.1031,0.0558777,0.250374,0.563543,0.172009,0.542333
36,276.998,1,9.82074,13.5763,39.5333,42.7412,0.055073,0.247815,0.572372,0.159591,0.485077
37,279.011,1,9.79168,13.2277,39.2457,41.0207,0.0548236,0.251766,0.628181,0.170327,0.437214
38,284.558,1,9.81437,13.4354,38.6156,41.5375,0.0564528,0.257169,0.609382,0.174669,0.437522
39,285.08,1,9.80648,12.9942,39.1349,40.8182,0.0566952,0.263066,0.576452,0.168641,0.46599
40,274.034,1,9.78982,13.6712,39.2453,38.3646,0.0541615,0.25814,0.617738,0.163543,0.416794
41,273.814,1,9.87034,13.0508,39.6532,38.4116,0.0547729,0.253173,0.608105,0.170951,0.389867
42,271.176,1,9.88419,12.6526,39.7178,38.4248,0.0537554,0.246729,0.647352,0.171898,0.385557
43,261.265,1,9.87114,13.2084,39.1807,39.1869,0.0527058,0.252418,0.597478,0.156997,0.355628
44,264.117,1,9.8307,13.3886,39.0387,39.4451,0.0540132,0.25821,0.557982,0.145568,0.368364
45,262.081,1,9.83245,13.1517,38.9711,40.4651,0.0519044,0.259389,0.629202,0.156346,0.373889
46,270.043,1,9.82983,12.4928,39.4944,40.7732,0.0537315,0.260018,0.646371,0.160681,0.375562
47,272.203,1,9.83268,12.6201,39.032,41.2047,0.0539431,0.257193,0.654499,0.163459,0.388044
48,275.076,1,9.81442,12.694,39.0302,40.8234,0.0551582,0.256161,0.643326,0.168945,0.358897
49,267.459,1,9.84402,12.773,39.6437,40.9548,0.053444,0.253127,0.620326,0.172414,0.351101
50,265.206,1,9.84807,12.7778,39.7809,38.8942,0.0517004,0.256029,0.638647,0.182835,0.36623
51,268.317,1,9.87448,12.4037,39.489,40.9306,0.0532713,0.253477,0.591911,0.178347,0.380675
52,271.763,1,9.82371,12.8007,39.2135,41.7666,0.0535467,0.249631,0.589754,0.185182,0.396737
53,273.24,1,9.81206,12.9125,38.5903,42.289,0.0541256,0.252564,0.560371,0.188022,0.396986
54,264.653,1,9.81516,12.7219,38.8283,40.481,0.0520469,0.249797,0.6238,0.168172,0.403927
55,263.953,1,9.80031,12.9539,38.9759,40.4519,0.0505192,0.252585,0.640829,0.190812,0.388373
56,265.426,1,9.79892,12.7086,39.1298,39.8759,0.0519461,0.255127,0.642641,0.186073,0.347371
57,273.747,1,9.86072,12.315,39.6193,40.0608,0.0553361,0.250054,0.607789,0.178824,0.348046
58,273.939,1,9.77311,12.2258,39.3976,40.3584,0.0539895,0.249159,0.602664,0.197386,0.35919
59,269.343,1,9.77802,12.4778,39.1953,39.7081,0.0524641,0.24648,0.603877,0.198611,0.372353
60,266.463,1,9.7925,12.0282,39.3991,37.9336,0.0531422,0.24553,0.598267,0.183151,0.343032
61,268.119,1,9.85254,12.7275,38.8827,38.9004,0.0531213,0.248769,0.61083,0.195701,0.339038
62,263.12,1,9.81463,12.6686,39.0899,39.7977,0.0526002,0.250229,0.577055,0.19822,0.306644
63,259.335,1,9.77706,12.5872,38.9791,40.2238,0.0509129,0.251687,0.603094,0.189556,0.330114
64,255.388,1,9.79999,12.229,39.8893,40.1844,0.049689,0.254248,0.544426,0.18566,0.383074
