iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1523.96,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1505.14,1,7.30642,1.17653,0.291764,53.5609,15.8998,63.6533,0.974679,0.974679,1.06066,0.974679,0.998743,0.974679,0.974679
3,1494.94,1,6.55392,0.564429,0.418916,53.6923,16.2113,64.6746,0.95,0.95,1.03381,0.95,0.998743,0.95,0.95
4,1484.99,1,7.71746,1.44272,0.180076,52.2875,17.1126,62.9142,0.925945,0.925945,1.06215,0.925945,0.998743,0.925945,0.925945
5,1473.76,1,6.1792,1.37894,0.3878,54.9546,14.7853,65.6164,0.9025,0.9025,1.0402,0.9025,0.998743,0.9025,0.9025
6,1461.89,1,7.5959,1.33708,0.163197,52.4924,16.841,62.9792,0.879648,0.879648,1.01386,0.879648,0.998743,0.879648,0.879648
7,1449.97,1,7.28937,1.53082,0.276773,56.1831,18.1324,67.1446,0.857375,0.857375,0.988189,0.857375,0.998743,0.857375,0.857375
8,1421.49,1,6.44034,1.31059,0.373028,55.7355,18.4964,65.8793,0.835666,0.835666,0.963167,0.835666,0.998743,0.835666,0.835666
9,1421.09,1,6.44323,1.02762,0.417387,66.8026,19.6011,79.0265,0.814506,0.814506,0.96631,0.814506,0.998743,0.814506,0.814506
10,1402.93,1,7.41654,0.912198,0.275558,59.6502,16.644,70.5195,0.793882,0.793882,0.941843,0.793882,0.998743,0.793882,0.793882
11,1391.84,1,6.52801,0.81928,0.461069,59.4033,16.2671,69.8799,0.773781,0.773781,0.917995,0.773781,0.998743,0.773781,0.773781
12,1380.4,1,6.66511,1.26648,0.455359,54.3062,15.4792,63.719,0.754188,0.754188,0.930685,0.754188,0.998743,0.754188,0.754188
13,1378.66,1,7.3571,1.40499,0.321659,59.1714,17.3066,69.1469,0.735092,0.735092,0.954089,0.735092,0.998743,0.735092,0.735092
14,1361.77,1,8.14426,1.47281,0.198742,59.4374,14.36,69.2988,0.716479,0.716479,0.939874,0.716479,0.998743,0.716479,0.716479
