iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1430.02,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1409.46,1,4.96967,27.7272,7.64977,34.2152,0.974679,0.974679,1.07587,0.974679,0.998761,0.974679,0.974679
3,1401.75,1,4.95536,25.8336,7.28739,32.3543,0.95,0.95,1.06716,0.95,0.998761,0.95,0.95
4,1398.12,1,4.70797,29.0054,7.59634,35.9744,0.925945,0.925945,1.21653,0.925945,0.998761,0.925945,0.925945
5,1396.62,1,4.58633,30.6035,6.14433,37.805,0.9025,0.9025,1.25476,0.9025,0.998761,0.9025,0.9025
6,1378.99,1,4.34315,30.9307,6.01248,38.2417,0.879648,0.879648,1.30078,0.879648,0.998761,0.879648,0.879648
7,1370.87,1,4.49635,31.447,6.77329,38.84,0.857375,0.857375,1.26785,0.857375,0.998761,0.857375,0.857375
8,1356.23,1,4.83463,30.0324,7.43265,37.057,0.835666,0.835666,1.23575,0.835666,0.998761,0.835666,0.835666
9,1344.69,1,4.92588,32.3796,7.18239,39.9548,0.814506,0.814506,1.2123,0.814506,0.998761,0.814506,0.814506
10,1331.47,1,5.01082,30.9847,5.4225,38.0498,0.793882,0.793882,1.18732,0.793882,0.998761,0.793882,0.793882
11,1315.54,1,5.16917,32.673,5.94414,40.0798,0.773781,0.773781,1.24026,0.773781,0.998761,0.773781,0.773781
12,1303.39,1,5.08342,34.127,5.97491,41.7328,0.754188,0.754188,1.20885,0.754188,0.998761,0.754188,0.754188
13,1312.46,1,5.23804,36.6841,6.72752,44.9979,0.735092,0.735092,1.3749,0.735092,0.998761,0.735092,0.735092
14,1302.75,1,4.78093,37.2464,4.73825,45.8085,0.716479,0.716479,1.45945,0.716479,0.998761,0.716479,0.716479
15,1289.36,1,4.73339,36.3943,4.42856,44.9731,0.698337,0.698337,1.54734,0.698337,0.998761,0.698337,0.698337
16,1292.31,1,4.92128,33.5086,5.15303,41.4528,0.680655,0.680655,1.56549,0.680655,0.998761,0.680655,0.680655
17,1269.63,1,4.8629,35.4782,3.81743,44.0555,0.66342,0.66342,1.52585,0.66342,0.998761,0.66342,0.66342
18,1254.05,1,4.90884,35.7751,3.37279,44.3316,0.646622,0.646622,1.48722,0.646622,0.998761,0.646622,0.646622
