parameter,value
Cl_pop,2.9333680690927
beta_Cl_CLCRMLMIN,0.00411779769663089
beta_Cl_WTKG,0.0107000348388848
V1_pop,43.4273865017354
Q_pop,61.1634081028445
beta_Q_AGEA,0.0285181616808535
beta_Q_ALBGDL,-0.416751438349275
beta_Q_ANTU_2,-1.09567436306343
beta_Q_SCRMGDL,-1.53224050496131
V2_pop,53.2349440958261
omega_Cl,0.188179778373432
omega_V1,0.269883251116744
omega_Q,0.0027951903218401
omega_V2,0.190471088372352
corr_V2_V1,0.998994007836615
a1,0.306979426302035
a2,0.0599878179760904
