iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
28,1199.23,1,5.0843,7.22063,26.2967,67.248,0.500344,0.500344,0.564285,0.998761,0.750516,1.17256,0.750516,0.600413
29,1185.93,1,5.01309,7.60664,23.8924,62.2371,0.487675,0.487675,0.590702,0.998761,0.731512,1.14287,0.731512,0.58521
30,1169.61,1,5.1468,7.06233,24.2312,62.6168,0.475327,0.475327,0.552363,0.998761,0.71299,1.11393,0.71299,0.570392
31,1164.1,1,5.21907,6.90959,25.148,64.2304,0.463291,0.463291,0.61431,0.998761,0.694937,1.08572,0.694937,0.555949
32,1151.52,1,5.1949,6.06545,24.725,63.1643,0.45156,0.45156,0.660498,0.998761,0.677341,1.05823,0.677341,0.541873
33,1141.36,1,5.04687,5.57097,24.6865,62.9024,0.440127,0.440127,0.748543,0.998761,0.66019,1.03144,0.66019,0.528152
34,1140.64,1,4.99965,5.55503,25.0241,63.1211,0.428982,0.428982,0.786867,0.998761,0.643474,1.13796,0.643474,0.514779
35,1128.92,1,5.15436,5.58354,23.7757,60.5635,0.41812,0.41812,0.602693,0.998761,0.627181,1.1467,0.627181,0.501744
36,1114.82,1,5.18416,6.19299,24.7181,62.6627,0.407533,0.407533,0.61979,0.998761,0.6113,1.19283,0.6113,0.48904
37,1110.6,1,5.17525,5.56973,24.5158,61.9282,0.397214,0.397214,0.486734,0.998761,0.595821,1.19569,0.595821,0.476657
38,1098.91,1,5.06602,4.86178,25.0401,63.0237,0.387157,0.387157,0.498263,0.998761,0.580735,1.16541,0.580735,0.464588
39,1079.67,1,5.28154,5.83475,24.4298,61.9849,0.377354,0.377354,0.5685,0.998761,0.56603,1.1359,0.56603,0.452824
40,1076.11,1,5.20958,6.33238,25.0565,63.3272,0.367799,0.367799,0.503342,0.998761,0.551698,1.10714,0.551698,0.441359
41,1063.97,1,5.26154,5.76596,24.5228,62.2066,0.358486,0.358486,0.383785,0.998761,0.537729,1.07911,0.537729,0.430183
42,1057.04,1,5.25926,5.46087,24.1286,61.4718,0.349409,0.349409,0.489104,0.998761,0.524113,1.05178,0.524113,0.419291
43,1056.79,1,5.06182,6.42748,25.1226,63.4555,0.340562,0.340562,0.567357,0.998761,0.510842,1.02515,0.510842,0.408674
44,1045.31,1,5.18706,7.55893,24.0918,61.4939,0.331938,0.331938,0.622742,0.998761,0.497908,0.999194,0.497908,0.39934
45,1035.83,1,5.24378,7.15583,22.5081,58.0136,0.323534,0.323534,0.545951,0.998761,0.4853,0.973894,0.4853,0.389228
46,1016.53,1,5.1899,5.41401,24.069,61.3408,0.315341,0.315341,0.665808,0.998761,0.473012,0.949235,0.473012,0.379373
47,1008.43,1,5.17957,5.28548,23.9848,61.3129,0.307357,0.307357,0.608637,0.998761,0.461035,0.925199,0.461035,0.369767
48,998.52,1,5.20255,4.65769,23.3725,59.8023,0.299574,0.299574,0.643663,0.998761,0.449362,0.901773,0.449362,0.360404
49,987.197,1,5.01658,4.53162,23.8295,60.6233,0.291989,0.291989,0.631451,0.998761,0.437984,0.878939,0.437984,0.351279
50,993.273,1,5.04227,4.21561,23.9518,60.9405,0.284596,0.284596,0.663974,0.998761,0.426894,0.856684,0.426894,0.342384
51,988.135,1,5.0723,3.90025,23.6807,60.2161,0.27739,0.27739,0.500125,0.998761,0.416084,0.834993,0.416084,0.333715
52,966.893,1,5.02877,4.30555,23.9683,60.7244,0.270366,0.270366,0.508251,0.998761,0.405549,0.81385,0.405549,0.325265
53,957.138,1,5.0791,4.61118,23.8404,60.6043,0.26352,0.26352,0.541654,0.998761,0.39528,0.793243,0.39528,0.317029
54,952.892,1,5.10373,4.28117,23.655,60.2566,0.256848,0.256848,0.481702,0.998761,0.385271,0.773158,0.385271,0.309002
55,932.342,1,5.02877,4.30488,24.7376,62.5145,0.250344,0.250344,0.440263,0.998761,0.375516,0.753581,0.375516,0.301177
56,926.219,1,5.01737,4.44216,24.9337,62.903,0.244005,0.244005,0.489908,0.998761,0.366008,0.7345,0.366008,0.293551
57,924.114,1,5.07721,4.21172,25.2019,63.608,0.237827,0.237827,0.470032,0.998761,0.35674,0.715902,0.35674,0.286119
58,909.355,1,5.01252,3.88926,25.3764,64.0565,0.231805,0.231805,0.477258,0.998761,0.347707,0.697775,0.347707,0.278874
59,910.961,1,5.00875,4.228,25.8453,65.0787,0.225936,0.225936,0.501666,0.998761,0.338903,0.680107,0.338903,0.271813
60,895.349,1,5.04042,4.02524,25.2787,63.9242,0.220215,0.220215,0.538797,0.998761,0.330322,0.662886,0.330322,0.26493
61,891.991,1,5.00791,4.04154,25.2092,63.9691,0.214639,0.214639,0.500742,0.998761,0.321958,0.646101,0.321958,0.258222
62,888.627,1,5.06173,4.3138,25.1996,63.9147,0.209204,0.209204,0.491683,0.998761,0.313806,0.629742,0.313806,0.251684
63,887.866,1,5.12183,3.91567,25.4519,64.4227,0.203907,0.203907,0.50863,0.998761,0.30586,0.613796,0.30586,0.245311
64,878.716,1,5.09711,3.99065,25.2355,63.9205,0.198744,0.198744,0.45233,0.998761,0.298116,0.598255,0.298116,0.2391
65,873.577,1,5.06693,4.02737,25.3097,64.1179,0.204505,0.193711,0.460369,0.998761,0.290567,0.583106,0.290567,0.233045
66,871.853,1,5.09326,4.172,24.9021,63.3976,0.199327,0.188807,0.406889,0.998761,0.28321,0.580969,0.28321,0.227145
67,869.828,1,5.10607,4.29345,24.7395,63.084,0.20513,0.184026,0.525142,0.998761,0.276039,0.566258,0.276039,0.221393
68,871.197,1,5.14774,4.22875,24.7135,62.9201,0.209941,0.179366,0.543993,0.998761,0.269049,0.567439,0.269049,0.215787
69,858.952,1,5.11632,4.52579,24.7434,63.0332,0.217192,0.174825,0.582743,0.998761,0.262237,0.583165,0.262237,0.210323
70,861.466,1,5.04562,4.30978,24.1802,62.0875,0.234698,0.170398,0.558121,0.998761,0.255597,0.572618,0.255597,0.204998
71,846.998,1,5.0619,4.13505,23.939,61.5904,0.243848,0.166083,0.585788,0.998761,0.249125,0.58953,0.249125,0.199807
72,846.964,1,5.00011,3.93911,24.3085,62.304,0.243416,0.161878,0.555531,0.998761,0.242817,0.574602,0.242817,0.194748
73,845.409,1,4.995,4.0003,24.7398,63.1016,0.241716,0.157779,0.5389,0.998761,0.236669,0.560053,0.236669,0.189817
74,850.503,1,5.00537,4.08365,24.7258,63.0611,0.238533,0.153784,0.503605,0.998761,0.230676,0.545872,0.230676,0.185011
75,837.853,1,5.02722,4.03786,25.0624,63.7841,0.24625,0.14989,0.536268,0.998761,0.224835,0.538062,0.224835,0.180326
76,838.653,1,5.0234,4.05817,24.9709,63.6584,0.249643,0.146095,0.567056,0.998761,0.219142,0.524438,0.219142,0.17576
77,832.146,1,5.01644,3.77421,24.9629,63.5748,0.247261,0.142396,0.625036,0.998761,0.213594,0.521562,0.219703,0.176191
78,824.846,1,5.01352,3.7988,24.3539,62.283,0.254902,0.13879,0.554433,0.998761,0.208185,0.508356,0.21627,0.172385
79,826.725,1,4.9899,4.15137,24.2653,62.1125,0.261084,0.135276,0.568668,0.998761,0.202914,0.500455,0.215747,0.1711
80,826.658,1,4.99978,3.98692,24.1033,61.777,0.266899,0.131851,0.620816,0.998761,0.205305,0.492732,0.216103,0.17225
81,820.455,1,4.99782,3.90969,23.9927,61.6562,0.262582,0.128512,0.59597,0.998761,0.200107,0.480256,0.219544,0.173795
82,812.305,1,5.01086,4.11015,24.6896,62.9316,0.271031,0.125258,0.654598,0.998761,0.204651,0.468095,0.213985,0.169395
83,814.177,1,4.98488,4.28619,24.8575,63.2413,0.268898,0.122087,0.649095,0.998761,0.199469,0.456243,0.208567,0.165105
84,809.959,1,4.98377,4.31455,24.5747,62.6851,0.279237,0.118995,0.691912,0.998761,0.209864,0.444691,0.203286,0.160925
85,803.897,1,5.01704,4.51639,24.3527,62.0888,0.277123,0.115982,0.635494,0.998761,0.209871,0.433431,0.198138,0.15685
86,798.177,1,5.02039,4.31924,24.3231,62.0028,0.279647,0.113045,0.607609,0.998761,0.211489,0.422456,0.199651,0.158172
87,804.593,1,5.03869,4.45942,24.1112,61.5926,0.276144,0.110183,0.586759,0.998761,0.209641,0.44119,0.197063,0.157473
88,805.484,1,5.07739,4.37945,24.4176,62.292,0.273954,0.108211,0.609051,0.998761,0.204333,0.44078,0.210473,0.167708
89,803.848,1,5.00301,4.27966,24.3017,62.1229,0.279885,0.105471,0.598791,0.998761,0.213243,0.429619,0.207564,0.163462
90,803.048,1,5.01502,3.96165,24.4508,62.4579,0.27653,0.104663,0.606589,0.998761,0.213578,0.427311,0.209367,0.163962
91,799.607,1,4.97757,3.99824,25.0345,63.5508,0.27518,0.102013,0.632449,0.998761,0.214081,0.485655,0.213821,0.165721
92,790.053,1,5.01202,3.87224,25.04,63.5433,0.277824,0.0994297,0.645265,0.998761,0.20866,0.473358,0.209226,0.162297
93,790.573,1,5.00568,4.02997,24.6758,62.7488,0.287917,0.0969121,0.665028,0.998761,0.206833,0.461373,0.207021,0.158555
94,782.783,1,5.02032,4.09569,24.7991,62.9803,0.281433,0.0944582,0.657917,0.998761,0.207955,0.44969,0.212445,0.163493
95,781.044,1,5.01588,4.14629,24.5104,62.4822,0.288806,0.0920665,0.670591,0.998761,0.22052,0.438304,0.207066,0.159353
96,781.499,1,5.01684,4.31862,24.5941,62.4935,0.282783,0.0931788,0.688205,0.998761,0.219402,0.427206,0.205074,0.157028
97,782.818,1,4.96146,4.13647,24.468,62.2098,0.289219,0.0913074,0.67768,0.998761,0.223461,0.416389,0.203994,0.155771
98,785.758,1,4.96826,3.99418,24.3514,62.1042,0.290361,0.090278,0.702195,0.998761,0.219095,0.414941,0.198829,0.151826
99,779.24,1,4.97747,4.02433,24.317,62.0539,0.291688,0.0879921,0.70618,0.998761,0.218434,0.439163,0.197496,0.14983
100,776.743,1,5.00796,3.98563,24.0498,61.5763,0.287177,0.0878756,0.701849,0.998761,0.212903,0.428043,0.200337,0.15045
101,780.542,1,5.01439,4.11014,24.0918,61.5888,0.2878,0.0895699,0.711543,0.998761,0.211889,0.417205,0.200392,0.150856
102,770.068,1,5.00145,4.02128,24.1197,61.7009,0.289229,0.0869975,0.683812,0.998761,0.222718,0.404445,0.202831,0.153361
103,770.496,1,4.96241,3.99129,24.025,61.5692,0.290738,0.0876642,0.670488,0.998761,0.22028,0.358492,0.206275,0.155515
104,784.077,1,4.9586,4.02008,24.038,61.755,0.292177,0.090572,0.684275,0.998761,0.224665,0.392914,0.203438,0.152466
105,780.136,1,5.00488,4.2065,23.9342,61.5892,0.288236,0.0914161,0.706663,0.998761,0.215453,0.422553,0.199641,0.151217
106,779.685,1,5.00105,4.30093,23.7516,61.2219,0.287728,0.0890646,0.696179,0.998761,0.219497,0.453085,0.203796,0.153863
107,781.689,1,4.99603,4.19421,23.8012,61.3756,0.292417,0.0861928,0.670536,0.998761,0.215044,0.421547,0.203578,0.154585
108,782.236,1,4.98133,4.07198,23.5661,60.8788,0.292124,0.0882994,0.653928,0.998761,0.206765,0.445368,0.198423,0.150457
109,777.086,1,4.97116,4.03029,23.4281,60.6089,0.29097,0.0885236,0.686854,0.998761,0.209634,0.439068,0.201146,0.1518
110,783.326,1,4.9517,3.87863,23.426,60.7242,0.290994,0.0908674,0.701966,0.998761,0.208986,0.446036,0.20269,0.154739
111,771.802,1,4.97695,3.91799,23.6335,61.0496,0.288069,0.0870395,0.668701,0.998761,0.215613,0.420196,0.201929,0.152272
112,772.574,1,4.96342,3.92889,23.9143,61.6159,0.29269,0.0827992,0.652185,0.998761,0.218347,0.409929,0.209502,0.158288
113,768.253,1,4.95765,4.12327,23.8461,61.5436,0.298776,0.0803201,0.673144,0.998761,0.215353,0.453396,0.205677,0.156233
114,767.244,1,4.98096,4.20546,23.8551,61.6319,0.301114,0.0782255,0.705585,0.998761,0.230932,0.433317,0.204669,0.156324
115,754.704,1,4.99437,4.20162,23.6561,61.2134,0.30495,0.0741932,0.685897,0.998761,0.227974,0.405958,0.211452,0.161617
116,754.995,1,4.98725,4.13658,23.8045,61.4644,0.301928,0.0754996,0.705649,0.998761,0.228682,0.410139,0.205469,0.159198
117,749.139,1,4.99045,4.21469,23.786,61.3316,0.307254,0.0727407,0.705431,0.998761,0.224329,0.396856,0.210635,0.163437
118,748.105,1,5.01186,4.37633,23.827,61.3199,0.301949,0.0719732,0.697629,0.998761,0.226272,0.430218,0.215056,0.165177
119,747.287,1,5.0097,4.28937,23.8037,61.2843,0.308352,0.0693851,0.704284,0.998761,0.232945,0.456201,0.22014,0.168608
120,755.656,1,4.98809,4.19709,23.7127,61.0674,0.305421,0.0719564,0.7116,0.998761,0.221193,0.468833,0.224426,0.169994
121,749.295,1,5.01751,4.39697,23.5133,60.6223,0.302317,0.0700932,0.697344,0.998761,0.219455,0.479342,0.220825,0.166534
122,748.971,1,5.01069,4.40461,23.3879,60.4442,0.300318,0.0707926,0.692018,0.998761,0.222228,0.458622,0.217233,0.16415
123,745.053,1,5.00601,4.25264,23.3911,60.4418,0.303569,0.0708377,0.698383,0.998761,0.219866,0.395109,0.218368,0.165076
124,742.753,1,4.98749,4.32656,23.5594,60.7633,0.297314,0.0694435,0.691858,0.998761,0.223459,0.409657,0.214222,0.16346
125,750.205,1,4.99425,4.37113,23.4844,60.7024,0.302928,0.0694349,0.719034,0.998761,0.224253,0.427119,0.214644,0.163941
126,750.131,1,4.97019,4.28306,23.503,60.6798,0.303159,0.0712599,0.700485,0.998761,0.228946,0.448294,0.221229,0.167694
127,743.538,1,4.97329,4.20225,23.5462,60.7734,0.299426,0.0699695,0.707621,0.998761,0.224446,0.440128,0.228982,0.173993
128,742.333,1,5.01917,4.30701,23.6017,60.939,0.303182,0.0682399,0.717772,0.998761,0.222548,0.466324,0.229056,0.176128
129,748.889,1,5.00452,4.37914,23.4833,60.651,0.298552,0.0692751,0.691195,0.998761,0.219372,0.489679,0.228977,0.176877
130,749.787,1,5.0085,4.50029,23.4882,60.6593,0.299881,0.0697472,0.672075,0.998761,0.210455,0.493075,0.228591,0.17659
131,755.563,1,4.99272,4.34857,23.5085,60.6881,0.295173,0.074587,0.65018,0.998761,0.212688,0.485679,0.228363,0.177309
132,763.712,1,4.96807,4.23516,23.3945,60.5074,0.301789,0.0733416,0.674217,0.998761,0.216183,0.526354,0.234908,0.181654
133,760.614,1,4.96352,4.25968,23.4598,60.5972,0.303464,0.0711066,0.68879,0.998761,0.22469,0.474923,0.237843,0.1828
134,759.913,1,4.98648,4.2698,23.487,60.6092,0.302604,0.0724728,0.67179,0.998761,0.21763,0.491862,0.233967,0.18108
135,756.115,1,5.01092,4.27506,23.3735,60.368,0.305664,0.0697235,0.63871,0.998761,0.220967,0.489101,0.231748,0.178968
136,758.01,1,4.9538,4.36572,23.2599,60.2367,0.304853,0.0711321,0.640461,0.998761,0.223761,0.480972,0.23792,0.183465
137,754.996,1,4.98701,4.30732,23.23,60.2624,0.304987,0.0697885,0.671749,0.998761,0.226707,0.481121,0.242354,0.18645
138,757.902,1,4.99372,4.14122,23.2642,60.3014,0.303107,0.0697767,0.656436,0.998761,0.224674,0.504691,0.243695,0.187338
139,750.539,1,4.98028,4.10267,23.2145,60.2745,0.304638,0.0676216,0.650831,0.998761,0.221567,0.494207,0.245583,0.188678
140,756.926,1,4.9862,4.07536,23.2637,60.2449,0.305403,0.0681006,0.663545,0.998761,0.220252,0.482378,0.245233,0.188564
141,752.975,1,4.9761,4.33271,23.1797,60.2144,0.298938,0.0683676,0.63173,0.998761,0.220123,0.480701,0.250507,0.192832
142,760.655,1,4.97997,4.12448,23.1302,60.1192,0.309313,0.0690524,0.648751,0.998761,0.223456,0.468016,0.247683,0.191536
143,753.541,1,4.9692,4.17647,23.2118,60.3021,0.314063,0.0671565,0.693354,0.998761,0.231485,0.46972,0.247995,0.19014
144,752.152,1,4.99873,4.13951,23.1332,60.0987,0.306972,0.0685268,0.66832,0.998761,0.217546,0.464409,0.254386,0.19329
145,755.225,1,5.00654,4.3313,23.1569,60.1408,0.310973,0.0682491,0.678625,0.998761,0.225395,0.463072,0.256791,0.19263
146,757.735,1,5.00512,4.31916,23.1056,60.0522,0.304784,0.0703834,0.657221,0.998761,0.224208,0.425258,0.258268,0.192573
147,756.577,1,4.99279,4.29232,23.0418,59.9313,0.30064,0.0725238,0.64507,0.998761,0.214192,0.421432,0.254856,0.191647
148,756.288,1,4.96036,4.21742,22.9151,59.7945,0.298212,0.0726305,0.665658,0.998761,0.220448,0.421379,0.254561,0.189821
149,755.034,1,4.97747,4.2165,22.9226,59.8651,0.302206,0.0713467,0.639587,0.998761,0.221837,0.396962,0.257294,0.190827
150,760.282,1,4.93968,4.32561,22.8814,59.7451,0.307958,0.0709565,0.670513,0.998761,0.226366,0.400163,0.258669,0.192843
151,756.044,1,4.98765,4.18544,23.0101,60.0865,0.310207,0.0700073,0.655729,0.998761,0.220145,0.412538,0.253601,0.189026
152,754.117,1,4.96787,4.1482,23.044,60.1577,0.307268,0.0703471,0.639669,0.998761,0.219986,0.418963,0.25117,0.188321
153,748.813,1,4.96355,4.20406,23.0465,60.2531,0.304754,0.0697962,0.642916,0.998761,0.219246,0.431523,0.253063,0.189085
154,759.17,1,4.97354,4.01092,22.9832,60.1305,0.297554,0.0736884,0.612124,0.998761,0.21473,0.431111,0.261085,0.196079
155,757.495,1,4.96673,4.11905,22.9459,60.0933,0.302915,0.0711977,0.642458,0.998761,0.221034,0.41363,0.261069,0.195143
156,761.699,1,4.9508,4.2108,22.9269,59.992,0.301485,0.0717211,0.657271,0.998761,0.223542,0.430707,0.265884,0.198429
157,755.326,1,4.97613,4.14608,22.9799,60.1823,0.305305,0.0694773,0.652834,0.998761,0.228304,0.42986,0.261103,0.197273
158,753.004,1,4.94792,4.16816,23.0044,60.128,0.30299,0.0676638,0.660681,0.998761,0.222575,0.455076,0.260231,0.195917
159,752.572,1,4.94156,4.18833,22.9182,60.061,0.303957,0.0691218,0.680043,0.998761,0.220805,0.448933,0.261901,0.195663
160,755.134,1,4.9545,4.28468,22.776,59.9935,0.301428,0.0704101,0.648734,0.998761,0.223814,0.441015,0.262805,0.196736
161,757.537,1,4.96551,4.35528,22.529,59.4886,0.305208,0.0684178,0.660604,0.998761,0.224046,0.441492,0.263852,0.198871
162,758.405,1,4.98082,4.35288,22.5561,59.6378,0.306937,0.0698853,0.624475,0.998761,0.218409,0.442236,0.26162,0.196765
163,761.157,1,4.94706,4.17389,22.5463,59.5875,0.309238,0.0701052,0.645789,0.998761,0.220096,0.413035,0.260659,0.198105
164,768.259,1,4.94174,4.15441,22.6536,59.5948,0.309145,0.0722265,0.669685,0.998761,0.22167,0.409967,0.26292,0.199055
165,754.289,1,4.94786,3.97903,22.8571,59.8997,0.304766,0.0704589,0.666992,0.998761,0.224291,0.405375,0.262937,0.199396
166,748.269,1,4.9496,4.06191,22.9256,60.0001,0.307412,0.0675153,0.670016,0.998761,0.219785,0.404994,0.262233,0.200057
167,741.955,1,4.93874,4.1484,22.9006,59.894,0.306429,0.064736,0.666319,0.998761,0.220518,0.417354,0.261009,0.197872
168,745.783,1,4.92783,4.11834,22.8477,59.806,0.310362,0.0656939,0.666434,0.998761,0.220148,0.451379,0.258061,0.195725
169,746.015,1,4.94875,4.22595,23.1371,60.3478,0.309129,0.0647651,0.688106,0.998761,0.222109,0.434258,0.26978,0.201653
170,752.516,1,4.95807,4.10239,23.1504,60.4197,0.307357,0.0659588,0.672725,0.998761,0.218184,0.411985,0.269121,0.203207
171,754.077,1,4.97863,4.18634,23.2783,60.7245,0.304213,0.0672522,0.651613,0.998761,0.223815,0.406283,0.269201,0.204287
172,746.653,1,4.97496,4.27549,23.1435,60.5948,0.30439,0.0665232,0.637995,0.998761,0.220534,0.410361,0.267077,0.204081
173,752.62,1,4.98207,4.27158,23.3091,60.9625,0.299357,0.0688079,0.638058,0.998761,0.225542,0.416008,0.264499,0.201274
174,750.161,1,4.98916,4.29248,23.3657,61.0362,0.303856,0.0669058,0.661611,0.998761,0.221845,0.422825,0.263759,0.2024
175,758.762,1,4.99863,4.24103,23.3281,60.9508,0.299713,0.0699104,0.654349,0.998761,0.225686,0.423409,0.2663,0.205279
176,761.23,1,4.97571,4.22039,23.3175,60.8682,0.307703,0.0680391,0.665785,0.998761,0.229117,0.415402,0.269238,0.206755
177,757.017,1,4.95385,4.2707,23.3719,61.0902,0.302143,0.0678551,0.655228,0.998761,0.227448,0.448784,0.268669,0.20971
178,755.7,1,4.97769,4.33484,23.3866,61.2047,0.303192,0.0698004,0.659566,0.998761,0.225262,0.464639,0.262481,0.201417
179,757.365,1,4.97948,4.38229,23.2985,61.2777,0.305645,0.0695159,0.678589,0.998761,0.228744,0.432897,0.26376,0.200975
180,761.941,1,4.97351,4.2078,23.2156,61.1423,0.3088,0.070026,0.700207,0.998761,0.2244,0.416565,0.262191,0.202787
181,765.341,1,4.96528,4.13485,23.2632,61.1433,0.303211,0.0717337,0.66927,0.998761,0.220421,0.46772,0.26489,0.205641
182,764.724,1,4.92814,4.11953,23.2946,61.3371,0.308662,0.0715016,0.666361,0.998761,0.216635,0.471522,0.269366,0.208294
183,761.277,1,4.9359,4.18283,23.1217,60.8835,0.307482,0.0706906,0.68302,0.998761,0.217164,0.489143,0.265539,0.202867
184,763.435,1,4.93792,4.1968,22.9902,60.6701,0.309885,0.0682128,0.698342,0.998761,0.218429,0.48439,0.268757,0.204464
185,756.387,1,4.93004,4.20265,23.0414,60.7042,0.309433,0.0680504,0.70349,0.998761,0.224111,0.47392,0.268673,0.202927
186,760.529,1,4.94585,4.12378,23.1296,60.9611,0.312068,0.0670155,0.700693,0.998761,0.224895,0.45394,0.270746,0.206091
187,760.487,1,4.92691,3.98888,23.233,61.3233,0.311964,0.0665602,0.686622,0.998761,0.225075,0.480038,0.275079,0.20882
188,760.56,1,4.95451,4.17161,23.1283,61.256,0.310444,0.0680856,0.668729,0.998761,0.224523,0.466716,0.271013,0.206925
189,756.773,1,4.95767,4.27353,22.9994,61.0425,0.306008,0.0675286,0.673226,0.998761,0.219047,0.482798,0.266067,0.203957
190,754.128,1,4.96168,4.20757,23.0727,61.2525,0.303825,0.0685327,0.662891,0.998761,0.216783,0.459044,0.270438,0.208281
191,756.896,1,4.95154,4.2748,23.12,61.3673,0.310859,0.0681599,0.700446,0.998761,0.221921,0.450556,0.269081,0.209086
192,759.181,1,4.92295,4.04265,23.2129,61.5467,0.30639,0.0697821,0.663294,0.998761,0.222145,0.409651,0.265114,0.20708
193,768.762,1,4.94272,4.06106,23.2575,61.4292,0.307335,0.0737229,0.647176,0.998761,0.211581,0.414672,0.268884,0.21026
194,757.903,1,4.9353,4.07239,23.2166,61.3649,0.304261,0.0702381,0.65788,0.998761,0.218547,0.45342,0.269921,0.211898
195,767.791,1,4.94635,4.25417,23.2622,61.5134,0.306598,0.0702058,0.632208,0.998761,0.220823,0.463973,0.269039,0.211222
196,760.425,1,4.99023,4.27961,23.2514,61.5721,0.303767,0.0705961,0.65367,0.998761,0.215822,0.473532,0.266854,0.210766
197,759.145,1,4.98397,4.26569,23.3608,61.8227,0.30347,0.0709794,0.663203,0.998761,0.205695,0.449001,0.264186,0.208829
198,759.016,1,4.97375,4.29257,23.1915,61.4461,0.298247,0.0708097,0.636223,0.998761,0.216228,0.474134,0.261159,0.207466
199,758.165,1,4.95938,4.30699,23.2455,61.7351,0.306111,0.0692292,0.668132,0.998761,0.218839,0.4606,0.261059,0.206456
200,760.342,1,4.9981,4.25759,23.0841,61.348,0.303244,0.0714373,0.666873,0.998761,0.211442,0.452904,0.255311,0.202024
201,755.296,1,4.97703,4.49411,22.9323,61.1394,0.300487,0.0716583,0.685916,0.998761,0.212338,0.440107,0.253827,0.200506
