iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1537.41,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1517.72,1,5.26822,29.9391,15.0913,57.4339,0.974679,0.986643,0.985538,1.07394,0.974679,0.974679
3,1491.14,1,5.24405,24.9461,13.8311,77.4035,0.95,0.96166,0.960583,1.04751,0.95,0.95
4,1479.49,1,4.76839,23.731,15.15,92.7751,0.925945,0.937311,0.936261,1.02099,0.925945,0.925945
5,1463.46,1,4.80363,26.2045,12.0916,84.0356,0.9025,0.913577,0.912554,0.995138,0.9025,0.9025
6,1457.05,1,4.70519,26.7046,9.50245,76.1439,0.879648,0.890445,0.889448,0.96994,0.879648,0.879648
7,1458.95,1,4.46556,26.0824,9.74054,85.7812,0.857375,0.867898,0.878561,0.945381,0.857375,0.857375
8,1433.4,1,4.43377,23.686,9.1625,82.5394,0.835666,0.845923,0.856315,1.02414,0.835666,0.835666
9,1427.11,1,4.73151,22.5027,7.86082,80.0736,0.814506,0.824504,0.919699,0.998208,0.814506,0.814506
10,1417.55,1,4.63604,21.7171,7.95214,83.8187,0.793882,0.803627,0.896412,0.972933,0.793882,0.793882
11,1404.74,1,5.04272,19.0853,7.6793,86.3704,0.773781,0.783278,0.873715,0.948298,0.773781,0.773781
12,1389.74,1,4.54592,18.9878,7.25285,89.0669,0.754188,0.763445,0.851592,0.963204,0.754188,0.754188
13,1392.43,1,4.70165,18.3973,7.60708,98.8518,0.735092,0.749508,0.830029,0.955479,0.735092,0.735092
14,1378.53,1,4.50707,20.2549,7.00041,95.8918,0.716479,0.73053,0.831957,0.960662,0.716479,0.716479
15,1357.1,1,4.80004,18.3528,7.50526,80.1304,0.698337,0.712033,0.810891,0.936338,0.698337,0.698337
16,1347.78,1,4.92341,20.8467,7.16737,81.3556,0.680655,0.694003,0.790359,0.912629,0.680655,0.680655
17,1342.46,1,4.71585,18.6556,6.35285,78.7226,0.66342,0.676431,0.791718,0.916403,0.66342,0.66342
18,1335.26,1,5.06151,19.5174,7.04191,63.8238,0.646622,0.659303,0.771671,1.08766,0.646622,0.646622
19,1325.9,1,4.81485,19.4278,7.51755,66.6809,0.630249,0.642609,0.752132,1.18686,0.630249,0.630249
20,1313.12,1,4.84579,20.7392,7.08025,63.918,0.614291,0.626338,0.733088,1.1827,0.614291,0.614291
21,1300.73,1,5.30723,21.8987,7.86479,47.4257,0.598737,0.610479,0.714526,1.15276,0.598737,0.598737
22,1281.79,1,5.36878,20.2748,6.66352,39.6083,0.583577,0.595021,0.696433,1.12357,0.583577,0.583577
23,1278.71,1,5.1771,18.1521,6.3487,34.5865,0.5688,0.579955,0.747992,1.09512,0.5688,0.5688
24,1280.89,1,5.14684,19.9639,5.98797,33.8045,0.554398,0.56527,0.841785,1.06739,0.554398,0.554398
25,1263.3,1,5.40078,18.1246,5.93189,29.8535,0.54036,0.550957,0.851617,1.04036,0.54036,0.54036
26,1254.67,1,5.33753,17.3685,5.88389,33.9329,0.526678,0.537007,0.834403,1.01402,0.526678,0.526678
27,1253.48,1,5.24286,18.028,6.38217,33.0672,0.513342,0.523409,0.865447,0.988345,0.513342,0.513342
28,1236.69,1,5.47951,19.51,6.0163,24.4585,0.500344,0.510156,0.904663,0.96332,0.500344,0.500344
29,1227.03,1,5.3833,19.3089,5.6747,20.6682,0.487675,0.497239,0.931497,0.938928,0.487675,0.487675
30,1214.81,1,5.42522,20.8985,4.75236,19.0165,0.475327,0.484649,0.907911,0.915154,0.475327,0.475327
31,1208.69,1,5.49787,21.0986,4.04135,20.2375,0.463291,0.472377,0.938775,0.891982,0.463291,0.463291
32,1197.78,1,5.36602,19.6936,4.19471,21.4497,0.45156,0.460416,0.915004,0.869396,0.45156,0.45156
33,1193.57,1,5.44238,20.6228,3.99968,21.7208,0.440127,0.448758,0.891836,0.862696,0.440127,0.440127
34,1187.83,1,5.38377,21.4757,3.74351,20.8208,0.428982,0.437395,1.07172,0.840853,0.428982,0.428982
35,1176.6,1,5.3823,21.3993,3.26274,20.4636,0.41812,0.42632,1.04459,0.819562,0.41812,0.41812
36,1181.78,1,5.30453,21.283,3.35599,24.038,0.407533,0.415526,1.22705,0.79881,0.407533,0.407533
37,1177.93,1,5.27652,21.8798,2.66807,23.3886,0.397214,0.405004,1.19598,0.783481,0.397214,0.397214
38,1165.41,1,5.26607,22.7377,2.569,22.4932,0.387157,0.394749,1.16569,0.763643,0.387157,0.387157
39,1156.19,1,5.27245,24.1464,2.56873,21.2463,0.377354,0.384754,1.15303,0.744307,0.377354,0.377354
40,1146.7,1,5.27342,23.2868,2.35163,19.5962,0.367799,0.375012,1.21248,0.725461,0.367799,0.367799
41,1140.19,1,5.25949,22.1837,2.59556,20.6501,0.358486,0.365516,1.21465,0.707091,0.358486,0.358486
42,1133.45,1,5.34883,22.1478,2.13045,19.8133,0.349409,0.356261,1.1839,0.694134,0.349409,0.349409
43,1116.8,1,5.33665,21.3747,2.54654,17.7738,0.340562,0.34724,1.15392,0.676558,0.340562,0.340562
44,1106.21,1,5.40468,22.0494,3.08778,20.0617,0.331938,0.338448,1.1247,0.689073,0.331938,0.331938
45,1109.14,1,5.35868,21.9668,2.85936,20.0718,0.323534,0.329878,1.09623,0.671626,0.323534,0.323534
46,1107.1,1,5.36583,21.873,2.32598,16.2053,0.315341,0.321526,1.10594,0.65462,0.315341,0.315341
47,1103.33,1,5.30849,21.7367,2.33978,16.3631,0.307357,0.354296,1.07794,0.659083,0.307357,0.307357
48,1092.88,1,5.3274,22.1243,2.38499,17.5231,0.299574,0.363697,1.05064,0.642394,0.299574,0.299574
49,1084.66,1,5.31005,22.8723,2.4068,18.459,0.291989,0.354488,1.02404,0.629791,0.291989,0.291989
50,1087.88,1,5.23267,22.2117,2.52434,17.1611,0.284596,0.345512,1.01777,0.613844,0.284596,0.284596
51,1077.86,1,5.32372,23.0206,2.01711,17.8743,0.27739,0.336763,0.991997,0.630777,0.27739,0.27739
52,1071.6,1,5.21844,22.0287,2.09736,18.5593,0.270366,0.328236,0.966879,0.715807,0.270366,0.270366
53,1072.64,1,5.18849,22.225,2.09643,18.9626,0.26352,0.319925,0.942397,0.697682,0.27352,0.26352
54,1075.25,1,5.17049,21.5979,1.88723,18.1979,0.256848,0.311824,0.918535,0.709405,0.266595,0.256848
55,1066.32,1,5.26048,22.2207,1.86524,18.4281,0.250344,0.320078,0.895277,0.739769,0.264863,0.250344
56,1074.84,1,5.15421,22.4496,1.92925,17.607,0.244005,0.341106,0.872608,0.739353,0.277589,0.244005
57,1066.59,1,5.18969,22.3944,1.96328,20.4695,0.237827,0.344021,0.850514,0.77824,0.28262,0.237827
58,1069.15,1,5.10679,21.6113,1.80781,21.9465,0.231805,0.33531,0.828978,0.758535,0.304667,0.231805
59,1062.37,1,5.11391,21.684,1.9961,23.1549,0.225936,0.32682,0.807988,0.739328,0.300677,0.225936
60,1051.71,1,5.1636,21.5217,2.33969,22.8805,0.220215,0.327023,0.787529,0.720608,0.300485,0.220215
61,1051.79,1,5.20413,21.549,2.54721,22.541,0.214639,0.319354,0.767588,0.702362,0.313466,0.214639
62,1052.42,1,5.15531,21.472,2.65971,22.8882,0.22176,0.347582,0.748153,0.684578,0.322351,0.209204
63,1055.09,1,5.1722,21.4124,2.45043,20.2188,0.216145,0.360484,0.729209,0.686563,0.321166,0.203907
64,1043.44,1,5.25289,22.6277,2.36895,21.3973,0.210672,0.351356,0.710745,0.669179,0.333228,0.198744
65,1038.67,1,5.21473,21.3727,2.60887,19.6823,0.205977,0.34246,0.692749,0.652235,0.340395,0.193711
66,1041.84,1,5.23282,20.7112,2.7795,17.7307,0.208991,0.369733,0.675208,0.679197,0.342686,0.188807
67,1034.62,1,5.21785,20.9078,2.98221,17.6144,0.226325,0.377711,0.658111,0.661999,0.350036,0.184026
68,1029.55,1,5.24772,20.5153,3.62173,17.7258,0.230989,0.368147,0.641447,0.645237,0.35504,0.179366
69,1036.23,1,5.24265,19.8495,3.70017,20.2952,0.231733,0.371037,0.695918,0.628899,0.370419,0.174825
70,1027.86,1,5.24542,20.1654,3.86395,21.0077,0.250056,0.381729,0.678297,0.612975,0.370117,0.170398
71,1028.61,1,5.20899,19.9112,3.51288,20.8994,0.243725,0.372063,0.661122,0.597454,0.37582,0.166083
72,1016.24,1,5.22178,20.6494,3.18314,18.1896,0.250671,0.37462,0.644382,0.582326,0.366304,0.161878
73,1010.69,1,5.17124,20.7622,3.52023,17.3856,0.263291,0.374002,0.628066,0.567582,0.374126,0.157779
74,1010.04,1,5.18107,20.1305,3.88494,17.807,0.257103,0.384272,0.612163,0.55321,0.371852,0.153784
75,993.469,1,5.18776,19.2722,4.22456,19.4003,0.251663,0.374542,0.612185,0.539203,0.378551,0.14989
76,990.688,1,5.20203,19.1836,3.9752,19.6937,0.245291,0.365058,0.60872,0.52555,0.380705,0.146095
77,992.208,1,5.17511,19.2229,3.96765,19.0311,0.246248,0.361207,0.605132,0.512242,0.375901,0.142396
78,996.313,1,5.13483,19.8974,3.86658,21.2345,0.245814,0.352061,0.58981,0.566228,0.380367,0.13879
79,987.338,1,5.11306,17.9636,4.46013,23.4027,0.257828,0.343147,0.574875,0.559967,0.398645,0.135276
80,975.717,1,5.15145,18.3813,4.12156,21.7063,0.261283,0.369844,0.560319,0.545788,0.389926,0.131851
81,977.041,1,5.15307,18.1932,4.57526,22.1439,0.278602,0.36048,0.586475,0.531968,0.400071,0.128512
82,974.792,1,5.19757,18.5664,4.37744,21.6837,0.271548,0.379145,0.571625,0.518499,0.389941,0.125258
83,979.837,1,5.18531,18.1597,5.02482,19.4545,0.268026,0.377126,0.585631,0.50537,0.393735,0.122087
84,973.236,1,5.20766,17.8312,5.62209,18.9831,0.282603,0.367577,0.689821,0.492574,0.395893,0.118995
85,964.07,1,5.24606,18.2933,5.57481,19.653,0.281911,0.363937,0.704127,0.480102,0.394979,0.115982
86,963.729,1,5.23459,17.507,5.87525,19.7034,0.278913,0.368089,0.686298,0.467945,0.395165,0.113045
87,963.956,1,5.2106,17.6084,5.48166,19.9985,0.271851,0.359338,0.679414,0.45687,0.397262,0.110183
88,954.155,1,5.20994,17.318,5.5054,20.1242,0.280149,0.373929,0.721789,0.445302,0.403118,0.107393
89,948.957,1,5.19412,17.4792,5.85496,20.4786,0.278668,0.385115,0.75258,0.434027,0.407714,0.104674
90,947.294,1,5.17834,17.1657,5.50383,19.6317,0.282402,0.387135,0.733524,0.423037,0.404272,0.102024
91,935.782,1,5.19323,17.3616,5.47589,19.3259,0.279835,0.396071,0.714951,0.412326,0.404218,0.0994403
92,943.09,1,5.21034,17.2268,5.86727,19.5565,0.291695,0.386042,0.696848,0.401885,0.408741,0.0969224
93,941.662,1,5.17578,17.507,5.22401,19.7546,0.292316,0.376267,0.698492,0.391709,0.408503,0.0944682
94,945.91,1,5.18699,17.4894,5.44851,19.0812,0.295141,0.36674,0.734634,0.381791,0.408355,0.0920763
95,922.567,1,5.17363,17.5968,5.70779,20.4994,0.292118,0.357454,0.716033,0.372124,0.406265,0.0897448
96,915.103,1,5.18933,17.2974,5.81163,20.0555,0.289879,0.352169,0.697903,0.362701,0.410108,0.0874724
97,905.647,1,5.14816,17.3077,6.01552,19.9548,0.291024,0.349428,0.680231,0.353518,0.416917,0.0852576
98,903.016,1,5.17559,17.2268,6.05656,18.9683,0.294825,0.34058,0.694278,0.344566,0.415132,0.0830988
99,906.862,1,5.15055,17.6128,5.97769,18.9334,0.289084,0.358908,0.719471,0.335842,0.413844,0.0809947
100,905.889,1,5.19351,17.6162,5.6979,19.1336,0.285058,0.384292,0.701253,0.327338,0.410178,0.0789439
101,906.682,1,5.15158,17.405,5.81588,18.8853,0.287394,0.389983,0.71472,0.31905,0.415732,0.076945
102,904.59,1,5.16396,17.4803,5.49836,19.4842,0.285719,0.380108,0.696623,0.310971,0.417354,0.0749967
103,896.094,1,5.14148,17.2533,5.62214,20.8262,0.293926,0.370484,0.678984,0.309964,0.422013,0.0730977
104,898.554,1,5.13715,17.3184,5.56919,21.3181,0.291445,0.361103,0.668531,0.302116,0.414532,0.0712469
105,891.33,1,5.11259,17.0657,5.58969,21.1228,0.293254,0.363408,0.725031,0.305547,0.420911,0.0694428
106,895.742,1,5.152,16.9489,5.73136,21.6725,0.291104,0.361577,0.744375,0.29781,0.423045,0.0676845
107,899.575,1,5.13682,16.9066,5.55982,21.6133,0.291715,0.370639,0.725527,0.290269,0.42138,0.0680559
