iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,796.08,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,786.077,1,5.84348,0.0517668,30.6559,6.37939,36.9408,1.46202,1.46202,0.974679,0.62,0.285
3,770.167,1,6.10036,0.718837,28.0727,7.94152,41.0966,1.425,1.425,1.07728,0.62,0.27075
4,775.077,1,5.57241,0.877117,27.364,8.48304,53.9393,1.38892,1.38892,1.06099,0.62,0.257212
5,747.827,1,5.63138,0.735404,22.2201,9.34323,61.693,1.35375,1.35375,1.03413,0.62,0.244352
6,742.542,1,5.82054,0.064556,26.9838,10.3791,52.6319,1.31947,1.31947,1.08454,0.62,0.232134
7,730.486,1,5.79089,0.364138,23.3751,11.1208,39.6384,1.28606,1.28606,1.05708,0.62,0.220528
8,722.013,1,5.75463,0.43802,21.3155,10.6798,49.3002,1.2535,1.2535,1.03031,0.62,0.209501
9,712.976,1,5.71814,0.40973,22.0288,11.2227,39.9024,1.22176,1.22176,1.07358,0.62,0.199026
10,699.456,1,5.88991,0.855824,20.2344,14.2386,40.5259,1.19082,1.19082,1.04639,0.62,0.189075
11,684.568,1,5.94163,0.556662,16.9855,15.2949,37.9297,1.16067,1.16067,1.02843,0.62,0.179621
12,668.026,1,5.96885,0.124033,17.1721,15.5621,32.9514,1.13128,1.13128,1.00239,0.62,0.17064
13,664.332,1,5.89272,0.181139,14.6027,15.6147,33.9296,1.10264,1.10264,0.998337,0.62,0.162108
14,655.769,1,5.97033,0.653622,14.5112,15.8498,34.4598,1.07472,1.07472,0.973058,0.62,0.154003
15,638.799,1,5.87145,0.345966,15.4451,16.5442,34.0829,1.04751,1.04751,0.94842,0.62,0.146302
16,634.54,1,5.87073,0.578976,14.5769,19.3385,32.4586,1.02098,1.02098,0.93538,0.62,0.138987
17,619.597,1,5.59246,-0.20972,13.2343,21.0124,31.2414,0.995131,0.995131,0.911696,0.62,0.132038
18,612.53,1,5.84209,0.24151,13.1515,22.2768,33.1208,0.969933,0.969933,0.888611,0.62,0.125436
19,596.32,1,5.74021,0.298889,12.7682,22.7685,31.5941,0.945374,0.945374,0.866111,0.62,0.119164
20,583.316,1,5.69583,0.0827264,12.8853,22.3047,31.1992,0.921437,0.921437,0.84418,0.62,0.113206
21,580.035,1,5.67787,0.431656,11.2605,20.6045,31.8817,0.898105,0.898105,0.822805,0.62,0.107546
22,571.927,1,5.75601,0.471791,11.0777,23.1248,32.5542,0.875365,0.875365,0.801971,0.62,0.102168
23,560.377,1,5.69431,0.637517,10.5123,25.635,31.4097,0.8532,0.8532,0.781665,0.62,0.0970601
24,546.94,1,5.85852,0.820224,10.5499,24.5708,30.7349,0.831597,0.831597,0.761873,0.62,0.0922071
25,532.033,1,5.73587,0.0665063,10.3769,26.9115,31.9835,0.81054,0.81054,0.742582,0.62,0.0875967
26,518.804,1,5.50543,-0.409897,8.80258,26.4894,31.1464,0.790017,0.790017,0.723779,0.62,0.0832169
27,514.035,1,5.50835,-0.132916,8.3882,30.3119,29.9298,0.770013,0.770013,0.705453,0.62,0.079056
28,503.322,1,5.48889,-0.0854716,8.12069,31.8891,29.8947,0.750516,0.750516,0.68759,0.62,0.0751032
29,496.35,1,5.55168,-0.00974357,8.37258,31.5046,29.7195,0.731512,0.731512,0.67018,0.62,0.0713481
30,494.837,1,5.55864,-0.0467814,7.94305,32.8569,30.834,0.71299,0.71299,0.657715,0.62,0.0677807
31,483.207,1,5.55483,0.349576,7.0533,36.2118,29.9186,0.694937,0.694937,0.641061,0.62,0.0643916
32,479.044,1,5.43753,-0.022244,7.82812,34.6601,29.1473,0.677341,0.677341,0.65813,0.62,0.061172
33,472.878,1,5.47607,0.111385,7.61238,33.4837,29.8418,0.66019,0.66019,0.641466,0.62,0.0581134
34,467.131,1,5.47174,-0.00285441,7.89312,34.6049,29.2123,0.643474,0.650451,0.625224,0.62,0.0552078
35,460.861,1,5.38139,-0.358338,7.53669,34.45,29.0868,0.627181,0.633981,0.609393,0.62,0.0524474
36,446.234,1,5.39097,-0.348292,7.27238,35.2026,29.8594,0.6113,0.617929,0.593962,0.62,0.049825
37,447.675,1,5.40199,-0.28969,7.15353,33.5776,30.1394,0.595821,0.602282,0.578923,0.62,0.0482018
38,443.478,1,5.47228,-0.205278,7.5015,34.5317,30.3631,0.580735,0.587032,0.564264,0.62,0.048113
