iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1586.08,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1567.6,1,5.16396,36.1675,13.3762,55.5176,0.974679,0.974679,0.974679,1.02716,0.974679,0.974679
3,1540.85,1,5.28724,32.8844,14.5132,69.8347,0.95,0.95,0.95,1.01106,0.95,0.95
4,1530.55,1,4.56958,31.5621,14.6851,85.4437,0.925945,0.925945,0.925945,0.985459,0.925945,0.925945
5,1522.47,1,4.81433,37.0904,14.0368,86.6628,0.9025,0.9025,0.9025,0.960506,0.9025,0.9025
6,1506.9,1,4.66851,32.1771,11.4068,91.9096,0.879648,0.879648,0.879648,0.936186,0.879648,0.879648
7,1494.48,1,4.65065,31.7844,12.1602,100.984,0.857375,0.857375,0.857375,0.912481,0.857375,0.857375
8,1478.71,1,4.37863,30.5994,12.6562,111.913,0.835666,0.835666,0.835666,0.889377,0.835666,0.835666
9,1487.13,1,4.39467,30.8126,10.8889,111.496,0.814506,0.834943,0.864365,0.866857,0.814506,0.814506
10,1464.35,1,4.39384,27.5641,10.1229,107.67,0.793882,0.813802,0.842479,0.844908,0.793882,0.793882
11,1445.63,1,5.05226,27.0226,9.06589,99.6618,0.773781,0.793196,0.821147,0.823514,0.773781,0.773781
12,1433.65,1,4.4589,29.0758,8.52123,108.926,0.754188,0.773112,0.800355,0.809896,0.754188,0.754188
13,1431.78,1,4.15293,27.5686,8.59553,132.414,0.735092,0.753536,0.78009,0.827094,0.735092,0.735092
14,1416.2,1,4.01827,29.807,7.91041,126.483,0.716479,0.734456,0.814569,0.807157,0.716479,0.716479
15,1400.43,1,4.15074,27.8407,7.82763,129.451,0.698337,0.715859,0.793944,0.786719,0.698337,0.698337
16,1390.75,1,4.61756,29.0359,7.73229,110.379,0.680655,0.697733,0.773841,0.766799,0.680655,0.680655
17,1381.45,1,4.52906,24.9148,7.33305,124.41,0.66342,0.680066,0.754247,0.747383,0.66342,0.66342
