iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1212.18,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1199.88,1,10.6886,12.0949,47.7775,70.611,0.95,0.95,0.285,0.285,0.884723,0.974679,1.07264,0.974679,1.00781,0.974679
3,1169.05,1,11.1497,11.5921,47.1444,64.0208,0.9025,0.9025,0.27075,0.27075,0.880503,0.95,1.04548,0.95,0.982296,0.95
4,1157.48,1,11.4798,11.9715,49.7143,51.0191,0.857375,0.857375,0.257212,0.257212,0.899623,0.925945,1.01901,0.925945,1.02706,0.925945
5,1135.1,1,11.4828,11.0057,50.9933,46.6067,0.814506,0.814506,0.244352,0.244352,0.902698,0.9025,0.993208,0.9025,1.01811,0.9025
6,1111.89,1,11.3021,12.7658,48.3589,48.087,0.773781,0.773781,0.232134,0.232134,0.916177,0.879648,0.968059,0.879648,0.992332,0.879648
7,1086.8,1,11.1074,11.9132,50.7141,41.9633,0.735092,0.735092,0.220528,0.220528,0.916396,0.857375,0.943548,0.857375,1.02554,0.857375
8,1061.49,1,11.2324,12.2477,50.6004,35.5548,0.698337,0.698337,0.209501,0.209501,0.928123,0.835666,0.919657,0.835666,0.999572,0.835666
9,1057.9,1,11.1429,11.8858,49.2659,45.6016,0.66342,0.66342,0.199026,0.199026,0.916401,0.814506,0.89637,0.814506,1.0315,0.814506
10,1028.5,1,11.2338,11.3185,47.3757,43.2108,0.630249,0.630249,0.189075,0.189075,0.914363,0.793882,0.873674,0.793882,1.00538,0.793882
11,1014.13,1,11.2217,12.2645,49.684,45.696,0.598737,0.598737,0.179621,0.179621,0.930617,0.773781,0.851552,0.773781,0.979926,0.773781
12,997.603,1,11.1468,12.4535,47.5974,44.7944,0.5688,0.5688,0.17064,0.17064,0.93141,0.754188,0.849864,0.754188,1.02791,0.754188
13,971.996,1,11.2415,11.3447,50.4597,44.2652,0.54036,0.54036,0.162108,0.162108,0.922797,0.735092,0.828345,0.735092,1.00189,0.735092
14,957.385,1,11.1281,11.2836,48.3713,43.3969,0.513342,0.513342,0.154003,0.154003,0.924168,0.716479,0.807371,0.716479,0.998013,0.716479
15,931.63,1,11.1656,11.6533,48.3183,51.7371,0.487675,0.487675,0.146302,0.146302,0.912228,0.698337,0.837261,0.698337,0.972743,0.698337
16,912.051,1,11.1211,11.0794,50.3364,54.7515,0.463291,0.463291,0.138987,0.138987,0.918649,0.680655,0.816061,0.680655,0.948112,0.680655
17,883.972,1,11.0235,10.6944,50.8979,46.4525,0.440127,0.440127,0.132038,0.132038,0.914756,0.66342,0.795398,0.66342,0.924106,0.66342
18,866.298,1,11.0528,10.4513,50.5429,45.6808,0.41812,0.41812,0.125436,0.125436,0.928095,0.646622,0.775258,0.646622,0.902937,0.646622
19,843.483,1,11.0217,9.73035,50.6143,49.0243,0.397214,0.397214,0.119164,0.119164,0.922035,0.630249,0.755628,0.630249,0.880074,0.630249
20,828.849,1,11.0198,10.2344,50.1698,48.8093,0.377354,0.377354,0.113206,0.113206,0.91586,0.614291,0.736495,0.614291,0.879423,0.614291
21,809.614,1,11.0398,10.6556,50.4983,56.0332,0.358486,0.358486,0.107546,0.107546,0.9078,0.598737,0.717847,0.598737,0.857156,0.598737
22,792.162,1,10.9741,10.3943,50.943,56.5978,0.340562,0.340562,0.102168,0.102168,0.921308,0.583577,0.69967,0.583577,0.858822,0.583577
23,786.29,1,10.8869,10.585,49.9143,54.3955,0.323534,0.323534,0.0970601,0.0970601,0.914758,0.5688,0.681954,0.5688,0.854281,0.5688
24,774.691,1,10.94,10.1159,51.949,55.7995,0.307357,0.307357,0.0922071,0.0922071,0.907523,0.554398,0.664687,0.554398,0.83265,0.554398
25,760.642,1,10.9483,10.2613,51.4326,52.4857,0.291989,0.291989,0.0875967,0.0875967,0.911946,0.54036,0.647857,0.54036,0.829291,0.54036
